交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2024-08-28,60.01,62.29,68.16,58.5,155065,966611653.0,53.4,244.33,44.2,78.82,1292136036.04
2024-08-29,59.98,57.69,67.06,57.2,134083,824209158.0,15.83,-7.38,-4.6,68.16,1196714206.44
2024-08-30,52.52,54.0,55.55,51.0,108592,576566807.0,7.89,-6.4,-3.69,55.2,1120169304.0
2024-09-02,52.83,56.47,60.03,51.8,106241,601005932.0,15.24,4.57,2.47,54.0,1171406677.72
2024-09-03,57.0,52.67,57.57,51.5,76617,411080741.0,10.75,-6.73,-3.8,38.95,1092579948.92
2024-09-04,50.85,45.7,50.85,45.7,90002,429891583.0,9.78,-13.23,-6.97,45.75,947995133.2
2024-09-05,44.99,43.21,45.5,43.02,66730,291966308.0,5.43,-5.45,-2.49,33.92,896342881.96
2024-09-06,43.36,43.01,45.3,43.01,62373,274313211.0,5.3,-0.46,-0.2,31.71,892194106.76
2024-09-09,41.69,41.8,42.86,41.2,45749,191449987.0,3.86,-2.81,-1.21,23.26,867094016.8
2024-09-10,41.96,40.0,42.43,39.85,54671,223250179.0,6.17,-4.31,-1.8,27.79,829755040.0
2024-09-11,39.51,38.75,39.67,38.55,45690,178284780.0,2.8,-3.13,-1.25,23.23,803825195.0
2024-09-12,38.97,37.71,39.12,37.66,39407,150906598.0,3.77,-2.68,-1.04,20.03,782251563.96
2024-09-13,37.93,36.9,38.3,36.85,42135,157682238.0,3.85,-2.15,-0.81,21.42,765449024.4
2024-09-18,36.87,36.89,37.4,36.0,34371,126151524.0,3.79,-0.03,-0.01,17.47,765241585.64
2024-09-19,37.1,37.09,37.88,36.54,37625,139817875.0,3.63,0.54,0.2,19.13,769390360.84
2024-09-20,37.38,36.01,37.47,35.66,40825,148423869.0,4.88,-2.91,-1.08,20.75,746986974.76
2024-09-23,36.0,36.16,36.5,35.67,35064,126604216.0,2.3,0.42,0.15,17.82,750098556.16
