交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-07,30.0,32.98,35.5,29.0,281318.0,907084112.0,62.02,214.69,22.5,79.96
2021-12-08,29.49,31.75,31.8,28.88,202565.0,613918400.0,8.85,-3.73,-1.23,57.58
2021-12-09,32.73,33.2,38.1,32.0,244453.0,849286128.0,19.21,4.57,1.45,69.48
2021-12-10,32.07,33.85,35.82,31.75,191818.0,653624080.0,12.26,1.96,0.65,54.52
2021-12-13,33.0,38.67,39.0,32.5,200551.0,725916864.0,19.2,14.24,4.82,57.0
2021-12-14,37.51,46.4,46.4,37.51,110550.0,468276928.0,22.99,19.99,7.73,31.42
2021-12-15,52.81,55.68,55.68,52.5,69932.0,383359168.0,6.85,20.0,9.28,19.88
2021-12-16,59.99,55.68,66.6,48.88,271053.0,1533259056.0,31.82,0.0,0.0,77.04
2021-12-17,55.36,57.0,60.5,53.5,219157.0,1244193328.0,12.57,2.37,1.32,62.29
2021-12-20,57.14,56.0,64.48,56.0,204828.0,1233140304.0,14.88,-1.75,-1.0,58.22
2021-12-21,50.51,48.62,53.28,48.0,191313.0,959613296.0,9.43,-13.18,-7.38,54.38
2021-12-22,47.0,49.69,51.1,46.08,161457.0,786946912.0,10.32,2.2,1.07,45.89
2021-12-23,49.0,43.0,49.1,42.88,170268.0,775107008.0,12.52,-13.46,-6.69,48.4
2021-12-24,42.1,43.17,46.0,41.71,158685.0,701047936.0,9.98,0.4,0.17,45.1
2021-12-27,42.0,46.65,47.7,41.89,164391.0,750182224.0,13.46,8.06,3.48,46.73
2021-12-28,46.57,47.02,47.99,44.6,149516.0,695438736.0,7.27,0.79,0.37,42.5
2021-12-29,45.3,45.12,47.7,44.66,125695.0,579771184.0,6.47,-4.04,-1.9,35.73
2021-12-30,44.61,47.4,51.0,43.14,174745.0,813288944.0,17.42,5.05,2.28,49.67
2021-12-31,46.45,48.25,50.8,45.9,167769.0,815472544.0,10.34,1.79,0.85,44.1
2022-01-04,49.9,45.82,50.3,45.8,150284.0,723856144.0,9.33,-5.04,-2.43,39.5
2022-01-05,43.28,39.21,44.2,39.0,149421.0,611002000.0,11.35,-14.43,-6.61,39.28
2022-01-06,39.39,42.18,43.12,39.39,136096.0,559456272.0,9.51,7.57,2.97,35.77
2022-01-07,41.0,39.56,41.99,39.21,109732.0,445373280.0,6.59,-6.21,-2.62,28.84
2022-01-10,40.5,40.35,41.26,39.89,77182.0,313597072.0,3.46,2.0,0.79,20.29
2022-01-11,40.3,41.78,42.78,40.3,110572.0,460992528.0,6.15,3.54,1.43,29.06
2022-01-12,41.0,41.52,42.47,40.12,93188.0,383976208.0,5.62,-0.62,-0.26,24.49
2022-01-13,40.52,42.53,43.88,39.14,147335.0,609899424.0,11.42,2.43,1.01,38.73
2022-01-14,41.01,43.57,45.37,41.01,152928.0,667269072.0,10.25,2.45,1.04,40.2
2022-01-17,43.0,45.86,46.34,42.42,139880.0,622647056.0,9.0,5.26,2.29,36.77
2022-01-18,45.11,40.92,45.37,40.26,121478.0,508886192.0,11.14,-10.77,-4.94,31.93
2022-01-19,39.88,39.81,41.35,39.6,65529.0,263451944.0,4.28,-2.71,-1.11,17.22
2022-01-20,39.89,38.87,41.1,38.55,77372.0,307838560.0,6.41,-2.36,-0.94,20.34
2022-01-21,38.2,34.27,38.2,33.7,90180.0,319539936.0,11.58,-11.83,-4.6,23.7
2022-01-24,34.31,34.61,35.19,33.64,51016.0,175618904.0,4.52,0.99,0.34,13.41
2022-01-25,34.15,32.41,34.6,32.2,54063.0,178641698.0,6.93,-6.36,-2.2,14.21
2022-01-26,32.47,32.61,33.97,32.26,40529.0,133844328.0,5.28,0.62,0.2,10.65
2022-01-27,33.45,30.65,33.77,30.49,51348.0,164847767.0,10.06,-6.01,-1.96,13.5
2022-01-28,31.11,31.7,32.48,31.11,49717.0,158014479.0,4.47,3.43,1.05,13.07
2022-02-07,32.5,32.24,33.1,31.4,30344.0,97326687.0,5.36,1.7,0.54,7.98
2022-02-08,32.35,32.73,33.01,32.1,32306.0,105219663.0,2.82,1.52,0.49,8.49
2022-02-09,33.55,33.09,34.02,31.8,51367.0,169420313.0,6.78,1.1,0.36,13.5
2022-02-10,32.65,32.28,33.3,31.96,37866.0,123232068.0,4.05,-2.45,-0.81,9.95
2022-02-11,31.99,30.43,32.18,30.2,43569.0,134444561.0,6.13,-5.73,-1.85,11.45
2022-02-14,29.37,30.91,31.34,29.37,31992.0,98848826.0,6.47,1.58,0.48,8.41
2022-02-15,30.79,31.41,31.74,30.3,32529.0,101869445.0,4.66,1.62,0.5,8.55
2022-02-16,31.28,32.45,32.59,31.1,46223.0,148017713.0,4.74,3.31,1.04,12.15
2022-02-17,32.19,31.8,32.96,31.56,40741.0,130804513.0,4.31,-2.0,-0.65,10.71
2022-02-18,31.37,31.68,32.38,31.37,31408.0,99911594.0,3.18,-0.38,-0.12,8.26
2022-02-21,31.65,34.18,35.3,31.5,88515.0,295015632.0,11.99,7.89,2.5,23.27
2022-02-22,33.44,36.77,38.15,33.33,132788.0,475001968.0,14.1,7.58,2.59,34.9
2022-02-23,35.42,36.88,38.1,35.39,114077.0,419707008.0,7.37,0.3,0.11,29.99
2022-02-24,36.88,37.66,39.32,35.9,126150.0,473558112.0,9.27,2.11,0.78,33.16
2022-02-25,37.44,36.98,38.38,36.68,78152.0,292883392.0,4.51,-1.81,-0.68,20.54
2022-02-28,36.08,36.35,37.95,34.8,83671.0,303209568.0,8.52,-1.7,-0.63,21.99
2022-03-01,36.0,36.46,37.06,35.51,60319.0,218872484.0,4.26,0.3,0.11,15.85
2022-03-02,36.15,43.17,43.75,35.68,206182.0,831233536.0,22.13,18.4,6.71,54.2
2022-03-03,40.5,42.66,47.2,39.68,210807.0,891814656.0,17.42,-1.18,-0.51,55.41
2022-03-04,42.0,40.71,45.99,40.23,158021.0,680220144.0,13.5,-4.57,-1.95,41.54
2022-03-07,39.7,40.97,42.38,39.7,103552.0,424057584.0,6.58,0.64,0.26,27.22
2022-03-08,40.84,35.9,40.84,35.9,103141.0,384078128.0,12.06,-12.37,-5.07,27.11
2022-03-09,35.87,35.23,36.66,33.95,76178.0,269947520.0,7.55,-1.87,-0.67,20.02
2022-03-10,35.5,37.54,38.56,35.5,100012.0,372754128.0,8.69,6.56,2.31,26.29
2022-03-11,37.55,39.31,39.8,37.2,118152.0,457809968.0,6.93,4.71,1.77,31.06
2022-03-14,38.4,41.0,43.98,37.39,131168.0,533765408.0,16.76,4.3,1.69,34.48
2022-03-15,40.05,38.7,40.8,38.5,91942.0,363157792.0,5.61,-5.61,-2.3,24.17
2022-03-16,38.9,36.81,39.2,34.5,94348.0,343587568.0,12.14,-4.88,-1.89,24.8
2022-03-17,36.7,37.91,40.0,36.37,104410.0,402487904.0,9.86,2.99,1.1,27.44
2022-03-18,37.91,39.41,39.58,36.99,102167.0,393214112.0,6.83,3.96,1.5,26.85
2022-03-21,39.28,39.7,40.96,39.18,102584.0,409319696.0,4.52,0.74,0.29,26.96
2022-03-22,40.39,37.5,40.4,37.5,76099.0,292304288.0,7.3,-5.54,-2.2,20.0
