交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-11-18,122.0,129.75,141.0,122.0,242674,3139353920.0,22.35,52.65,44.75,72.49,56584952666.25
2021-11-19,130.99,125.27,132.9,122.56,89095,1131714160.0,7.97,-3.45,-4.48,26.61,54631190909.45
2021-11-22,122.51,137.9,141.0,122.28,91844,1226113216.0,14.94,10.08,12.63,27.43,60139229076.5
2021-11-23,135.1,134.89,137.44,129.2,51224,684422960.0,5.98,-2.18,-3.01,15.3,58826545396.149994
2021-11-24,134.0,131.64,140.31,130.63,43207,587254224.0,7.18,-2.41,-3.25,12.91,57409195907.399994
2021-11-25,133.5,131.62,138.07,130.32,31397,419280640.0,5.89,-0.02,-0.02,9.38,57400473756.700005
2021-11-26,133.52,134.01,138.0,131.51,32040,431220800.0,4.93,1.82,2.39,9.57,58442770765.35
2021-11-29,131.02,127.59,136.7,127.0,35426,464588528.0,7.24,-4.79,-6.42,10.58,55642960390.65
2021-11-30,128.1,128.31,132.5,127.22,22095,286307936.0,4.14,0.56,0.72,6.6,55956957815.85
2021-12-01,126.39,124.4,131.4,123.68,23495,296871744.0,6.02,-3.05,-3.91,7.02,54251777354.0
2021-12-02,125.1,127.52,131.61,125.1,30185,389542992.0,5.23,2.51,3.12,9.02,55612432863.2
2021-12-03,128.99,128.73,129.77,125.01,18896,240757591.0,3.73,0.95,1.21,5.64,56140122980.549995
2021-12-06,128.23,131.72,137.29,125.8,28710,381528256.0,8.93,2.32,2.99,8.58,57444084510.2
2021-12-07,132.0,131.78,136.48,127.88,21889,287616096.0,6.53,0.05,0.06,6.54,57470250962.3
2021-12-08,135.0,134.55,136.98,132.6,15118,203704164.0,3.32,2.1,2.77,4.52,58678268834.25001
2021-12-09,135.0,128.8,135.0,128.01,19208,250829997.0,5.2,-4.27,-5.75,5.74,56170650508.00001
2021-12-10,127.8,127.36,129.63,126.53,17187,219461479.0,2.41,-1.12,-1.44,5.13,55542655657.6
2021-12-13,128.74,128.56,128.74,125.2,17749,224972611.0,2.78,0.94,1.2,5.3,56065984699.6
2021-12-14,127.0,131.9,133.3,126.56,18387,240152638.0,5.24,2.6,3.34,5.49,57522583866.5
2021-12-15,130.99,126.99,131.9,125.8,19430,248870542.0,4.62,-3.72,-4.91,5.8,55381295869.65
2021-12-16,127.0,129.1,129.8,125.25,16604,213071383.0,3.58,1.66,2.11,4.96,56301482768.5
2021-12-17,127.52,126.5,129.26,123.0,15808,197679167.0,4.85,-2.01,-2.6,4.72,55167603177.5
2021-12-20,124.99,124.01,127.5,123.88,7094,89285797.0,2.86,-1.97,-2.49,2.12,54081695415.35
