交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-09-16,81.0,91.8,100.01,75.8,110139,945254188.0,130.23,393.81,73.21,80.94,4006730340.0
2020-09-17,82.0,78.01,90.9,77.92,94789,795338628.0,14.14,-15.02,-13.79,69.66,3404847863.0
2020-09-18,73.31,69.8,75.08,68.68,66670,477118980.0,8.2,-10.52,-8.21,49.0,3046511740.0
2020-09-21,68.76,70.6,71.68,67.94,39670,278638896.0,5.36,1.15,0.8,29.15,3081428779.9999995
2020-09-22,68.86,66.4,71.1,66.4,44010,301984464.0,6.66,-5.95,-4.2,32.34,2898114320.0000005
2020-09-23,65.67,68.21,68.5,65.66,39871,267095169.0,4.28,2.73,1.81,29.3,2977114122.9999995
2020-09-24,66.6,68.94,72.1,65.33,53839,375098790.0,9.93,1.07,0.73,39.57,3008975922.0
2020-09-25,68.5,67.32,71.44,66.0,40496,277244812.0,7.89,-2.35,-1.62,29.76,2938268915.9999995
2020-09-28,66.9,59.95,66.91,59.25,39367,247088879.0,11.38,-10.95,-7.37,28.93,2616595685.0
2020-09-29,59.99,58.4,60.66,57.98,24455,145820826.0,4.47,-2.59,-1.55,17.97,2548943920.0
2020-09-30,58.0,59.57,62.28,58.0,27028,162245190.0,7.33,2.0,1.17,19.86,2600010091.0
2020-10-09,60.6,61.96,62.58,60.48,26661,163822850.0,3.53,4.01,2.39,19.59,2704324748.0
2020-10-12,61.63,63.12,64.03,60.91,30321,189260608.0,5.04,1.87,1.16,22.28,2754954456.0
2020-10-13,63.12,61.72,63.13,61.3,23118,143427866.0,2.9,-2.22,-1.4,16.99,2693849636.0
2020-10-14,61.31,69.96,73.5,61.31,60545,405040456.0,19.75,13.35,8.24,44.49,3053495147.9999995
2020-10-15,67.56,67.4,69.99,65.1,42349,284804624.0,6.99,-3.66,-2.56,31.12,2941760620.0000005
2020-10-16,65.79,65.72,69.25,65.56,30050,201674298.0,5.47,-2.49,-1.68,22.08,2868434836.0
