交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2019-07-22,152.45,129.11,168.88,99.0,133802,1725127036.0,111.63,106.25,66.51,76.73,20231888437.420002
2019-07-23,123.0,147.5,156.0,123.0,90866,1322833367.0,25.56,14.24,18.39,52.11,23113651495.0
2019-07-24,149.0,162.1,164.01,140.8,86942,1329643356.0,15.74,9.9,14.6,49.86,25401511236.2
2019-07-25,158.0,161.54,166.63,150.18,79676,1265700635.0,10.15,-0.35,-0.56,45.69,25313757711.879997
2019-07-26,157.0,155.95,160.78,142.6,66524,1015096398.0,11.25,-3.46,-5.59,38.15,24437789495.899998
2019-07-29,157.0,161.91,168.11,156.33,65535,1061965772.0,7.55,3.82,5.96,37.58,25371737719.02
2019-07-30,160.01,163.0,164.49,157.0,58550,941473888.0,4.63,0.67,1.09,33.58,25542543686.0
2019-07-31,162.5,164.8,170.88,161.5,60411,999413652.0,5.75,1.1,1.8,34.64,25824608585.600002
2019-08-01,159.0,167.6,168.78,158.19,70019,1142291189.0,6.43,1.7,2.8,40.16,26263376207.2
2019-08-02,163.0,171.64,183.99,162.19,94234,1613213999.0,13.01,2.41,4.04,54.04,26896455204.079998
2019-08-05,170.88,173.88,177.6,163.56,64019,1100620494.0,8.18,1.31,2.24,36.71,27247469301.36
2019-08-06,169.0,155.63,177.99,153.86,73379,1246108278.0,13.88,-10.5,-18.25,42.08,24387644624.86
2019-08-07,162.63,165.66,170.0,153.0,65210,1059919616.0,10.92,6.44,10.03,37.4,25959372926.52
2019-08-08,165.0,156.9,167.5,156.2,45121,728593222.0,6.82,-5.29,-8.76,25.88,24586657081.8
2019-08-09,158.03,150.98,162.99,150.1,42086,662014111.0,8.22,-3.77,-5.92,24.14,23658976967.559998
2019-08-12,150.88,147.97,151.66,144.58,29779,440905367.0,4.69,-1.99,-3.01,17.08,23187301774.34
2019-08-13,147.9,149.3,149.99,144.01,29492,434399401.0,4.04,0.9,1.33,16.91,23395716394.600002
2019-08-14,150.73,148.11,152.67,148.0,29902,448615296.0,3.13,-0.8,-1.19,17.15,23209240155.420002
2019-08-15,144.0,145.63,146.7,141.56,28654,413828703.0,3.47,-1.67,-2.48,16.43,22820617404.86
2019-08-16,146.5,144.47,147.29,144.2,20848,304101467.0,2.12,-0.8,-1.16,11.96,22638842247.34
2019-08-19,145.01,150.46,154.62,142.81,39336,588521303.0,8.17,4.15,5.99,22.56,23577491552.120003
2019-08-20,149.01,145.83,151.2,145.5,27605,408706500.0,3.79,-3.08,-4.63,15.83,22851957949.260002
2019-08-21,145.01,138.5,146.48,136.21,30614,429540066.0,7.04,-5.03,-7.33,17.56,21703326997.0
2019-08-22,138.5,137.5,141.4,137.02,17887,248897737.0,3.16,-0.72,-1.0,10.26,21546624275.0
2019-08-23,138.98,132.1,139.49,130.0,24879,334790119.0,6.9,-3.93,-5.4,14.27,20700429576.2
2019-08-26,131.85,132.95,134.27,129.88,16092,212891956.0,3.32,0.64,0.85,9.23,20833626889.899998
2019-08-27,132.99,135.81,138.3,132.71,20634,280580768.0,4.2,2.15,2.86,11.83,21281796674.82
2019-08-28,136.45,131.78,136.45,131.66,15075,201603690.0,3.53,-2.97,-4.03,8.65,20650284705.16
2019-08-29,131.0,133.24,135.43,128.81,18926,251008148.0,5.02,1.11,1.46,10.85,20879070679.280003
2019-08-30,133.95,134.2,137.2,133.06,20136,271648480.0,3.11,0.72,0.96,11.55,21029505292.399998
2019-09-02,135.4,136.4,137.88,132.5,15940,215678063.0,4.01,1.64,2.2,9.14,21374251280.8
2019-09-03,136.0,163.68,163.68,135.38,71396,1114290176.0,20.75,20.0,27.28,40.95,25649101536.960003
2019-09-04,166.0,160.98,168.85,156.2,56076,909731284.0,7.73,-1.65,-2.7,32.16,25226004187.559998
2019-09-05,161.01,160.15,163.39,157.13,35755,573688833.0,3.89,-0.52,-0.83,20.51,25095940928.3
2019-09-06,161.0,149.0,166.68,148.2,45105,710715418.0,11.54,-6.96,-11.15,25.87,23348705578.0
2019-09-09,149.0,154.08,157.5,147.0,31533,482914995.0,7.05,3.41,5.08,18.08,24144755405.760002
2019-09-10,157.2,157.7,169.36,157.2,36225,588585376.0,7.89,2.35,3.62,20.77,24712019259.399998
2019-09-11,155.55,166.99,171.5,154.66,47148,777980545.0,10.68,5.89,9.29,27.04,26167787546.780003
2019-09-12,167.0,161.5,168.5,159.01,29920,486412357.0,5.68,-3.29,-5.49,17.16,25307489603.0
2019-09-16,161.0,163.0,164.55,158.4,23169,373818448.0,3.81,0.93,1.5,13.29,25542543686.0
2019-09-17,161.28,154.0,163.0,151.11,26176,410233818.0,7.29,-5.52,-9.0,15.01,24132219188.0
2019-09-18,154.2,152.0,155.65,148.9,18089,274321800.0,4.38,-1.3,-2.0,10.37,23818813744.0
2019-09-19,152.0,152.88,156.66,150.0,18811,289358014.0,4.38,0.58,0.88,10.79,23956712139.36
2019-09-20,151.58,157.01,158.48,149.97,23239,360240230.0,5.57,2.7,4.13,13.33,24603894381.219997
2019-09-23,157.13,167.0,169.8,154.53,42115,691154040.0,9.73,6.36,9.99,24.15,26169354574.0
2019-09-24,171.06,187.0,198.0,171.06,61465,1134765373.0,16.13,11.98,20.0,35.25,29303409014.0
2019-09-25,191.0,186.21,195.88,182.08,43474,822680328.0,7.38,-0.42,-0.79,24.93,29179613863.620003
2019-09-26,188.0,177.81,191.37,177.06,42097,775785013.0,7.68,-4.51,-8.4,24.14,27863310998.82
2019-09-27,180.25,177.0,180.56,170.1,29910,524014268.0,5.88,-0.46,-0.81,17.15,27736381794.0
2019-09-30,173.8,150.48,174.9,145.03,42781,678445619.0,16.88,-14.98,-26.52,24.53,23580625606.559998
2019-10-08,145.91,142.02,148.99,140.0,25993,371229268.0,5.97,-5.62,-8.46,14.91,22254920578.440002
2019-10-09,141.8,145.25,147.55,141.0,15797,228633659.0,4.61,2.27,3.23,9.06,22761070370.5
2019-10-10,146.7,147.36,148.98,141.2,18550,271166400.0,5.36,1.45,2.11,10.64,23091713113.920002
2019-10-11,146.0,144.0,147.6,142.4,14793,214489365.0,3.53,-2.28,-3.36,8.48,22565191968.0
2019-10-14,146.5,153.98,155.8,145.28,23217,353334995.0,7.31,6.93,9.98,13.31,24129085133.559998
2019-10-15,153.14,151.5,155.0,148.03,16042,241530470.0,4.53,-1.61,-2.48,9.2,23740462383.0
2019-10-16,152.5,152.7,155.5,150.15,16396,251014525.0,3.53,0.79,1.2,9.4,23928505649.399998
2019-10-17,151.09,145.1,152.97,144.5,17716,260734322.0,5.55,-4.98,-7.6,10.16,22737564962.2
2019-10-18,145.0,148.05,155.0,145.0,20003,301431302.0,6.89,2.03,2.95,11.47,23199837992.100002
2019-10-21,150.09,146.05,150.09,140.0,16038,231979231.0,6.82,-1.35,-2.0,9.2,22886432548.100002
2019-10-22,148.01,146.73,149.68,145.77,11561,170540957.0,2.68,0.47,0.68,6.63,22992990399.059998
2019-10-23,146.0,150.8,153.77,143.88,20748,309301393.0,6.74,2.77,4.07,11.9,23630770477.600002
2019-10-24,150.85,150.1,154.87,148.51,18004,273895245.0,4.22,-0.46,-0.7,10.33,23521078572.2
2019-10-25,149.05,144.51,149.98,143.33,13539,197239778.0,4.43,-3.72,-5.59,7.76,22645110356.219997
2019-10-28,144.5,149.87,152.49,144.5,15423,230160299.0,5.53,3.71,5.36,8.85,23485036946.14
2019-10-29,151.0,146.2,152.0,146.08,13329,197201624.0,3.95,-2.45,-3.67,7.64,22909937956.399998
2019-10-30,146.29,140.0,148.01,140.0,16477,235041636.0,5.48,-4.24,-6.2,9.45,21938381080.0
2019-10-31,140.0,134.39,140.0,130.0,22034,294767526.0,7.14,-4.01,-5.61,12.64,21059278809.579998
2019-11-01,131.0,133.24,134.39,130.87,8606,114460452.0,2.62,-0.86,-1.15,4.94,20879070679.280003
