交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-12-10,45.0,41.1,45.0,40.69,198041,836867408.0,8.2,-21.83,-11.48,53.6,16839824334.6
2021-12-13,40.36,40.11,40.88,39.6,78537,314772416.0,3.11,-2.41,-0.99,21.26,16434193529.46
2021-12-14,40.0,40.64,40.75,39.8,58735,236919031.0,2.37,1.32,0.53,15.9,16651349415.04
2021-12-15,40.59,40.06,40.59,39.91,38914,156099322.0,1.67,-1.43,-0.58,10.53,16413707125.160002
2021-12-16,40.08,40.12,40.34,39.81,32837,131463261.0,1.32,0.15,0.06,8.89,16438290810.32
2021-12-17,40.04,39.87,40.25,39.81,25019,99880297.0,1.1,-0.62,-0.25,6.77,16335858788.82
2021-12-20,40.0,39.2,40.0,39.19,30657,121107167.0,2.03,-1.68,-0.67,8.3,16061340971.2
2021-12-21,39.2,39.13,39.45,39.0,19596,76641121.0,1.15,-0.18,-0.07,5.3,16032660005.18
2021-12-22,39.06,39.13,39.39,39.06,14223,55712751.0,0.84,0.0,0.0,3.85,16032660005.18
2021-12-23,39.1,38.31,39.19,38.22,29545,113817625.0,2.48,-2.1,-0.82,8.0,15696682974.660002
2021-12-24,38.22,36.66,38.3,36.64,47136,175284383.0,4.33,-4.31,-1.65,12.76,15020631632.759998
2021-12-27,36.73,36.78,36.93,36.53,13520,49727457.0,1.09,0.33,0.12,3.66,15069799003.08
2021-12-28,36.79,37.01,37.22,36.77,10580,39158532.0,1.22,0.63,0.23,2.86,15164036462.859999
2021-12-29,37.19,36.83,37.19,36.81,10613,39216405.0,1.03,-0.49,-0.18,2.87,15090285407.38
2021-12-30,36.72,36.85,37.35,36.7,14920,55115091.0,1.76,0.05,0.02,4.04,15098479969.1
2021-12-31,36.9,37.01,37.33,36.88,12679,47063160.0,1.22,0.43,0.16,3.43,15164036462.859999
2022-01-04,37.01,37.08,37.26,36.95,10106,37476419.0,0.84,0.19,0.07,2.74,15192717428.88
2022-01-05,37.0,36.47,37.14,36.41,18043,66063692.0,1.97,-1.65,-0.61,4.88,14942783296.42
2022-01-06,36.79,36.85,37.06,36.7,10481,38667864.0,0.99,1.04,0.38,2.84,15098479969.1
2022-01-07,36.84,36.82,37.16,36.8,10793,39867315.0,0.98,-0.08,-0.03,2.92,15086188126.52
2022-01-10,36.82,36.93,37.0,36.75,8375,30890041.0,0.68,0.3,0.11,2.27,15131258215.98
2022-01-11,36.88,36.87,37.04,36.8,8575,31661534.0,0.65,-0.16,-0.06,2.32,15106674530.82
2022-01-12,36.83,37.1,37.18,36.83,10208,37771043.0,0.95,0.62,0.23,2.76,15200911990.6
2022-01-13,37.1,36.73,37.15,36.71,10847,40010636.0,1.19,-1.0,-0.37,2.94,15049312598.779999
2022-01-14,36.7,38.46,38.7,36.62,40884,154991383.0,5.66,4.71,1.73,11.06,15758142187.56
2022-01-17,38.04,37.28,38.27,36.81,26991,100774467.0,3.8,-3.07,-1.18,7.3,15274663046.08
2022-01-18,37.02,36.88,37.15,36.8,14645,54058830.0,0.94,-1.07,-0.4,3.96,15110771811.68
2022-01-19,37.2,36.9,37.23,36.7,8658,31958390.0,1.44,0.05,0.02,2.34,15118966373.4
2022-01-20,36.79,36.71,37.09,36.68,10869,40015213.0,1.11,-0.51,-0.19,2.94,15041118037.06
2022-01-21,36.7,36.02,36.74,36.02,12726,46153029.0,1.96,-1.88,-0.69,3.44,14758405657.720001
2022-01-24,35.98,35.54,35.98,35.53,7509,26808169.0,1.25,-1.33,-0.48,2.03,14561736176.44
2022-01-25,35.55,33.98,35.95,33.96,11326,39320843.0,5.6,-4.39,-1.56,3.07,13922560362.279999
2022-01-26,33.95,33.51,34.25,33.05,8610,28804666.0,3.53,-1.38,-0.47,2.33,13729988161.859999
2022-01-27,33.46,31.95,33.7,31.92,11241,36565835.0,5.31,-4.66,-1.56,3.04,13090812347.699999
2022-01-28,32.67,32.19,32.67,32.06,5197,16803739.0,1.91,0.75,0.24,1.41,13189147088.339998
2022-02-07,32.7,32.53,32.7,32.3,3494,11354327.0,1.24,1.06,0.34,0.95,13328454637.58
2022-02-08,32.45,32.56,32.62,32.34,6421,20863351.0,0.86,0.09,0.03,1.74,13340746480.160002
2022-02-09,32.5,32.69,32.78,32.39,6776,22093370.0,1.2,0.4,0.13,1.83,13394011131.339998
2022-02-10,32.7,32.6,32.8,32.56,4854,15854799.0,0.73,-0.28,-0.09,1.31,13357135603.6
2022-02-11,32.5,32.14,32.56,31.95,6465,20834110.0,1.87,-1.41,-0.46,1.75,13168660684.04
2022-02-14,32.14,32.31,32.47,32.07,5082,16407057.0,1.24,0.53,0.17,1.38,13238314458.660002
2022-02-15,32.31,32.58,32.59,32.19,3859,12533686.0,1.24,0.84,0.27,1.04,13348941041.88
2022-02-16,32.58,32.61,32.67,32.5,3487,11370388.0,0.52,0.09,0.03,0.94,13361232884.46
2022-02-17,32.65,32.55,32.66,32.48,3305,10756135.0,0.55,-0.18,-0.06,0.89,13336649199.3
2022-02-18,32.51,32.52,32.53,32.3,3298,10682539.0,0.71,-0.09,-0.03,0.89,13324357356.720001
2022-02-21,32.56,32.7,32.75,32.5,4519,14755752.0,0.77,0.55,0.18,1.22,13398108412.2
2022-02-22,32.48,32.4,32.6,32.2,4461,14432778.0,1.22,-0.92,-0.3,1.21,13275189986.4
2022-02-23,32.4,32.68,32.75,32.35,5025,16405411.0,1.23,0.86,0.28,1.36,13389913850.48
2022-02-24,32.68,32.3,33.29,32.0,11642,38043838.0,3.95,-1.16,-0.38,3.15,13234217177.8
2022-02-25,32.43,32.5,32.69,32.3,6893,22365464.0,1.21,0.62,0.2,1.87,13316162795.0
2022-02-28,32.29,32.32,32.48,32.17,5509,17790210.0,0.95,-0.55,-0.18,1.49,13242411739.52
2022-03-01,32.4,32.41,32.47,32.24,3785,12254310.0,0.71,0.28,0.09,1.02,13279287267.259998
2022-03-02,32.46,32.4,32.46,32.16,3482,11256275.0,0.93,-0.03,-0.01,0.94,13275189986.4
2022-03-03,32.46,32.78,33.1,32.4,8518,27927254.0,2.16,1.17,0.38,2.31,13430886659.08
2022-03-04,32.7,32.63,33.02,32.48,6730,22081155.0,1.65,-0.46,-0.15,1.82,13369427446.18
2022-03-07,32.53,32.18,32.69,32.03,5543,17826574.0,2.02,-1.38,-0.45,1.5,13185049807.48
2022-03-08,32.03,30.98,32.26,30.91,8366,26370422.0,4.2,-3.73,-1.2,2.26,12693376104.28
2022-03-09,31.01,29.87,31.2,28.68,8651,25936042.0,8.13,-3.58,-1.11,2.34,12238577928.82
2022-03-10,30.19,30.13,30.39,30.07,3177,9607849.0,1.07,0.87,0.26,0.86,12345107231.18
2022-03-11,29.91,30.45,30.65,29.6,5635,16950540.0,3.48,1.06,0.32,1.53,12476220218.699999
2022-03-14,30.45,30.0,30.68,29.96,2911,8804609.0,2.36,-1.48,-0.45,0.79,12291842580.0
2022-03-15,30.1,28.72,30.1,28.72,7952,23356488.0,4.6,-4.27,-1.28,2.15,11767390629.92
2022-03-16,28.84,28.7,29.11,27.72,9389,26583066.0,4.84,-0.07,-0.02,2.54,11759196068.199999
2022-03-17,28.95,29.06,29.43,28.87,8602,25086891.0,1.95,1.25,0.36,2.33,11906698179.16
2022-03-18,29.11,29.38,29.61,28.94,6758,19826715.0,2.31,1.1,0.32,1.83,12037811166.68
2022-03-21,29.07,29.45,29.64,29.07,6467,19014212.0,1.94,0.24,0.07,1.75,12066492132.699999
2022-03-22,29.45,29.33,29.5,29.11,4368,12768623.0,1.32,-0.41,-0.12,1.18,12017324762.38
2022-03-23,29.21,29.26,29.46,29.21,3574,10477069.0,0.85,-0.24,-0.07,0.97,11988643796.36
