交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-07-28,33.0,38.26,52.0,33.0,372147,1495134688.0,86.21,73.59,16.22,56.82,10724955393.3
2021-07-29,35.28,35.85,36.66,33.5,253566,897378480.0,8.26,-6.3,-2.41,38.72,10049389724.25
2021-07-30,34.79,35.92,36.98,31.38,251086,848189680.0,15.62,0.2,0.07,38.34,10069011963.6
2021-08-02,35.5,40.47,41.29,35.5,222868,870508352.0,16.12,12.67,4.55,34.03,11344457521.35
2021-08-03,41.12,44.52,45.97,40.03,193773,837774688.0,14.68,10.01,4.05,29.59,12479744226.6
2021-08-04,43.66,45.26,46.85,41.61,147619,658511888.0,11.77,1.66,0.74,22.54,12687179328.3
2021-08-05,43.5,47.38,49.41,42.68,117625,539563440.0,14.87,4.68,2.12,17.96,13281452862.900002
2021-08-06,47.61,47.14,49.8,45.67,89951,429361632.0,8.72,-0.51,-0.24,13.73,13214176613.7
2021-08-09,45.8,46.33,47.2,43.75,79572,363845472.0,7.32,-1.72,-0.81,12.15,12987119272.65
2021-08-10,46.73,46.92,48.54,45.09,71768,335625456.0,7.45,1.27,0.59,10.96,13152506718.6
2021-08-11,46.0,46.78,47.08,43.89,69999,318694704.0,6.8,-0.3,-0.14,10.69,13113262239.9
2021-08-12,46.35,49.7,50.42,44.98,76725,368489328.0,11.63,6.24,2.92,11.72,13931789938.5
2021-08-13,50.51,49.31,52.78,48.88,67877,342746880.0,7.85,-0.78,-0.39,10.36,13822466033.550001
2021-08-16,48.78,54.36,56.88,47.4,76655,402032896.0,19.23,10.24,5.05,11.7,15238070443.8
2021-08-17,54.23,49.8,54.8,49.66,52174,271588688.0,9.46,-8.39,-4.56,7.97,13959821709.0
2021-08-18,50.07,50.3,52.29,49.55,36992,187494851.0,5.5,1.0,0.5,5.65,14099980561.5
2021-08-19,50.8,50.81,52.8,49.7,34909,178243731.0,6.16,1.01,0.51,5.33,14242942591.050001
2021-08-20,49.77,51.41,51.41,47.6,38880,192569953.0,7.5,1.18,0.6,5.94,14411133214.05
2021-08-23,51.47,52.0,52.89,50.45,34140,177003401.0,4.75,1.15,0.59,5.21,14576520660.0
