交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2017-01-24,5.24,6.29,6.29,5.24,1156,725012.0,24.03,43.94,1.92,0.06,15366430417.03
2017-01-25,6.92,6.92,6.92,6.92,552,382122.0,0.0,10.02,0.63,0.03,16905516452.44
2017-01-26,7.61,7.61,7.61,7.61,1600,1217386.0,0.0,9.97,0.69,0.09,18591182110.27
2017-02-03,8.37,8.37,8.37,8.37,9361,7834738.0,0.0,9.99,0.76,0.52,20447857327.589996
2017-02-06,9.13,9.21,9.21,8.66,696851,625461792.0,6.57,10.04,0.84,38.55,22499972041.47
2017-02-07,9.3,10.13,10.13,9.21,986461,967885824.0,9.99,9.99,0.92,54.57,24747526251.910004
2017-02-08,9.93,10.46,11.04,9.43,991792,996412544.0,15.89,3.26,0.33,54.87,25553714175.22
2017-02-09,10.1,10.05,10.37,10.01,640164,650106064.0,3.44,-3.92,-0.41,35.42,24552086755.350002
2017-02-10,10.12,11.06,11.06,10.05,754218,814097776.0,10.05,10.05,1.01,41.72,27019510399.420002
2017-02-13,12.17,12.17,12.17,12.17,46933,57116913.0,0.0,10.04,1.11,2.6,29731233414.19
2017-02-14,13.39,13.39,13.39,12.83,488125,651916912.0,4.6,10.02,1.22,27.0,32711685736.73
2017-02-15,14.5,14.73,14.73,13.88,421237,611262080.0,6.35,10.01,1.34,23.3,35985297304.11
2017-02-16,16.2,16.2,16.2,16.2,361630,585840912.0,0.0,9.98,1.47,20.01,39576498053.4
2017-02-17,17.82,17.82,17.82,17.82,91918,163797163.0,0.0,10.0,1.62,5.09,43534147858.74
2017-02-20,17.63,18.93,19.51,16.2,754337,1324248608.0,18.57,6.23,1.11,41.73,46245870873.51
2017-02-21,18.87,19.55,19.66,17.99,611779,1164476384.0,8.82,3.28,0.62,33.84,47760526971.85
2017-02-22,18.75,18.39,19.2,18.25,443490,825641424.0,4.86,-5.93,-1.16,24.53,44926654271.73
2017-02-23,17.99,18.45,18.86,17.3,403047,728879680.0,8.48,0.33,0.06,22.3,45073233894.15
2017-02-24,18.0,17.31,18.2,16.78,584464,1015000320.0,7.7,-6.18,-1.14,32.33,42288221068.17
2017-02-27,16.83,16.81,17.45,16.2,548456,917993520.0,7.22,-2.89,-0.5,30.34,41066724214.67
2017-02-28,16.51,17.59,18.05,16.51,552803,968333216.0,9.16,4.64,0.78,30.58,42972259306.13
2017-03-01,19.0,19.35,19.35,18.9,504652,969969120.0,2.56,10.01,1.76,27.92,47271928230.450005
2017-03-02,19.2,21.27,21.29,19.1,1098170,2303456160.0,11.32,9.92,1.92,60.75,51962476147.89
