交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2012-04-10,20.51,21.8,21.8,20.51,82199,172807382.0,6.45,9.0,1.8,61.39,24103527127.600002
2012-04-11,21.3,21.03,21.68,20.68,67512,142608100.0,4.59,-3.53,-0.77,50.42,23252164013.460003
2012-04-12,21.26,20.71,21.44,20.1,54192,112258255.0,6.37,-1.52,-0.32,40.47,22898350771.22
2012-04-13,20.62,21.04,21.49,20.5,51264,107666906.0,4.78,1.59,0.33,38.29,23263220677.28
2012-04-16,20.5,20.19,20.59,19.81,37781,76049167.0,3.71,-4.04,-0.85,28.22,22323404252.58
2012-04-17,20.09,19.97,20.32,19.72,23069,46252626.0,2.97,-1.09,-0.22,17.23,22080157648.539997
2012-04-18,20.09,20.34,20.39,19.85,30734,61990422.0,2.7,1.85,0.37,22.95,22489254209.88
2012-04-19,20.21,20.37,20.95,20.2,24001,49244522.0,3.69,0.15,0.03,17.92,22522424201.34
2012-04-20,20.28,20.53,20.64,20.17,20153,41121623.0,2.31,0.79,0.16,15.05,22699330822.460003
2012-04-23,20.3,18.98,20.33,18.95,34285,66776067.0,6.72,-7.55,-1.55,25.61,20985547930.36
2012-04-24,18.96,18.68,19.19,18.28,16534,30951206.0,4.79,-1.58,-0.3,12.35,20653848015.76
2012-04-25,19.0,19.18,19.34,18.81,13287,25415187.0,2.84,2.68,0.5,9.92,21206681206.76
2012-04-26,19.12,19.18,19.48,19.04,11341,21828084.0,2.29,0.0,0.0,8.47,21206681206.76
2012-04-27,19.13,19.35,19.61,19.13,11635,22587491.0,2.5,0.89,0.17,8.69,21394644491.7
2012-05-02,19.77,19.62,19.95,19.43,11907,23459988.0,2.69,1.4,0.27,8.89,21693174414.84
2012-05-03,19.53,19.68,19.86,19.5,8496,16731709.0,1.83,0.31,0.06,6.34,21759514397.76
2012-05-04,19.68,20.0,20.01,19.62,14134,28033009.0,1.98,1.63,0.32,10.56,22113327640.0
2012-05-07,20.13,20.0,20.13,19.76,11433,22738685.0,1.85,0.0,0.0,8.54,22113327640.0
2012-05-08,20.02,20.15,20.45,19.94,15571,31432668.0,2.55,0.75,0.15,11.63,22279177597.3
2012-05-09,20.03,19.65,20.1,19.62,9742,19299990.0,2.38,-2.48,-0.5,7.28,21726344406.3
2012-05-10,19.68,19.8,19.89,19.64,5766,11395907.0,1.27,0.76,0.15,4.31,21892194363.600002
2012-05-11,19.74,19.35,19.84,19.33,8137,15888483.0,2.58,-2.27,-0.45,6.08,21394644491.7
2012-05-14,19.48,19.16,19.56,19.15,5345,10344554.0,2.12,-0.98,-0.19,3.99,21184567879.12
2012-05-15,18.92,19.3,19.33,18.9,3918,7473319.0,2.24,0.73,0.14,2.93,21339361172.600002
2012-05-16,19.26,19.18,19.44,19.14,3859,7441734.0,1.55,-0.62,-0.12,2.88,21206681206.76
2012-05-17,19.29,19.48,19.56,19.29,7559,14700322.0,1.41,1.56,0.3,5.65,21538381121.36
2012-05-18,19.3,19.45,19.75,19.24,8371,16336711.0,2.62,-0.15,-0.03,6.25,21505211129.899998
2012-05-21,19.45,19.6,19.75,19.4,5734,11228166.0,1.8,0.77,0.15,4.28,21671061087.2
2012-05-22,19.58,19.72,19.85,19.51,6876,13547376.0,1.73,0.61,0.12,5.14,21803741053.039997
2012-05-23,19.68,19.28,19.73,19.15,8001,15524053.0,2.94,-2.23,-0.44,5.98,21317247844.960003
2012-05-24,19.18,19.18,19.46,19.16,4582,8828934.0,1.56,-0.52,-0.1,3.42,21206681206.76
2012-05-25,19.23,18.8,19.35,18.77,4790,9105401.0,3.02,-1.98,-0.38,3.58,20786527981.600002
2012-05-28,18.7,18.79,18.8,18.2,5421,10057534.0,3.19,-0.05,-0.01,4.05,20775471317.78
2012-05-29,18.71,19.05,19.12,18.7,5261,9993744.0,2.24,1.38,0.26,3.93,21062944577.100002
2012-05-30,19.14,19.0,19.22,18.93,5182,9865841.0,1.52,-0.26,-0.05,3.87,21007661258.0
2012-05-31,18.95,19.11,19.22,18.9,5546,10585935.0,1.68,0.58,0.11,4.14,21129284560.02
2012-06-01,19.18,19.12,19.21,18.91,3463,6608883.0,1.57,0.05,0.01,2.59,21140341223.84
2012-06-04,18.78,18.42,18.93,18.41,5390,10043515.0,2.72,-3.66,-0.7,4.03,20366374756.440002
2012-06-05,18.5,18.42,18.59,18.31,3436,6335018.0,1.52,0.0,0.0,2.57,20366374756.440002
2012-06-06,18.49,18.51,18.7,18.36,2854,5290204.0,1.85,0.49,0.09,2.13,20465884730.820004
2012-06-07,18.78,18.41,18.8,18.39,2641,4913445.0,2.22,-0.54,-0.1,1.97,20355318092.62
2012-06-08,18.55,18.52,18.76,18.41,2997,5564792.0,1.9,0.6,0.11,2.24,20476941394.64
2012-06-11,18.5,18.81,18.86,18.5,3630,6801651.0,1.94,1.57,0.29,2.71,20797584645.42
2012-06-12,18.66,18.63,18.85,18.6,2698,5052579.0,1.33,-0.96,-0.18,2.01,20598564696.66
2012-06-13,18.64,19.03,19.08,18.64,5168,9776274.0,2.36,2.15,0.4,3.86,21040831249.460003
2012-06-14,18.9,19.05,19.4,18.8,9043,17348986.0,3.15,0.11,0.02,6.75,21062944577.100002
2012-06-15,19.16,19.38,19.55,19.16,10222,19781725.0,2.05,1.73,0.33,7.63,21427814483.16
2012-06-18,19.45,19.55,19.65,19.3,8347,16252386.0,1.81,0.88,0.17,6.23,21615777768.100002
2012-06-19,19.49,19.35,19.62,19.33,4429,8606242.0,1.48,-1.02,-0.2,3.31,21394644491.7
2012-06-20,19.4,19.45,19.58,19.26,4743,9214617.0,1.65,0.52,0.1,3.54,21505211129.899998
2012-06-21,19.35,19.24,19.45,19.08,4978,9573458.0,1.9,-1.08,-0.21,3.72,21273021189.679996
2012-06-25,19.13,18.78,19.25,18.73,3522,6694027.0,2.7,-2.39,-0.46,2.63,20764414653.960003
2012-06-26,18.85,19.06,19.12,18.57,3877,7317067.0,2.93,1.49,0.28,2.9,21074001240.92
2012-06-27,18.95,19.98,20.59,18.94,21973,43782040.0,8.66,4.83,0.92,16.41,22091214312.36
2012-06-28,19.85,19.53,20.35,19.52,15332,30603444.0,4.15,-2.25,-0.45,11.45,21593664440.460003
2012-06-29,19.42,19.97,20.09,19.38,11592,22949166.0,3.64,2.25,0.44,8.66,22080157648.539997
2012-07-02,20.06,20.1,20.33,19.85,12227,24557453.0,2.4,0.65,0.13,7.33,22223894278.2
2012-07-03,20.1,20.7,20.7,20.01,21764,44482342.0,3.43,2.99,0.6,13.06,22887294107.399998
2012-07-04,20.7,20.2,20.81,20.16,14596,29863451.0,3.14,-2.42,-0.5,8.76,22334460916.399998
2012-07-05,20.2,20.21,20.6,20.02,12905,26237147.0,2.87,0.05,0.01,7.74,22345517580.22
2012-07-06,20.08,19.88,20.2,19.18,14848,29111612.0,5.05,-1.63,-0.33,8.91,21980647674.16
2012-07-09,19.65,19.14,19.92,19.01,8958,17471956.0,4.58,-3.72,-0.74,5.37,21162454551.48
2012-07-10,19.02,19.0,19.28,18.8,8972,17091196.0,2.51,-0.73,-0.14,5.38,21007661258.0
2012-07-11,19.08,18.8,19.08,18.66,9498,17915407.0,2.21,-1.05,-0.2,5.7,20786527981.600002
2012-07-12,18.79,18.91,18.99,18.2,12039,22422242.0,4.2,0.59,0.11,7.22,20908151283.62
2012-07-13,18.45,17.36,18.53,17.13,21845,39134729.0,7.4,-8.2,-1.55,13.1,19194368391.52
2012-07-16,17.37,16.53,17.4,16.48,10754,17971588.0,5.3,-4.78,-0.83,6.45,18276665294.460003
2012-07-17,16.52,16.62,16.65,16.26,6523,10734129.0,2.36,0.54,0.09,3.91,18376175268.84
2012-07-18,16.45,16.49,16.81,16.0,7527,12256336.0,4.87,-0.78,-0.13,4.52,18232438639.179996
2012-07-19,16.4,16.82,17.15,16.35,10604,17810913.0,4.85,2.0,0.33,6.36,18597308545.24
2012-07-20,16.78,16.59,16.91,16.55,6246,10416843.0,2.14,-1.37,-0.23,3.75,18343005277.38
2012-07-23,16.48,16.36,16.48,16.11,3410,5557389.0,2.23,-1.39,-0.23,2.05,18088702009.52
2012-07-24,16.3,16.49,16.65,16.27,5032,8282848.0,2.32,0.79,0.13,3.02,18232438639.179996
2012-07-25,16.36,16.57,16.95,16.36,7225,12038405.0,3.58,0.49,0.08,4.33,18320891949.74
2012-07-26,16.57,16.46,16.74,16.45,4051,6716169.0,1.75,-0.66,-0.11,2.43,18199268647.72
2012-07-27,16.55,16.5,16.64,16.43,2502,4133249.0,1.28,0.24,0.04,1.5,18243495303.0
2012-07-30,16.54,16.19,16.68,16.18,2993,4919433.0,3.03,-1.88,-0.31,1.8,17900738724.58
2012-07-31,16.12,15.66,16.18,15.64,4523,7131721.0,3.34,-3.27,-0.53,2.71,17314735542.12
2012-08-01,15.66,15.9,16.02,15.64,3183,5044882.0,2.43,1.53,0.24,1.91,17580095473.8
2012-08-02,15.73,15.81,16.08,15.73,1978,3135524.0,2.2,-0.57,-0.09,1.19,17480585499.420002
2012-08-03,15.86,16.27,16.27,15.75,5060,8145969.0,3.29,2.91,0.46,3.04,17989192035.14
2012-08-06,16.12,17.21,17.83,16.06,11088,18890491.0,10.88,5.78,0.94,6.65,19028518434.22
2012-08-07,17.19,17.33,17.82,17.0,10712,18595699.0,4.76,0.7,0.12,6.43,19161198400.059998
2012-08-08,17.45,17.12,17.45,16.85,7027,12067145.0,3.46,-1.21,-0.21,4.22,18929008459.84
2012-08-09,17.3,17.95,18.05,17.1,18025,32053771.0,5.55,4.85,0.83,10.81,19846711556.899998
2012-08-10,17.82,17.65,17.95,17.52,8487,15002986.0,2.4,-1.67,-0.3,5.09,19515011642.3
2012-08-13,17.6,17.03,17.6,17.01,5136,8857674.0,3.34,-3.51,-0.62,3.08,18829498485.460003
2012-08-14,16.97,17.69,17.75,16.96,5726,9931601.0,4.64,3.88,0.66,3.43,19559238297.58
2012-08-15,17.59,17.15,17.6,17.08,4081,7088786.0,2.94,-3.05,-0.54,2.45,18962178451.3
2012-08-16,17.03,17.1,17.28,17.0,1522,2614239.0,1.63,-0.29,-0.05,0.91,18906895132.2
2012-08-17,17.1,17.0,17.15,16.81,3306,5610214.0,1.99,-0.58,-0.1,1.98,18796328494.0
2012-08-20,16.65,16.22,16.65,15.77,12840,20649549.0,5.18,-4.59,-0.78,7.7,17933908716.039997
2012-08-21,16.1,16.62,16.66,16.04,7432,12221982.0,3.82,2.47,0.4,4.46,18376175268.84
2012-08-22,16.62,16.37,16.62,16.3,5683,9330395.0,1.93,-1.5,-0.25,3.41,18099758673.34
2012-08-23,16.47,16.78,16.81,16.35,5158,8550725.0,2.81,2.5,0.41,3.09,18553081889.960003
2012-08-24,16.62,16.16,16.88,16.11,6039,9924293.0,4.59,-3.69,-0.62,3.62,17867568733.12
2012-08-27,16.05,15.65,16.15,15.31,4988,7855566.0,5.2,-3.16,-0.51,2.99,17303678878.3
2012-08-28,15.53,15.95,16.18,15.53,4391,7010499.0,4.15,1.92,0.3,2.63,17635378792.899998
2012-08-29,15.92,15.95,16.14,15.76,4914,7854290.0,2.38,0.0,0.0,2.95,17635378792.899998
2012-08-30,15.82,16.0,16.12,15.6,5247,8353071.0,3.26,0.31,0.05,3.15,17690662112.0
2012-08-31,15.93,16.37,16.48,15.9,7318,11955807.0,3.63,2.31,0.37,4.39,18099758673.34
2012-09-03,16.3,16.43,16.53,16.16,7409,12118364.0,2.26,0.37,0.06,4.44,18166098656.26
2012-09-04,16.36,16.28,16.58,16.28,4396,7209926.0,1.83,-0.91,-0.15,2.64,18000248698.960003
2012-09-05,16.28,16.48,16.52,16.01,6218,10150213.0,3.13,1.23,0.2,3.73,18221381975.36
2012-09-06,16.55,16.67,16.68,16.42,5828,9649773.0,1.58,1.15,0.19,3.5,18431458587.940002
2012-09-07,16.8,17.1,17.22,16.7,12811,21790075.0,3.12,2.58,0.43,7.68,18906895132.2
2012-09-10,17.0,17.15,17.28,16.98,6882,11775779.0,1.75,0.29,0.05,4.13,18962178451.3
2012-09-11,17.05,16.85,17.08,16.73,5657,9551071.0,2.04,-1.75,-0.3,3.39,18630478536.7
2012-09-12,16.85,16.85,17.14,16.61,5020,8461094.0,3.15,0.0,0.0,3.01,18630478536.7
2012-09-13,16.86,16.65,16.92,16.65,3348,5627371.0,1.6,-1.19,-0.2,2.01,18409345260.3
2012-09-14,16.79,16.56,16.86,16.48,3864,6430582.0,2.28,-0.54,-0.09,2.32,18309835285.92
2012-09-17,16.52,15.78,16.56,15.71,5577,8935124.0,5.13,-4.71,-0.78,3.35,17447415507.96
2012-09-18,15.86,15.88,15.92,15.7,2920,4613307.0,1.39,0.63,0.1,1.75,17557982146.16
2012-09-19,15.83,15.93,15.95,15.75,1921,3050233.0,1.26,0.31,0.05,1.15,17613265465.26
2012-09-20,15.9,15.34,15.9,15.3,4353,6756325.0,3.77,-3.7,-0.59,2.61,16960922299.88
2012-09-21,15.36,15.34,15.5,15.23,2358,3628350.0,1.76,0.0,0.0,1.41,16960922299.88
2012-09-24,15.13,15.35,15.43,15.02,1496,2283735.0,2.67,0.07,0.01,0.9,16971978963.699999
2012-09-25,15.21,15.1,15.4,15.09,1566,2381299.0,2.02,-1.63,-0.25,0.94,16695562368.199999
2012-09-26,15.18,14.72,15.18,14.72,1904,2844630.0,3.05,-2.52,-0.38,1.14,16275409143.04
2012-09-27,15.12,15.13,15.26,14.75,2169,3272121.0,3.46,2.79,0.41,1.3,16728732359.660002
2012-09-28,15.1,15.36,15.37,15.06,1865,2847126.0,2.05,1.52,0.23,1.12,16983035627.519999
2012-10-08,15.35,15.36,15.44,15.2,1184,1809057.0,1.56,0.0,0.0,0.71,16983035627.519999
