交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-10-20,129.7,111.99,129.74,111.9,68643,811282416.0,18.46,15.86,15.33,45.76,5301417672.87
2021-10-21,105.89,97.1,105.89,97.06,48181,482523024.0,7.88,-13.3,-14.89,32.12,4596550192.3
2021-10-22,95.3,94.46,97.77,92.61,32087,304063296.0,5.31,-2.72,-2.64,21.39,4471577045.98
2021-10-25,91.92,89.7,91.92,89.5,27579,249372214.0,2.56,-5.04,-4.76,18.39,4246246676.1
2021-10-26,89.41,89.88,91.9,88.0,21675,195587959.0,4.35,0.2,0.18,14.45,4254767572.4399996
2021-10-27,89.04,83.88,89.78,83.8,25825,220883554.0,6.65,-6.68,-6.0,17.22,3970737694.4399996
2021-10-28,83.91,79.91,84.8,79.59,19732,161902802.0,6.21,-4.73,-3.97,13.15,3782804591.83
2021-10-29,80.08,80.01,81.64,79.91,12942,104340875.0,2.16,0.13,0.1,8.63,3787538423.13
2021-11-01,80.2,83.01,83.6,79.9,16037,131108177.0,4.62,3.75,3.0,10.69,3929553362.13
2021-11-02,82.3,79.99,83.79,79.91,15354,125101402.0,4.67,-3.64,-3.02,10.24,3786591656.87
2021-11-03,80.18,81.79,81.99,79.56,10468,84785622.0,3.04,2.25,1.8,6.98,3871800620.2700005
2021-11-04,81.79,83.04,84.6,81.31,14622,121772605.0,4.02,1.53,1.25,9.75,3930973511.5200005
2021-11-05,82.17,84.16,84.96,82.0,15113,126659720.0,3.56,1.35,1.12,10.08,3983992422.08
2021-11-08,84.16,82.25,84.17,81.4,11846,97315212.0,3.29,-2.27,-1.91,7.9,3893576244.25
2021-11-09,82.33,86.28,86.98,81.9,19346,165037802.0,6.18,4.9,4.03,12.9,4084349645.64
2021-11-10,85.07,86.83,86.9,84.75,14090,120721072.0,2.49,0.64,0.55,9.39,4110385717.79
2021-11-11,86.5,88.78,91.26,85.8,20728,184051773.0,6.29,2.25,1.95,13.82,4202695428.14
2021-11-12,88.1,94.05,96.49,87.5,28044,258465710.0,10.13,5.94,5.27,18.7,4452168337.65
