交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-09-16,106.0,110.9,120.0,106.0,127831,1414805741.0,31.48,149.38,66.43,78.81,40167671698.0
2020-09-17,115.99,115.6,130.9,114.6,114691,1378667280.0,14.7,4.24,4.7,70.71,41869998632.0
2020-09-18,112.0,114.89,118.6,107.18,85609,954857544.0,9.88,-0.61,-0.71,52.78,41612838605.8
2020-09-21,112.78,110.0,117.5,109.01,59984,679099336.0,7.39,-4.26,-4.89,36.98,39841694200.0
2020-09-22,107.0,111.0,113.98,106.87,54054,597754344.0,6.46,0.91,1.0,33.33,40203891420.0
2020-09-23,111.72,119.0,119.0,105.0,80403,891505444.0,12.61,7.21,8.0,49.57,43101469180.0
2020-09-24,115.21,110.7,117.82,110.7,61110,700480356.0,5.98,-6.97,-8.3,37.68,40095232254.0
2020-09-25,110.0,104.7,112.87,104.7,44130,477903650.0,7.38,-5.42,-6.0,27.21,37922048934.0
2020-09-28,102.2,93.35,103.44,92.34,55877,548225349.0,10.6,-10.84,-11.35,34.45,33811110486.999996
2020-09-29,93.79,92.15,96.45,90.0,38988,362741517.0,6.91,-1.29,-1.2,24.04,33376473823.000004
2020-09-30,92.0,88.02,93.15,87.64,29145,263470522.0,5.98,-4.48,-4.13,17.97,31880599304.399998
2020-10-09,89.9,92.08,93.5,89.33,31047,284103296.0,4.74,4.61,4.06,19.14,33351120017.6
2020-10-12,95.72,95.9,96.74,92.56,33489,317274728.0,4.54,4.15,3.82,20.65,34734713398.0
2020-10-13,95.0,95.5,98.5,93.66,32427,310383854.0,5.05,-0.42,-0.4,19.99,34589834510.0
2020-10-14,95.25,99.8,102.88,95.0,40362,401958452.0,8.25,4.5,4.3,24.89,36147282556.0
2020-10-15,99.0,96.33,99.9,94.89,29783,288776507.0,5.02,-3.48,-3.47,18.36,34890458202.6
2020-10-16,95.15,97.52,101.8,93.9,29515,286225360.0,8.2,1.24,1.19,18.2,35321472894.4
2020-10-19,98.31,98.75,102.97,98.02,31335,313638944.0,5.08,1.26,1.23,19.32,35766975475.0
2020-10-20,97.02,101.12,101.65,95.64,34459,341880272.0,6.09,2.4,2.37,21.25,36625382886.4
2020-10-21,101.0,98.3,102.68,98.28,36734,369310880.0,4.35,-2.79,-2.82,22.65,35603986726.0
2020-10-22,96.71,94.0,99.41,92.3,37785,362904384.0,7.23,-4.37,-4.3,23.3,34046538680.0
2020-10-23,93.12,95.3,96.9,93.06,27668,262159389.0,4.09,1.38,1.3,17.06,34517395066.0
2020-10-26,95.37,95.36,97.2,92.99,23754,226411846.0,4.42,0.06,0.06,14.65,34539126899.2
2020-10-27,93.8,92.9,95.3,91.5,20819,194290925.0,3.98,-2.58,-2.46,12.84,33648121738.000004
2020-10-28,93.5,96.56,97.5,93.04,33576,321127376.0,4.8,3.94,3.66,20.7,34973763563.200005
2020-10-29,94.59,99.25,104.68,94.39,45867,459499648.0,10.66,2.79,2.69,28.28,35948074085.0
2020-10-30,100.0,99.7,102.1,96.85,39899,397879056.0,5.29,0.45,0.45,24.6,36111062834.0
2020-11-02,101.0,101.24,102.0,98.19,27983,280482416.0,3.82,1.54,1.54,17.25,36668846552.799995
2020-11-03,100.98,100.11,101.1,98.68,27389,273858528.0,2.39,-1.12,-1.13,16.89,36259563694.2
2020-11-04,99.6,96.71,100.98,96.71,22343,219720514.0,4.27,-3.4,-3.4,13.78,35028093146.2
2020-11-05,96.66,98.15,98.88,96.08,22178,217127580.0,2.9,1.49,1.44,13.67,35549657143.0
2020-11-06,98.29,94.21,98.58,93.35,23249,221373485.0,5.33,-4.01,-3.94,14.33,34122600096.199997
2020-11-09,95.11,100.94,101.5,94.52,38520,379534256.0,7.41,7.14,6.73,23.75,36560187386.799995
2020-11-10,100.0,100.95,102.8,98.73,33366,333949312.0,4.03,0.01,0.01,20.57,36563809359.0
2020-11-11,100.01,103.9,105.3,99.2,45866,471721632.0,6.04,2.92,2.95,28.28,37632291158.0
2020-11-12,103.93,102.23,106.72,100.45,31998,330960800.0,6.03,-1.61,-1.67,19.73,37027421800.6
2020-11-13,100.11,98.15,100.3,96.0,23421,229302966.0,4.21,-3.99,-4.08,14.44,35549657143.0
2020-11-16,99.41,100.12,100.48,96.4,25289,249196945.0,4.16,2.01,1.97,15.59,36263185666.4
