交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-02-15,37.88,37.53,42.78,37.0,137488,538457744.0,17.1,11.04,3.73,78.42,3208498659.63
2022-02-16,37.07,37.71,39.8,37.07,90585,346823344.0,7.27,0.48,0.18,51.67,3223887142.41
2022-02-17,37.62,35.64,39.38,35.64,75642,284971312.0,9.92,-5.49,-2.07,43.15,3046919590.44
2022-02-18,34.56,33.5,34.8,33.11,54542,184513306.0,4.74,-6.0,-2.14,31.11,2863967628.5
2022-02-21,33.92,33.99,33.99,32.83,48984,163763373.0,3.46,1.46,0.49,27.94,2905858498.29
2022-02-22,33.62,32.86,33.75,32.8,27930,92706438.0,2.79,-3.32,-1.13,15.93,2809253023.06
2022-02-23,32.97,33.39,33.75,32.7,28331,94379159.0,3.2,1.61,0.53,16.16,2854563555.69
2022-02-24,33.15,31.28,33.72,30.79,41274,132975385.0,8.78,-6.32,-2.11,23.54,2674176340.88
2022-02-25,31.35,31.11,31.86,31.0,24269,76476899.0,2.75,-0.54,-0.17,13.84,2659642773.81
2022-02-28,31.33,31.67,31.8,30.9,20417,64211828.0,2.89,1.8,0.56,11.65,2707518053.57
2022-03-01,31.67,31.72,32.16,31.48,14987,47610683.0,2.15,0.16,0.05,8.55,2711792632.12
2022-03-02,31.6,32.49,32.7,31.43,20563,66064085.0,4.0,2.43,0.77,11.73,2777621141.79
2022-03-03,32.5,32.9,33.65,32.5,29365,97252437.0,3.54,1.26,0.41,16.75,2812672685.9
2022-03-04,32.9,32.33,33.45,32.0,21906,71856272.0,4.41,-1.73,-0.57,12.5,2763942490.43
2022-03-07,32.7,31.5,32.95,31.0,18028,57643923.0,6.03,-2.57,-0.83,10.28,2692984486.5
2022-03-08,31.32,31.96,33.25,31.32,26758,86711541.0,6.13,1.46,0.46,15.26,2732310609.16
2022-03-09,32.9,34.2,34.2,31.81,40305,133807103.0,7.48,7.01,2.24,22.99,2923811728.2000003
2022-03-10,34.5,34.09,34.9,33.3,36942,125705415.0,4.68,-0.32,-0.11,21.07,2914407655.3900003
2022-03-11,32.5,34.24,35.5,32.5,27587,94467245.0,8.8,0.44,0.15,15.74,2927231391.04
2022-03-14,34.2,33.0,34.8,32.68,22568,75109058.0,6.19,-3.62,-1.24,12.87,2821221843.0
2022-03-15,32.5,30.3,32.78,30.3,14652,46356628.0,7.52,-8.18,-2.7,8.36,2590394601.3
2022-03-16,31.45,31.99,32.08,29.26,21884,67226597.0,9.31,5.58,1.69,12.48,2734875356.29
2022-03-17,33.1,35.38,36.87,33.02,42297,149094239.0,12.04,10.6,3.39,24.13,3024691781.98
2022-03-18,36.15,35.06,36.18,34.7,23297,82401693.0,4.18,-0.9,-0.32,13.29,2997334479.26
2022-03-21,34.44,34.33,35.29,33.95,13401,46121129.0,3.82,-2.08,-0.73,7.64,2934925632.43
2022-03-22,34.98,34.37,35.08,33.54,12851,44210040.0,4.49,0.12,0.04,7.33,2938345295.27
2022-03-23,34.37,34.42,35.1,34.37,10860,37686265.0,2.12,0.15,0.05,6.19,2942619873.82
2022-03-24,34.33,33.44,35.55,33.17,17253,59392382.0,6.91,-2.85,-0.98,9.84,2858838134.24
2022-03-25,33.5,31.45,33.94,31.2,12479,40013578.0,8.19,-5.95,-1.99,7.12,2688709907.95
2022-03-28,31.07,30.21,31.11,29.75,9385,28448391.0,4.32,-3.94,-1.24,5.35,2582700359.91
2022-03-29,30.0,28.09,30.32,27.77,18953,54270502.0,8.44,-7.02,-2.12,10.81,2401458229.39
2022-03-30,28.11,29.11,29.6,27.92,15691,45015988.0,5.98,3.63,1.02,8.95,2488659631.81
2022-03-31,28.8,29.13,29.8,28.62,9245,27094089.0,4.05,0.07,0.02,5.27,2490369463.23
2022-04-01,29.13,28.85,29.36,27.95,8738,24857067.0,4.84,-0.96,-0.28,4.98,2466431823.35
2022-04-06,28.81,29.2,29.74,28.8,7842,22996305.0,3.26,1.21,0.35,4.47,2496353873.2
2022-04-07,29.19,29.48,29.61,28.87,6260,18371999.0,2.53,0.96,0.28,3.57,2520291513.08
2022-04-08,29.48,29.49,29.66,28.67,6653,19450884.0,3.36,0.03,0.01,3.8,2521146428.79
2022-04-11,29.52,28.9,29.86,28.42,7821,22563975.0,4.88,-2.0,-0.59,4.46,2470706401.9
2022-04-12,28.75,29.18,29.36,28.21,12095,34780207.0,3.98,0.97,0.28,6.9,2494644041.78
2022-04-13,28.86,27.78,28.94,27.18,11656,32679503.0,6.03,-4.8,-1.4,6.65,2374955842.38
2022-04-14,28.0,27.8,28.32,27.52,5483,15289876.0,2.88,0.07,0.02,3.13,2376665673.8
2022-04-15,27.87,27.42,27.87,26.52,8445,22820085.0,4.86,-1.37,-0.38,4.82,2344178876.82
2022-04-18,27.42,28.92,29.46,26.72,9562,27018593.0,9.99,5.47,1.5,5.45,2472416233.32
2022-04-19,28.8,28.93,29.15,28.0,4986,14242524.0,3.98,0.03,0.01,2.84,2473271149.03
2022-04-20,28.8,28.3,28.8,27.87,6116,17224985.0,3.21,-2.18,-0.63,3.49,2419411459.3
2022-04-21,28.0,26.87,28.22,26.7,9565,26082730.0,5.37,-5.05,-1.43,5.46,2297158512.77
2022-04-22,26.99,26.18,26.99,25.32,7732,20088965.0,6.22,-2.57,-0.69,4.41,2238169328.78
2022-04-25,25.97,25.53,27.3,24.18,18030,46746730.0,11.92,-2.48,-0.65,10.28,2182599807.63
2022-04-26,25.88,23.88,26.21,23.8,9638,23942811.0,9.44,-6.46,-1.65,5.5,2041538715.48
2022-04-27,23.8,24.6,24.7,23.09,4213,10052521.0,6.74,3.02,0.72,2.4,2103092646.6000001
2022-04-28,24.25,25.2,25.44,24.09,4144,10359633.0,5.49,2.44,0.6,2.36,2154387589.2
2022-04-29,25.25,28.35,28.47,25.25,7788,21049865.0,12.78,12.5,3.15,4.44,2423686037.85
2022-05-05,28.5,28.7,29.6,27.72,12488,35767534.0,6.63,1.23,0.35,7.12,2453608087.7
2022-05-06,28.0,29.0,29.97,27.5,10573,30923410.0,8.61,1.05,0.3,6.03,2479255559.0
2022-05-09,29.33,30.65,31.09,28.39,18099,54929046.0,9.31,5.69,1.65,10.32,2620316651.15
2022-05-10,30.58,31.2,31.34,30.14,13919,43011561.0,3.92,1.79,0.55,7.94,2667337015.2
2022-05-11,31.58,32.33,34.49,31.58,21337,71069529.0,9.33,3.62,1.13,12.17,2763942490.43
2022-05-12,32.5,32.43,32.9,31.38,13606,43829021.0,4.7,0.31,0.1,7.76,2772491647.53
2022-05-13,32.66,31.89,34.0,31.61,10743,35025563.0,7.37,-1.67,-0.54,6.13,2726326199.19
2022-05-16,32.32,31.18,33.16,30.66,9175,28606928.0,7.84,-2.23,-0.71,5.23,2665627183.78
2022-05-17,31.05,31.88,32.05,30.0,8224,25908869.0,6.57,2.25,0.7,4.69,2725471283.48
2022-05-18,31.7,31.52,32.06,31.23,3896,12317944.0,2.6,-1.13,-0.36,2.22,2694694317.92
2022-05-19,31.0,33.55,33.64,30.88,11314,37213541.0,8.76,6.44,2.03,6.45,2868242207.0499997
2022-05-20,33.66,33.55,34.53,33.33,7763,26385488.0,3.58,0.0,0.0,4.43,2868242207.0499997
2022-05-23,34.02,33.42,34.02,33.04,3700,12356184.0,2.92,-0.39,-0.13,2.11,2857128302.82
2022-05-24,33.63,31.38,33.63,31.01,8001,25882496.0,7.84,-6.1,-2.04,4.56,2682725497.98
2022-05-25,31.0,31.25,32.23,30.98,8388,26420124.0,3.98,-0.41,-0.13,4.78,2671611593.75
2022-05-26,31.98,33.66,34.41,31.01,16074,53308670.0,10.88,7.71,2.41,9.17,2877646279.8599997
2022-05-27,33.95,35.74,36.6,33.95,16081,57232082.0,7.87,6.18,2.08,9.17,3055468747.54
2022-05-30,35.8,38.12,38.9,35.02,18947,70804903.0,10.86,6.66,2.38,10.81,3258938686.52
2022-05-31,38.88,40.3,40.81,38.32,27505,109026013.0,6.53,5.72,2.18,15.69,3445310311.2999997
2022-06-01,32.24,39.86,40.83,32.24,18957,75615352.0,21.32,-1.09,-0.44,10.81,3407694020.06
2022-06-02,39.2,41.87,42.55,39.2,13121,54461972.0,8.4,5.04,2.01,7.48,3579532077.77
2022-06-06,41.99,42.5,43.1,40.99,12430,52378684.0,5.04,1.5,0.63,7.09,3633391767.5
2022-06-07,42.38,42.21,42.72,41.36,7055,29655934.0,3.2,-0.68,-0.29,4.02,3608599211.91
2022-06-08,43.0,40.6,43.85,40.4,11962,49503526.0,8.17,-3.81,-1.61,6.82,3470957782.6
2022-06-09,40.19,39.37,40.99,39.06,10326,41121992.0,4.75,-3.03,-1.23,5.89,3365803150.27
2022-06-10,39.96,40.28,40.87,38.56,4966,19912675.0,5.87,2.31,0.91,2.83,3443600479.88
2022-06-13,39.39,41.5,41.98,39.18,8482,34691492.0,6.95,3.03,1.22,4.84,3547900196.5
2022-06-14,41.0,41.08,42.32,40.52,8139,33798085.0,4.34,-1.01,-0.42,4.64,3511993736.68
2022-06-15,41.49,42.54,43.91,40.98,10854,46357461.0,7.13,3.55,1.46,6.19,3636811430.34
2022-06-16,41.9,45.81,47.22,41.9,11995,54697595.0,12.51,7.69,3.27,6.84,3916368867.51
2022-06-17,45.7,46.1,47.74,44.01,9122,42228172.0,8.14,0.63,0.29,5.2,3941161423.1
2022-06-20,45.64,44.6,47.3,44.57,7374,33515911.0,5.92,-3.25,-1.5,4.21,3812924066.6
2022-06-21,45.87,44.2,46.33,42.59,7678,33472560.0,8.39,-0.9,-0.4,4.38,3778727438.2000003
2022-06-22,43.99,43.53,44.33,42.7,5980,26029409.0,3.69,-1.52,-0.67,3.41,3721448085.63
2022-06-23,43.67,45.2,46.04,43.42,4488,20155436.0,6.02,3.84,1.67,2.56,3864219009.2000003
2022-06-24,45.5,49.5,50.96,45.5,11150,55051661.0,12.08,9.51,4.3,6.36,4231832764.5
2022-06-27,51.18,48.3,51.99,48.1,5932,29393720.0,7.86,-2.42,-1.2,3.38,4129242879.2999997
2022-06-28,48.99,47.93,50.1,47.2,8106,39175371.0,6.0,-0.77,-0.37,4.62,4097610998.03
2022-06-29,47.93,47.92,49.77,46.8,7130,34313478.0,6.2,-0.02,-0.01,4.07,4096756082.32
2022-06-30,47.92,47.67,49.7,47.21,5622,27189240.0,5.2,-0.52,-0.25,3.16,4075383189.57
2022-07-01,47.2,46.78,48.7,46.27,8083,38067038.0,5.1,-1.87,-0.89,4.54,3999295691.38
2022-07-04,47.0,47.59,49.4,46.11,4549,21798851.0,7.03,1.73,0.81,2.55,4068543863.8900003
2022-07-05,46.64,46.83,47.86,44.8,7613,34842131.0,6.43,-1.6,-0.76,4.28,4003570269.93
2022-07-06,45.6,45.1,47.2,44.94,5279,24056713.0,4.83,-3.69,-1.73,2.96,3855669852.1
2022-07-07,45.41,46.3,47.38,44.05,6535,29661333.0,7.38,2.66,1.2,3.67,3958259737.2999997
2022-07-08,46.03,46.17,47.24,45.27,3048,14080847.0,4.25,-0.28,-0.13,1.71,3947145833.07
2022-07-11,45.94,47.85,48.0,43.32,6707,31201082.0,10.14,3.64,1.68,3.77,4090771672.35
2022-07-12,47.52,45.93,47.99,45.43,6788,31567921.0,5.35,-4.01,-1.92,3.81,3926627856.03
2022-07-13,46.15,46.88,47.47,44.39,7252,33430315.0,6.71,2.07,0.95,4.07,4007844848.48
2022-07-14,46.93,47.65,48.68,46.01,4642,22115349.0,5.7,1.64,0.77,2.61,4073673358.15
2022-07-15,46.8,51.23,52.89,46.8,11056,55934239.0,12.78,7.51,3.58,6.21,4379733182.33
2022-07-18,51.1,50.67,51.9,49.77,4620,23342005.0,4.16,-1.09,-0.56,2.59,4331857902.57
2022-07-19,50.16,51.15,51.49,49.69,6235,31489775.0,3.55,0.95,0.48,3.5,4372893856.65
2022-07-20,51.22,54.5,54.7,51.21,9456,50606130.0,6.82,6.55,3.35,5.31,4659290619.5
2022-07-21,54.9,56.7,58.0,54.08,9692,54871232.0,7.19,4.04,2.2,5.44,4847372075.7
2022-07-22,56.66,56.68,58.94,53.33,9568,52991863.0,9.89,-0.04,-0.02,5.37,4845662244.28
2022-07-25,56.08,55.79,58.0,55.01,5439,30799734.0,5.28,-1.57,-0.89,3.05,4769574746.09
2022-07-26,55.96,56.24,57.99,55.45,5932,33651959.0,4.55,0.81,0.45,3.33,4808045953.04
2022-07-27,56.56,55.12,57.68,54.74,5085,28462922.0,5.23,-1.99,-1.12,2.86,4712295393.5199995
2022-07-28,55.49,54.7,55.49,54.0,5181,28400233.0,2.7,-0.76,-0.42,2.91,4676388933.7
2022-07-29,55.03,54.5,55.6,52.79,3698,19894934.0,5.14,-0.37,-0.2,2.08,4659290619.5
2022-08-01,51.34,55.62,56.3,51.34,7130,38234743.0,9.1,2.06,1.12,4.0,4755041179.0199995
2022-08-02,56.0,54.07,58.53,53.82,4538,25296093.0,8.47,-2.79,-1.55,2.55,4622529243.97
2022-08-03,53.5,54.34,56.14,53.01,5000,27180486.0,5.79,0.5,0.27,2.81,4645611968.14
2022-08-04,54.92,53.99,55.0,51.58,6010,31879082.0,6.29,-0.64,-0.35,3.38,4615689918.29
2022-08-05,53.13,54.38,55.37,52.68,3693,19869283.0,4.98,0.72,0.39,2.07,4649031630.9800005
2022-08-08,53.89,56.14,58.55,53.44,4270,24097162.0,9.4,3.24,1.76,2.4,4799496795.94
2022-08-09,57.78,56.15,58.4,55.19,4835,27392398.0,5.72,0.02,0.01,2.72,4800351711.65
2022-08-10,55.9,60.03,61.58,55.76,7134,42224430.0,10.37,6.91,3.88,4.01,5132059007.13
2022-08-11,60.6,58.29,60.99,57.5,5016,29569863.0,5.81,-2.9,-1.74,2.82,4983303673.59
2022-08-12,57.56,53.15,58.29,53.06,4784,26302241.0,8.97,-8.82,-5.14,2.69,4543876998.65
2022-08-15,53.16,56.37,56.47,49.96,9645,51898851.0,12.25,6.06,3.22,5.18,4819159857.2699995
2022-08-16,59.0,60.3,61.1,53.55,13755,79844914.0,13.39,6.97,3.93,7.38,5155141731.3
2022-08-17,61.26,64.76,66.6,61.19,9362,60367294.0,8.97,7.4,4.46,5.03,5536434137.96
2022-08-18,65.79,62.08,65.79,61.92,3975,25205159.0,5.98,-4.14,-2.68,2.13,5307316727.68
2022-08-19,62.24,60.42,63.58,60.06,2885,17684671.0,5.67,-2.67,-1.66,1.55,5165400719.82
2022-08-22,59.81,66.36,66.91,59.81,5147,32927217.0,11.75,9.83,5.94,2.76,5673220651.56
2022-08-23,66.66,68.35,72.79,66.29,14757,102498436.0,9.8,3.0,1.99,7.92,5843348877.849999
2022-08-24,68.78,64.72,68.8,64.01,10649,69615674.0,7.01,-5.31,-3.63,5.72,5533014475.12
2022-08-25,64.78,61.62,65.86,60.5,6301,39337684.0,8.28,-4.79,-3.1,3.38,5267990605.0199995
2022-08-26,61.0,60.1,62.5,60.0,5042,30703904.0,4.06,-2.47,-1.52,2.71,5138043417.1
2022-08-29,60.07,60.98,65.38,58.67,6701,41747660.0,11.16,1.46,0.88,3.6,5213275999.58
2022-08-30,61.89,60.5,61.89,59.06,3335,20043850.0,4.64,-0.79,-0.48,1.79,5172240045.5
2022-08-31,60.01,56.5,62.45,55.03,8928,51263174.0,12.26,-6.61,-4.0,4.79,4830273761.5
2022-09-01,57.35,55.0,57.35,54.0,6378,35186952.0,5.93,-2.65,-1.5,3.42,4702036405.0
2022-09-02,54.25,58.0,59.87,53.28,7861,44327443.0,11.98,5.45,3.0,4.22,4958511118.0
2022-09-05,56.07,60.06,62.0,55.23,7355,43469780.0,11.67,3.55,2.06,3.95,5134623754.26
2022-09-06,60.75,60.0,60.75,57.24,6677,39421684.0,5.84,-0.1,-0.06,3.58,5129494260.0
2022-09-07,59.7,64.38,64.6,59.7,7322,46392733.0,8.17,7.3,4.38,3.93,5503947340.98
2022-09-08,64.45,63.7,65.9,63.1,4410,28268056.0,4.35,-1.06,-0.68,2.37,5445813072.7
2022-09-09,64.0,63.5,65.3,62.62,4031,25644057.0,4.21,-0.31,-0.2,2.16,5428714758.5
2022-09-13,63.25,64.72,66.8,61.5,5277,34210638.0,8.35,1.92,1.22,2.83,5533014475.12
2022-09-14,63.05,66.68,66.78,62.69,3547,23259079.0,6.32,3.03,1.96,1.9,5700577954.280001
2022-09-15,65.41,64.99,66.99,60.16,7287,46016882.0,10.24,-2.53,-1.69,3.91,5556097199.29
2022-09-16,64.64,62.95,64.64,62.6,2401,15277984.0,3.14,-3.14,-2.04,1.29,5381694394.45
2022-09-19,62.32,62.5,66.68,61.5,3705,23975762.0,8.23,-0.71,-0.45,1.99,5343223187.5
2022-09-20,62.95,65.9,66.17,61.61,4660,30177748.0,7.3,5.44,3.4,2.5,5633894528.900001
2022-09-21,66.34,64.88,66.34,64.33,1998,12994930.0,3.05,-1.55,-1.02,1.07,5546693126.48
2022-09-22,64.23,67.49,67.98,63.0,3411,22558294.0,7.68,4.02,2.61,1.83,5769826126.79
2022-09-23,67.48,66.84,68.41,65.9,3319,22246799.0,3.72,-0.96,-0.65,1.78,5714256605.64
2022-09-26,67.26,66.51,70.98,64.32,5800,39095537.0,9.96,-0.49,-0.33,3.11,5686044387.21
2022-09-27,66.51,65.31,66.51,64.45,2421,15812083.0,3.1,-1.8,-1.2,1.3,5583454502.01
2022-09-28,65.2,64.04,66.4,62.93,2367,15270568.0,5.31,-1.94,-1.27,1.27,5474880206.84
2022-09-29,64.5,66.54,67.0,63.28,2852,18784025.0,5.81,3.9,2.5,1.53,5688609134.34
2022-09-30,66.88,62.16,66.88,60.77,6260,39051298.0,9.18,-6.58,-4.38,3.36,5314156053.36
2022-10-10,61.18,60.0,61.33,56.24,4981,29510024.0,8.19,-3.47,-2.16,2.67,5129494260.0
2022-10-11,58.11,62.0,62.81,58.0,3613,21702971.0,8.02,3.33,2.0,1.94,5300477402.0
2022-10-12,61.15,66.36,67.38,60.02,4245,27455794.0,11.87,7.03,4.36,2.28,5673220651.56
2022-10-13,65.25,69.0,69.22,65.25,3335,22751650.0,5.98,3.98,2.64,1.79,5898918399.0
2022-10-14,69.87,70.0,72.0,66.66,3078,21212105.0,7.74,1.45,1.0,1.65,5984409970.0
2022-10-17,71.0,72.45,75.97,70.51,7300,52980187.0,7.8,3.5,2.45,3.92,6193864318.95
2022-10-18,70.1,69.13,72.2,68.4,4945,34680818.0,5.24,-4.58,-3.32,2.65,5910032303.23
2022-10-19,70.58,68.75,70.58,67.19,2150,14728129.0,4.9,-0.55,-0.38,1.15,5877545506.25
2022-10-20,68.5,69.65,70.32,67.5,2910,20138053.0,4.1,1.31,0.9,1.56,5954487920.150001
2022-10-21,69.95,71.8,74.69,67.6,6312,45166677.0,10.18,3.09,2.15,3.39,6138294797.8
2022-10-24,71.05,70.37,73.09,69.58,7484,53234874.0,4.89,-1.99,-1.43,4.02,6016041851.27
