交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-07-26,57.0,56.01,58.7,54.1,119155,672826660.0,10.64,29.56,12.78,59.55,3265383000.0
2022-07-27,57.0,59.19,59.69,55.11,102486,591871450.0,8.18,5.68,3.18,51.22,3450777000.0
2022-07-28,57.1,54.96,57.87,54.88,88788,499103249.0,5.05,-7.15,-4.23,44.37,3204168000.0
2022-07-29,54.0,51.53,54.2,51.41,71229,372783360.0,5.08,-6.24,-3.43,35.6,3004199000.0
2022-08-01,52.33,51.4,53.21,51.31,46541,242986147.0,3.69,-0.25,-0.13,23.26,2996620000.0
2022-08-02,51.61,52.2,53.97,51.61,61107,322466615.0,4.59,1.56,0.8,30.54,3043260000.0
2022-08-03,50.0,52.3,55.05,48.7,70335,366264415.0,12.16,0.19,0.1,35.15,3049090000.0
2022-08-04,52.72,53.14,54.86,51.12,59098,314332158.0,7.15,1.61,0.84,29.53,3098062000.0
2022-08-05,51.9,54.07,55.55,50.3,62278,327395478.0,9.88,1.75,0.93,31.12,3152281000.0
2022-08-08,53.8,55.25,56.2,53.3,57638,316782177.0,5.36,2.18,1.18,28.8,3221075000.0
2022-08-09,54.01,53.86,55.42,52.61,47907,258288173.0,5.09,-2.52,-1.39,23.94,3140038000.0
2022-08-10,54.88,57.14,61.5,54.6,81276,464134254.0,12.81,6.09,3.28,40.62,3331262000.0
2022-08-11,54.9,54.32,55.25,53.46,60742,329807440.0,3.13,-4.94,-2.82,30.36,3166856000.0
2022-08-12,54.45,51.8,54.67,51.75,43631,230149935.0,5.38,-4.64,-2.52,21.8,3019940000.0
2022-08-15,51.52,52.31,52.4,50.75,23868,123074436.0,3.19,0.98,0.51,11.93,3049673000.0
2022-08-16,51.8,51.14,52.4,50.93,23283,120264079.0,2.81,-2.24,-1.17,11.64,2981462000.0
2022-08-17,51.16,50.6,51.16,50.05,19228,96923458.0,2.17,-1.06,-0.54,9.61,2949980000.0
2022-08-18,50.58,51.6,51.72,50.38,18556,94901181.0,2.65,1.98,1.0,9.27,3008280000.0
2022-08-19,51.49,49.31,51.87,49.15,22936,115537886.0,5.27,-4.44,-2.29,11.46,2874773000.0
