交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2011-03-22,39.8,40.11,40.84,39.52,49304,197772593.0,3.15,-4.23,-1.77,18.42,38822099907.78
2011-03-23,40.02,40.23,40.8,40.01,19376,77990440.0,1.97,0.3,0.12,7.24,38938246803.53999
2011-03-24,40.1,39.9,40.18,39.81,14073,56238439.0,0.92,-0.82,-0.33,5.26,38618842840.2
2011-03-25,39.75,39.8,39.9,39.55,11109,44077332.0,0.88,-0.25,-0.1,4.15,38522053760.399994
2011-03-28,39.82,39.44,39.94,39.4,10705,42336809.0,1.36,-0.9,-0.36,4.0,38173613073.119995
2011-03-29,39.44,38.61,39.44,38.6,10295,39962700.0,2.13,-2.1,-0.83,3.85,37370263710.78
2011-03-30,38.6,38.1,38.61,38.0,6341,24263102.0,1.58,-1.32,-0.51,2.37,36876639403.8
2011-03-31,38.2,38.3,38.56,38.12,3319,12728996.0,1.15,0.52,0.2,1.24,37070217563.399994
2011-04-01,38.35,38.53,38.57,38.35,2319,8918368.0,0.57,0.6,0.23,0.87,37292832446.94
2011-04-06,38.45,38.17,38.45,38.11,3346,12787261.0,0.88,-0.93,-0.36,1.25,36944391759.66
2011-04-07,38.22,38.33,38.57,38.22,2732,10486294.0,0.92,0.42,0.16,1.02,37099254287.34
2011-04-08,38.4,38.42,38.48,38.19,2387,9157000.0,0.76,0.23,0.09,0.89,37186364459.16
2011-04-11,38.5,38.13,38.55,38.12,3567,13666193.0,1.12,-0.75,-0.29,1.33,36905676127.740005
2011-04-12,38.13,38.13,38.36,38.11,2207,8426861.0,0.66,0.0,0.0,0.82,36905676127.740005
2011-04-13,38.1,38.38,38.38,38.01,1968,7529748.0,0.97,0.66,0.25,0.73,37147648827.240005
2011-04-14,38.48,38.11,38.48,38.09,2060,7871247.0,1.02,-0.7,-0.27,0.77,36886318311.78
2011-04-15,38.06,38.13,38.22,38.06,2367,9018016.0,0.42,0.05,0.02,0.88,36905676127.740005
2011-04-18,38.13,38.05,38.2,38.0,2261,8604869.0,0.52,-0.21,-0.08,0.84,36828244863.899994
2011-04-19,38.01,37.74,38.01,37.6,4123,15569877.0,1.08,-0.81,-0.31,1.54,36528198716.520004
2011-04-20,37.74,37.91,37.98,37.6,2583,9752527.0,1.01,0.45,0.17,0.96,36692740152.18
2011-04-21,38.06,38.14,38.33,37.91,2898,11060927.0,1.11,0.61,0.23,1.08,36915355035.72
2011-04-22,38.14,37.82,38.15,37.8,2608,9872549.0,0.92,-0.84,-0.32,0.97,36605629980.36
2011-04-25,37.82,37.66,37.87,37.61,2079,7836641.0,0.69,-0.42,-0.16,0.78,36450767452.68
2011-04-26,37.6,37.19,37.65,37.16,2660,9948464.0,1.3,-1.25,-0.47,0.99,35995858777.619995
2011-04-27,37.25,36.6,37.45,36.55,2772,10236149.0,2.42,-1.59,-0.59,1.04,35424803206.8
2011-04-28,36.89,35.35,36.99,35.23,4532,16242878.0,4.81,-3.42,-1.25,1.69,34214939709.300003
2011-04-29,35.35,35.39,35.6,35.04,2260,7970284.0,1.58,0.11,0.04,0.84,34253655341.22
2011-05-03,35.2,35.6,36.0,35.2,1303,4626192.0,2.26,0.59,0.21,0.49,34456912408.8
2011-05-04,35.6,35.08,35.75,35.02,1995,7023161.0,2.05,-1.46,-0.52,0.75,33953609193.84
2011-05-05,35.58,35.33,35.58,35.03,1150,4064346.0,1.57,0.71,0.25,0.43,34195581893.34
2011-05-06,35.33,35.54,35.74,35.08,2076,7378739.0,1.87,0.59,0.21,0.78,34398838960.92
2011-05-09,35.6,35.6,35.89,35.51,1573,5620197.0,1.07,0.17,0.06,0.59,34456912408.8
2011-05-10,35.8,35.62,35.81,35.5,957,3404199.0,0.87,0.06,0.02,0.36,34476270224.759995
2011-05-11,35.62,35.81,35.98,35.45,1581,5634398.0,1.49,0.53,0.19,0.59,34660169476.380005
2011-05-12,35.81,35.57,35.82,35.41,1018,3620006.0,1.14,-0.67,-0.24,0.38,34427875684.86
2011-05-13,35.36,35.4,35.6,35.28,1264,4476319.0,0.9,-0.48,-0.17,0.47,34263334249.199997
2011-05-16,35.4,35.5,35.76,35.4,753,2681642.0,1.02,0.28,0.1,0.28,34360123329.0
2011-05-17,35.42,35.49,35.64,35.2,971,3437733.0,1.24,-0.03,-0.01,0.36,34350444421.02
2011-05-18,35.4,35.41,35.56,35.16,750,2653484.0,1.13,-0.23,-0.08,0.28,34273013157.179996
2011-05-19,35.66,35.2,35.66,35.17,936,3314067.0,1.38,-0.59,-0.21,0.35,34069756089.600002
2011-05-20,35.16,35.11,35.37,35.11,759,2667534.0,0.74,-0.26,-0.09,0.28,33982645917.78
2011-05-23,35.04,33.8,35.11,33.79,3675,12552914.0,3.76,-3.73,-1.31,1.37,32714708972.399998
2011-05-24,33.55,33.98,34.16,33.34,1849,6234981.0,2.43,0.53,0.18,0.69,32888929316.039997
2011-05-25,34.01,33.35,34.35,33.33,947,3189961.0,3.0,-1.85,-0.63,0.35,32279158113.300003
2011-05-26,33.38,32.61,33.75,32.6,1605,5305146.0,3.45,-2.22,-0.74,0.6,31562918922.78
2011-05-27,32.63,31.71,32.99,31.58,2525,8055520.0,4.32,-2.76,-0.9,0.94,30691817204.58
2011-05-30,31.66,31.21,32.1,31.2,1701,5400785.0,2.84,-1.58,-0.5,0.64,30207871805.58
2011-05-31,31.2,31.5,31.5,31.09,1369,4291199.0,1.31,0.93,0.29,0.51,30488560137.0
2011-06-01,31.48,31.68,31.79,31.31,1158,3661585.0,1.52,0.57,0.18,0.43,30662780480.64
