交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-01-26,66.0,72.46,76.11,65.8,158867,1114354128.0,20.49,44.03,22.15,71.25,4879350101.179999
2022-01-27,79.01,69.0,83.0,68.51,101722,766405856.0,20.0,-4.78,-3.46,45.62,4646358777.0
2022-01-28,70.5,64.01,72.3,63.66,75975,522540592.0,12.52,-7.23,-4.99,34.08,4310339497.33
2022-02-07,65.28,71.0,73.38,65.28,71218,490803360.0,12.65,10.92,6.99,31.94,4781035843.0
2022-02-08,68.71,70.5,70.5,66.5,45585,311907536.0,5.63,-0.7,-0.5,20.45,4747366576.5
2022-02-09,70.5,84.6,84.6,66.73,74273,541948192.0,25.35,20.0,14.1,33.31,5696839891.799999
2022-02-10,87.78,78.4,89.97,76.51,70565,577210320.0,15.91,-7.33,-6.2,31.65,5279340987.200001
2022-02-11,76.03,76.6,80.75,74.37,52513,404746352.0,8.14,-2.3,-1.8,23.55,5158131627.799999
2022-02-14,75.98,72.7,79.28,72.68,43730,330840912.0,8.62,-5.09,-3.9,19.61,4895511349.1
2022-02-15,72.1,75.0,75.32,70.2,35340,259221083.0,7.04,3.16,2.3,15.85,5050389975.0
2022-02-16,74.0,76.77,76.8,73.06,33877,254242718.0,4.99,2.36,1.77,15.19,5169579178.41
2022-02-17,76.59,73.49,79.1,73.49,37543,284486208.0,7.31,-4.27,-3.28,16.84,4948708790.17
2022-02-18,71.9,74.26,76.0,70.7,27079,199161644.0,7.21,1.05,0.77,12.15,5000559460.58
2022-02-21,75.0,76.38,77.77,72.58,27588,207486738.0,6.99,2.85,2.12,12.37,5143317150.54
2022-02-22,75.0,72.9,75.23,71.65,27193,199595679.0,4.69,-4.56,-3.48,12.2,4908979055.700001
2022-02-23,72.81,76.96,79.77,72.81,31271,236853060.0,9.55,5.57,4.06,14.03,5182373499.679999
2022-02-24,75.8,72.29,77.5,70.7,31858,235335530.0,8.84,-6.07,-4.67,14.29,4867902550.570001
2022-02-25,73.0,75.9,76.8,72.5,27442,204770075.0,5.95,4.99,3.61,12.31,5110994654.700001
2022-02-28,75.77,77.09,78.26,72.57,25510,192474680.0,7.5,1.57,1.19,11.44,5191127508.97
2022-03-01,76.6,79.3,83.0,76.0,30086,238212240.0,9.08,2.87,2.21,13.49,5339945666.9
2022-03-02,78.76,78.22,81.58,77.12,25208,199015203.0,5.62,-1.36,-1.08,11.31,5267220051.26
2022-03-03,79.07,81.88,86.0,78.02,39658,324463008.0,10.2,4.68,3.66,17.79,5513679082.04
2022-03-04,81.0,78.0,89.0,77.5,42029,348655616.0,14.04,-4.74,-3.88,18.85,5252405574.0
2022-03-07,79.0,80.48,82.44,78.6,29135,233319025.0,4.92,3.18,2.48,13.07,5419405135.84
2022-03-08,78.51,71.1,78.88,69.18,40223,296358192.0,12.05,-11.66,-9.38,18.04,4787769696.299999
2022-03-09,70.88,73.26,73.88,67.88,30373,215357157.0,8.44,3.04,2.16,13.62,4933220927.58
2022-03-10,75.08,80.9,82.49,73.13,36564,281533552.0,12.78,10.43,7.64,16.4,5447687319.700001
2022-03-11,73.99,78.1,81.17,72.11,43222,330746608.0,11.2,-3.46,-2.8,19.39,5259139427.299999
2022-03-14,77.22,75.34,80.0,75.34,26254,204184529.0,5.97,-3.53,-2.76,11.78,5073285076.22
2022-03-15,74.8,71.2,75.54,71.0,22155,162403413.0,6.03,-5.5,-4.14,9.94,4794503549.6
2022-03-16,72.49,74.0,74.65,68.8,26510,188999802.0,8.22,3.93,2.8,11.89,4983051442.0
2022-03-17,73.0,71.98,76.2,71.9,20150,149489558.0,5.81,-2.73,-2.02,9.04,4847027605.34
2022-03-18,71.01,71.7,72.48,69.87,16540,117933358.0,3.63,-0.39,-0.28,7.42,4828172816.1
2022-03-21,71.31,75.65,75.99,71.27,23725,173963708.0,6.58,5.51,3.95,10.64,5094160021.450001
2022-03-22,74.88,71.7,74.99,71.17,17561,127138028.0,5.05,-5.22,-3.95,7.88,4828172816.1
2022-03-23,71.99,71.5,72.44,70.56,11705,83790595.0,2.62,-0.28,-0.2,5.25,4814705109.5
2022-03-24,71.12,72.01,74.0,69.68,15220,109302995.0,6.04,0.71,0.51,6.83,4849047761.33
2022-03-25,72.17,70.4,72.17,69.8,11398,80649291.0,3.29,-2.24,-1.61,5.11,4740632723.200001
2022-03-28,69.6,67.53,70.48,67.0,8465,58299735.0,4.94,-4.08,-2.87,3.8,4547371133.49
2022-03-29,67.36,65.0,68.23,64.0,12842,84307059.0,6.26,-3.75,-2.53,5.76,4377004645.0
2022-03-30,64.83,66.2,67.26,64.5,7731,50769491.0,4.25,1.85,1.2,3.47,4457810884.6
2022-03-31,66.19,67.63,68.51,63.11,17685,115836895.0,8.16,2.16,1.43,7.93,4554104986.79
2022-04-01,66.88,69.88,69.95,66.0,11839,81130823.0,5.84,3.33,2.25,5.31,4705616686.04
2022-04-06,69.51,68.62,70.5,67.6,4550,31298518.0,4.15,-1.8,-1.26,2.04,4620770134.46
2022-04-07,67.31,67.02,69.79,66.0,4049,27413379.0,5.52,-2.33,-1.6,1.82,4513028481.66
2022-04-08,67.56,68.18,68.5,66.01,4251,28625850.0,3.72,1.73,1.16,1.91,4591141179.940001
2022-04-11,68.0,62.78,68.18,62.65,10979,70598689.0,8.11,-7.92,-5.4,4.92,4227513101.7400002
2022-04-12,62.12,63.59,65.0,60.91,11977,74902907.0,6.51,1.29,0.81,5.37,4282057313.4700003
2022-04-13,62.99,59.62,63.0,59.62,7859,47890720.0,5.32,-6.24,-3.97,3.52,4014723337.46
2022-04-14,59.74,59.51,61.0,58.56,4776,28576370.0,4.09,-0.18,-0.11,2.14,4007316098.83
2022-04-15,59.3,55.11,59.3,54.89,16447,92423091.0,7.41,-7.39,-4.4,7.38,3711026553.63
2022-04-18,54.6,55.91,56.8,54.6,7202,40300009.0,3.99,1.45,0.8,3.23,3764897380.0299997
2022-04-19,56.5,54.53,56.5,53.38,5273,28807443.0,5.58,-2.47,-1.38,2.37,3671970204.4900002
2022-04-20,54.59,52.89,54.96,52.89,6098,32776910.0,3.8,-3.01,-1.64,2.74,3561535010.37
2022-04-21,52.52,50.91,54.36,50.6,8816,46162334.0,7.11,-3.74,-1.98,3.95,3428204715.0299997
2022-04-22,51.08,50.89,51.83,49.0,9961,50394263.0,5.56,-0.04,-0.02,4.47,3426857944.37
2022-04-25,51.99,52.09,55.95,51.6,17608,93823443.0,8.55,2.36,1.2,7.9,3507664183.9700003
2022-04-26,51.48,53.96,55.5,50.8,18166,97306259.0,9.02,3.59,1.87,8.15,3633587240.68
2022-04-27,52.01,53.2,54.7,49.5,13539,70648466.0,9.64,-1.41,-0.76,6.07,3582409955.6000004
2022-04-28,51.8,55.26,56.0,51.01,12390,67617503.0,9.38,3.87,2.06,5.56,3721127333.58
2022-04-29,54.74,56.5,57.3,53.0,13476,74625954.0,7.78,2.24,1.24,6.04,3804627114.5
2022-05-05,56.1,56.74,58.36,54.51,8532,48438515.0,6.81,0.42,0.24,3.83,3820788362.42
2022-05-06,55.22,55.54,57.5,54.3,9870,55255919.0,5.64,-2.11,-1.2,4.43,3739982122.82
2022-05-09,55.12,58.14,58.36,55.12,11678,67236248.0,5.83,4.68,2.6,5.24,3915062308.62
2022-05-10,57.6,57.18,59.38,56.59,10601,61162936.0,4.8,-1.65,-0.96,4.75,3850417316.94
