交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-17,95.0,106.42,115.0,95.0,94277.0,987958352.0,108.58,477.74,88.0,83.4
2021-05-18,110.0,102.63,115.0,101.88,49472.0,533385984.0,12.33,-3.56,-3.79,43.76
2021-05-19,98.03,109.98,113.43,95.51,42880.0,449565472.0,17.46,7.16,7.35,37.93
2021-05-20,108.05,122.42,128.88,108.0,44759.0,536830576.0,18.99,11.31,12.44,39.59
2021-05-21,122.58,120.01,127.2,115.17,30176.0,367574976.0,9.83,-1.97,-2.41,26.69
2021-05-24,119.58,118.0,122.6,111.0,28630.0,335265296.0,9.67,-1.67,-2.01,25.33
2021-05-25,116.48,127.3,127.79,115.11,25153.0,305646720.0,10.75,7.88,9.3,22.25
2021-05-26,127.3,124.51,129.0,123.03,14064.0,177312643.0,4.69,-2.19,-2.79,12.44
2021-05-27,124.16,119.8,127.6,118.11,17316.0,210639840.0,7.62,-3.78,-4.71,15.32
2021-05-28,118.75,119.5,121.39,116.0,13221.0,156908441.0,4.5,-0.25,-0.3,11.7
2021-05-31,119.99,127.0,127.08,118.0,16889.0,207393173.0,7.6,6.28,7.5,14.94
2021-06-01,127.0,131.68,133.33,125.48,21917.0,283776624.0,6.18,3.69,4.68,19.39
2021-06-02,130.9,125.28,133.67,124.25,15837.0,202772566.0,7.15,-4.86,-6.4,14.01
2021-06-03,126.5,115.8,126.5,115.51,16062.0,190876105.0,8.77,-7.57,-9.48,14.21
2021-06-04,115.0,109.83,116.96,108.16,13404.0,150562738.0,7.6,-5.16,-5.97,11.86
2021-06-07,110.78,100.25,110.78,99.4,18655.0,191507456.0,10.36,-8.72,-9.58,16.5
2021-06-08,100.25,100.21,102.4,97.35,11598.0,115404224.0,5.04,-0.04,-0.04,10.26
2021-06-09,99.04,102.98,102.98,99.04,7452.0,75346746.0,3.93,2.76,2.77,6.59
2021-06-10,102.98,100.26,104.11,98.8,7064.0,70771325.0,5.16,-2.64,-2.72,6.25
2021-06-11,99.4,93.93,102.75,93.7,9582.0,93698370.0,9.03,-6.31,-6.33,8.48
2021-06-15,94.64,94.57,94.64,85.8,8997.0,81370828.0,9.41,0.68,0.64,7.96
2021-06-16,92.99,93.95,97.47,91.15,5351.0,50652011.0,6.68,-0.66,-0.62,4.73
2021-06-17,93.8,91.98,94.59,91.19,3554.0,32783620.0,3.62,-2.1,-1.97,3.14
2021-06-18,93.47,91.5,93.47,91.1,3988.0,36644226.0,2.58,-0.52,-0.48,3.53
