交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-11-18,35.0,37.7,43.85,34.6,198738,735526317.0,31.69,29.15,8.51,64.4,1922156705.3000002
2022-11-21,35.29,33.4,35.35,32.87,129914,441109875.0,6.58,-11.41,-4.3,42.1,1702918672.6
2022-11-22,33.1,31.97,33.99,31.58,99444,325661691.0,7.22,-4.28,-1.43,32.23,1630009280.33
2022-11-23,32.29,30.2,32.5,29.95,82825,253647085.0,7.98,-5.54,-1.77,26.84,1539764787.8
2022-11-24,30.85,33.38,33.77,30.76,131448,422607601.0,9.97,10.53,3.18,42.6,1701898960.8200002
2022-11-25,32.61,32.6,33.36,31.52,71089,230136852.0,5.51,-2.34,-0.78,23.04,1662130201.4
2022-11-28,31.94,31.2,33.6,30.91,52136,167036026.0,8.25,-4.29,-1.4,16.9,1590750376.8
2022-11-29,30.8,30.73,31.28,29.93,55846,170340149.0,4.33,-1.51,-0.47,18.1,1566787149.97
2022-11-30,30.5,30.07,30.68,29.78,44689,134184841.0,2.93,-2.15,-0.66,14.48,1533136661.23
2022-12-01,30.08,30.43,30.48,29.8,35965,108637832.0,2.26,1.2,0.36,11.65,1551491473.27
2022-12-02,30.2,30.16,30.47,29.95,32242,97158519.0,1.71,-0.89,-0.27,10.45,1537725364.24
2022-12-05,30.15,30.1,30.39,29.98,27165,81855306.0,1.36,-0.2,-0.06,8.8,1534666228.9
2022-12-06,30.1,31.59,32.4,29.88,69274,216886429.0,8.37,4.95,1.49,22.45,1610634756.51
2022-12-07,32.4,35.5,35.68,32.4,129763,445029915.0,10.38,12.38,3.91,42.05,1809988409.5
2022-12-08,34.33,34.77,35.64,33.9,56003,194229541.0,4.9,-2.06,-0.73,18.15,1772768929.5300002
2022-12-09,35.39,33.4,35.39,33.4,35306,119820709.0,5.72,-3.94,-1.37,11.44,1702918672.6
2022-12-12,33.07,36.06,36.33,33.05,66254,231663577.0,9.82,7.96,2.66,21.47,1838540339.3400002
2022-12-13,36.0,36.9,37.73,35.48,56144,205252041.0,6.24,2.33,0.84,18.19,1881368234.1
2022-12-14,37.23,36.44,39.2,34.8,63308,235190196.0,11.92,-1.25,-0.46,20.52,1857914863.1599998
2022-12-15,36.05,36.3,37.3,35.67,33213,121345816.0,4.47,-0.38,-0.14,10.76,1850776880.6999998
2022-12-16,36.03,34.06,36.29,33.91,24792,85482476.0,6.56,-6.17,-2.24,8.03,1736569161.3400002
2022-12-19,34.5,32.68,35.48,32.18,20220,67798172.0,9.69,-4.05,-1.38,6.55,1666209048.52
2022-12-20,32.44,31.33,32.51,31.0,17961,56575768.0,4.62,-4.13,-1.35,5.82,1597378503.37
2022-12-21,31.15,30.5,31.8,30.18,11446,35133956.0,5.17,-2.65,-0.83,3.71,1555060464.5
2022-12-22,30.98,30.21,31.05,30.05,11305,34461477.0,3.28,-0.95,-0.29,3.66,1540274643.69
2022-12-23,30.21,29.73,30.34,29.54,9168,27301372.0,2.65,-1.59,-0.48,2.97,1515801560.97
2022-12-26,29.73,31.87,32.28,29.54,23865,74151271.0,9.22,7.2,2.14,7.73,1624910721.43
2022-12-27,31.7,31.07,32.23,30.45,14771,45903686.0,5.59,-2.51,-0.8,4.79,1584122250.23
2022-12-28,30.85,30.4,31.15,30.2,10738,32879794.0,3.06,-2.16,-0.67,3.48,1549961905.6
2022-12-29,30.29,31.28,32.2,30.05,21351,67270990.0,7.07,2.89,0.88,6.92,1594829223.92
2022-12-30,31.66,31.28,32.33,30.86,17842,56267646.0,4.7,0.0,0.0,5.78,1594829223.92
2023-01-03,30.72,33.07,33.64,30.53,25759,83065051.0,9.94,5.72,1.79,8.35,1686093428.23
2023-01-04,33.48,32.75,33.99,32.1,18875,61993977.0,5.72,-0.97,-0.32,6.12,1669778039.75
2023-01-05,32.88,33.71,33.99,32.5,18426,61761811.0,4.55,2.93,0.96,5.97,1718724205.19
2023-01-06,33.18,33.19,33.86,32.92,12621,42077540.0,2.79,-1.54,-0.52,4.09,1692211698.9099998
2023-01-09,33.95,33.8,35.2,33.62,21647,74482296.0,4.76,1.84,0.61,7.01,1723312908.1999998
2023-01-10,33.91,35.2,35.21,33.24,25529,88853062.0,5.83,4.14,1.4,8.27,1794692732.8000002
2023-01-11,35.2,34.98,35.77,34.74,10192,35811667.0,2.93,-0.63,-0.22,3.3,1783475903.2199998
2023-01-12,34.83,35.81,36.66,34.75,13077,46837238.0,5.46,2.37,0.83,4.24,1825793942.0900002
2023-01-13,35.98,35.22,36.11,34.9,9625,34042992.0,3.38,-1.65,-0.59,3.12,1795712444.58
2023-01-16,35.49,35.36,35.95,34.61,9932,34989296.0,3.8,0.4,0.14,3.22,1802850427.04
2023-01-17,35.72,35.36,36.38,35.1,6953,24859115.0,3.62,0.0,0.0,2.25,1802850427.04
2023-01-18,35.62,34.74,35.86,34.59,8926,31261671.0,3.59,-1.75,-0.62,2.89,1771239361.8600001
2023-01-19,34.62,35.48,35.58,34.61,9455,33265206.0,2.79,2.13,0.74,3.06,1808968697.7199998
2023-01-20,35.3,35.03,35.79,34.45,10252,35911087.0,3.78,-1.27,-0.45,3.32,1786025182.67
2023-01-30,35.03,35.84,36.87,35.01,12273,44206583.0,5.31,2.31,0.81,3.98,1827323509.7600002
2023-01-31,36.15,35.57,36.15,35.0,6565,23231186.0,3.21,-0.75,-0.27,2.13,1813557400.73
2023-02-01,35.03,35.85,36.49,34.74,11203,40076949.0,4.92,0.79,0.28,3.63,1827833365.65
2023-02-02,35.93,36.1,36.86,35.51,6802,24589813.0,3.77,0.7,0.25,2.2,1840579762.9
2023-02-03,36.49,35.88,37.48,35.6,9846,35856231.0,5.21,-0.61,-0.22,3.19,1829362933.3200002
2023-02-06,35.44,35.38,35.69,34.77,11021,38777438.0,2.56,-1.39,-0.5,3.57,1803870138.8200002
2023-02-07,35.3,35.22,35.78,35.03,4667,16520269.0,2.12,-0.45,-0.16,1.51,1795712444.58
2023-02-08,35.32,34.45,35.56,34.4,8138,28344931.0,3.29,-2.19,-0.77,2.64,1756453541.0500002
2023-02-09,35.63,36.61,37.86,35.54,14760,53885909.0,6.73,6.27,2.16,4.78,1866582413.29
2023-02-10,36.2,35.53,37.2,35.53,8752,31633779.0,4.56,-2.95,-1.08,2.84,1811517977.17
2023-02-13,35.46,38.29,38.5,35.23,15731,58385852.0,9.2,7.77,2.76,5.1,1952238202.81
2023-02-14,39.17,38.45,39.48,37.53,9012,34486025.0,5.09,0.42,0.16,2.92,1960395897.0500002
2023-02-15,38.7,38.35,40.19,38.1,25746,100228095.0,5.44,-0.26,-0.1,8.34,1955297338.15
2023-02-16,38.66,37.65,39.87,37.65,11791,45632361.0,5.79,-1.83,-0.7,3.82,1919607425.85
2023-02-17,37.65,37.2,38.84,37.1,10477,39535715.0,4.62,-1.2,-0.45,3.4,1896663910.8000002
2023-02-20,37.3,37.91,38.08,36.91,5770,21569129.0,3.15,1.91,0.71,1.87,1932863678.9899998
2023-02-21,38.16,38.1,38.4,37.15,5971,22519371.0,3.3,0.5,0.19,1.93,1942550940.9
2023-02-22,37.64,38.86,39.18,37.64,4914,18961800.0,4.04,1.99,0.76,1.59,1981299988.54
2023-02-23,38.7,38.52,39.77,38.28,5596,21737224.0,3.83,-0.87,-0.34,1.81,1963964888.2800002
2023-02-24,38.42,39.46,39.88,38.08,7826,30608280.0,4.67,2.44,0.94,2.54,2011891341.94
2023-02-27,39.21,40.6,40.68,39.12,15679,62833785.0,3.95,2.89,1.14,5.08,2070014913.4
2023-02-28,40.3,41.83,41.95,39.8,19075,78734910.0,5.3,3.03,1.23,6.18,2132727187.87
2023-03-01,42.0,41.82,42.89,41.22,14562,60983648.0,3.99,-0.02,-0.01,4.72,2132217331.98
2023-03-02,41.7,41.2,42.33,40.33,11709,48272554.0,4.78,-1.48,-0.62,3.79,2100606266.8000002
2023-03-03,41.4,40.9,41.51,40.39,17305,70834696.0,2.72,-0.73,-0.3,5.61,2085310590.1
2023-03-06,41.65,40.98,41.65,38.96,20411,82119434.0,6.58,0.2,0.08,6.61,2089389437.2199998
2023-03-07,40.4,40.55,41.24,40.11,12037,49125525.0,2.76,-1.05,-0.43,3.9,2067465633.9499998
2023-03-08,40.39,40.82,40.97,40.13,4656,18960180.0,2.07,0.67,0.27,1.51,2081231742.98
2023-03-09,40.19,42.7,43.17,40.19,16381,69084145.0,7.3,4.61,1.88,5.31,2177084650.3
2023-03-10,42.18,40.86,42.99,40.77,12062,50325747.0,5.2,-4.31,-1.84,3.91,2083271166.54
2023-03-13,41.82,40.59,41.82,40.29,8309,33932572.0,3.74,-0.66,-0.27,2.69,2069505057.5100002
2023-03-14,41.47,42.08,42.4,40.01,13731,56728489.0,5.89,3.67,1.49,4.45,2145473585.12
2023-03-15,42.88,40.92,42.88,40.8,6563,27062230.0,4.94,-2.76,-1.16,2.13,2086330301.88
