交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2019-08-08,136.0,143.36,166.0,135.0,280556,4051023366.0,80.52,272.36,104.86,75.16,60369077063.68001
2019-08-09,144.0,150.0,155.3,138.0,184720,2762377300.0,12.07,4.63,6.64,49.49,63165189450.0
2019-08-12,148.5,132.0,149.0,127.15,141459,1941544064.0,14.57,-12.0,-18.0,37.9,55585366716.0
2019-08-13,127.66,124.5,131.35,113.6,122824,1504938069.0,13.45,-5.68,-7.5,32.91,52427107243.5
2019-08-14,127.0,126.0,132.66,121.0,101201,1291847838.0,9.37,1.2,1.5,27.11,53058759138.0
2019-08-15,120.62,122.55,123.35,119.0,74408,901164293.0,3.45,-2.74,-3.45,19.93,51605959780.65
2019-08-16,122.6,119.5,124.65,119.2,58167,706705222.0,4.45,-2.49,-3.05,15.58,50321600928.5
2019-08-19,119.54,115.99,120.6,114.2,69010,801747757.0,5.36,-2.94,-3.51,18.49,48843535495.369995
2019-08-20,116.0,117.45,120.92,116.0,56285,666904153.0,4.24,1.26,1.46,15.08,49458343339.35
2019-08-21,116.5,106.5,117.98,105.6,89207,988131395.0,10.54,-9.32,-10.95,23.9,44847284509.5
2019-08-22,105.99,101.59,106.97,101.08,66897,686759715.0,5.53,-4.61,-4.91,17.92,42779677308.17
2019-08-23,100.74,94.22,102.44,93.22,87227,850264211.0,9.08,-7.25,-7.37,23.37,39676160999.86
2019-08-26,94.15,94.0,96.7,90.7,60078,561464928.0,6.37,-0.23,-0.22,16.1,39583518722.0
2019-08-27,94.0,94.82,95.85,92.26,43922,413793324.0,3.82,0.87,0.82,11.77,39928821757.659996
2019-08-28,94.5,90.0,95.07,89.87,57814,529768418.0,5.48,-5.08,-4.82,15.49,37899113670.0
2019-08-29,90.0,87.3,90.1,85.94,53333,468094097.0,4.62,-3.0,-2.7,14.29,36762140259.9
2019-08-30,87.5,86.96,88.8,86.8,35019,307369926.0,2.29,-0.39,-0.34,9.38,36618965830.479996
2019-09-02,87.5,87.36,87.75,86.03,27505,239234877.0,1.98,0.46,0.4,7.37,36787406335.68
2019-09-03,87.2,94.96,95.9,87.14,82675,768811118.0,10.03,8.7,7.6,22.15,39987775934.479996
2019-09-04,94.3,92.01,95.91,91.81,46302,433032854.0,4.32,-3.11,-2.95,12.41,38745527208.630005
2019-09-05,92.72,92.38,93.43,91.56,33850,313464187.0,2.03,0.4,0.37,9.07,38901334675.939995
2019-09-06,92.4,88.34,93.4,88.3,40832,370725813.0,5.52,-4.37,-4.04,10.94,37200085573.42
2019-09-09,89.09,89.3,90.17,87.9,24035,214486342.0,2.57,1.09,0.96,6.44,37604342785.9
2019-09-10,89.32,91.23,93.58,89.32,33690,309352890.0,4.77,2.16,1.93,9.03,38417068223.49
2019-09-11,91.0,90.81,92.15,90.23,25656,234402404.0,2.1,-0.46,-0.42,6.87,38240205693.03
2019-09-12,91.26,87.08,91.47,86.86,35307,310825061.0,5.08,-4.11,-3.73,9.46,36669497982.04
2019-09-16,87.16,88.08,88.68,87.16,19449,171007904.0,1.75,1.15,1.0,5.21,37090599245.04
2019-09-17,88.02,86.15,88.5,85.55,23936,208096970.0,3.35,-2.19,-1.93,6.41,36277873807.450005
