交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2019-10-30,149.3,130.7,149.3,125.01,111634,1505530180.0,27.22,46.48,41.47,76.14,25362577448.499996
2019-10-31,119.96,100.6,119.96,100.1,64235,686557211.0,15.2,-23.03,-30.1,43.81,19521616613.0
2019-11-01,97.0,99.09,100.8,96.0,36647,358406611.0,4.77,-1.5,-1.51,24.99,19228598311.95
2019-11-04,98.08,97.28,101.38,97.13,20703,204734181.0,4.29,-1.83,-1.81,14.12,18877364454.4
2019-11-05,96.0,89.86,96.0,89.51,34432,314893572.0,6.67,-7.63,-7.42,23.48,17437499690.3
2019-11-06,88.53,89.85,92.74,88.53,28027,255157016.0,4.69,-0.01,-0.01,19.12,17435559171.75
2019-11-07,90.02,90.67,92.26,88.6,26496,240131008.0,4.07,0.91,0.82,18.07,17594681692.85
2019-11-08,90.2,90.85,91.88,88.8,21227,192419112.0,3.4,0.2,0.18,14.48,17629611026.75
2019-11-11,89.68,83.96,89.72,83.9,24373,209589147.0,6.41,-7.58,-6.89,16.62,16292593745.8
2019-11-12,83.85,81.1,85.1,80.83,17178,141296719.0,5.09,-3.41,-2.86,11.72,15737605440.499998
2019-11-13,81.1,80.84,82.18,80.34,10832,87906297.0,2.27,-0.32,-0.26,7.39,15687151958.2
2019-11-14,80.9,82.1,83.96,80.5,14096,116299522.0,4.28,1.56,1.26,9.61,15931657295.499998
2019-11-15,81.61,85.38,85.81,80.55,19763,165387625.0,6.41,4.0,3.28,13.48,16568147379.9
2019-11-18,83.58,83.08,85.85,83.08,12480,105602638.0,3.24,-2.69,-2.3,8.51,16121828113.4
2019-11-19,83.22,87.3,88.88,83.22,18092,157290038.0,6.81,5.08,4.22,12.34,16940726941.5
2019-11-20,86.97,89.4,91.87,86.59,21842,196722937.0,6.05,2.41,2.1,14.9,17348235837.0
2019-11-21,89.4,91.28,93.84,88.02,17458,159491616.0,6.51,2.1,1.88,11.91,17713053324.4
2019-11-22,91.63,90.42,92.0,88.6,11889,106815187.0,3.72,-0.94,-0.86,8.11,17546168729.1
2019-11-25,90.38,91.34,91.88,88.21,6989,63071442.0,4.06,1.02,0.92,4.77,17724696435.7
2019-11-26,90.8,88.33,91.69,87.92,8682,77038015.0,4.13,-3.3,-3.01,5.92,17140600352.15
2019-11-27,88.33,85.44,88.33,85.33,5830,50244950.0,3.4,-3.27,-2.89,3.98,16579790491.199999
2019-11-28,85.44,87.71,87.85,85.28,5966,51961377.0,3.01,2.66,2.27,4.07,17020288202.05
2019-11-29,87.15,85.63,87.69,84.9,4885,41888151.0,3.18,-2.37,-2.08,3.33,16616660343.65
2019-12-02,86.02,85.2,86.13,84.6,3264,27780072.0,1.79,-0.5,-0.43,2.23,16533218046.0
2019-12-03,85.01,82.88,85.66,82.0,5600,46386356.0,4.3,-2.72,-2.32,3.82,16083017742.4
2019-12-04,82.89,82.95,83.89,82.22,2332,19383474.0,2.01,0.08,0.07,1.59,16096601372.25
2019-12-05,83.48,82.89,83.48,82.36,3557,29441993.0,1.35,-0.07,-0.06,2.43,16084958260.95
2019-12-06,83.03,83.03,83.83,82.62,2820,23446025.0,1.46,0.17,0.14,1.92,16112125520.65
2019-12-09,83.09,84.8,84.98,82.72,4527,38009475.0,2.72,2.13,1.77,3.09,16455597304.0
2019-12-10,85.0,88.31,89.87,84.39,10953,96675303.0,6.46,4.14,3.51,7.47,17136719315.050001
2019-12-11,87.79,87.09,89.8,86.91,4814,42214444.0,3.27,-1.38,-1.22,3.28,16899976051.95
2019-12-12,87.5,87.0,89.49,86.51,4438,38940485.0,3.42,-0.1,-0.09,3.03,16882511385.0
2019-12-13,88.0,88.2,88.5,87.2,4541,39850082.0,1.49,1.38,1.2,3.1,17115373611.0
2019-12-16,88.0,88.93,89.8,88.0,5568,49565973.0,2.04,0.83,0.73,3.8,17257031465.15
2019-12-17,89.79,88.72,89.79,88.11,5536,49205061.0,1.89,-0.24,-0.21,3.78,17216280575.6
2019-12-18,88.72,90.25,90.9,88.71,8301,74805652.0,2.47,1.72,1.53,5.66,17513179913.75
2019-12-19,89.99,89.68,91.24,89.3,5942,53457226.0,2.15,-0.63,-0.57,4.05,17402570356.4
2019-12-20,89.1,88.1,89.68,88.1,4775,42322532.0,1.76,-1.76,-1.58,3.26,17095968425.499998
2019-12-23,88.11,84.5,88.11,84.5,5245,45034155.0,4.1,-4.09,-3.6,3.58,16397381747.5
2019-12-24,84.8,85.27,85.8,84.35,2818,23939707.0,1.72,0.91,0.77,1.92,16546801675.849998
2019-12-25,85.23,85.8,86.48,84.34,4007,34365234.0,2.51,0.62,0.53,2.73,16649649159.0
2019-12-26,86.21,87.9,88.35,86.01,6270,54905297.0,2.73,2.45,2.1,4.28,17057158054.500002
2019-12-27,88.88,86.24,88.91,86.0,5306,46300962.0,3.31,-1.89,-1.66,3.62,16735031975.199999
2019-12-30,86.26,85.6,86.56,85.1,4874,41669157.0,1.69,-0.74,-0.64,3.32,16610838787.999998
2019-12-31,85.6,89.96,89.96,85.5,10834,95695268.0,5.21,5.09,4.36,7.39,17456904875.8
2020-01-02,90.7,90.98,91.0,89.1,9229,83238398.0,2.11,1.13,1.02,6.29,17654837767.9
2020-01-03,91.1,89.84,91.58,89.34,7065,63711702.0,2.46,-1.25,-1.14,4.82,17433618653.2
2020-01-06,89.0,89.26,90.49,88.51,6537,58532964.0,2.2,-0.65,-0.58,4.46,17321068577.3
2020-01-07,89.26,90.18,90.47,88.33,6640,59403664.0,2.4,1.03,0.92,4.53,17499596283.9
2020-01-08,90.14,91.33,93.72,88.88,12694,116020102.0,5.37,1.28,1.15,8.66,17722755917.15
2020-01-09,92.0,93.1,93.61,91.54,8252,76625860.0,2.27,1.94,1.77,5.63,18066227700.5
2020-01-10,93.1,94.1,94.98,91.4,8945,83507411.0,3.85,1.07,1.0,6.1,18260279555.5
2020-01-13,94.09,94.03,94.09,92.56,6071,56647266.0,1.63,-0.07,-0.07,4.14,18246695925.65
2020-01-14,94.0,95.12,95.97,93.44,8024,76121506.0,2.69,1.16,1.09,5.47,18458212447.600002
2020-01-15,95.09,93.02,95.47,92.6,6481,60797162.0,3.02,-2.21,-2.1,4.42,18050703552.1
2020-01-16,93.0,95.71,96.84,92.62,10132,96641506.0,4.54,2.89,2.69,6.91,18572703042.05
2020-01-17,95.58,101.52,106.6,95.47,19350,195637345.0,11.63,6.07,5.81,13.2,19700144319.6
2020-01-20,101.99,113.67,118.3,101.99,21745,238090776.0,16.07,11.97,12.15,14.83,22057874357.85
2020-01-21,116.67,106.56,116.67,105.89,17765,193877618.0,9.48,-6.25,-7.11,12.12,20678165668.8
2020-01-22,106.55,107.43,109.34,102.0,9982,105664472.0,6.89,0.82,0.87,6.81,20846990782.65
2020-01-23,107.45,99.47,109.8,98.12,12875,132778513.0,10.87,-7.41,-7.96,8.78,19302338016.85
2020-02-03,80.08,86.13,91.88,80.06,15071,131426972.0,11.88,-13.41,-13.34,10.28,16713686271.15
2020-02-04,87.5,92.9,94.19,87.5,16154,146446452.0,7.77,7.86,6.77,11.02,18027417329.5
2020-02-05,91.8,95.13,96.88,91.0,14037,132256090.0,6.33,2.4,2.23,9.57,18460152966.149998
2020-02-06,94.99,96.6,99.5,93.01,13958,135012723.0,6.82,1.55,1.47,9.52,18745409193.0
2020-02-07,95.95,96.09,97.95,93.0,13426,127781646.0,5.12,-0.53,-0.51,9.16,18646442746.95
2020-02-10,95.94,101.03,103.6,94.3,12357,122804126.0,9.68,5.14,4.94,8.43,19605058910.65
2020-02-11,101.18,94.12,101.55,91.0,12860,123396365.0,10.44,-6.84,-6.91,8.77,18264160592.600002
2020-02-12,94.6,96.39,97.0,93.19,10332,98546108.0,4.05,2.41,2.27,7.05,18704658303.45
2020-02-13,96.02,97.71,100.9,95.0,15558,152122576.0,6.12,1.37,1.32,10.61,18960806752.05
2020-02-14,98.5,95.68,100.5,94.16,13871,134721395.0,6.49,-2.08,-2.03,9.46,18566881486.4
2020-02-17,94.83,97.63,97.7,94.81,11989,115944398.0,3.02,2.04,1.95,8.18,18945282603.649998
2020-02-18,98.5,99.8,101.49,97.62,15941,159055529.0,3.96,2.22,2.17,10.87,19366375129.0
2020-02-19,99.89,104.46,108.49,99.11,25195,261832419.0,9.4,4.67,4.66,17.18,20270656773.3
2020-02-20,104.6,102.61,104.6,100.0,16640,169641337.0,4.4,-1.77,-1.85,11.35,19911660841.55
2020-02-21,101.95,99.3,102.0,99.3,13056,130810601.0,2.63,-3.23,-3.31,8.9,19269349201.5
2020-02-24,99.29,97.66,99.49,96.13,8768,85752500.0,3.38,-1.65,-1.64,5.98,18951104159.3
2020-02-25,96.0,96.63,98.74,94.97,9931,95776954.0,3.86,-1.05,-1.03,6.77,18751230748.649998
2020-02-26,95.03,93.26,97.48,92.51,9797,92951748.0,5.14,-3.49,-3.37,6.68,18097275997.3
2020-02-27,93.27,92.2,94.41,91.15,5388,49916124.0,3.5,-1.14,-1.06,3.67,17891581031.0
2020-02-28,89.0,86.15,90.85,86.1,9438,83510533.0,5.15,-6.56,-6.05,6.44,16717567308.250002
2020-03-02,86.3,90.01,90.22,86.3,6818,60570375.0,4.55,4.48,3.86,4.65,17466607468.55
2020-03-03,91.0,90.67,92.48,90.03,7974,72805161.0,2.72,0.73,0.66,5.44,17594681692.85
2020-03-04,90.4,89.89,90.4,88.59,4612,41268301.0,2.0,-0.86,-0.78,3.15,17443321245.95
2020-03-05,90.6,91.33,92.5,90.0,6473,59131955.0,2.78,1.6,1.44,4.41,17722755917.15
2020-03-06,90.89,89.79,90.89,89.52,4823,43496884.0,1.5,-1.69,-1.54,3.29,17423916060.45
2020-03-09,88.4,86.38,90.59,85.6,6754,59348650.0,5.56,-3.8,-3.41,4.61,16762199234.9
2020-03-10,84.39,86.9,87.1,83.18,8111,69034728.0,4.54,0.6,0.52,5.53,16863106199.500002
2020-03-11,86.9,85.5,88.0,84.88,5010,43424848.0,3.59,-1.61,-1.4,3.42,16591433602.5
2020-03-12,84.5,83.99,84.8,83.15,4366,36612367.0,1.93,-1.77,-1.51,2.98,16298415301.449999
2020-03-13,81.4,82.51,83.93,80.2,5449,44586804.0,4.44,-1.76,-1.48,3.72,16011218556.050001
2020-03-16,83.2,80.04,83.76,79.08,8076,65760956.0,5.67,-2.99,-2.47,5.51,15531910474.2
2020-03-17,80.5,78.88,80.8,77.4,5281,41716576.0,4.25,-1.45,-1.16,3.6,15306810322.4
2020-03-18,79.36,78.16,80.79,78.05,3549,28298612.0,3.47,-0.91,-0.72,2.42,15167092986.8
2020-03-19,78.4,76.36,78.46,75.15,7340,56219215.0,4.23,-2.3,-1.8,5.01,14817799647.8
2020-03-20,76.6,76.94,77.58,76.0,3406,26126437.0,2.07,0.76,0.58,2.32,14930349723.699999
2020-03-23,76.78,72.3,76.78,72.1,6764,50092613.0,6.08,-6.03,-4.64,4.61,14029949116.5
2020-03-24,73.58,72.58,73.9,70.58,5523,40005712.0,4.59,0.39,0.28,3.77,14084283635.9
2020-03-25,74.58,74.4,75.0,73.72,4530,33648281.0,1.76,2.51,1.82,3.09,14437458012.000002
2020-03-26,74.35,74.46,74.76,73.63,3439,25530991.0,1.52,0.08,0.06,2.35,14449101123.3
2020-03-27,74.46,73.09,75.0,73.02,5632,41771966.0,2.66,-1.84,-1.37,3.84,14183250081.95
2020-03-30,71.93,69.63,71.93,69.25,5141,36130203.0,3.67,-4.73,-3.46,3.51,13511830663.65
2020-03-31,70.8,70.15,71.5,69.64,4158,29277163.0,2.67,0.75,0.52,2.84,13612737628.250002
2020-04-01,70.01,69.89,71.35,69.6,3018,21355061.0,2.49,-0.37,-0.26,2.06,13562284145.95
2020-04-02,70.2,71.93,72.1,69.51,2810,19896342.0,3.71,2.92,2.04,1.92,13958149930.150002
2020-04-03,71.19,72.91,73.93,71.18,4429,32279158.0,3.82,1.36,0.98,3.02,14148320748.05
2020-04-07,73.5,78.63,81.77,73.5,11908,91228858.0,11.34,7.85,5.72,8.12,15258297358.65
2020-04-08,77.0,77.29,78.9,76.68,4853,37701375.0,2.82,-1.7,-1.34,3.31,14998267872.95
2020-04-09,77.89,77.49,78.36,76.72,3157,24480978.0,2.12,0.26,0.2,2.15,15037078243.949999
2020-04-10,78.09,76.05,78.56,75.09,4129,31790345.0,4.48,-1.86,-1.44,2.82,14757643572.75
2020-04-13,76.29,76.44,77.9,75.01,2778,21232512.0,3.8,0.51,0.39,1.89,14833323796.199999
2020-04-14,76.58,77.5,77.62,75.62,2874,22186083.0,2.62,1.39,1.06,1.96,15039018762.5
2020-04-15,77.78,77.2,77.79,77.02,4018,31099916.0,0.99,-0.39,-0.3,2.74,14980803206.0
2020-04-16,76.03,75.66,76.9,75.19,3757,28500433.0,2.22,-1.99,-1.54,2.56,14681963349.3
2020-04-17,75.75,74.9,76.48,74.88,4253,32194892.0,2.11,-1.0,-0.76,2.9,14534483939.500002
2020-04-20,75.56,75.38,75.88,74.6,3047,22950926.0,1.71,0.64,0.48,2.08,14627628829.9
2020-04-21,75.01,74.13,75.36,73.52,2767,20576134.0,2.44,-1.66,-1.25,1.89,14385064011.15
2020-04-22,73.03,77.7,77.77,73.03,5275,40140715.0,6.39,4.82,3.57,3.6,15077829133.5
2020-04-23,77.97,78.61,81.0,77.7,8454,67349876.0,4.25,1.17,0.91,5.77,15254416321.55
2020-04-24,78.53,83.45,85.68,76.8,15793,130710780.0,11.3,6.16,4.84,10.77,16193627299.75
2020-04-27,82.8,82.54,83.39,80.3,6712,55102297.0,3.7,-1.09,-0.91,4.58,16017040111.7
2020-04-28,82.54,80.22,82.54,76.0,8365,66332560.0,7.92,-2.81,-2.32,5.71,15566839808.1
2020-04-29,80.25,76.95,80.25,76.63,3714,29105568.0,4.51,-4.08,-3.27,2.53,14932290242.25
2020-04-30,75.01,75.71,75.97,70.0,11192,82802402.0,7.76,-1.61,-1.24,7.29,14691665942.05
2020-05-06,75.75,78.97,79.33,74.11,6204,47563954.0,6.89,4.31,3.26,4.04,15324274989.35
2020-05-07,79.8,77.71,79.8,77.24,4560,35665214.0,3.24,-1.6,-1.26,2.97,15079769652.05
2020-05-08,77.13,78.25,79.31,77.13,4051,31870738.0,2.81,0.69,0.54,2.64,15184557653.75
2020-05-11,78.29,80.36,82.5,78.29,6300,50827422.0,5.38,2.7,2.11,4.1,15594007067.8
2020-05-12,80.99,80.18,80.99,79.12,4009,31979887.0,2.33,-0.22,-0.18,2.61,15559077733.900002
2020-05-13,80.18,83.74,83.74,79.21,8516,70421829.0,5.65,4.44,3.56,5.55,16249902337.699999
2020-05-14,82.5,82.08,83.38,81.6,5213,42938046.0,2.13,-1.98,-1.66,3.4,15927776258.4
2020-05-15,81.05,81.5,84.2,81.05,4753,39301444.0,3.84,-0.71,-0.58,3.1,15815226182.5
2020-05-18,81.5,79.32,81.55,79.18,4756,38203927.0,2.91,-2.67,-2.18,3.1,15392193138.599998
2020-05-19,79.03,80.66,81.07,78.67,3331,26569881.0,3.03,1.69,1.34,2.17,15652222624.3
2020-05-20,80.66,79.52,82.43,79.0,4423,35872471.0,4.25,-1.41,-1.14,2.88,15431003509.599998
2020-05-21,79.52,75.28,80.35,74.65,7628,59138480.0,7.17,-5.33,-4.24,4.97,14608223644.4
2020-05-22,75.29,73.77,75.48,72.0,3361,24851185.0,4.62,-2.01,-1.51,2.19,14315205343.349998
2020-05-25,73.77,73.97,74.32,73.13,1981,14613374.0,1.61,0.27,0.2,1.29,14354015714.35
2020-05-26,73.98,77.41,77.41,73.98,2992,22804752.0,4.64,4.65,3.44,1.95,15021554095.55
2020-05-27,77.5,76.31,77.84,76.15,2127,16344006.0,2.18,-1.42,-1.1,1.39,14808097055.050001
2020-05-28,76.36,75.22,77.18,75.04,2825,21464417.0,2.8,-1.43,-1.09,1.84,14596580533.1
2020-05-29,75.0,78.42,78.55,74.32,4754,36965359.0,5.62,4.25,3.2,3.1,15217546469.1
2020-06-01,78.43,81.07,81.4,78.01,5261,42302836.0,4.32,3.38,2.65,3.43,15731783884.849998
2020-06-02,81.0,79.63,81.0,79.63,3792,30361997.0,1.69,-1.78,-1.44,2.47,15452349213.65
2020-06-03,79.63,82.2,83.28,79.63,8358,68804906.0,4.58,3.23,2.57,5.45,15951062481.0
2020-06-04,82.16,83.36,83.82,81.03,7077,58594294.0,3.39,1.41,1.16,4.61,16176162632.8
2020-06-05,83.42,82.02,84.28,81.66,5403,44649830.0,3.14,-1.61,-1.34,3.52,15916133147.099998
2020-06-08,82.0,82.29,85.25,82.0,5781,48524623.0,3.96,0.33,0.27,3.77,15968527147.95
2020-06-09,82.8,81.21,83.84,80.8,4160,33953763.0,3.69,-1.31,-1.08,2.71,15758951144.55
2020-06-10,81.2,81.2,83.2,80.79,4173,34278320.0,2.97,-0.01,-0.01,2.72,15757010626.0
2020-06-11,80.7,81.12,83.17,80.7,5407,44167312.0,3.04,-0.1,-0.08,3.52,15741486477.6
2020-06-12,79.5,80.7,81.4,79.22,4394,35340797.0,2.69,-0.52,-0.42,2.86,15659984698.5
2020-06-15,80.86,81.2,82.63,80.18,5358,43765385.0,3.04,0.62,0.5,3.49,15757010626.0
2020-06-16,82.8,88.27,89.97,81.0,16924,146477978.0,11.05,8.71,7.07,11.03,17128957240.849998
2020-06-17,87.85,91.0,94.96,87.47,19874,182146663.0,8.49,3.09,2.73,12.95,17658718805.0
2020-06-18,89.47,87.46,90.57,85.88,12295,107093530.0,5.15,-3.89,-3.54,8.01,16971775238.3
2020-06-19,87.0,86.68,87.69,85.6,6517,56379084.0,2.39,-0.89,-0.78,4.25,16820414791.400002
2020-06-22,86.8,87.0,88.6,86.1,6029,52662849.0,2.88,0.37,0.32,3.93,16882511385.0
2020-06-23,87.3,88.86,89.89,85.8,7388,64955530.0,4.7,2.14,1.86,4.81,17243447835.3
2020-06-24,88.34,88.8,91.81,88.3,8520,76765761.0,3.95,-0.07,-0.06,5.55,17231804724.0
2020-06-29,87.98,87.35,89.49,86.8,6148,53908216.0,3.03,-1.63,-1.45,4.01,16950429534.249998
2020-06-30,87.58,91.04,92.5,87.46,9911,89661002.0,5.77,4.22,3.69,6.46,17666480879.2
2020-07-01,90.9,89.41,91.99,87.56,8193,73422304.0,4.87,-1.79,-1.63,5.34,17350176355.55
2020-07-02,89.4,89.7,91.01,88.32,7470,67287453.0,3.01,0.32,0.29,4.87,17406451393.5
2020-07-03,89.21,88.12,90.9,86.68,6514,57613939.0,4.7,-1.76,-1.58,4.24,17099849462.6
2020-07-06,88.01,94.45,95.5,87.26,18952,174008661.0,9.35,7.18,6.33,12.35,18328197704.75
2020-07-07,95.01,98.41,100.58,95.01,22238,220082782.0,5.9,4.19,3.96,14.49,19096643050.55
2020-07-08,98.35,107.58,108.48,98.35,19925,209052381.0,10.29,9.32,9.17,12.98,20876098560.9
2020-07-09,107.46,107.76,111.98,104.01,18024,194128666.0,7.41,0.17,0.18,11.74,20911027894.8
2020-07-10,109.09,120.75,127.36,109.05,22040,266616884.0,16.99,12.05,12.99,14.36,23431761491.25
2020-07-13,124.01,140.77,143.97,120.5,25304,332760640.0,19.44,16.58,20.02,16.49,27316679628.350002
2020-07-14,139.8,138.8,151.0,130.03,19122,267689554.0,14.9,-1.4,-1.97,12.46,26934397474.000004
2020-07-15,138.45,128.0,138.8,125.88,16708,218196351.0,9.31,-7.78,-10.8,10.89,24838637440.0
2020-07-16,128.72,118.0,138.08,116.0,14922,187317291.0,17.25,-7.81,-10.0,9.72,22898118890.0
2020-07-17,118.0,115.56,121.0,110.0,9117,105490823.0,9.32,-2.07,-2.44,5.94,22424632363.8
2020-07-20,120.09,117.0,120.09,111.02,10114,116565787.0,7.85,1.25,1.44,6.59,22704067035.0
2020-07-21,116.63,123.0,128.0,116.01,10957,135693907.0,10.25,5.13,6.0,7.14,23868378165.0
2020-07-22,122.66,133.6,136.89,118.8,11863,153889669.0,14.71,8.62,10.6,7.73,25925327828.0
2020-07-23,133.0,145.45,146.49,131.8,15881,224241555.0,11.0,8.87,11.85,10.35,28224842309.749996
2020-07-24,145.45,133.51,155.5,121.0,17222,245401197.0,23.72,-8.21,-11.94,11.22,25907863161.05
2020-07-27,132.0,135.3,144.59,132.0,12556,173799511.0,9.43,1.34,1.79,8.18,26255215981.500004
2020-07-28,137.5,132.29,140.0,123.0,12971,166193238.0,12.56,-2.22,-3.01,8.45,25671119897.949997
2020-07-29,132.26,133.2,135.3,127.71,10328,135824436.0,5.74,0.69,0.91,6.73,25847707085.999996
2020-07-30,131.88,133.5,143.6,131.88,11963,163359536.0,8.8,0.23,0.3,7.79,25905922642.5
2020-07-31,133.98,134.14,140.48,129.41,13570,182787038.0,8.29,0.48,0.64,8.84,26030115829.699997
2020-08-03,133.0,158.27,158.27,133.0,15576,224142023.0,18.84,17.99,24.13,10.15,30712587090.850002
2020-08-04,166.01,189.92,189.92,162.16,32889,588615456.0,17.54,20.0,31.65,21.43,36854328301.6
2020-08-05,186.89,195.85,204.88,175.02,21581,410187392.0,15.72,3.12,5.93,14.06,38005055801.75
2020-08-06,189.0,181.51,191.65,176.02,19456,356434608.0,7.98,-7.32,-14.34,12.68,35222352201.049995
2020-08-07,183.55,174.2,184.94,166.1,14567,252036240.0,10.38,-4.03,-7.31,9.49,33803833140.999996
2020-08-10,170.55,174.98,178.88,168.12,7320,126953593.0,6.18,0.45,0.78,4.77,33955193587.899998
2020-08-11,172.57,166.96,177.86,166.4,8324,143231946.0,6.55,-4.58,-8.02,5.42,32398897710.800003
2020-08-12,168.0,165.6,171.0,147.88,17945,287304992.0,13.85,-0.81,-1.36,11.69,32134987188.0
2020-08-13,162.0,169.12,173.78,156.1,8869,147002588.0,10.68,2.13,3.52,5.78,32818049717.600002
2020-08-14,170.0,163.0,171.49,159.54,5350,87692970.0,7.07,-3.62,-6.12,3.49,31630452365.0
2020-08-17,160.0,163.5,164.88,153.51,10501,167523548.0,6.98,0.31,0.5,6.84,31727478292.5
2020-08-18,167.0,161.18,172.48,160.05,6688,111421031.0,7.6,-1.42,-2.32,4.36,31277277988.9
2020-08-19,161.0,158.31,171.94,158.17,9782,161725150.0,8.54,-1.78,-2.87,6.37,30720349165.05
2020-08-20,158.45,143.02,158.45,143.0,11718,174220735.0,9.76,-9.66,-15.29,7.63,27753296302.100002
2020-08-21,146.71,138.98,149.0,138.03,7064,100303628.0,7.67,-2.82,-4.04,4.6,26969326807.899998
2020-08-24,139.99,133.08,141.88,133.0,7449,100420294.0,6.39,-4.25,-5.9,4.85,25824420863.4
2020-08-25,134.4,138.86,145.57,134.3,8174,114849198.0,8.47,4.34,5.78,5.33,26946040585.300003
2020-08-26,135.28,137.2,145.0,134.06,8032,111200893.0,7.88,-1.2,-1.66,5.23,26623914505.999996
2020-08-27,135.48,125.6,137.78,123.13,13545,175004594.0,10.68,-8.45,-11.6,8.83,24372912988.0
2020-08-28,128.77,135.0,139.97,127.0,11781,155414764.0,10.33,7.48,9.4,7.68,26197000425.0
2020-08-31,136.37,128.77,138.72,127.0,11771,154991549.0,8.68,-4.61,-6.23,7.67,24988057368.350002
2020-09-01,128.52,120.7,129.28,120.2,15601,192395152.0,7.05,-6.27,-8.07,10.16,23422058898.5
2020-09-02,121.38,117.8,123.46,117.35,10415,125018807.0,5.06,-2.4,-2.9,6.79,22859308519.0
2020-09-03,118.22,120.64,124.0,116.24,8651,104167102.0,6.59,2.41,2.84,5.64,23410415787.2
2020-09-04,117.91,115.82,120.64,115.0,6889,80443667.0,4.68,-4.0,-4.82,4.49,22475085846.1
2020-09-07,115.7,107.66,116.49,107.0,10935,121795267.0,8.19,-7.05,-8.16,7.12,20891622709.3
2020-09-08,108.49,107.68,111.94,106.67,5687,61975650.0,4.9,0.02,0.02,3.71,20895503746.4
2020-09-09,107.78,105.63,110.8,103.0,7406,79015636.0,7.24,-1.9,-2.05,4.83,20497697443.649998
2020-09-10,107.01,100.0,108.6,98.45,7793,80206444.0,9.61,-5.33,-5.63,5.08,19405185500.0
2020-09-11,102.0,103.38,103.78,100.0,4547,46466796.0,3.78,3.38,3.38,2.96,20061080769.899998
2020-09-14,104.47,105.48,107.5,104.0,6062,64206714.0,3.39,2.03,2.1,3.95,20468589665.4
2020-09-15,106.19,107.55,110.42,104.21,5356,57288923.0,5.89,1.96,2.07,3.49,20870277005.25
2020-09-16,107.76,105.53,110.0,104.91,5051,54346971.0,4.73,-1.88,-2.02,3.29,20478292258.15
2020-09-17,106.12,111.38,112.6,102.86,7868,85184012.0,9.23,5.54,5.85,5.13,21613495609.899998
2020-09-18,111.38,111.6,116.0,109.5,8843,99506048.0,5.84,0.2,0.22,5.76,21656187018.0
2020-09-21,112.75,107.45,112.75,105.5,9970,107424500.0,6.5,-3.72,-4.15,6.5,20850871819.75
2020-09-22,105.98,106.59,108.42,103.5,7103,75567572.0,4.58,-0.8,-0.86,4.63,20683987224.45
2020-09-23,107.0,117.38,118.01,105.08,15550,176905127.0,12.13,10.12,10.79,10.13,22777806739.899998
2020-09-24,115.03,119.1,127.53,114.04,23844,289330160.0,11.49,1.47,1.72,15.54,23111575930.5
2020-09-25,122.07,123.0,124.46,119.13,9329,113243948.0,4.48,3.27,3.9,6.08,23868378165.0
2020-09-28,125.0,113.0,125.0,112.0,10415,120336055.0,10.57,-8.13,-10.0,6.79,21927859615.0
2020-09-29,116.01,114.8,116.33,113.38,6722,77326477.0,2.61,1.59,1.8,4.38,22277152954.0
2020-09-30,116.2,115.3,118.6,113.81,5648,65460357.0,4.17,0.44,0.5,3.68,22374178881.5
2020-10-09,116.0,114.19,117.98,111.68,7762,88360793.0,5.46,-0.96,-1.11,5.06,22158781322.45
2020-10-12,113.86,119.47,119.5,113.14,10391,121564078.0,5.57,4.62,5.28,6.77,23183375116.85
2020-10-13,119.47,128.45,129.2,117.66,11801,147066114.0,9.66,7.52,8.98,7.69,24925960774.749996
2020-10-14,129.35,123.58,129.35,123.3,9354,117193131.0,4.71,-3.79,-4.87,6.09,23980928240.9
2020-10-15,125.0,117.18,125.0,116.8,7733,92284992.0,6.64,-5.18,-6.4,5.04,22738996368.9
2020-10-16,118.36,116.99,118.59,113.98,5575,64639350.0,3.93,-0.16,-0.19,3.63,22702126516.45
2020-10-19,116.99,117.4,123.5,116.55,7539,90315984.0,5.94,0.35,0.41,4.91,22781687777.0
2020-10-20,116.99,118.73,119.37,114.73,4212,49280847.0,3.95,1.13,1.33,2.74,23039776744.15
