交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-10,3.98,4.42,4.42,3.98,137.0,60367.0,14.33,43.97,1.35,0.02
2017-01-11,4.86,4.86,4.86,4.86,32.0,15552.0,0.0,9.95,0.44,0.01
2017-01-12,5.35,5.35,5.35,5.35,61.0,32463.0,0.0,10.08,0.49,0.01
2017-01-13,5.89,5.89,5.89,5.89,91.0,53410.0,0.0,10.09,0.54,0.02
2017-01-16,6.48,6.48,6.48,6.48,571.0,369800.0,0.0,10.02,0.59,0.1
2017-01-17,7.13,7.13,7.13,7.13,435.0,310368.0,0.0,10.03,0.65,0.07
2017-01-18,7.84,7.84,7.84,7.84,476.0,373544.0,0.0,9.96,0.71,0.08
2017-01-19,8.62,8.62,8.62,8.62,545.0,469419.0,0.0,9.95,0.78,0.09
2017-01-20,9.48,9.48,9.48,9.48,573.0,543241.0,0.0,9.98,0.86,0.1
2017-01-23,10.43,10.43,10.43,10.43,1864.0,1944026.0,0.0,10.02,0.95,0.31
2017-01-24,11.47,11.47,11.47,11.47,1008.0,1156325.0,0.0,9.97,1.04,0.17
2017-01-25,12.62,12.62,12.62,12.62,870.0,1097523.0,0.0,10.03,1.15,0.14
2017-01-26,13.88,13.88,13.88,13.88,2273.0,3155104.0,0.0,9.98,1.26,0.38
2017-02-03,15.27,15.27,15.27,15.27,3112.0,4752650.0,0.0,10.01,1.39,0.52
2017-02-06,16.8,16.8,16.8,16.8,16022.0,26917027.0,0.0,10.02,1.53,2.67
2017-02-07,18.48,18.48,18.48,18.48,5710.0,10552283.0,0.0,10.0,1.68,0.95
2017-02-08,20.33,20.33,20.33,19.75,131137.0,265807421.0,3.14,10.01,1.85,21.86
2017-02-09,22.36,22.36,22.36,21.93,89474.0,199799102.0,2.12,9.99,2.03,14.91
2017-02-10,23.51,21.5,24.48,21.42,433897.0,994115360.0,13.69,-3.85,-0.86,72.32
2017-02-13,20.88,23.65,23.65,20.55,163619.0,371270288.0,14.42,10.0,2.15,27.27
2017-02-14,24.5,26.02,26.02,22.65,447706.0,1095905024.0,14.25,10.02,2.37,74.62
2017-02-15,28.62,28.62,28.62,28.0,184006.0,526388768.0,2.38,9.99,2.6,30.67
2017-02-16,25.76,25.85,27.88,25.76,400911.0,1061298416.0,7.41,-9.68,-2.77,66.82
2017-02-17,24.8,23.88,25.8,23.27,294906.0,712347504.0,9.79,-7.62,-1.97,49.15
2017-02-20,23.3,22.5,23.57,21.96,189141.0,427261152.0,6.74,-5.78,-1.38,31.52
2017-02-21,22.73,23.06,24.3,22.52,218297.0,509229040.0,7.91,2.49,0.56,36.38
2017-02-22,22.35,22.31,22.6,21.9,162878.0,361583472.0,3.04,-3.25,-0.75,27.15
2017-02-23,22.15,23.33,23.81,21.66,210007.0,477215808.0,9.64,4.57,1.02,35.0
2017-02-24,23.08,23.59,24.68,22.83,246300.0,586403008.0,7.93,1.11,0.26,41.05
2017-02-27,22.89,23.29,23.4,22.47,155379.0,355404672.0,3.94,-1.27,-0.3,25.9
2017-02-28,22.98,23.3,23.34,22.52,124299.0,286097072.0,3.52,0.04,0.01,20.72
2017-03-01,23.5,23.02,24.32,23.01,152295.0,358530352.0,5.62,-1.2,-0.28,25.38
2017-03-02,22.65,23.99,24.28,22.64,221025.0,522311472.0,7.12,4.21,0.97,36.84
2017-03-03,23.68,26.39,26.39,23.51,268391.0,665488416.0,12.01,10.0,2.4,44.73
2017-03-06,25.88,26.19,26.58,24.91,266361.0,684241344.0,6.33,-0.76,-0.2,44.39
2017-03-07,25.7,26.28,26.66,25.67,214677.0,561658672.0,3.78,0.34,0.09,35.78
