交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-29,57.5,58.15,62.78,56.49,77967.0,458574931.0,9.99,-7.67,-4.83,52.55
2022-08-01,57.08,60.16,60.85,54.56,60796.0,354392440.0,10.82,3.46,2.01,40.98
2022-08-02,58.55,57.77,60.4,56.63,41503.0,243453373.0,6.27,-3.97,-2.39,27.98
2022-08-03,59.02,63.18,67.77,59.02,75890.0,476257780.0,15.15,9.36,5.41,51.15
2022-08-04,62.48,63.65,65.99,61.43,55636.0,351592231.0,7.22,0.74,0.47,37.5
2022-08-05,62.2,68.9,72.59,61.5,61936.0,411304065.0,17.42,8.25,5.25,41.75
2022-08-08,68.0,64.39,68.6,62.23,48796.0,315602917.0,9.25,-6.55,-4.51,32.89
2022-08-09,63.6,63.38,63.6,61.16,31651.0,197558687.0,3.79,-1.57,-1.01,21.33
2022-08-10,62.34,62.17,63.9,61.91,26902.0,168478681.0,3.14,-1.91,-1.21,18.13
2022-08-11,62.61,62.85,64.5,62.06,28303.0,179342420.0,3.92,1.09,0.68,19.08
2022-08-12,62.5,59.13,62.5,59.13,33955.0,205452836.0,5.36,-5.92,-3.72,22.89
2022-08-15,59.0,58.8,59.7,58.32,14818.0,87267007.0,2.33,-0.56,-0.33,9.99
2022-08-16,58.8,58.6,59.5,58.01,13052.0,76687964.0,2.53,-0.34,-0.2,8.8
2022-08-17,58.65,60.1,60.68,58.31,17809.0,106487289.0,4.04,2.56,1.5,12.0
2022-08-18,59.7,60.1,60.68,58.31,18659.0,111459065.0,3.94,0.0,0.0,12.58
2022-08-19,60.01,58.74,61.48,58.41,16228.0,97138101.0,5.11,-2.26,-1.36,10.94
2022-08-22,58.01,58.0,59.0,57.88,9492.0,55293637.0,1.91,-1.26,-0.74,6.4
2022-08-23,58.56,58.61,59.89,58.01,11775.0,69607831.0,3.24,1.05,0.61,7.94
2022-08-24,58.68,55.88,59.13,55.8,15011.0,85762693.0,5.68,-4.66,-2.73,10.12
2022-08-25,55.78,53.65,56.4,53.18,13599.0,74095982.0,5.76,-3.99,-2.23,9.17
2022-08-26,53.71,51.06,53.93,50.9,13721.0,71712352.0,5.65,-4.83,-2.59,9.25
2022-08-29,50.01,50.8,51.82,49.92,7075.0,36093388.0,3.72,-0.51,-0.26,4.77
2022-08-30,50.8,50.47,51.45,50.05,6557.0,33148756.0,2.76,-0.65,-0.33,4.42
2022-08-31,50.47,48.4,50.54,48.2,8677.0,42639575.0,4.64,-4.1,-2.07,5.85
2022-09-01,48.79,48.58,49.49,48.43,5107.0,24953121.0,2.19,0.37,0.18,3.44
2022-09-02,48.51,49.85,50.47,48.51,6899.0,34355834.0,4.03,2.61,1.27,4.65
2022-09-05,49.7,49.01,50.13,48.9,4872.0,24082027.0,2.47,-1.69,-0.84,3.28
2022-09-06,49.8,49.42,49.8,48.7,4939.0,24348808.0,2.24,0.84,0.41,3.33
2022-09-07,49.4,50.36,51.39,49.01,7034.0,35555130.0,4.82,1.9,0.94,4.74
2022-09-08,50.36,48.7,50.54,48.7,5414.0,26818901.0,3.65,-3.3,-1.66,3.65
2022-09-09,48.9,48.96,49.23,48.55,2579.0,12600578.0,1.4,0.53,0.26,1.74
2022-09-13,49.2,49.31,49.92,48.82,2955.0,14605272.0,2.25,0.71,0.35,1.99
2022-09-14,48.62,50.43,50.46,48.31,7681.0,37975470.0,4.36,2.27,1.12,5.18
2022-09-15,50.3,48.09,50.3,47.9,9269.0,45158345.0,4.76,-4.64,-2.34,6.25
2022-09-16,48.04,47.74,48.89,47.61,4761.0,22995362.0,2.66,-0.73,-0.35,3.21
2022-09-19,47.74,45.38,48.08,45.2,6262.0,29038947.0,6.03,-4.94,-2.36,4.22
2022-09-20,45.52,45.52,46.34,45.24,3471.0,15861851.0,2.42,0.31,0.14,2.34
2022-09-21,45.48,45.22,45.73,44.25,3790.0,17043099.0,3.25,-0.66,-0.3,2.55
2022-09-22,45.02,45.53,46.28,44.6,4063.0,18531840.0,3.72,0.69,0.31,2.74
2022-09-23,45.56,43.61,45.81,43.56,5743.0,25425052.0,4.94,-4.22,-1.92,3.87
2022-09-26,43.0,42.73,43.85,42.71,3878.0,16731007.0,2.61,-2.02,-0.88,2.61
2022-09-27,42.99,43.8,43.88,42.7,3363.0,14578592.0,2.76,2.5,1.07,2.27
2022-09-28,43.7,42.0,43.7,41.91,4458.0,19098342.0,4.09,-4.11,-1.8,3.01
2022-09-29,42.92,41.36,42.92,41.3,3663.0,15352091.0,3.86,-1.52,-0.64,2.47
2022-09-30,41.24,39.8,41.83,39.8,4945.0,20026499.0,4.91,-3.77,-1.56,3.33
2022-10-10,39.77,38.55,40.15,38.55,3258.0,12869968.0,4.02,-3.14,-1.25,2.2
2022-10-11,38.6,38.82,39.5,38.33,2445.0,9471820.0,3.04,0.7,0.27,1.65
2022-10-12,38.38,40.72,40.8,38.38,5709.0,22853366.0,6.23,4.89,1.9,3.85
2022-10-13,40.5,41.0,41.79,40.31,5408.0,22321022.0,3.63,0.69,0.28,3.65
2022-10-14,41.48,42.3,42.4,40.81,5197.0,21745779.0,3.88,3.17,1.3,3.5
2022-10-17,41.81,43.38,43.47,41.81,5306.0,22845470.0,3.92,2.55,1.08,3.58
2022-10-18,43.15,42.82,43.17,42.41,3414.0,14595346.0,1.75,-1.29,-0.56,2.3
2022-10-19,42.82,41.98,43.18,41.88,3867.0,16430819.0,3.04,-1.96,-0.84,2.61
2022-10-20,42.11,50.38,50.38,41.71,29700.0,142644556.0,20.65,20.01,8.4,20.02
2022-10-21,51.0,48.66,51.0,47.0,38835.0,188793483.0,7.94,-3.41,-1.72,26.18
2022-10-24,48.02,48.19,50.36,47.68,22604.0,110585844.0,5.51,-0.97,-0.47,15.24
2022-10-25,48.22,47.8,49.8,47.03,18368.0,89304922.0,5.75,-0.81,-0.39,12.38
2022-10-26,47.68,49.0,49.25,47.06,17704.0,86003770.0,4.58,2.51,1.2,11.93
2022-10-27,48.99,47.77,49.23,47.48,13914.0,67261191.0,3.57,-2.51,-1.23,9.38
2022-10-28,47.75,46.4,49.12,45.86,11723.0,55708899.0,6.82,-2.87,-1.37,7.9
2022-10-31,44.15,46.4,47.35,44.15,12073.0,56129217.0,6.9,0.0,0.0,8.14
2022-11-01,47.1,46.53,47.14,45.88,8701.0,40379845.0,2.72,0.28,0.13,5.87
2022-11-02,46.55,46.86,48.4,46.36,11852.0,56204454.0,4.38,0.71,0.33,7.99
2022-11-03,46.62,48.73,49.88,46.27,16586.0,80699787.0,7.7,3.99,1.87,11.18
2022-11-04,48.7,49.0,49.49,48.0,12394.0,60378131.0,3.06,0.55,0.27,8.35
2022-11-07,48.8,52.11,52.78,48.8,23860.0,122734970.0,8.12,6.35,3.11,16.08
2022-11-08,52.3,51.27,52.45,50.37,12004.0,61129197.0,3.99,-1.61,-0.84,8.09
2022-11-09,51.08,50.47,51.14,49.78,8790.0,44270635.0,2.65,-1.56,-0.8,5.92
2022-11-10,50.8,48.88,51.45,48.8,11191.0,55750207.0,5.25,-3.15,-1.59,7.54
2022-11-11,50.21,48.86,51.11,48.86,11989.0,60012533.0,4.6,-0.04,-0.02,8.08
2022-11-14,48.27,48.55,49.73,48.06,7245.0,35446165.0,3.42,-0.63,-0.31,4.88
2022-11-15,48.69,51.18,51.8,48.69,17502.0,89121716.0,6.41,5.42,2.63,11.8
2022-11-16,51.8,49.85,51.8,49.76,11163.0,56406110.0,3.99,-2.6,-1.33,7.52
2022-11-17,49.49,51.18,51.27,48.8,12450.0,62565342.0,4.95,2.67,1.33,8.39
