交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2025-07-23,51.0,40.75,51.8,40.49,313322,1371926404.0,103.95,274.54,29.87,80.75,1581207783.75
2025-07-24,38.7,38.67,40.5,37.0,228107,879288274.0,8.59,-5.1,-2.08,58.79,1500498282.15
2025-07-25,39.0,39.11,41.98,38.1,209719,835455791.0,10.03,1.14,0.44,54.05,1517571445.95
2025-07-28,37.16,35.2,37.4,35.11,194956,700308033.0,5.86,-10.0,-3.91,50.24,1365853104.0
2025-07-29,34.86,31.98,34.87,31.96,178568,589953384.0,8.27,-9.15,-3.22,46.02,1240908587.1
2025-07-30,31.07,31.3,31.92,30.55,117399,364371542.0,4.28,-2.13,-0.68,30.26,1214522788.5
2025-07-31,30.8,30.06,31.02,30.0,93962,286398132.0,3.26,-3.96,-1.24,24.22,1166407508.7
2025-08-01,30.1,30.23,30.49,29.96,50275,151937824.0,1.76,0.57,0.17,12.96,1173003958.35
2025-08-04,30.1,30.25,30.39,29.88,39655,119756096.0,1.69,0.07,0.02,10.22,1173780011.25
2025-08-05,30.35,30.73,30.8,30.2,54962,167612562.0,1.98,1.59,0.48,14.16,1192405280.85
2025-08-06,30.7,30.45,30.7,30.25,49107,149292775.0,1.46,-0.91,-0.28,12.66,1181540540.25
2025-08-07,30.37,30.34,30.59,30.33,40270,122539834.0,0.85,-0.36,-0.11,10.38,1177272249.3
2025-08-08,30.33,29.97,30.33,29.97,41971,126245124.0,1.19,-1.22,-0.37,10.82,1162915270.6499999
