交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-17,12.5,10.7,13.0,10.62,442955.0,528007040.0,36.62,64.62,4.2,87.71
2012-08-20,10.5,9.69,10.55,9.63,310478.0,307275760.0,8.6,-9.44,-1.01,61.48
2012-08-21,9.6,9.8,10.06,9.58,202731.0,198945063.0,4.95,1.14,0.11,40.14
2012-08-22,9.7,10.78,10.78,9.61,275060.0,287130368.0,11.94,10.0,0.98,54.47
2012-08-23,10.77,11.25,11.85,10.62,294832.0,333299920.0,11.41,4.36,0.47,58.38
2012-08-24,10.91,10.65,11.59,10.52,206456.0,229696764.0,9.51,-5.33,-0.6,40.88
2012-08-27,10.29,10.01,10.48,9.59,156670.0,155405464.0,8.36,-6.01,-0.64,31.02
2012-08-28,9.88,11.01,11.01,9.73,152483.0,159573663.0,12.79,9.99,1.0,30.19
2012-08-29,11.2,11.24,11.89,11.05,247499.0,281081568.0,7.63,2.09,0.23,49.01
2012-08-30,10.85,11.81,12.36,10.75,281529.0,326373488.0,14.32,5.07,0.57,55.75
2012-08-31,11.48,11.51,12.17,11.3,204140.0,239456751.0,7.37,-2.54,-0.3,40.42
2012-09-03,11.48,12.66,12.66,11.3,254349.0,309154720.0,11.82,9.99,1.15,50.37
2012-09-04,12.5,13.28,13.93,12.4,317872.0,410678688.0,12.09,4.9,0.62,62.94
2012-09-05,12.96,12.92,13.44,12.68,215164.0,279869680.0,5.72,-2.71,-0.36,42.61
2012-09-06,12.92,13.11,13.38,12.71,184587.0,240980864.0,5.19,1.47,0.19,36.55
2012-09-07,13.1,13.09,13.8,12.73,215611.0,284241760.0,8.16,-0.15,-0.02,42.7
2012-09-10,13.09,13.45,13.75,12.88,206653.0,275112512.0,6.65,2.75,0.36,40.92
2012-09-11,13.48,12.89,13.48,12.76,172670.0,224526842.0,5.35,-4.16,-0.56,34.19
2012-09-12,12.81,12.74,13.1,12.25,144269.0,182775972.0,6.59,-1.16,-0.15,28.57
2012-09-13,12.65,12.33,12.97,12.28,120147.0,152690322.0,5.42,-3.22,-0.41,23.79
2012-09-14,12.48,12.48,12.85,12.2,110559.0,138886413.0,5.27,1.22,0.15,21.89
2012-09-17,12.49,11.82,12.65,11.78,87569.0,106352481.0,6.97,-5.29,-0.66,17.34
2012-09-18,11.75,11.76,11.94,11.62,61495.0,72320618.0,2.71,-0.51,-0.06,12.18
2012-09-19,11.73,11.76,11.9,11.45,57927.0,67534885.0,3.83,0.0,0.0,11.47
2012-09-20,11.64,10.85,11.73,10.75,84517.0,94876842.0,8.33,-7.74,-0.91,16.74
2012-09-21,10.76,10.65,11.04,10.6,61733.0,66793793.0,4.06,-1.84,-0.2,12.22
2012-09-24,10.56,10.88,10.97,10.3,65306.0,69811308.0,6.29,2.16,0.23,12.93
2012-09-25,10.78,10.69,10.85,10.45,50878.0,54157756.0,3.68,-1.75,-0.19,10.07
2012-09-26,10.59,10.71,11.11,10.52,80844.0,87677337.0,5.52,0.19,0.02,16.01
2012-09-27,10.55,10.8,11.12,10.1,101082.0,107954561.0,9.52,0.84,0.09,20.02
2012-09-28,10.65,10.9,11.03,10.59,69981.0,75782147.0,4.07,0.93,0.1,13.86
2012-10-08,10.8,11.05,11.1,10.71,63282.0,69254171.0,3.58,1.38,0.15,12.53
2012-10-09,11.0,11.4,11.52,10.96,105789.0,119493881.0,5.07,3.17,0.35,20.95
2012-10-10,11.31,11.37,11.6,11.1,99936.0,112852401.0,4.39,-0.26,-0.03,19.79
2012-10-11,11.29,10.58,11.29,10.55,87803.0,95880606.0,6.51,-6.95,-0.79,17.39
2012-10-12,10.6,10.4,10.78,10.22,57792.0,60537401.0,5.29,-1.7,-0.18,11.44
2012-10-15,10.38,10.5,10.6,10.1,46155.0,47824110.0,4.81,0.96,0.1,9.14
2012-10-16,10.45,10.37,10.62,10.31,40564.0,42468252.0,2.95,-1.24,-0.13,8.03
2012-10-17,10.47,10.54,10.58,10.35,35872.0,37638834.0,2.22,1.64,0.17,7.1
2012-10-18,10.45,10.66,10.77,10.45,58309.0,61849803.0,3.04,1.14,0.12,11.55
