交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-06-16,33.14,36.16,36.16,33.14,86.0,310674.0,12.03,44.01,11.05,0.03
2017-06-19,39.78,39.78,39.78,39.78,27.0,107803.0,0.0,10.01,3.62,0.01
2017-06-20,43.76,43.76,43.76,43.76,25.0,108043.0,0.0,10.01,3.98,0.01
2017-06-21,48.14,48.14,48.14,48.14,48.0,229627.0,0.0,10.01,4.38,0.02
2017-06-22,52.95,52.95,52.95,52.95,454.0,2402818.0,0.0,9.99,4.81,0.17
2017-06-23,58.25,58.25,58.25,58.25,859.0,5005597.0,0.0,10.01,5.3,0.32
2017-06-26,64.08,64.08,64.08,64.08,1070.0,6854445.0,0.0,10.01,5.83,0.4
2017-06-27,70.49,70.49,70.49,70.49,2678.0,18880535.0,0.0,10.0,6.41,0.99
2017-06-28,77.54,77.54,77.54,75.01,173708.0,1337547456.0,3.59,10.0,7.05,64.34
2017-06-29,79.5,78.26,80.5,76.13,127691.0,1000432832.0,5.64,0.93,0.72,47.29
2017-06-30,76.0,75.7,78.5,75.39,86376.0,665336704.0,3.97,-3.27,-2.56,31.99
2017-07-03,75.8,79.8,81.68,74.11,94222.0,738869792.0,10.0,5.42,4.1,34.9
2017-07-04,79.5,78.09,81.18,77.61,63088.0,498379840.0,4.47,-2.14,-1.71,23.37
2017-07-05,77.61,77.03,79.25,75.56,74046.0,573593840.0,4.73,-1.36,-1.06,27.42
2017-07-06,77.0,77.9,78.97,76.98,66530.0,519474704.0,2.58,1.13,0.87,24.64
2017-07-07,76.95,74.5,76.95,74.5,70277.0,533117632.0,3.15,-4.36,-3.4,26.03
2017-07-10,72.8,68.9,72.8,68.68,66673.0,473247856.0,5.53,-7.52,-5.6,24.69
2017-07-11,68.75,67.58,69.64,67.5,28524.0,195764183.0,3.11,-1.92,-1.32,10.56
2017-07-12,67.4,67.3,67.85,65.65,31405.0,209451757.0,3.26,-0.41,-0.28,11.63
2017-07-13,67.0,67.4,67.49,66.2,19566.0,131048799.0,1.92,0.15,0.1,7.25
2017-07-14,67.13,67.21,68.85,66.82,26573.0,180438815.0,3.01,-0.28,-0.19,9.84
2017-07-17,65.0,60.49,65.0,60.49,46114.0,285792112.0,6.71,-10.0,-6.72,17.08
2017-07-18,59.94,61.2,61.9,59.5,18593.0,113485603.0,3.97,1.17,0.71,6.89
2017-07-19,60.7,61.18,61.3,59.82,16451.0,99851987.0,2.42,-0.03,-0.02,6.09
2017-07-20,60.9,60.48,62.8,60.3,17334.0,106476050.0,4.09,-1.14,-0.7,6.42
2017-07-21,60.05,58.68,60.38,58.58,18853.0,111957537.0,2.98,-2.98,-1.8,6.98
2017-07-24,58.0,60.82,61.94,57.3,20434.0,120967494.0,7.91,3.65,2.14,7.57
2017-07-25,60.64,61.39,63.2,60.08,20705.0,128348780.0,5.13,0.94,0.57,7.67
2017-07-26,61.01,61.81,62.01,60.78,15205.0,93409500.0,2.0,0.68,0.42,5.63
2017-07-27,61.61,63.05,63.78,61.22,20625.0,129470933.0,4.14,2.01,1.24,7.64
2017-07-28,62.68,61.25,63.09,61.21,15616.0,96789522.0,2.98,-2.85,-1.8,5.78
2017-07-31,61.02,60.64,61.99,60.57,11495.0,70223249.0,2.32,-1.0,-0.61,4.26
2017-08-01,60.22,60.69,60.95,59.7,10513.0,63426808.0,2.06,0.08,0.05,3.89
2017-08-02,60.42,61.91,64.16,60.22,27426.0,171465875.0,6.49,2.01,1.22,10.16
2017-08-03,61.51,61.09,62.4,60.8,13035.0,80229360.0,2.58,-1.32,-0.82,4.83
2017-08-04,61.0,59.93,61.44,59.88,10965.0,66298485.0,2.55,-1.9,-1.16,4.06
2017-08-07,60.2,60.48,60.98,60.2,6400.0,38811205.0,1.3,0.92,0.55,2.37
2017-08-08,60.37,59.08,60.56,58.88,15428.0,91578154.0,2.78,-2.31,-1.4,5.71
2017-08-09,58.7,58.8,59.35,58.61,8488.0,50054089.0,1.25,-0.47,-0.28,3.14
2017-08-10,58.77,57.06,58.77,57.03,13895.0,80288191.0,2.96,-2.96,-1.74,5.15
2017-08-11,56.21,56.64,57.87,56.21,10064.0,57462709.0,2.91,-0.74,-0.42,3.73
2017-08-14,56.7,57.56,57.87,56.7,6684.0,38432927.0,2.07,1.62,0.92,2.48
2017-08-15,57.5,57.89,58.36,57.36,6885.0,39820113.0,1.74,0.57,0.33,2.55
2017-08-16,57.89,59.51,59.8,57.61,14539.0,85988636.0,3.78,2.8,1.62,5.38
2017-08-17,59.0,58.68,59.2,58.47,10667.0,62733300.0,1.23,-1.39,-0.83,3.95
2017-08-18,58.44,58.86,59.17,58.2,7629.0,44825164.0,1.65,0.31,0.18,2.83
2017-08-21,58.83,59.26,59.4,58.0,10974.0,64614025.0,2.38,0.68,0.4,4.06
2017-08-22,59.18,60.6,61.28,58.9,23422.0,141381037.0,4.02,2.26,1.34,8.67
2017-08-23,60.34,59.5,60.4,59.1,13663.0,81590303.0,2.15,-1.82,-1.1,5.06
2017-08-24,59.5,59.9,61.17,59.36,15918.0,96052767.0,3.04,0.67,0.4,5.9
2017-08-25,59.88,61.39,61.57,59.62,18442.0,112282060.0,3.26,2.49,1.49,6.83
2017-08-28,61.6,63.45,63.99,61.6,30409.0,191638615.0,3.89,3.36,2.06,11.26
2017-08-29,62.98,63.7,65.18,62.03,34816.0,221211283.0,4.96,0.39,0.25,12.89
2017-08-30,63.12,62.77,64.58,62.75,20458.0,129728822.0,2.87,-1.46,-0.93,7.58
2017-08-31,62.9,64.75,65.18,61.98,33115.0,210750886.0,5.1,3.15,1.98,12.26
2017-09-01,64.56,64.17,64.96,63.18,22193.0,142029887.0,2.75,-0.9,-0.58,8.22
2017-09-04,64.17,63.4,64.77,63.05,18156.0,116111701.0,2.68,-1.2,-0.77,6.72
2017-09-05,63.4,64.32,64.58,63.2,8856.0,56663793.0,2.18,1.45,0.92,3.28
2017-11-06,66.0,68.02,70.58,66.0,54707.0,372890512.0,7.12,5.75,3.7,20.26
2017-11-07,66.96,68.99,70.28,66.36,44089.0,301953152.0,5.76,1.43,0.97,16.33
2017-11-08,69.3,68.1,70.7,68.03,30179.0,208721866.0,3.87,-1.29,-0.89,11.18
2017-11-09,67.9,68.54,69.5,67.7,18547.0,127084848.0,2.64,0.65,0.44,6.87
2017-11-10,68.0,67.81,68.64,67.78,16715.0,113790630.0,1.25,-1.07,-0.73,6.19
2017-11-13,68.1,70.47,71.05,67.86,28494.0,199251746.0,4.7,3.92,2.66,10.55
2017-11-14,70.52,69.54,71.98,69.28,24632.0,174136120.0,3.83,-1.32,-0.93,9.12
2017-11-15,69.71,67.87,70.5,67.4,20107.0,137955793.0,4.46,-2.4,-1.67,7.45
2017-11-16,67.93,65.78,68.2,65.78,15851.0,106387590.0,3.57,-3.08,-2.09,5.87
2017-11-17,65.5,60.11,66.18,59.95,29683.0,185926378.0,9.47,-8.62,-5.67,10.99
2017-11-20,60.04,61.45,61.58,58.32,17875.0,107072551.0,5.42,2.23,1.34,6.62
2017-11-21,61.04,60.24,62.43,59.01,15489.0,94125907.0,5.57,-1.97,-1.21,5.74
