交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-02,147.0,127.19,148.0,126.6,108191.0,1449463978.0,18.82,11.84,13.47,66.46
2020-09-03,119.83,115.42,123.94,114.45,50268.0,590427981.0,7.46,-9.25,-11.77,30.88
2020-09-04,115.0,114.84,119.28,113.9,24426.0,283775443.0,4.66,-0.5,-0.58,15.01
2020-09-07,114.84,106.01,114.84,105.81,30709.0,335844304.0,7.86,-7.69,-8.83,18.87
2020-09-08,106.33,101.05,107.65,101.0,19452.0,200478855.0,6.27,-4.68,-4.96,11.95
2020-09-09,99.96,93.29,99.96,93.29,22093.0,212258202.0,6.6,-7.68,-7.76,13.57
2020-09-10,95.5,94.13,98.0,94.01,15758.0,151318636.0,4.28,0.9,0.84,9.68
2020-09-11,94.05,98.7,99.94,92.5,14827.0,143693952.0,7.9,4.85,4.57,9.11
2020-09-14,98.02,98.68,100.8,97.75,9944.0,98506075.0,3.09,-0.02,-0.02,6.11
2020-09-15,99.48,99.3,101.0,96.85,9101.0,90246503.0,4.21,0.63,0.62,5.59
2020-09-16,98.45,102.97,103.23,98.11,10932.0,109544300.0,5.16,3.7,3.67,6.72
2020-09-17,102.0,107.38,112.5,102.0,24782.0,268210621.0,10.2,4.28,4.41,15.22
2020-09-18,106.5,107.73,111.11,106.5,9816.0,106352638.0,4.29,0.33,0.35,6.03
2020-09-21,107.9,108.15,109.89,107.01,6251.0,67820461.0,2.67,0.39,0.42,3.84
2020-09-22,107.28,107.5,111.49,103.21,11461.0,122583313.0,7.66,-0.6,-0.65,7.04
2020-09-23,108.24,110.02,112.0,107.22,10994.0,120745985.0,4.45,2.34,2.52,6.75
2020-09-24,109.68,105.91,109.88,105.75,6797.0,73236995.0,3.75,-3.74,-4.11,4.18
2020-09-25,107.21,108.98,110.58,105.0,11215.0,122093928.0,5.27,2.9,3.07,6.89
2020-09-28,108.9,106.0,109.79,104.5,9553.0,101822028.0,4.85,-2.73,-2.98,5.87
