交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2019-09-25,46.05,51.39,56.0,46.05,396374,1925731598.0,62.19,221.19,35.39,75.11,17716265376.66
2019-09-26,49.0,44.3,49.42,43.7,255971,1188329909.0,11.13,-13.8,-7.09,48.5,15272048184.199999
2019-09-27,43.65,43.61,46.45,40.79,212043,916267302.0,12.78,-1.56,-0.69,40.18,15034176553.34
2019-09-30,41.0,37.28,42.44,37.0,180299,707723353.0,12.47,-14.52,-6.33,34.16,12851962896.32
2019-10-08,37.0,36.31,38.29,35.6,101805,375302605.0,7.22,-2.6,-0.97,19.29,12517563647.140001
2019-10-09,36.48,36.67,38.27,36.11,81479,301660705.0,5.95,0.99,0.36,15.44,12641670584.980001
2019-10-10,36.74,36.37,37.17,35.78,87415,319350535.0,3.79,-0.82,-0.3,16.56,12538248136.779999
2019-10-11,36.37,34.92,36.76,34.83,104149,373382431.0,5.31,-3.99,-1.45,19.73,12038372970.480001
2019-10-14,34.7,34.73,35.18,33.88,84134,290756860.0,3.72,-0.54,-0.19,15.94,11972872086.619999
2019-10-15,34.6,32.94,34.98,32.82,89041,300376700.0,6.22,-5.15,-1.79,16.87,11355784812.359999
2019-10-16,33.21,31.63,33.3,31.4,78678,254178694.0,5.77,-3.98,-1.31,14.91,10904173455.22
2019-10-17,31.43,30.47,31.8,30.4,71758,222401438.0,4.43,-3.67,-1.16,13.6,10504273322.18
2019-10-18,30.69,30.57,31.74,30.5,77267,240478415.0,4.07,0.33,0.1,14.64,10538747471.58
2019-10-21,30.56,29.11,30.72,28.74,66978,197139538.0,6.48,-4.78,-1.46,12.69,10035424890.34
2019-10-22,29.23,31.62,31.82,29.2,104123,318105269.0,9.0,8.62,2.51,19.73,10900726040.28
2019-10-23,31.63,32.99,33.75,30.55,143943,461816677.0,10.12,4.33,1.37,27.27,11373021887.060001
2019-10-24,32.32,31.4,32.79,31.37,92464,296590045.0,4.3,-4.82,-1.59,17.52,10824882911.6
2019-10-25,31.0,30.1,31.18,29.9,70603,214678428.0,4.08,-4.14,-1.3,13.38,10376718969.4
2019-10-28,29.4,31.37,31.75,29.35,74295,229345065.0,7.97,4.22,1.27,14.08,10814540666.78
2019-10-29,31.03,29.64,31.22,29.64,65182,197783622.0,5.04,-5.51,-1.73,12.35,10218137882.16
2019-10-30,30.7,29.86,31.38,29.78,82054,252018719.0,5.4,0.74,0.22,15.55,10293981010.84
2019-10-31,30.0,28.98,30.03,28.85,48189,140753666.0,3.95,-2.95,-0.88,9.13,9990608496.12
2019-11-01,29.18,29.45,29.88,28.85,34744,101936380.0,3.55,1.62,0.47,6.58,10152636998.3
2019-11-04,29.74,29.68,30.2,29.56,34563,103383418.0,2.17,0.78,0.23,6.55,10231927541.92
2019-11-05,29.47,28.53,29.64,28.21,51056,146159504.0,4.82,-3.87,-1.15,9.67,9835474823.82
2019-11-06,28.6,28.32,29.25,28.2,41203,118229081.0,3.68,-0.74,-0.21,7.81,9763079110.08
2019-11-07,28.08,28.31,28.88,27.32,45949,129679764.0,5.51,-0.04,-0.01,8.71,9759631695.14
2019-11-08,28.43,27.85,28.85,27.83,37813,107111969.0,3.6,-1.62,-0.46,7.16,9601050607.9
2019-11-11,27.59,25.98,27.6,25.86,48703,129247088.0,6.25,-6.71,-1.87,9.23,8956384014.12
2019-11-12,26.13,25.58,26.22,25.28,29357,75358096.0,3.62,-1.54,-0.4,5.56,8818487416.519999
2019-11-13,25.65,25.82,26.18,25.55,32544,84195506.0,2.46,0.94,0.24,6.17,8901225375.08
