交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-06,32.0,28.53,32.0,26.0,201236.0,561174848.0,62.31,196.26,18.9,73.72
2021-04-07,26.0,25.98,27.49,24.9,133767.0,345647888.0,9.08,-8.94,-2.55,49.01
2021-04-08,25.38,23.33,25.79,23.26,105321.0,257226232.0,9.74,-10.2,-2.65,38.58
2021-04-09,22.52,22.67,23.64,21.8,80466.0,180789499.0,7.89,-2.83,-0.66,29.48
2021-04-12,22.48,20.46,22.65,20.45,62513.0,133719156.0,9.7,-9.75,-2.21,22.9
2021-04-13,20.45,19.68,20.82,19.55,44898.0,89743804.0,6.21,-3.81,-0.78,16.45
2021-04-14,19.8,19.8,20.05,19.5,25896.0,51181185.0,2.79,0.61,0.12,9.49
2021-04-15,19.62,19.02,19.77,19.0,25576.0,49462386.0,3.89,-3.94,-0.78,9.37
2021-04-16,19.13,19.5,19.95,19.0,31345.0,61284620.0,4.99,2.52,0.48,11.48
2021-04-19,19.65,20.71,21.38,19.65,55639.0,114771321.0,8.87,6.21,1.21,20.38
2021-04-20,20.71,20.05,20.98,19.95,38895.0,79533782.0,4.97,-3.19,-0.66,14.25
2021-04-21,19.88,19.37,20.02,19.18,26728.0,51970959.0,4.19,-3.39,-0.68,9.79
2021-04-22,19.41,19.47,19.6,19.27,19543.0,38000563.0,1.7,0.52,0.1,7.16
2021-04-23,19.49,19.65,20.21,19.31,21887.0,43262320.0,4.62,0.92,0.18,8.02
2021-04-26,19.85,19.12,19.85,19.07,20376.0,39346473.0,3.97,-2.7,-0.53,7.46
2021-04-27,19.16,17.98,19.27,17.77,31029.0,56581651.0,7.85,-5.96,-1.14,11.37
2021-04-28,17.78,17.73,18.18,17.5,17414.0,31001859.0,3.78,-1.39,-0.25,6.38
2021-04-29,17.68,17.34,17.97,17.29,15347.0,26925432.0,3.84,-2.2,-0.39,5.62
2021-04-30,17.48,16.53,17.5,16.49,19456.0,32723324.0,5.82,-4.67,-0.81,7.13
2021-05-06,16.49,16.61,16.87,16.48,13482.0,22498129.0,2.36,0.48,0.08,4.94
2021-05-07,16.78,16.76,16.84,16.55,13227.0,22104973.0,1.75,0.9,0.15,4.85
2021-05-10,16.7,16.76,16.87,16.65,11063.0,18532264.0,1.31,0.0,0.0,4.05
2021-05-11,16.76,19.64,19.7,16.52,60178.0,110746643.0,18.97,17.18,2.88,22.05
