交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-12-12,50.0,49.01,50.92,47.08,136414,661991815.0,10.77,37.4,13.34,71.06,4632551449.76
2022-12-13,50.03,49.74,53.0,49.0,77523,396413721.0,8.16,1.49,0.73,40.38,4701552930.24
2022-12-14,48.0,46.36,50.28,45.9,55251,263619815.0,8.81,-6.8,-3.38,28.78,4382066623.36
2022-12-15,45.9,47.7,48.9,44.64,44567,207541090.0,9.19,2.89,1.34,23.22,4508726875.2
2022-12-16,47.0,47.7,49.63,46.28,42108,203208744.0,7.02,0.0,0.0,21.93,4508726875.2
2022-12-19,46.92,48.31,48.48,45.03,21033,97955560.0,7.23,1.28,0.61,10.96,4566385646.56
2022-12-20,48.3,48.71,49.6,47.3,18984,92722968.0,4.76,0.83,0.4,9.89,4604194676.96
2022-12-21,48.0,45.86,48.0,45.86,15627,73040315.0,4.39,-5.85,-2.85,8.14,4334805335.36
2022-12-22,46.73,45.03,46.73,45.0,13124,60196619.0,3.77,-1.81,-0.83,6.84,4256351597.28
2022-12-23,45.38,44.49,45.42,43.11,13061,57669449.0,5.13,-1.2,-0.54,6.8,4205309406.2400002
2022-12-26,44.49,46.45,47.66,43.59,22897,106535522.0,9.15,4.41,1.96,11.93,4390573655.2
2022-12-27,46.6,45.29,46.97,44.15,33559,152228388.0,6.07,-2.5,-1.16,17.48,4280927467.04
2022-12-28,45.27,43.4,45.77,42.69,22312,98658123.0,6.8,-4.17,-1.89,11.62,4102279798.4
2022-12-29,43.0,45.28,45.87,43.0,15316,68760917.0,6.61,4.33,1.88,7.98,4279982241.28
2022-12-30,45.38,46.62,46.88,45.28,11899,55120645.0,3.53,2.96,1.34,6.2,4406642493.12
2023-01-03,45.94,51.4,54.13,45.94,27521,140162525.0,17.57,10.25,4.78,13.95,4858460406.4
2023-01-04,52.22,52.9,53.62,50.87,14985,78497455.0,5.35,2.92,1.5,7.6,5000244270.4
2023-01-05,52.98,51.29,53.13,51.01,13771,71388996.0,4.01,-3.04,-1.61,6.98,4848062923.04
2023-01-06,51.6,50.2,52.4,49.81,10589,53565128.0,5.05,-2.13,-1.09,5.37,4745033315.2
2023-01-09,50.36,50.36,51.86,49.8,11399,57822197.0,4.1,0.32,0.16,5.78,4760156927.36
2023-01-10,50.29,51.44,51.53,49.32,10459,52695731.0,4.39,2.14,1.08,5.3,4862241309.44
2023-01-11,51.01,52.16,52.64,50.5,7593,39231262.0,4.16,1.4,0.72,3.85,4930297564.16
2023-01-12,51.66,54.05,54.69,50.65,14647,77290792.0,7.75,3.62,1.89,7.43,5108945232.8
2023-01-13,54.02,51.83,54.69,51.27,8505,45031429.0,6.33,-4.11,-2.22,4.31,4899105114.08
2023-01-16,51.62,52.89,53.48,51.6,5846,30753386.0,3.63,2.05,1.06,2.96,4999299044.64
2023-01-17,53.0,52.02,53.02,50.85,6796,35092194.0,4.1,-1.64,-0.87,3.45,4917064403.52
2023-01-18,51.74,54.2,55.09,50.11,14597,76531531.0,9.57,4.19,2.18,7.4,5123123619.2
2023-01-19,53.82,54.8,55.0,52.9,7353,39778302.0,3.87,1.11,0.6,3.73,5179837164.8
2023-01-20,55.19,53.0,56.0,53.0,8434,45865443.0,5.47,-3.28,-1.8,4.28,5009696528.0
2023-01-30,53.3,52.17,53.78,51.73,8555,44984452.0,3.87,-1.57,-0.83,4.34,4931242789.92
2023-01-31,51.9,50.7,52.26,49.9,11207,56783642.0,4.52,-2.82,-1.47,5.68,4792294603.2
2023-02-01,50.6,51.07,51.33,48.7,16940,84723055.0,5.19,0.73,0.37,8.59,4827267956.32
2023-02-02,51.08,50.73,51.4,50.63,7319,37343913.0,1.51,-0.67,-0.34,3.71,4795130280.48
2023-02-03,50.65,52.98,53.33,50.11,15554,81256891.0,6.35,4.44,2.25,7.89,5007806076.48
2023-02-06,52.46,55.2,55.78,52.46,25249,137565071.0,6.27,4.19,2.22,12.8,5217646195.2
2023-02-07,54.9,55.2,56.57,54.22,12902,71645651.0,4.26,0.0,0.0,6.54,5217646195.2
2023-02-08,55.06,53.7,55.26,53.55,8715,47231645.0,3.1,-2.72,-1.5,4.42,5075862331.2
2023-02-09,53.3,55.18,57.47,53.3,15051,83268170.0,7.77,2.76,1.48,7.63,5215755743.68
2023-02-10,54.77,52.41,56.34,52.14,13803,74190287.0,7.61,-5.02,-2.77,7.0,4953928208.16
2023-02-13,51.77,52.23,53.96,51.42,12829,67308457.0,4.85,-0.34,-0.18,6.5,4936914144.48
2023-02-14,52.99,53.6,54.37,52.01,8072,43265707.0,4.52,2.62,1.37,4.09,5066410073.6
2023-02-15,54.15,53.28,54.59,51.7,12622,67035464.0,5.39,-0.6,-0.32,6.4,5036162849.28
2023-02-16,53.19,52.45,54.3,52.2,8973,47719735.0,3.94,-1.56,-0.83,4.55,4957709111.2
2023-02-17,52.73,51.83,52.84,51.15,6152,31812290.0,3.22,-1.18,-0.62,3.12,4899105114.08
2023-02-20,51.64,51.1,51.91,50.07,8343,42375766.0,3.55,-1.41,-0.73,4.23,4830103633.6
2023-02-21,51.28,51.45,52.3,50.88,7288,37408353.0,2.78,0.68,0.35,3.69,4863186535.2
2023-02-22,51.38,51.43,52.73,50.9,3414,17611095.0,3.56,-0.04,-0.02,1.73,4861296083.68
2023-02-23,51.81,51.97,52.8,51.3,5334,27763328.0,2.92,1.05,0.54,2.7,4912338274.72
2023-02-24,52.15,53.38,55.3,52.05,14121,75944892.0,6.25,2.71,1.41,7.16,5045615106.88
2023-02-27,53.5,54.2,54.88,53.21,6756,36472084.0,3.13,1.54,0.82,3.42,5123123619.2
2023-02-28,54.5,52.18,54.6,51.71,6862,36070446.0,5.33,-3.73,-2.02,3.48,4932188015.68
2023-03-01,52.58,51.8,53.47,51.41,6863,35780813.0,3.95,-0.73,-0.38,3.48,4896269436.8
2023-03-02,51.9,50.54,52.16,50.25,6517,33294553.0,3.69,-2.43,-1.26,3.3,4777170991.04
2023-03-03,50.8,49.13,51.01,49.08,7535,37601701.0,3.82,-2.79,-1.41,3.82,4643894158.88
2023-03-06,49.52,49.08,50.26,48.58,9491,46661161.0,3.42,-0.1,-0.05,4.81,4639168030.08
2023-03-07,49.38,46.18,49.38,45.9,12669,59678228.0,7.09,-5.91,-2.9,6.42,4365052559.68
2023-03-08,46.3,47.32,47.43,45.91,6366,29813082.0,3.29,2.47,1.14,3.23,4472808296.32
2023-03-09,47.49,46.85,48.09,46.59,7341,34653039.0,3.17,-0.99,-0.47,3.72,4428382685.6
2023-03-10,46.6,45.7,46.92,45.45,4303,19854871.0,3.14,-2.45,-1.15,2.18,4319681723.2
2023-03-13,45.72,47.99,48.3,45.63,7942,37410205.0,5.84,5.01,2.29,4.03,4536138422.24
2023-03-14,47.5,46.39,47.68,45.18,9667,44668874.0,5.21,-3.33,-1.6,4.9,4384902300.64
2023-03-15,46.13,46.8,47.38,46.12,5585,26212106.0,2.72,0.88,0.41,2.83,4423656556.8
2023-03-16,46.3,47.08,47.67,45.95,7532,35412099.0,3.68,0.6,0.28,3.82,4450122878.08
2023-03-17,47.0,47.04,47.95,46.38,5895,27732371.0,3.33,-0.08,-0.04,2.99,4446341975.04
2023-03-20,46.8,46.54,47.07,45.8,4969,23040781.0,2.7,-1.06,-0.5,2.52,4399080687.04
2023-03-21,46.53,46.78,46.88,46.25,3316,15426783.0,1.35,0.52,0.24,1.68,4421766105.28
2023-03-22,46.76,47.95,48.17,46.66,9183,43522482.0,3.23,2.5,1.17,4.66,4532357519.2
2023-03-23,47.95,47.24,48.25,46.49,7677,36137168.0,3.67,-1.48,-0.71,3.89,4465246490.24
2023-03-24,47.0,47.0,47.47,46.83,5031,23675276.0,1.35,-0.51,-0.24,2.55,4442561072.0
2023-03-27,47.1,44.75,47.4,43.58,20758,93043082.0,8.13,-4.79,-2.25,10.52,4229885276.0
2023-03-28,44.74,44.08,45.36,43.0,15139,66952816.0,5.27,-1.5,-0.67,7.67,4166555150.08
2023-03-29,44.0,45.39,46.16,43.7,11070,49857609.0,5.58,2.97,1.31,5.61,4290379724.64
2023-03-30,45.31,44.7,46.8,44.5,9126,41275508.0,5.07,-1.52,-0.69,4.63,4225159147.2000003
2023-03-31,44.51,44.75,44.86,43.5,6118,27000177.0,3.04,0.11,0.05,3.1,4229885276.0
2023-04-03,44.99,45.2,46.2,44.43,15533,70527259.0,3.96,1.01,0.45,7.87,4272420435.2000003
2023-04-04,45.14,43.4,45.23,42.8,18805,81790553.0,5.38,-3.98,-1.8,9.53,4102279798.4
2023-04-06,42.9,44.89,46.2,42.87,20935,93221733.0,7.67,3.43,1.49,10.61,4243118436.64
2023-04-07,44.89,45.35,45.56,44.23,5810,26073550.0,2.96,1.02,0.46,2.95,4286598821.6
2023-04-10,45.52,45.47,47.4,45.4,11623,53950110.0,4.41,0.26,0.12,5.89,4297941530.72
2023-04-11,45.47,46.0,46.23,44.27,8626,39071055.0,4.31,1.17,0.53,4.37,4348038496.0
2023-04-12,45.97,47.3,48.16,45.7,11334,53317373.0,5.35,2.83,1.3,5.75,4470917844.8
2023-04-13,46.72,45.85,47.2,45.57,8662,40033535.0,3.45,-3.07,-1.45,4.39,4333860109.6
2023-04-14,45.85,47.17,47.75,45.3,9295,43279615.0,5.34,2.88,1.32,4.71,4458629909.92
2023-04-17,46.81,46.33,48.45,45.86,11267,52703018.0,5.49,-1.78,-0.84,5.71,4379230946.08
2023-04-18,46.0,45.61,46.6,45.37,5306,24371544.0,2.65,-1.55,-0.72,2.69,4311174691.36
2023-04-19,45.52,44.97,46.2,44.75,9171,41635548.0,3.18,-1.4,-0.64,4.65,4250680242.72
2023-04-20,44.69,46.3,47.11,44.05,12645,57665862.0,6.8,2.96,1.33,6.41,4376395268.8
2023-04-21,46.22,46.33,48.4,45.89,17510,82327996.0,5.42,0.06,0.03,8.88,4379230946.08
2023-04-24,45.54,47.31,48.45,45.54,20024,94619803.0,6.28,2.12,0.98,10.15,4471863070.56
2023-04-25,46.5,46.08,48.5,45.56,18309,85741799.0,6.21,-2.6,-1.23,9.28,4355600302.08
2023-04-26,45.88,43.23,46.7,43.1,14901,66421496.0,7.81,-6.18,-2.85,7.55,4086210960.4799995
2023-04-27,43.0,44.45,45.06,42.6,9735,42982710.0,5.69,2.82,1.22,4.93,4201528503.2000003
2023-04-28,42.19,45.89,45.97,41.01,17845,78367444.0,11.16,3.24,1.44,9.05,4337641012.64
2023-05-04,45.88,44.16,47.9,44.03,17983,81991412.0,8.43,-3.77,-1.73,9.12,4174116956.16
2023-05-05,44.16,40.0,44.72,39.45,22109,91202329.0,11.93,-9.42,-4.16,11.21,3780903040.0
2023-05-08,39.99,39.42,41.26,38.33,19254,75998235.0,7.33,-1.45,-0.58,9.76,3726079945.92
2023-05-09,39.4,37.7,39.88,37.7,17411,67225941.0,5.53,-4.36,-1.72,8.83,3563501115.2000003
2023-05-10,38.49,37.2,38.49,36.96,5307,19849534.0,4.06,-1.33,-0.5,2.69,3516239827.2000003
2023-05-11,37.31,36.92,37.49,36.91,4125,15319769.0,1.56,-0.75,-0.28,2.09,3489773505.92
2023-05-12,37.19,36.44,37.19,36.12,3865,14173043.0,2.9,-1.3,-0.48,1.96,3444402669.4399996
2023-05-15,35.85,37.09,37.28,35.85,6637,24311253.0,3.92,1.78,0.65,3.36,3505842343.84
2023-05-16,37.26,38.01,38.81,36.65,9057,34542155.0,5.82,2.48,0.92,4.59,3592803113.7599998
2023-05-17,38.01,41.8,41.96,38.0,14991,60967998.0,10.42,9.97,3.79,7.6,3951043676.7999997
2023-05-18,41.38,42.08,42.37,40.99,5891,24715645.0,3.3,0.67,0.28,2.99,3977509998.08
2023-05-19,41.99,44.04,44.56,41.99,11887,51933059.0,6.11,4.66,1.96,6.03,4162774247.04
2023-05-22,44.09,43.46,44.56,42.51,7672,33279526.0,4.65,-1.32,-0.58,3.89,4107951152.96
2023-05-23,43.35,43.9,44.33,43.0,5807,25469378.0,3.06,1.01,0.44,2.94,4149541086.4
2023-05-24,43.9,44.2,44.7,43.3,3106,13716206.0,3.19,0.68,0.3,1.57,4177897859.2000003
2023-05-25,43.62,44.1,44.83,43.18,4987,21904184.0,3.73,-0.23,-0.1,2.53,4168445601.6
2023-05-26,44.09,43.92,44.66,43.51,2778,12303216.0,2.61,-0.41,-0.18,1.41,4151431537.92
2023-05-29,43.67,43.7,44.8,43.37,3473,15291684.0,3.26,-0.5,-0.22,1.76,4130636571.2000003
2023-05-30,43.1,43.21,43.96,42.51,6484,27923194.0,3.32,-1.12,-0.49,3.29,4084320508.96
2023-05-31,43.21,42.62,43.69,42.2,3558,15259601.0,3.45,-1.37,-0.59,1.8,4028552189.12
2023-06-01,42.56,41.91,43.0,41.87,3239,13723571.0,2.65,-1.67,-0.71,1.64,3961441160.16
2023-06-02,41.5,42.8,43.02,41.21,3941,16622590.0,4.32,2.12,0.89,2.0,4045566252.7999997
2023-06-05,43.1,41.97,43.19,41.68,3549,14986574.0,3.53,-1.94,-0.83,1.8,3967112514.72
2023-06-06,41.97,40.43,41.97,40.0,3955,16090535.0,4.69,-3.67,-1.54,2.0,3821547747.68
2023-06-07,41.48,40.52,41.48,39.51,2418,9683427.0,4.87,0.22,0.09,1.23,3830054779.5200005
2023-06-08,40.57,39.55,40.57,39.2,2160,8586646.0,3.38,-2.39,-0.97,1.09,3738367880.7999997
2023-06-09,39.55,39.9,40.57,39.2,2943,11747139.0,3.46,0.88,0.35,1.49,3771450782.4
2023-06-12,40.8,38.83,40.8,38.7,9061,35698222.0,5.26,-2.68,-1.07,4.4,3670311626.08
2023-06-13,38.83,39.69,40.2,38.24,5066,20002191.0,5.05,2.21,0.86,2.46,3751601041.4399996
2023-06-14,39.1,40.55,41.14,38.85,4020,16206596.0,5.77,2.17,0.86,1.95,3832890456.7999997
2023-06-15,40.87,40.4,41.65,40.11,4366,17848405.0,3.8,-0.37,-0.15,2.12,3818712070.4
2023-06-16,40.0,43.2,43.37,39.96,9471,39229692.0,8.44,6.93,2.8,4.6,4083375283.2000003
2023-06-19,43.19,45.85,46.48,42.19,18458,83085570.0,9.93,6.13,2.65,8.97,4333860109.6
2023-06-20,45.16,44.03,45.29,43.65,11920,52716599.0,3.58,-3.97,-1.82,5.79,4161829021.28
2023-06-21,44.3,43.75,44.76,43.19,7935,35013336.0,3.57,-0.64,-0.28,3.85,4135362700.0
2023-06-26,44.05,43.18,46.31,42.92,8037,35559273.0,7.75,-1.3,-0.57,3.9,4081484831.68
2023-06-27,43.46,43.2,43.56,42.07,4661,19977103.0,3.45,0.05,0.02,2.26,4083375283.2000003
2023-06-28,43.41,44.66,44.77,42.5,6892,30219468.0,5.25,3.38,1.46,3.35,4221378244.16
2023-06-29,33.18,36.91,38.83,33.18,30609,112923406.0,12.65,-17.35,-7.75,11.44,3488828280.16
2023-06-30,36.59,37.7,37.8,35.9,17804,65758381.0,5.15,2.14,0.79,6.75,3563501115.2000003
2023-07-03,36.39,37.16,38.45,36.39,11130,41452391.0,5.46,-1.43,-0.54,4.22,3512458924.16
2023-07-04,37.48,37.8,39.29,36.64,12851,48802732.0,7.13,1.72,0.64,4.87,3572953372.7999997
2023-07-05,38.14,39.57,41.79,38.07,23272,92999738.0,9.84,4.68,1.77,8.82,3740258332.32
2023-07-06,39.23,40.48,41.2,38.9,16965,68100142.0,5.81,2.3,0.91,6.43,3826273876.4799995
2023-07-07,40.07,39.19,40.95,38.2,14050,55053643.0,6.79,-3.19,-1.29,5.33,3704339753.4399996
2023-07-10,39.47,38.05,39.72,37.2,24136,91877137.0,6.43,-2.91,-1.14,9.15,3596584016.7999997
