交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-03-22,15.58,14.71,17.0,13.59,782264,1150404288.0,42.36,82.73,6.66,69.43,7060800000.0
2022-03-23,14.5,15.99,17.57,14.11,753715,1193197472.0,23.52,8.7,1.28,66.89,7675200000.0
2022-03-24,15.09,14.56,15.55,14.5,583540,873619264.0,6.57,-8.94,-1.43,51.79,6988800000.0
2022-03-25,14.11,14.84,14.95,13.5,553433,780242976.0,9.96,1.92,0.28,49.12,7123200000.0
2022-03-28,14.5,14.38,14.81,13.73,394632,565297328.0,7.28,-3.1,-0.46,35.02,6902400000.0
2022-03-29,14.0,14.95,15.5,13.87,527050,785758944.0,11.34,3.96,0.57,46.78,7176000000.0
2022-03-30,14.15,13.78,14.24,13.5,412031,570181888.0,4.95,-7.83,-1.17,36.57,6614400000.0
2022-03-31,13.31,12.58,13.55,12.56,375628,492324928.0,7.18,-8.71,-1.2,33.34,6038400000.0
2022-04-01,12.62,11.96,12.76,11.93,247056,303093648.0,6.6,-4.93,-0.62,21.93,5740800000.0
2022-04-06,11.79,12.03,12.23,11.67,164469,197411729.0,4.68,0.59,0.07,14.6,5774400000.0
2022-04-07,11.9,12.76,13.57,11.7,379980,482227232.0,15.54,6.07,0.73,33.72,6124800000.0
2022-04-08,12.45,13.35,14.18,12.23,520642,694245584.0,15.28,4.62,0.59,46.21,6408000000.0
2022-04-11,12.7,12.3,12.96,12.1,333227,414108336.0,6.44,-7.87,-1.05,29.57,5904000000.0
2022-04-12,12.1,12.25,12.49,11.9,218447,267051646.0,4.8,-0.41,-0.05,19.39,5880000000.0
2022-04-13,12.03,12.28,12.68,11.95,233127,288525552.0,5.96,0.24,0.03,20.69,5894400000.0
2022-04-14,12.11,11.64,12.21,11.4,285206,333589584.0,6.6,-5.21,-0.64,25.31,5587200000.0
2022-04-15,11.48,10.66,11.68,10.6,244994,270506656.0,9.28,-8.42,-0.98,21.74,5116800000.0
2022-04-18,10.4,10.71,10.87,10.32,134815,144054245.0,5.16,0.47,0.05,11.96,5140800000.0
2022-04-19,10.76,11.02,11.3,10.75,189211,209230688.0,5.14,2.89,0.31,16.79,5289600000.0
2022-04-20,10.7,11.17,11.5,10.68,232057,258232443.0,7.44,1.36,0.15,20.59,5361600000.0
2022-04-21,11.0,10.46,11.29,10.3,184487,197559799.0,8.86,-6.36,-0.71,16.37,5020800000.0
2022-04-22,10.4,10.92,11.3,10.31,207109,226016841.0,9.46,4.4,0.46,18.38,5241600000.0
2022-04-25,10.63,9.94,11.12,9.91,188701,198322268.0,11.08,-8.97,-0.98,16.75,4771200000.0
2022-04-26,9.78,9.12,10.1,8.93,196274,186514739.0,11.77,-8.25,-0.82,17.42,4377600000.0
2022-04-27,8.73,9.28,9.35,8.48,208408,185218786.0,9.54,1.75,0.16,18.5,4454400000.0
2022-04-28,9.09,8.69,9.14,8.57,149213,132164256.0,6.14,-6.36,-0.59,13.24,4171199999.9999995
2022-04-29,8.85,9.14,9.29,8.82,155062,140805071.0,5.41,5.18,0.45,13.76,4387200000.0
2022-05-05,9.3,9.52,9.78,9.12,138256,130958714.0,7.22,4.16,0.38,12.27,4569600000.0
2022-05-06,9.2,9.46,9.83,9.2,125246,119766126.0,6.62,-0.63,-0.06,11.12,4540800000.0
2022-05-09,9.4,9.85,9.85,9.31,107052,103235146.0,5.71,4.12,0.39,9.5,4728000000.0
2022-05-10,10.0,9.94,10.27,9.71,186199,185001644.0,5.69,0.91,0.09,16.52,4771200000.0
2022-05-11,9.76,9.81,10.27,9.75,179484,179970230.0,5.23,-1.31,-0.13,15.93,4708800000.0
2022-05-12,9.63,9.97,10.24,9.6,181022,179308554.0,6.52,1.63,0.16,16.07,4785600000.0
2022-05-13,9.98,10.07,10.48,9.81,171372,174255652.0,6.72,1.0,0.1,15.21,4833600000.0
2022-05-16,10.3,10.43,10.92,10.29,229642,242597838.0,6.26,3.57,0.36,20.38,5006400000.0
2022-05-17,10.16,10.16,10.42,10.0,144109,145820100.0,4.03,-2.59,-0.27,12.79,4876800000.0
2022-05-18,10.1,10.25,10.55,10.01,135092,138134155.0,5.31,0.89,0.09,11.99,4920000000.0
2022-05-19,9.98,10.05,10.09,9.9,101736,101766880.0,1.85,-1.95,-0.2,9.03,4824000000.0
2022-05-20,10.01,10.11,10.3,10.01,84063,85097261.0,2.89,0.6,0.06,7.46,4852800000.0
2022-05-23,10.06,10.51,10.56,10.06,135098,139882866.0,4.95,3.96,0.4,11.99,5044800000.0
2022-05-24,10.44,9.54,10.46,9.51,142020,141478720.0,9.04,-9.23,-0.97,12.6,4579200000.0
2022-05-25,9.51,9.6,9.65,9.42,67131,64111928.0,2.41,0.63,0.06,5.96,4608000000.0
2022-05-26,9.59,9.5,9.63,9.21,68514,64727852.0,4.38,-1.04,-0.1,6.08,4560000000.0
2022-05-27,9.51,9.91,10.19,9.51,115178,113940736.0,7.16,4.32,0.41,10.22,4756800000.0
2022-05-30,9.99,10.33,10.35,9.8,123507,125095185.0,5.55,4.24,0.42,10.96,4958400000.0
2022-05-31,10.29,10.23,10.35,10.15,79588,81443562.0,1.94,-0.97,-0.1,7.06,4910400000.0
2022-06-01,10.28,10.28,10.42,10.09,84887,87027764.0,3.23,0.49,0.05,7.53,4934400000.0
2022-06-02,10.33,10.28,10.41,10.07,85068,87109877.0,3.31,0.0,0.0,7.55,4934400000.0
2022-06-06,10.22,10.45,10.5,10.11,90387,93971690.0,3.79,1.65,0.17,8.02,5016000000.0
2022-06-07,10.44,10.38,10.67,10.16,103295,107487434.0,4.88,-0.67,-0.07,9.17,4982400000.0
2022-06-08,10.56,10.27,10.56,9.93,108834,111189611.0,6.07,-1.06,-0.11,9.66,4929600000.0
2022-06-09,10.27,10.69,10.92,10.13,238033,252250454.0,7.69,4.09,0.42,21.13,5131200000.0
2022-06-10,10.42,10.61,10.91,10.36,201838,215493189.0,5.14,-0.75,-0.08,17.91,5092800000.0
2022-06-13,10.56,10.65,10.88,10.43,142258,151901388.0,4.24,0.38,0.04,12.63,5112000000.0
2022-06-14,10.5,11.03,11.31,10.16,255377,276521968.0,10.8,3.57,0.38,22.66,5294400000.0
2022-06-15,11.19,10.59,11.44,10.58,229414,251451255.0,7.8,-3.99,-0.44,20.36,5083200000.0
2022-06-16,10.54,10.34,10.68,10.31,141302,147973796.0,3.49,-2.36,-0.25,12.54,4963200000.0
2022-06-17,10.3,10.53,10.88,10.29,172141,183384140.0,5.71,1.84,0.19,15.28,5054400000.0
2022-06-20,10.42,10.45,10.86,10.39,122933,129355264.0,4.46,-0.76,-0.08,10.91,5016000000.0
2022-06-21,10.44,10.11,10.48,10.0,129899,132319281.0,4.59,-3.25,-0.34,11.53,4852800000.0
2022-06-22,10.08,9.81,10.18,9.8,88531,88323940.0,3.76,-2.97,-0.3,7.86,4708800000.0
2022-06-23,9.85,9.92,9.93,9.59,90204,88360862.0,3.47,1.12,0.11,8.01,4761600000.0
2022-06-24,9.92,10.16,10.3,9.87,125873,126624199.0,4.33,2.42,0.24,11.17,4876800000.0
2022-06-27,10.21,10.75,10.85,10.06,260127,273798352.0,7.78,5.81,0.59,23.09,5160000000.0
2022-06-28,11.16,11.18,11.55,10.91,379403,423513328.0,5.95,4.0,0.43,33.67,5366400000.0
2022-06-29,10.86,11.11,11.78,10.72,334569,374953856.0,9.48,-0.63,-0.07,29.69,5332800000.0
2022-06-30,10.96,10.8,11.23,10.72,193902,212084560.0,4.59,-2.79,-0.31,17.21,5184000000.0
2022-07-01,10.8,10.69,11.06,10.61,134189,145218174.0,4.17,-1.02,-0.11,11.91,5131200000.0
2022-07-04,10.56,10.69,10.82,10.56,106875,113962217.0,2.43,0.0,0.0,9.49,5131200000.0
2022-07-05,10.76,10.45,11.0,10.3,161659,170937462.0,6.55,-2.25,-0.24,14.35,5016000000.0
2022-07-06,10.35,10.13,10.47,10.01,108866,111178239.0,4.4,-3.06,-0.32,9.66,4862400000.0
