交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-09-21,32.0,33.98,41.05,31.68,283218,981883702.0,39.09,41.76,10.01,75.39,4894841664.66
2023-09-22,33.7,30.71,34.99,30.51,216015,690823046.0,13.18,-9.62,-3.27,57.5,4423795983.57
2023-09-25,28.88,27.7,29.1,27.7,176733,500477518.0,4.56,-9.8,-3.01,47.04,3990203475.9
2023-09-26,27.8,26.77,28.08,26.45,135977,367074675.0,5.88,-3.36,-0.93,36.19,3856236355.59
2023-09-27,26.5,26.23,26.95,26.23,119394,317947924.0,2.69,-2.02,-0.54,31.78,3778448995.41
2023-09-28,25.81,25.3,26.08,25.23,117475,300290379.0,3.24,-3.55,-0.93,31.27,3644481875.1
2023-10-09,25.23,24.82,25.4,24.74,69216,173004167.0,2.61,-1.9,-0.48,18.42,3575337554.94
2023-10-10,24.87,24.76,24.97,24.56,55224,136545694.0,1.65,-0.24,-0.06,14.7,3566694514.92
2023-10-11,24.77,24.79,24.97,24.4,53254,131546151.0,2.3,0.12,0.03,14.18,3571016034.93
2023-10-12,24.77,24.57,24.85,24.3,54631,134068730.0,2.22,-0.89,-0.22,14.54,3539324888.19
2023-10-13,24.4,24.07,24.72,24.06,53664,130789973.0,2.69,-2.04,-0.5,14.28,3467299554.69
2023-10-16,24.4,24.3,24.79,24.13,59011,144237455.0,2.74,0.96,0.23,15.71,3500431208.1
2023-10-17,24.27,23.77,24.27,23.54,55628,132072059.0,3.0,-2.18,-0.53,14.81,3424084354.59
2023-10-18,23.55,22.84,23.68,22.8,53083,122490147.0,3.7,-3.91,-0.93,14.13,3290117234.28
2023-10-19,22.8,22.91,23.48,22.77,44376,102474463.0,3.11,0.31,0.07,11.81,3300200780.97
2023-10-20,22.83,22.6,23.2,22.55,38176,87186839.0,2.84,-1.35,-0.31,10.16,3255545074.2000003
2023-10-23,22.7,21.5,22.7,21.4,43154,94449737.0,5.75,-4.87,-1.1,11.49,3097089340.5
2023-10-24,21.6,22.35,22.48,21.6,55365,122593288.0,4.09,3.95,0.85,14.74,3219532407.4500003
2023-10-25,22.28,22.55,22.77,22.14,49578,111324575.0,2.82,0.89,0.2,13.2,3248342540.85
2023-10-26,22.3,23.4,24.0,22.0,95266,220040194.0,8.87,3.77,0.85,25.36,3370785607.7999997
2023-10-27,23.1,23.56,23.72,22.7,77452,180923522.0,4.36,0.68,0.16,20.62,3393833714.52
2023-10-30,23.1,23.16,23.56,23.06,50298,117281359.0,2.12,-1.7,-0.4,13.39,3336213447.72
2023-10-31,23.11,23.33,23.78,22.5,75472,174440164.0,5.53,0.73,0.17,20.09,3360702061.1099997
2023-11-01,23.12,22.84,23.15,22.7,43386,99370055.0,1.93,-2.1,-0.49,11.55,3290117234.28
2023-11-02,22.88,22.2,22.9,22.2,36692,82687377.0,3.06,-2.8,-0.64,9.77,3197924807.4
2023-11-03,22.28,22.91,23.09,22.23,39514,90264952.0,3.87,3.2,0.71,10.52,3300200780.97
2023-11-06,22.87,23.46,23.5,22.86,38950,90742845.0,2.79,2.4,0.55,10.37,3379428647.82
2023-11-07,23.57,23.41,23.57,23.07,27807,64785313.0,2.13,-0.21,-0.05,7.4,3372226114.47
2023-11-08,23.53,23.32,23.53,23.18,23123,53878950.0,1.5,-0.38,-0.09,6.15,3359261554.44
2023-11-09,23.29,23.05,23.55,23.01,28559,66414530.0,2.32,-1.16,-0.27,7.6,3320367874.35
2023-11-10,23.05,23.11,23.19,22.7,20950,48236326.0,2.13,0.26,0.06,5.58,3329010914.37
2023-11-13,23.26,23.25,23.32,23.07,17530,40611345.0,1.08,0.61,0.14,4.67,3349178007.75
2023-11-14,23.36,23.25,23.42,23.08,21036,48882016.0,1.46,0.0,0.0,5.6,3349178007.75
2023-11-15,23.4,23.9,24.0,23.32,62522,148382784.0,2.92,2.8,0.65,16.64,3442810941.2999997
2023-11-16,23.7,23.14,23.74,23.14,44762,104910644.0,2.51,-3.18,-0.76,11.91,3333332434.38
2023-11-17,23.13,23.21,23.32,23.02,22429,52001650.0,1.3,0.3,0.07,5.97,3343415981.07
2023-11-20,23.23,23.93,24.14,23.11,53867,127918470.0,4.44,3.1,0.72,14.34,3447132461.31
2023-11-21,23.97,23.81,24.22,23.77,42259,101135515.0,1.88,-0.5,-0.12,11.25,3429846381.27
2023-11-22,23.83,23.34,24.16,23.32,37835,89550606.0,3.53,-1.97,-0.47,10.07,3362142567.78
2023-11-23,23.4,23.41,23.42,22.85,35417,82022834.0,2.44,0.3,0.07,9.43,3372226114.47
2023-11-24,23.35,22.59,23.35,22.56,39349,89786627.0,3.37,-3.5,-0.82,10.47,3254104567.53
2023-11-27,22.48,22.72,22.89,22.39,23084,52367101.0,2.21,0.58,0.13,6.14,3272831154.24
2023-11-28,22.8,22.98,23.0,22.58,20802,47585819.0,1.85,1.14,0.26,5.54,3310284327.66
2023-11-29,22.9,22.72,23.1,22.7,14555,33269478.0,1.74,-1.13,-0.26,3.87,3272831154.24
2023-11-30,22.75,22.38,22.76,22.19,17965,40201939.0,2.51,-1.5,-0.34,4.78,3223853927.46
2023-12-01,22.4,22.5,22.6,22.15,20583,46023711.0,2.01,0.54,0.12,5.48,3241140007.5
2023-12-04,22.57,22.56,22.9,22.52,15881,36024195.0,1.69,0.27,0.06,4.23,3249783047.52
2023-12-05,22.5,22.01,22.6,22.01,15190,33804325.0,2.62,-2.44,-0.55,4.04,3170555180.67
2023-12-06,22.25,22.64,22.98,22.0,31799,71963488.0,4.45,2.86,0.63,8.46,3261307100.88
2023-12-07,22.46,22.0,22.6,21.8,27690,61013595.0,3.53,-2.83,-0.64,7.37,3169114674.0
2023-12-08,22.1,21.73,22.19,21.7,19808,43343446.0,2.23,-1.23,-0.27,5.27,3130220993.91
2023-12-11,21.64,22.03,22.06,21.45,15117,33006399.0,2.81,1.38,0.3,4.02,3173436194.01
