交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-10-31,42.38,42.37,48.5,41.11,117637,517876140.73,20.92,19.96,7.05,49.02,6528575179.24
2022-11-01,42.3,46.61,46.61,42.0,63793,287301910.74,10.88,10.01,4.24,26.58,7181894951.72
2022-11-02,49.48,51.27,51.27,47.01,71330,355807002.87,9.14,10.0,4.66,29.72,7899930362.040001
2022-11-03,50.0,48.51,56.0,47.04,148533,754027771.6,17.48,-5.38,-2.76,61.89,7474656170.5199995
2022-11-04,44.0,46.01,47.47,44.0,105288,478032899.31,7.15,-5.15,-2.5,43.87,7089444040.5199995
2022-11-07,45.5,46.17,46.98,44.3,78124,355937717.21,5.82,0.35,0.16,32.55,7114097616.84
2022-11-08,45.51,45.4,45.86,44.8,51172,231675911.75,2.3,-1.67,-0.77,21.32,6995452280.8
2022-11-09,44.92,45.64,45.88,44.91,51590,234022405.59,2.14,0.53,0.24,21.5,7032432645.28
2022-11-10,45.2,45.35,47.55,45.0,60017,277395640.1,5.59,-0.64,-0.29,25.01,6987748038.2
2022-11-11,45.6,48.2,49.89,45.01,106843,504030419.44,10.76,6.28,2.85,44.52,7426889866.400001
2022-11-14,46.84,47.3,47.87,46.23,70174,329951267.36,3.4,-1.87,-0.9,29.24,7288213499.599999
2022-11-15,46.61,47.33,49.36,46.61,73841,354402627.85,5.81,0.06,0.03,30.77,7292836045.16
2022-11-16,46.99,45.87,46.99,45.46,51897,239051611.91,3.23,-3.08,-1.46,21.62,7067872161.24
2022-11-17,45.87,45.42,45.87,44.39,37224,167204968.93,3.23,-0.98,-0.45,15.51,6998533977.84
2022-11-18,45.0,43.67,45.97,43.66,35087,157170116.76,5.09,-3.85,-1.75,14.62,6728885486.84
2022-11-21,43.2,43.72,44.0,42.81,21804,95105362.86,2.72,0.11,0.05,9.09,6736589729.44
2022-11-22,43.57,44.91,48.09,43.51,79565,367160103.43,10.48,2.72,1.19,33.15,6919950703.32
2022-11-23,43.81,43.05,44.0,41.6,58060,247676017.45,5.34,-4.14,-1.86,24.19,6633352878.599999
2022-11-24,42.89,42.39,43.8,42.28,37462,161138433.44,3.53,-1.53,-0.66,15.61,6531656876.28
2022-11-25,41.73,42.27,42.77,41.38,34573,145185630.87,3.28,-0.28,-0.12,14.41,6513166694.040001
2022-11-28,41.6,41.31,41.71,41.11,23037,95279707.22,1.42,-2.27,-0.96,9.6,6365245236.12
2022-11-29,41.12,41.75,41.96,41.12,24290,100988303.0,2.03,1.07,0.44,10.12,6433042571.0
2022-11-30,41.83,41.47,41.9,41.4,20916,87034535.65,1.2,-0.67,-0.28,8.72,6389898812.44
2022-12-01,41.7,41.94,42.37,41.6,25410,106664431.81,1.86,1.13,0.47,10.59,6462318692.88
2022-12-02,42.15,42.46,42.49,41.89,24952,105386644.19,1.43,1.24,0.52,10.4,6542442815.92
2022-12-05,42.62,42.47,43.17,42.13,22985,97561629.3,2.45,0.02,0.01,9.58,6543983664.44
2022-12-06,42.17,43.09,44.45,42.08,41166,178253484.84,5.58,1.46,0.62,17.15,6639516272.68
2022-12-07,42.63,41.51,42.63,41.25,34072,142257933.6,3.2,-3.67,-1.58,14.2,6396062206.5199995
2022-12-08,41.25,42.3,43.86,41.15,39528,167821669.56,6.53,1.9,0.79,16.47,6517789239.599999
2022-12-09,42.66,41.92,43.2,41.9,28583,121301947.3,3.07,-0.9,-0.38,11.91,6459236995.84
2022-12-12,41.51,42.25,42.79,41.17,28630,120429719.73,3.86,0.79,0.33,11.93,6510084997.0
2022-12-13,41.9,41.47,42.25,41.43,20147,83893324.42,1.94,-1.85,-0.78,8.39,6389898812.44
2022-12-14,43.02,41.88,43.76,41.77,32975,140226191.39,4.8,0.99,0.41,13.74,6453073601.76
2022-12-15,41.0,41.18,42.12,40.48,29057,120018955.53,3.92,-1.67,-0.7,12.11,6345214205.36
2022-12-16,40.51,39.11,40.78,39.05,35053,139112725.17,4.2,-5.03,-2.07,14.61,6026258561.72
2022-12-19,38.79,37.46,38.9,37.22,24511,92946264.67,4.3,-4.22,-1.65,10.21,5772018555.92
2022-12-20,37.26,37.53,37.89,37.03,12195,45758039.69,2.3,0.19,0.07,5.08,5782804495.56
2022-12-21,37.39,36.15,37.7,35.94,20757,75955114.29,4.69,-3.68,-1.38,8.65,5570167399.8
2022-12-22,36.85,35.67,36.85,35.53,14751,53090713.44,3.65,-1.33,-0.48,6.15,5496206670.84
