交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-11-26,24.31,29.17,29.17,24.31,1140,3316272.0,23.99,43.98,8.91,0.56,1919365960.21
2020-11-27,32.09,32.09,32.09,32.09,849,2723221.0,0.0,10.01,2.92,0.41,2111499954.1700003
2020-11-30,35.3,35.3,35.3,35.3,1112,3927089.0,0.0,10.0,3.21,0.54,2322715748.8999996
2020-12-01,38.83,38.83,38.83,38.83,2036,7904040.0,0.0,10.0,3.53,0.99,2554987323.79
2020-12-02,42.71,42.71,42.71,42.71,913,3897330.0,0.0,9.99,3.88,0.45,2810288658.23
2020-12-03,46.98,46.98,46.98,46.98,860,4039293.0,0.0,10.0,4.27,0.42,3091251724.74
2020-12-04,51.68,51.68,51.68,51.68,927,4788203.0,0.0,10.0,4.7,0.45,3400508495.84
2020-12-07,56.85,46.51,56.85,46.51,15733,79725783.0,20.01,-10.0,-5.17,7.69,3060326047.6299996
2020-12-08,41.86,47.97,50.18,41.86,115037,517030272.0,17.89,3.14,1.46,56.23,3156393044.61
2020-12-09,44.91,43.18,46.7,43.17,72752,326296512.0,7.36,-9.99,-4.79,35.56,2841214335.34
2020-12-10,42.0,39.73,42.18,39.23,67246,272605696.0,6.83,-7.99,-3.45,32.87,2614206705.49
2020-12-11,39.4,38.15,40.42,37.88,44409,173225222.0,6.39,-3.98,-1.58,21.71,2510243790.95
2020-12-14,37.57,37.91,38.13,36.85,32770,122785321.0,3.36,-0.63,-0.24,16.02,2494451955.83
2020-12-15,37.48,40.07,41.5,37.21,57688,227781015.0,11.32,5.7,2.16,28.2,2636578471.91
2020-12-16,39.5,37.49,39.55,37.4,41358,158961796.0,5.37,-6.44,-2.58,20.21,2466816244.3700004
2020-12-17,37.4,37.98,38.3,37.01,28792,108716613.0,3.44,1.31,0.49,14.07,2499057907.74
2020-12-18,37.7,36.8,37.7,36.58,29130,108061543.0,2.95,-3.11,-1.18,14.24,2421414718.3999996
2020-12-21,36.33,36.38,36.78,35.61,22410,81099850.0,3.18,-1.14,-0.42,10.95,2393779006.94
2020-12-22,36.1,34.15,36.32,34.15,33901,119258435.0,5.96,-6.13,-2.23,16.57,2247046538.95
2020-12-23,34.05,33.81,34.8,33.53,19048,64785881.0,3.72,-1.0,-0.34,9.31,2224674772.53
2020-12-24,33.9,33.18,34.48,32.31,23698,78918914.0,6.42,-1.86,-0.63,11.58,2183221205.34
2020-12-25,32.8,32.61,33.55,32.31,17275,56807331.0,3.74,-1.72,-0.57,8.44,2145715596.93
2020-12-28,32.06,31.06,32.6,30.9,21402,67815297.0,5.21,-4.75,-1.55,10.46,2043726661.78
2020-12-29,30.96,31.14,31.74,30.7,13959,43667011.0,3.35,0.26,0.08,6.82,2048990606.82
2020-12-30,30.91,32.13,33.55,30.69,22888,72709706.0,9.18,3.18,0.99,11.19,2114131926.69
2020-12-31,31.96,32.63,33.28,31.8,21607,70203734.0,4.61,1.56,0.5,10.56,2147031583.19
2021-01-04,32.21,32.54,32.87,32.14,15370,50019275.0,2.24,-0.28,-0.09,7.51,2141109645.02
2021-01-05,32.31,33.22,33.35,32.09,22306,73533015.0,3.87,2.09,0.68,10.9,2185853177.86
2021-01-06,33.48,31.7,33.48,31.6,19861,64088953.0,5.66,-4.58,-1.52,9.71,2085838222.1
2021-01-07,31.69,29.55,31.69,29.5,22724,68713433.0,6.91,-6.78,-2.15,11.11,1944369699.15
2021-01-08,29.41,29.8,30.13,29.18,11362,33732442.0,3.21,0.85,0.25,5.55,1960819527.4
2021-01-11,29.7,28.75,30.0,28.52,12560,36605997.0,4.97,-3.52,-1.05,6.14,1891730248.75
2021-01-12,28.52,28.49,29.05,28.4,8925,25546203.0,2.26,-0.9,-0.26,4.36,1874622427.37
2021-01-13,28.52,27.24,28.59,27.18,14951,41626356.0,4.95,-4.39,-1.25,7.31,1792373286.12
2021-01-14,27.24,28.01,28.5,26.72,14604,40502632.0,6.53,2.83,0.77,7.14,1843038757.13
2021-01-15,27.9,28.89,29.38,27.71,18481,53120781.0,5.96,3.14,0.88,9.03,1900942152.57
