交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-01-06,28.75,32.05,34.97,28.75,222579,702068653.0,25.18,29.76,7.35,67.32,3297660395.9999995
2023-01-09,34.0,38.4,38.83,34.0,146684,541744835.0,15.07,19.81,6.35,44.36,3951019008.0
2023-01-10,37.33,43.0,43.6,37.01,73342,295257851.0,17.16,11.98,4.6,22.18,4424318160.0
2023-01-11,41.71,40.5,41.98,39.4,65392,265076944.0,6.0,-5.81,-2.5,19.78,4167090360.0
2023-01-12,39.7,41.5,43.5,39.66,68108,287746603.0,9.48,2.47,1.0,20.6,4269981480.0
2023-01-13,42.2,48.45,49.04,41.51,59366,272655252.0,18.14,16.75,6.95,17.96,4985074764.0
2023-01-16,48.55,56.18,57.74,48.17,66089,347233489.0,19.75,15.95,7.73,19.99,5780423121.6
2023-01-17,56.0,56.56,58.0,54.05,54143,303295867.0,7.03,0.68,0.38,16.38,5819521747.2
2023-01-18,56.58,56.4,59.97,52.1,53955,295450757.0,13.91,-0.28,-0.16,16.32,5803059168.0
2023-01-19,55.87,54.6,58.5,53.64,39770,222144234.0,8.62,-3.19,-1.8,12.03,5617855152.0
2023-01-20,54.39,52.86,55.24,51.0,47815,253604205.0,7.77,-3.19,-1.74,14.46,5438824603.2
2023-01-30,53.1,63.43,63.43,53.1,44438,261906819.0,19.54,20.0,10.57,13.44,6526383741.6
2023-01-31,64.83,65.5,66.66,60.68,34126,217924349.0,9.43,3.26,2.07,10.32,6739368360.0
2023-02-01,64.03,78.6,78.6,62.86,39850,278707227.0,24.03,20.0,13.1,12.05,8087242031.999999
2023-02-02,78.6,82.09,89.84,75.38,46131,373175430.0,18.4,4.44,3.49,13.95,8446332040.8
2023-02-03,80.0,78.08,81.7,76.0,39263,312429496.0,6.94,-4.88,-4.01,11.87,8033738649.599999
2023-02-06,78.63,77.38,80.3,75.01,32749,254337875.0,6.78,-0.9,-0.7,9.9,7961714865.599999
2023-02-07,78.69,79.06,83.45,75.18,35252,277086067.0,10.69,2.17,1.68,10.66,8134571947.2
2023-02-08,76.3,80.82,84.65,76.3,25162,203663168.0,10.56,2.23,1.76,7.61,8315660318.4
2023-02-09,80.0,78.24,80.01,74.0,26892,206372318.0,7.44,-3.19,-2.58,8.13,8050201228.799999
2023-02-10,78.15,75.39,79.63,74.77,18579,141857752.0,6.21,-3.64,-2.85,5.62,7756961536.8
2023-02-13,76.0,76.93,78.37,74.01,22825,174320162.0,5.78,2.04,1.54,6.9,7915413861.6
2023-02-14,76.93,80.39,81.52,74.22,30645,242832909.0,9.49,4.5,3.46,9.27,8271417136.8
2023-02-15,80.66,78.5,80.99,76.31,16233,126850682.0,5.82,-2.35,-1.89,4.91,8076952920.0
2023-02-16,78.3,70.94,78.3,70.58,28491,210448903.0,9.83,-9.63,-7.56,8.62,7299096052.8
2023-02-17,70.8,72.0,73.65,69.57,21144,151647008.0,5.75,1.49,1.06,6.4,7408160640.0
2023-02-20,72.0,69.5,74.5,68.0,20975,146632486.0,9.03,-3.47,-2.5,6.34,7150932840.0
2023-02-21,69.58,68.69,71.5,66.0,13093,89880140.0,7.91,-1.17,-0.81,3.96,7067591032.8
2023-02-22,68.34,72.1,74.28,67.8,26687,192941506.0,9.43,4.96,3.41,8.07,7418449751.999999
2023-02-23,70.7,71.89,73.47,70.33,9426,67999100.0,4.36,-0.29,-0.21,2.85,7396842616.8
2023-02-24,72.58,75.65,76.96,71.63,15281,114930359.0,7.41,5.23,3.76,4.62,7783713228.000001
2023-02-27,75.65,72.99,76.58,72.7,11988,88901837.0,5.13,-3.52,-2.66,3.63,7510022848.799999
2023-02-28,73.0,73.24,74.37,71.0,10971,79970311.0,4.62,0.34,0.25,3.32,7535745628.799999
2023-03-01,73.0,72.95,73.28,69.81,11636,83445564.0,4.74,-0.4,-0.29,3.52,7505907204.0
2023-03-02,72.89,69.65,72.89,68.58,15254,106637531.0,5.91,-4.52,-3.3,4.61,7166366508.000001
2023-03-03,68.88,69.4,71.33,68.5,6501,45394842.0,4.06,-0.36,-0.25,1.97,7140643728.000001
2023-03-06,67.38,68.59,70.7,67.3,7650,53046953.0,4.9,-1.17,-0.81,2.31,7057301920.8
2023-03-07,69.0,66.92,70.69,66.68,5978,40802446.0,5.85,-2.43,-1.67,1.81,6885473750.400001
2023-03-08,66.92,65.9,67.39,65.5,4735,31390764.0,2.82,-1.52,-1.02,1.43,6780524808.000001
2023-03-09,65.9,66.7,67.5,64.96,4297,28438184.0,3.85,1.21,0.8,1.3,6862837704.0
2023-03-10,66.29,63.42,66.6,63.42,6880,44520605.0,4.77,-4.92,-3.28,2.08,6525354830.400001
2023-03-13,64.5,64.57,68.76,64.31,11727,78233098.0,7.02,1.81,1.15,3.55,6643679618.4
2023-03-14,66.45,77.48,77.48,66.21,27314,198912577.0,17.45,19.99,12.91,8.26,7972003977.6
2023-03-15,74.28,78.0,82.0,74.28,26584,208103299.0,9.96,0.67,0.52,8.04,8025507360.0
2023-03-16,78.6,80.1,83.52,77.03,26668,215315753.0,8.32,2.69,2.1,8.07,8241578711.999999
2023-03-17,78.0,78.1,78.84,75.68,19485,150267450.0,3.95,-2.5,-2.0,5.89,8035796471.999999
2023-03-20,76.74,77.01,78.1,72.78,16533,124779607.0,6.81,-1.4,-1.09,5.0,7923645151.200001
2023-03-21,76.9,75.5,79.79,75.0,10431,79651738.0,6.22,-1.96,-1.51,3.15,7768279560.0
2023-03-22,75.51,72.6,77.0,72.43,9860,72661055.0,6.05,-3.84,-2.9,2.98,7469895311.999999
2023-03-23,73.08,70.7,73.47,67.64,15301,106742356.0,8.03,-2.62,-1.9,4.63,7274402184.0
