交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-03-15,50.0,46.0,51.0,44.75,94947,446746848.0,12.09,-10.99,-5.68,53.41,3372582000.0
2022-03-16,46.65,46.3,48.2,43.35,69700,319375552.0,10.54,0.65,0.3,39.21,3394577100.0
2022-03-17,47.0,45.62,48.8,45.52,54569,257120130.0,7.08,-1.47,-0.68,30.7,3344721540.0
2022-03-18,44.55,47.38,47.8,44.01,46943,218117980.0,8.31,3.86,1.76,26.41,3473759460.0
2022-03-21,47.49,47.88,48.5,46.71,29600,141089249.0,3.78,1.06,0.5,16.65,3510417960.0
2022-03-22,47.03,45.28,47.3,44.77,37545,171002725.0,5.28,-5.43,-2.6,21.12,3319793760.0
2022-03-23,45.27,44.77,45.65,44.62,17163,77348417.0,2.27,-1.13,-0.51,9.66,3282402090.0
2022-03-24,44.77,43.5,44.85,43.48,14931,65732921.0,3.06,-2.84,-1.27,8.4,3189289500.0
2022-03-25,43.69,43.77,44.3,43.4,10318,45238186.0,2.07,0.62,0.27,5.8,3209085090.0
2022-03-28,43.12,41.96,43.19,41.77,14740,62358337.0,3.24,-4.14,-1.81,8.29,3076381320.0
2022-03-29,41.55,39.89,41.98,39.88,14711,59875644.0,5.0,-4.93,-2.07,8.28,2924615130.0
2022-03-30,39.99,40.02,40.25,39.47,11198,44658869.0,1.96,0.33,0.13,6.3,2934146340.0
2022-03-31,40.0,39.79,40.65,39.36,9124,36506130.0,3.22,-0.57,-0.23,5.13,2917283430.0
2022-04-01,39.65,39.05,39.88,38.88,9356,36756693.0,2.51,-1.86,-0.74,5.26,2863028850.0
2022-04-06,39.18,39.38,39.46,39.0,5131,20120292.0,1.18,0.85,0.33,2.89,2887223460.0
2022-04-07,36.77,35.31,36.78,35.3,24687,88202186.0,3.76,-10.34,-4.07,13.89,2588823270.0
2022-04-08,35.52,34.01,35.66,33.98,13567,46771590.0,4.76,-3.68,-1.3,7.63,2493511170.0
2022-04-11,34.48,33.44,34.48,33.1,10542,35683113.0,4.06,-1.68,-0.57,5.93,2451720480.0
2022-04-12,33.17,33.79,33.9,33.17,7668,25686137.0,2.18,1.05,0.35,4.31,2477381430.0
2022-04-13,33.57,32.68,33.58,32.68,7091,23485107.0,2.66,-3.28,-1.11,3.99,2395999560.0
2022-04-14,32.96,32.72,33.2,32.64,5824,19131787.0,1.71,0.12,0.04,3.28,2398932240.0
2022-04-15,32.5,33.17,33.97,32.27,10295,34256655.0,5.2,1.38,0.45,5.79,2431924890.0
2022-04-18,33.1,33.86,33.94,32.11,7496,24940694.0,5.52,2.08,0.69,4.22,2482513620.0
2022-04-19,33.55,34.15,34.6,33.55,6376,21832698.0,3.1,0.86,0.29,3.59,2503775550.0
2022-04-20,34.2,33.82,34.59,33.6,5124,17501795.0,2.9,-0.97,-0.33,2.88,2479580940.0
2022-04-21,33.6,32.49,33.97,32.37,4567,15121528.0,4.73,-3.93,-1.33,2.57,2382069330.0
2022-04-22,32.49,32.61,33.18,31.82,5864,18952760.0,4.19,0.37,0.12,3.3,2390867370.0
2022-04-25,32.05,30.09,33.02,29.92,7004,21800609.0,9.51,-7.73,-2.52,3.94,2206108530.0
2022-04-26,30.2,28.28,30.2,28.1,5972,17453306.0,6.98,-6.02,-1.81,3.36,2073404760.0
2022-04-27,28.1,29.26,29.65,27.71,6841,19531850.0,6.86,3.47,0.98,3.85,2145255420.0
2022-04-28,29.03,27.75,29.03,27.65,6148,17397192.0,4.72,-5.16,-1.51,3.46,2034546750.0
2022-04-29,28.0,29.0,29.22,27.8,7548,21679552.0,5.12,4.5,1.25,4.25,2126193000.0
2022-05-05,29.07,29.5,29.87,29.01,7512,22190271.0,2.97,1.72,0.5,4.23,2162851500.0
2022-05-06,29.1,29.94,30.58,28.9,8108,24346338.0,5.69,1.49,0.44,4.56,2195110980.0
2022-05-09,29.62,29.92,30.37,29.6,4595,13792244.0,2.57,-0.07,-0.02,2.58,2193644640.0
2022-05-10,29.75,30.2,30.48,29.32,5743,17279281.0,3.88,0.94,0.28,3.23,2214173400.0
2022-05-11,30.28,30.29,31.22,30.02,8829,27083466.0,3.97,0.3,0.09,4.97,2220771930.0
2022-05-12,30.27,30.32,30.55,29.91,6100,18461488.0,2.11,0.1,0.03,3.43,2222971440.0
2022-05-13,30.55,30.35,30.8,30.16,5611,17080322.0,2.11,0.1,0.03,3.16,2225170950.0
2022-05-16,30.6,30.15,30.79,30.06,4306,13080785.0,2.41,-0.66,-0.2,2.42,2210507550.0
2022-05-17,30.15,30.01,30.44,29.75,4107,12308230.0,2.29,-0.46,-0.14,2.31,2200243170.0
2022-05-18,30.44,30.71,31.3,30.24,6870,21187012.0,3.53,2.33,0.7,3.86,2251565070.0
2022-05-19,30.59,31.0,31.11,30.19,4668,14386247.0,3.0,0.94,0.29,2.63,2272827000.0
2022-05-20,31.03,30.85,31.19,30.66,4736,14620164.0,1.71,-0.48,-0.15,2.66,2261829450.0
2022-05-23,30.88,31.09,31.1,30.62,3857,11915250.0,1.56,0.78,0.24,2.17,2279425530.0
2022-05-24,31.09,29.28,31.2,29.2,5977,18117932.0,6.43,-5.82,-1.81,3.36,2146721760.0
2022-05-25,29.45,29.52,29.78,29.21,2565,7545048.0,1.95,0.82,0.24,1.44,2164317840.0
2022-05-26,29.52,29.75,30.42,28.89,4381,12998018.0,5.18,0.78,0.23,2.46,2181180750.0
2022-05-27,29.75,29.84,30.2,29.56,3490,10424120.0,2.15,0.3,0.09,1.96,2187779280.0
2022-05-30,29.8,29.94,29.95,29.66,2200,6565535.0,0.97,0.34,0.1,1.24,2195110980.0
2022-05-31,29.84,31.29,31.46,29.51,8718,26820114.0,6.51,4.51,1.35,4.9,2294088930.0
2022-06-01,31.1,32.65,32.88,30.89,13253,42747383.0,6.36,4.35,1.36,7.46,2393800050.0
2022-06-02,32.65,34.45,34.59,32.2,17640,59303417.0,7.32,5.51,1.8,9.92,2525770650.0
2022-06-06,34.6,34.98,35.57,34.21,18470,64838448.0,3.95,1.54,0.53,10.39,2564628660.0
2022-06-07,34.47,34.4,35.2,33.93,9134,31427434.0,3.63,-1.66,-0.58,5.14,2522104800.0
2022-06-08,34.69,33.59,34.85,32.9,10799,36409595.0,5.67,-2.35,-0.81,6.08,2462718030.0000005
2022-06-09,33.15,31.63,33.25,31.56,5974,19218476.0,5.03,-5.84,-1.96,3.36,2319016710.0
2022-06-10,31.41,32.1,32.29,31.34,4503,14403749.0,3.0,1.49,0.47,2.53,2353475700.0
2022-06-13,32.34,31.9,32.34,31.7,3809,12194752.0,1.99,-0.62,-0.2,2.14,2338812300.0
2022-06-14,31.6,31.51,31.8,30.37,5060,15744238.0,4.48,-1.22,-0.39,2.85,2310218670.0
2022-06-15,31.4,31.39,32.11,31.39,4191,13278893.0,2.28,-0.38,-0.12,2.36,2301420630.0
2022-06-16,31.52,31.7,32.09,31.44,5126,16326151.0,2.07,0.99,0.31,2.88,2324148900.0
2022-06-17,31.57,31.76,31.98,31.1,3822,12074752.0,2.78,0.19,0.06,2.15,2328547920.0
2022-06-20,31.82,32.75,32.86,31.82,6846,22294101.0,3.27,3.12,0.99,3.85,2401131750.0
2022-06-21,32.53,32.56,32.75,31.89,6236,20166197.0,2.63,-0.58,-0.19,3.51,2387201520.0
2022-06-22,32.5,31.57,32.55,31.46,5347,17045354.0,3.35,-3.04,-0.99,3.01,2314617690.0
2022-06-23,31.7,32.61,32.73,31.42,5822,18731418.0,4.15,3.29,1.04,3.28,2390867370.0
2022-06-24,32.91,32.97,33.54,32.66,6889,22820912.0,2.7,1.1,0.36,3.88,2417261490.0
2022-06-27,33.19,32.77,33.35,32.61,4584,15031092.0,2.24,-0.61,-0.2,2.58,2402598090.0
2022-06-28,32.94,34.71,35.0,32.49,12622,43204992.0,7.66,5.92,1.94,7.1,2544833070.0
2022-06-29,34.5,33.36,34.55,33.33,8605,29260923.0,3.51,-3.89,-1.35,4.84,2445855120.0
2022-06-30,33.63,33.84,34.12,33.49,5753,19448522.0,1.89,1.44,0.48,3.22,2481047280.0000005
2022-07-01,33.93,33.42,33.96,33.09,4010,13408335.0,2.57,-1.24,-0.42,2.25,2450254140.0
2022-07-04,33.4,32.91,33.42,32.7,4413,14505660.0,2.15,-1.53,-0.51,2.47,2412862469.9999995
2022-07-05,32.99,32.08,33.1,31.67,5542,17838677.0,4.35,-2.52,-0.83,3.1,2352009360.0
2022-07-06,32.08,32.09,32.49,31.87,4536,14607351.0,1.93,0.03,0.01,2.54,2352742530.0000005
2022-07-07,31.75,31.84,32.39,31.71,3809,12146347.0,2.12,-0.78,-0.25,2.13,2334413280.0
2022-07-08,31.85,31.95,32.38,31.76,2727,8745694.0,1.95,0.35,0.11,1.53,2342478150.0
2022-07-11,32.0,31.51,32.2,31.13,2682,8427478.0,3.35,-1.38,-0.44,1.5,2310218670.0
2022-07-12,31.52,30.71,31.52,30.7,3347,10345127.0,2.6,-2.54,-0.8,1.87,2251565070.0
2022-07-13,30.97,30.7,30.97,30.51,1929,5920750.0,1.5,-0.03,-0.01,1.08,2250831900.0
2022-07-14,30.52,31.35,31.65,30.3,3263,10188481.0,4.4,2.12,0.65,1.83,2298487950.0
2022-07-15,31.35,30.9,31.69,30.85,2425,7556698.0,2.68,-1.44,-0.45,1.36,2265495300.0
2022-07-18,31.36,31.37,31.9,30.99,1896,5938236.0,2.94,1.52,0.47,1.06,2299954290.0
