交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2017-09-26,11.96,14.36,14.36,11.96,57,79812.0,24.07,44.03,4.39,0.03,1630933395.6399999
2017-09-27,15.8,15.8,15.8,15.8,20,31600.0,0.0,10.03,1.44,0.01,1794481034.2
2017-09-28,17.38,17.38,17.38,17.38,20,34760.0,0.0,10.0,1.58,0.01,1973929137.62
2017-09-29,19.12,19.12,19.12,19.12,45,86040.0,0.0,10.01,1.74,0.02,2171549200.88
2017-10-09,21.03,21.03,21.03,21.03,52,109356.0,0.0,9.99,1.91,0.03,2388476971.4700003
2017-10-10,23.13,23.13,23.13,23.13,66,152658.0,0.0,9.99,2.1,0.03,2626983944.37
2017-10-11,25.44,25.44,25.44,25.44,107,272208.0,0.0,9.99,2.31,0.05,2889341614.56
2017-10-12,27.98,27.98,27.98,27.98,123,344154.0,0.0,9.98,2.54,0.06,3177821477.02
2017-10-13,30.78,30.78,30.78,30.78,388,1195279.0,0.0,10.01,2.8,0.2,3495830774.2200003
2017-10-16,33.86,33.86,33.86,33.86,465,1573304.0,0.0,10.01,3.08,0.24,3845641001.14
2017-10-17,37.25,37.25,37.25,37.25,756,2816100.0,0.0,10.01,3.39,0.39,4230659400.25
2017-10-18,40.98,40.98,40.98,40.98,650,2665421.0,0.0,10.01,3.73,0.33,4654293214.0199995
2017-10-19,45.08,45.08,45.08,45.08,727,3277316.0,0.0,10.0,4.1,0.37,5119949684.92
2017-10-20,49.59,49.59,49.59,49.59,3265,16191085.0,0.0,10.0,4.51,1.67,5632171802.910001
2017-10-23,54.55,54.55,54.55,54.55,3374,18403478.0,0.0,10.0,4.96,1.72,6195502557.95
2017-10-24,60.01,60.01,60.01,60.01,3131,18787270.0,0.0,10.01,5.46,1.6,6815620687.49
2017-10-25,66.01,66.01,66.01,66.01,1912,12622696.0,0.0,10.0,6.0,0.98,7497069181.490001
2017-10-26,72.61,72.61,72.61,72.61,2183,15850763.0,0.0,10.0,6.6,1.11,8246662524.89
2017-10-27,79.87,79.87,79.87,79.87,8774,70080094.0,0.0,10.0,7.26,4.48,9071215202.630001
2017-10-30,78.97,74.5,80.1,72.88,135939,1029944928.0,9.04,-6.72,-5.37,69.36,8461318800.5
2017-10-31,77.0,78.8,80.0,74.0,106592,820454448.0,8.05,5.77,4.3,54.38,8949690221.199999
2017-11-01,77.2,82.3,86.6,77.2,100071,824803408.0,11.93,4.44,3.5,51.06,9347201842.699999
2017-11-02,80.0,78.88,85.85,78.88,87591,723390000.0,8.47,-4.16,-3.42,44.69,8958776201.119999
2017-11-03,78.5,86.77,86.77,78.5,90198,748363536.0,10.48,10.0,7.89,46.02,9854880970.73
2017-11-06,91.28,95.45,95.45,91.11,41038,383283152.0,5.0,10.0,8.68,20.94,10840709792.050001
2017-11-07,100.3,105.0,105.0,98.7,99954,1029495184.0,6.6,10.01,9.55,51.0,11925348645.0
2017-11-08,108.99,113.04,115.5,108.15,94698,1060516816.0,7.0,7.66,8.04,48.32,12838489626.960001
2017-11-09,113.33,116.7,116.93,110.12,85078,970530784.0,6.02,3.24,3.66,43.41,13254173208.300001
2017-11-10,115.0,113.5,119.18,110.8,73906,845234832.0,7.18,-2.74,-3.2,37.71,12890734011.5
2017-11-13,115.28,119.87,123.55,110.0,80359,937287632.0,11.94,5.61,6.37,41.0,13614205162.630001
2017-11-14,116.0,109.88,119.77,108.2,83909,961057616.0,9.65,-8.33,-9.99,42.81,12479593420.119999
