交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-07-20,72.0,86.01,93.6,71.88,110036,883017113.0,54.77,116.87,46.35,82.53,2134200534.0000002
2023-07-21,84.3,88.09,89.9,81.5,92213,791091798.0,9.77,2.42,2.08,69.16,2185812406.0
2023-07-24,80.96,72.18,80.96,72.0,73242,553143155.0,10.17,-18.06,-15.91,54.93,1791031212.0000002
2023-07-25,73.01,79.18,80.44,70.48,77710,584533642.0,13.8,9.7,7.0,58.28,1964725012.0000002
2023-07-26,79.0,70.06,79.0,67.67,73829,534800657.0,14.31,-11.52,-9.12,55.37,1738426804.0
2023-07-27,66.25,67.22,68.56,65.36,47932,320539754.0,4.57,-4.05,-2.84,35.95,1667956748.0
2023-07-28,67.21,67.02,70.51,66.66,42621,291186482.0,5.73,-0.3,-0.2,31.97,1662994068.0
2023-07-31,65.3,66.05,67.98,64.64,37699,249686983.0,4.98,-1.45,-0.97,28.27,1638925070.0
2023-08-01,66.45,63.46,66.45,62.52,38015,242042838.0,5.95,-3.92,-2.59,28.51,1574658364.0
2023-08-02,62.67,65.06,66.08,62.5,32917,211135322.0,5.64,2.52,1.6,24.69,1614359804.0
2023-08-03,64.0,64.01,65.35,63.18,27177,174549243.0,3.34,-1.61,-1.05,20.38,1588305734.0000002
2023-08-04,66.0,64.87,68.6,64.81,42743,284302416.0,5.92,1.34,0.86,32.06,1609645258.0
2023-08-07,63.7,65.95,67.9,63.7,35457,234606870.0,6.47,1.66,1.08,26.59,1636443730.0
2023-08-08,65.5,68.01,68.28,65.5,35936,241537723.0,4.22,3.12,2.06,26.95,1687559334.0000002
2023-08-09,67.05,66.88,67.34,64.64,37410,246035395.0,3.97,-1.66,-1.13,28.06,1659520192.0
2023-08-10,65.5,67.92,69.95,65.17,48037,327633169.0,7.15,1.56,1.04,36.03,1685326128.0
2023-08-11,67.73,70.75,72.81,67.31,58348,409544410.0,8.1,4.17,2.83,43.76,1755548050.0
2023-08-14,73.35,76.58,83.88,73.35,74628,579489837.0,14.88,8.24,5.83,55.97,1900210172.0
2023-08-15,74.0,69.42,75.49,69.0,61080,435801583.0,8.47,-9.35,-7.16,45.81,1722546228.0
2023-08-16,67.2,67.19,69.97,66.81,43783,298253948.0,4.55,-3.21,-2.23,32.84,1667212346.0
2023-08-17,66.95,70.08,71.35,65.74,51032,350142478.0,8.35,4.3,2.89,38.27,1738923072.0
2023-08-18,69.0,69.96,72.67,68.68,53122,375716100.0,5.69,-0.17,-0.12,39.84,1735945463.9999998
2023-08-21,69.5,67.66,71.9,67.66,31779,221194508.0,6.06,-3.29,-2.3,23.83,1678874644.0
2023-08-22,68.02,62.8,68.73,61.86,37045,238563540.0,10.15,-7.18,-4.86,27.78,1558281520.0
2023-08-23,62.9,59.6,62.9,59.15,27271,166481491.0,5.97,-5.1,-3.2,20.45,1478878640.0
2023-08-24,59.77,58.31,60.23,56.85,23811,139084069.0,5.67,-2.16,-1.29,17.86,1446869354.0
2023-08-25,57.28,54.58,58.34,54.55,22233,124661813.0,6.5,-6.4,-3.73,16.67,1354315372.0
2023-08-28,58.0,53.99,58.74,53.1,23733,132034588.0,10.33,-1.08,-0.59,17.8,1339675466.0
2023-08-29,53.04,59.89,60.82,53.04,34450,199988307.0,14.41,10.93,5.9,25.84,1486074526.0
2023-08-30,60.67,61.05,62.84,60.21,26636,163342395.0,4.39,1.94,1.16,19.98,1514858070.0
2023-08-31,60.85,62.88,66.03,60.85,28120,178795821.0,8.48,3.0,1.83,21.09,1560266592.0
2023-09-01,62.0,62.65,63.98,62.0,17885,112281755.0,3.15,-0.37,-0.23,13.41,1554559510.0
2023-09-04,62.84,61.5,62.97,60.73,11306,69733410.0,3.58,-1.84,-1.15,8.48,1526024100.0
2023-09-05,61.36,62.14,63.2,60.5,12194,75297898.0,4.39,1.04,0.64,9.15,1541904676.0
2023-09-06,61.8,63.23,63.43,60.83,13934,87013365.0,4.18,1.75,1.09,10.45,1568951282.0
2023-09-07,62.05,62.16,63.96,61.32,12170,76030667.0,4.18,-1.69,-1.07,9.13,1542400944.0
2023-09-08,61.72,62.18,63.46,61.2,10524,65796661.0,3.64,0.03,0.02,7.89,1542897212.0
2023-09-11,62.68,61.03,63.0,60.8,8886,54623862.0,3.54,-1.85,-1.15,6.66,1514361802.0
2023-09-12,63.0,66.75,66.75,60.61,33625,215330044.0,10.06,9.37,5.72,25.22,1656294450.0
