交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-08-12,125.0,95.31,125.0,90.37,328158.0,3255410856.0,169.51,366.52,74.88,80.87
2019-08-13,88.1,85.07,91.5,80.75,207356.0,1781136462.0,11.28,-10.74,-10.24,51.1
2019-08-14,85.7,99.61,100.99,82.88,252464.0,2365672029.0,21.29,17.09,14.54,62.22
2019-08-15,96.05,102.0,102.41,93.8,193614.0,1902630736.0,8.64,2.4,2.39,47.71
2019-08-16,101.08,96.0,106.35,96.0,162607.0,1630777344.0,10.15,-5.88,-6.0,40.07
2019-08-19,98.93,94.6,101.3,91.0,144872.0,1392255512.0,10.73,-1.46,-1.4,35.7
2019-08-20,93.4,90.86,95.8,90.0,119670.0,1102211170.0,6.13,-3.95,-3.74,29.49
2019-08-21,90.01,84.09,90.72,83.33,119693.0,1031211002.0,8.13,-7.45,-6.77,29.5
2019-08-22,83.16,83.06,85.68,81.33,72746.0,607746663.0,5.17,-1.22,-1.03,17.93
2019-08-23,83.5,81.83,85.38,80.83,93743.0,781843040.0,5.48,-1.48,-1.23,23.1
2019-08-26,81.0,82.28,83.58,80.8,63667.0,523151376.0,3.4,0.55,0.45,15.69
2019-08-27,82.28,82.52,83.5,81.28,52872.0,434591687.0,2.7,0.29,0.24,13.03
2019-08-28,82.0,77.2,82.9,77.11,92209.0,732970378.0,7.02,-6.45,-5.32,22.72
2019-08-29,76.69,74.0,76.69,72.67,77624.0,575231612.0,5.21,-4.15,-3.2,19.13
2019-08-30,74.45,72.6,75.39,72.6,50796.0,376446534.0,3.77,-1.89,-1.4,12.52
2019-09-02,73.22,71.76,73.29,70.63,46750.0,334394357.0,3.66,-1.16,-0.84,11.52
2019-09-03,71.76,75.94,77.8,71.4,86716.0,653161112.0,8.92,5.82,4.18,21.37
2019-09-04,75.64,74.02,76.6,73.94,49441.0,369706761.0,3.5,-2.53,-1.92,12.18
2019-09-05,74.19,74.1,74.95,73.68,41083.0,305121471.0,1.72,0.11,0.08,10.12
2019-09-06,74.55,71.85,74.57,71.66,40512.0,295380133.0,3.93,-3.04,-2.25,9.98
2019-09-09,71.84,72.06,72.7,71.7,24843.0,179175404.0,1.39,0.29,0.21,6.12
2019-09-10,71.78,74.48,75.0,71.78,53645.0,396459488.0,4.47,3.36,2.42,13.22
2019-09-11,74.74,73.21,74.78,73.18,30785.0,227238614.0,2.15,-1.71,-1.27,7.59
