交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-07-15,26.0,29.38,33.95,26.0,214026,635902496.0,69.43,156.59,17.93,61.32,3473958656.48
2021-07-16,28.88,25.3,28.88,24.52,164527,425160032.0,14.84,-13.89,-4.08,47.14,2991530088.8
2021-07-19,24.5,24.8,27.77,24.5,124395,320518896.0,12.92,-1.98,-0.5,35.64,2932408940.8
2021-07-20,22.98,22.05,23.76,22.01,126432,286652592.0,7.06,-11.09,-2.75,36.22,2607242626.8
2021-07-21,22.0,21.51,22.66,21.33,98244,215876696.0,6.03,-2.45,-0.54,28.15,2543391786.96
2021-07-22,21.01,20.33,21.2,20.26,93130,191316732.0,4.37,-5.49,-1.18,26.68,2403865877.68
2021-07-23,20.3,19.4,20.41,19.39,69546,137802904.0,5.02,-4.57,-0.93,19.93,2293900542.3999996
2021-07-26,19.15,19.41,19.6,18.69,49885,95994414.0,4.69,0.05,0.01,14.29,2295082965.36
2021-07-27,19.38,18.16,19.4,18.15,51150,95880792.0,6.44,-6.44,-1.25,14.65,2147280095.3600001
2021-07-28,18.12,18.31,18.73,18.07,45248,83108173.0,3.63,0.83,0.15,12.96,2165016439.7599998
2021-07-29,18.39,18.48,19.06,18.14,49609,91997230.0,5.02,0.93,0.17,14.21,2185117630.08
2021-07-30,18.4,17.72,18.4,17.5,53712,95383269.0,4.87,-4.11,-0.76,15.39,2095253485.12
2021-08-02,17.87,18.08,18.1,17.42,39010,69476731.0,3.84,2.03,0.36,11.18,2137820711.6799998
2021-08-03,17.95,18.13,18.5,17.84,40987,74731312.0,3.65,0.28,0.05,11.74,2143732826.4799998
2021-08-04,18.29,18.65,18.87,18.14,55726,103335836.0,4.03,2.87,0.52,15.97,2205218820.3999996
2021-08-05,18.69,18.41,18.98,18.27,48259,89288793.0,3.81,-1.29,-0.24,13.83,2176840669.36
2021-08-06,18.36,17.83,18.37,17.76,37459,67280502.0,3.31,-3.15,-0.58,10.73,2108260137.6799998
2021-08-09,17.85,18.58,18.58,17.65,38922,71167533.0,5.22,4.21,0.75,11.15,2196941859.68
