交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2024-03-20,35.0,35.0,38.36,34.52,317940,1139293664.0,20.02,82.48,15.82,66.72,1891084300.0
2024-03-21,34.3,39.05,41.99,33.54,331533,1243804728.0,24.14,11.57,4.05,69.57,2109909768.9999998
2024-03-22,36.6,34.79,37.29,34.21,256769,919071736.0,7.89,-10.91,-4.26,53.88,1879737794.2
2024-03-25,33.33,31.21,33.87,31.08,189949,615248054.0,8.02,-10.29,-3.58,39.86,1686306885.8
2024-03-26,31.38,30.04,32.44,29.95,157887,489696900.0,7.98,-3.75,-1.17,33.13,1623090639.2
2024-03-27,29.13,27.78,29.46,27.64,150816,426938846.0,6.06,-7.52,-2.26,31.65,1500980624.4
2024-03-28,27.51,28.18,28.88,27.25,130468,366621505.0,5.87,1.44,0.4,27.38,1522593016.4
2024-03-29,28.0,27.99,28.44,27.08,112752,312615056.0,4.83,-0.67,-0.19,23.66,1512327130.1999998
2024-04-01,28.84,29.03,29.8,28.11,134083,389495781.0,6.04,3.72,1.04,28.14,1568519349.4
2024-04-02,28.5,28.2,28.77,28.11,95870,272222116.0,2.27,-2.86,-0.83,20.12,1523673636.0
2024-04-03,28.2,27.87,28.6,27.53,81515,228688770.0,3.79,-1.17,-0.33,17.1,1505843412.6000001
2024-04-08,27.41,28.38,28.6,26.75,117154,324617775.0,6.64,1.83,0.51,24.58,1533399212.3999999
2024-04-09,27.98,29.28,29.63,27.9,140964,408826384.0,6.1,3.17,0.9,29.58,1582027094.4
2024-04-10,28.88,28.55,29.55,28.18,109564,316352382.0,4.68,-2.49,-0.73,22.99,1542584479.0
2024-04-11,28.5,27.63,28.5,27.45,86093,239224414.0,3.68,-3.22,-0.92,18.07,1492875977.3999999
2024-04-12,28.04,29.27,29.29,28.04,140003,401353111.0,4.52,5.94,1.64,29.38,1581486784.6
2024-04-15,30.0,29.0,30.19,28.27,128443,374678759.0,6.56,-0.92,-0.27,26.95,1566898420.0
2024-04-16,28.45,26.82,28.47,26.1,103071,276998271.0,8.17,-7.52,-2.18,21.63,1449110883.6
2024-04-17,27.22,27.6,27.76,27.01,86367,237702800.0,2.8,2.91,0.78,18.12,1491255048.0
2024-04-18,27.2,29.36,29.94,26.68,148728,422707733.0,11.81,6.38,1.76,31.21,1586349572.8
2024-04-19,28.4,30.58,31.26,28.3,210706,633124028.0,10.08,4.16,1.22,44.21,1652267368.3999999
2024-04-22,30.28,30.47,30.67,29.12,133306,401672662.0,5.07,-0.36,-0.11,27.97,1646323960.6
2024-04-23,30.48,30.49,30.69,29.9,92318,280903333.0,2.59,0.07,0.02,19.37,1647404580.1999998
2024-04-24,30.82,30.43,30.9,30.3,114408,348843181.0,1.97,-0.2,-0.06,24.01,1644162721.4
2024-04-25,29.92,29.1,29.93,28.92,94911,278991054.0,3.32,-4.37,-1.33,19.92,1572301518.0
2024-04-26,28.9,28.8,28.9,28.01,88411,251583750.0,3.06,-1.03,-0.3,18.55,1556092224.0
2024-04-29,29.0,29.09,29.31,28.64,73833,214001421.0,2.33,1.01,0.29,15.49,1571761208.2
2024-04-30,29.0,28.23,29.14,28.19,61992,177003194.0,3.27,-2.96,-0.86,13.01,1525294565.4
2024-05-06,28.65,29.35,29.45,28.48,81046,234870128.0,3.44,3.97,1.12,17.01,1585809263.0
2024-05-07,29.19,29.03,29.29,28.81,55707,161650714.0,1.64,-1.09,-0.32,11.69,1568519349.4
2024-05-08,28.89,28.19,28.95,28.16,51104,145505582.0,2.72,-2.89,-0.84,10.72,1523133326.2
2024-05-09,28.25,28.35,28.69,28.21,41273,117506789.0,1.7,0.57,0.16,8.66,1531778283.0
2024-05-10,28.36,27.81,28.4,27.61,48318,134733398.0,2.79,-1.9,-0.54,10.14,1502601553.8
2024-05-13,27.4,27.56,27.93,27.01,32951,90469104.0,3.31,-0.9,-0.25,6.91,1489093808.8
2024-05-14,27.66,28.12,28.16,27.48,37964,106002668.0,2.47,2.03,0.56,7.97,1519351157.6000001
2024-05-15,28.14,27.43,28.44,27.4,45786,127731904.0,3.7,-2.45,-0.69,9.61,1482069781.4
2024-05-16,27.51,27.59,27.88,27.27,37361,103044591.0,2.22,0.58,0.16,7.84,1490714738.2
2024-05-17,27.51,28.48,28.59,27.4,70767,199840054.0,4.31,3.23,0.89,14.85,1538802310.4
2024-05-20,28.48,28.58,28.69,28.18,47650,135523068.0,1.79,0.35,0.1,10.0,1544205408.3999999
2024-05-21,28.57,28.69,29.15,28.24,63404,182386565.0,3.18,0.38,0.11,13.3,1550148816.2
2024-05-22,28.58,28.92,29.05,28.25,54410,156317212.0,2.79,0.8,0.23,11.42,1562575941.6000001
2024-05-23,28.92,29.09,29.65,28.65,98586,288001099.0,3.46,0.59,0.17,20.69,1571761208.2
2024-05-24,28.7,27.57,28.7,27.5,73763,206147838.0,4.13,-5.23,-1.52,15.48,1489634118.6
2024-05-27,27.6,27.5,27.79,26.76,45768,124491208.0,3.74,-0.25,-0.07,9.6,1485851950.0
2024-05-28,27.25,27.32,27.98,27.04,42005,115437297.0,3.42,-0.65,-0.18,8.81,1476126373.6
2024-05-29,27.24,27.37,27.58,26.98,34043,92888980.0,2.2,0.18,0.05,7.14,1478827922.6000001
