交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2017-03-06,16.06,17.52,17.52,16.06,97,168530.0,12.0,43.96,5.35,0.02,7979748797.28
2017-03-07,19.27,19.27,19.27,19.27,29,55883.0,0.0,9.99,1.75,0.01,8776812746.78
2017-03-08,21.2,21.2,21.2,21.2,62,132076.0,0.0,10.02,1.93,0.01,9655860416.8
2017-03-09,23.32,23.32,23.32,23.32,101,236231.0,0.0,10.0,2.12,0.02,10621446458.48
2017-03-10,25.65,25.65,25.65,25.65,93,239314.0,0.0,9.99,2.33,0.02,11682680174.099998
2017-03-13,28.22,28.22,28.22,28.22,163,459082.0,0.0,10.02,2.57,0.04,12853225517.08
2017-03-14,31.04,31.04,31.04,31.04,128,397249.0,0.0,9.99,2.82,0.03,14137637138.56
2017-03-15,34.14,34.14,34.14,34.14,232,790784.0,0.0,9.99,3.1,0.05,15549578991.960001
2017-03-16,37.55,37.55,37.55,37.55,296,1112193.0,0.0,9.99,3.41,0.07,17102715030.699999
2017-03-17,41.31,41.31,41.31,41.31,423,1748032.0,0.0,10.01,3.76,0.1,18815263859.34
2017-03-20,45.44,45.44,45.44,45.44,893,4057519.0,0.0,10.0,4.13,0.2,20696334780.16
2017-03-21,49.98,49.98,49.98,49.98,2287,11432725.0,0.0,9.99,4.54,0.51,22764146397.719997
2017-03-22,54.98,54.98,54.98,54.98,2257,12407391.0,0.0,10.0,5.0,0.51,25041471967.719997
2017-03-23,60.48,60.48,60.48,60.48,1303,7879334.0,0.0,10.0,5.5,0.29,27546530094.719997
2017-03-24,66.53,66.53,66.53,66.53,4571,30412592.0,0.0,10.0,6.05,1.03,30302094034.420002
2017-03-27,73.18,73.18,73.18,73.18,14310,104719043.0,0.0,10.0,6.65,3.22,33330937042.520004
2017-03-28,78.5,80.1,80.5,77.01,308228,2438883264.0,4.77,9.46,6.92,69.26,36482755631.399994
2017-03-29,75.0,72.09,80.0,72.09,204806,1546024976.0,9.88,-10.0,-8.01,46.02,32834480068.260002
2017-03-30,69.04,64.88,69.76,64.88,165294,1104254416.0,6.77,-10.0,-7.21,37.14,29550576596.32
2017-03-31,64.02,61.85,65.99,60.06,119600,750068032.0,9.14,-4.67,-3.03,26.88,28170517300.9
2017-04-05,60.7,61.3,61.89,59.02,77616,470492208.0,4.64,-0.89,-0.55,17.44,27920011488.199997
2017-04-06,60.88,61.03,63.62,60.5,91437,569793696.0,5.09,-0.44,-0.27,20.55,27797035907.420002
2017-04-07,60.36,60.49,63.04,59.51,75475,461297680.0,5.78,-0.88,-0.54,16.96,27551084745.86
