交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-06-29,3.82,4.58,4.58,3.82,5126,2339722.0,23.9,44.03,1.4,0.38,10754246140.66
2020-06-30,5.04,5.04,5.04,5.04,1468,739731.0,0.0,10.04,0.46,0.11,11834366932.08
2020-07-01,5.54,5.54,5.54,5.54,1752,970569.0,0.0,9.92,0.5,0.13,13008411270.58
2020-07-02,6.09,6.09,6.09,6.09,2092,1274192.0,0.0,9.93,0.55,0.16,14299860042.93
2020-07-03,6.7,6.7,6.7,6.7,3592,2406325.0,0.0,10.02,0.61,0.27,15732194135.9
2020-07-06,7.37,7.37,7.37,7.37,7832,5772125.0,0.0,10.0,0.67,0.58,17305413549.49
2020-07-07,8.11,8.11,8.11,8.11,6281,5093907.0,0.0,10.04,0.74,0.47,19042999170.469997
2020-07-08,8.92,8.92,8.92,8.92,4303,3838579.0,0.0,9.99,0.81,0.32,20944950998.84
2020-07-09,9.81,9.81,9.81,9.81,3774,3701853.0,0.0,9.98,0.89,0.28,23034749921.370003
2020-07-10,10.79,10.79,10.79,10.79,7096,7656703.0,0.0,9.99,0.98,0.53,25335876824.829998
2020-07-13,11.87,11.87,11.87,11.87,7005,8314899.0,0.0,10.01,1.08,0.52,27871812595.989998
2020-07-14,13.06,13.06,13.06,13.06,7657,10000212.0,0.0,10.03,1.19,0.57,30666038121.620003
2020-07-15,14.37,14.37,14.37,12.58,998177,1355547952.0,13.71,10.03,1.31,74.08,33742034288.489998
2020-07-16,13.62,12.93,13.62,12.93,420189,551757280.0,4.8,-10.02,-1.44,31.18,30360786593.61
2020-07-17,11.71,11.64,12.21,11.64,491060,577288608.0,4.41,-9.98,-1.29,36.44,27331752200.280003
2020-07-20,11.45,11.82,11.86,11.32,332797,388369248.0,4.64,1.55,0.18,24.7,27754408162.14
2020-07-21,11.66,11.28,11.69,11.03,333323,377341904.0,5.58,-4.57,-0.54,24.74,26486440276.559998
2020-07-22,11.12,11.91,12.28,10.91,456175,524687968.0,12.15,5.59,0.63,33.85,27965736143.07
2020-07-23,11.57,11.54,11.78,11.35,281177,324250352.0,3.61,-3.11,-0.37,20.87,27096943332.579998
2020-07-24,11.46,11.14,11.95,11.11,263081,303690960.0,7.28,-3.47,-0.4,19.52,26157707861.780003
2020-07-27,11.1,10.52,11.38,10.33,237446,255312129.0,9.43,-5.57,-0.62,17.62,24701892882.039997
2020-07-28,10.53,10.9,11.09,10.42,199100,213927669.0,6.37,3.61,0.38,14.78,25594166579.3
2020-07-29,10.8,11.02,11.07,10.6,192701,209984096.0,4.31,1.1,0.12,14.3,25875937220.539997
2020-07-30,11.05,12.02,12.12,10.85,444470,516333136.0,11.52,9.07,1.0,32.98,28224025897.539997
2020-07-31,11.66,11.73,11.99,11.58,330806,388868160.0,3.41,-2.41,-0.29,24.55,27543080181.210003
2020-08-03,11.83,11.8,11.97,11.51,265274,311390720.0,3.92,0.6,0.07,19.69,27707446388.600002
2020-08-04,11.73,12.07,12.38,11.66,326448,392239264.0,6.1,2.29,0.27,24.23,28341430331.39
2020-08-05,11.75,11.31,11.78,10.86,280022,315691488.0,7.62,-6.3,-0.76,20.78,26556882936.870003
2020-08-06,11.17,11.0,11.43,10.9,190243,210466864.0,4.69,-2.74,-0.31,14.12,25828975447.0
2020-08-07,10.9,10.61,10.92,10.5,167826,178532956.0,3.82,-3.55,-0.39,12.45,24913220862.969997
2020-08-10,10.51,10.97,11.14,10.51,142113,153839633.0,5.94,3.39,0.36,10.55,25758532786.690002
2020-08-11,11.0,10.61,11.13,10.58,141387,153897380.0,5.01,-3.28,-0.36,10.49,24913220862.969997
2020-08-12,10.56,10.35,10.66,10.13,127213,131396241.0,5.0,-2.45,-0.26,9.44,24302717806.95
2020-08-13,10.37,10.38,10.55,10.32,71465,74568598.0,2.22,0.29,0.03,5.3,24373160467.260002
2020-08-14,10.38,10.38,10.4,10.16,72652,74653801.0,2.31,0.0,0.0,5.39,24373160467.260002
2020-08-17,10.38,10.68,10.74,10.28,102490,107714941.0,4.43,2.89,0.3,7.61,25077587070.36
2020-08-18,10.6,10.65,10.74,10.5,97067,103378229.0,2.25,-0.28,-0.03,7.2,25007144410.05
2020-08-19,10.59,10.81,11.25,10.35,193842,208989936.0,8.45,1.5,0.16,14.39,25382838598.370003
2020-08-20,10.6,10.41,10.62,10.38,115167,120740441.0,2.22,-3.7,-0.4,8.55,24443603127.57
2020-08-21,10.45,10.35,10.6,10.32,65807,68700047.0,2.69,-0.58,-0.06,4.88,24302717806.95
2020-08-24,10.36,10.27,10.43,10.12,69496,71215175.0,3.0,-0.77,-0.08,5.16,24114870712.789997
2020-08-25,10.28,10.29,10.41,10.22,56319,57979775.0,1.85,0.19,0.02,4.18,24161832486.329998
2020-08-26,10.23,9.82,10.23,9.77,99376,99294951.0,4.47,-4.57,-0.47,7.37,23058230808.14
