交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-12-31,17.79,19.14,19.5,17.09,100804.0,182205000.0,34.53,174.21,12.16,74.67
1997-01-02,18.49,18.45,19.13,18.0,34993.0,64879000.0,5.9,-3.61,-0.69,25.92
1997-01-03,18.5,17.37,18.5,17.19,26841.0,47625000.0,7.1,-5.85,-1.08,19.88
1997-01-06,17.0,15.64,17.0,15.64,14942.0,24651000.0,7.83,-9.96,-1.73,11.07
1997-01-07,14.7,15.8,16.49,14.51,16784.0,26090000.0,12.66,1.02,0.16,12.43
1997-01-08,15.61,15.51,15.99,15.25,10339.0,16205000.0,4.68,-1.84,-0.29,7.66
1997-01-09,15.5,15.6,15.89,15.3,6632.0,10401000.0,3.8,0.58,0.09,4.91
1997-01-10,15.7,15.68,15.8,15.43,6160.0,9615000.0,2.37,0.51,0.08,4.56
1997-01-13,15.8,16.32,16.35,15.8,11091.0,17833000.0,3.51,4.08,0.64,8.22
1997-01-14,16.27,15.69,16.35,15.51,9362.0,14908000.0,5.15,-3.86,-0.63,6.93
1997-01-15,15.7,16.0,16.27,15.53,8153.0,13061000.0,4.72,1.98,0.31,6.04
1997-01-16,15.9,15.85,16.15,15.71,4915.0,7815000.0,2.75,-0.94,-0.15,3.64
1997-01-17,16.0,16.04,16.12,15.8,4545.0,7247000.0,2.02,1.2,0.19,3.37
1997-01-20,16.04,16.09,16.32,15.88,7219.0,11592000.0,2.74,0.31,0.05,5.35
1997-01-21,16.19,15.8,16.19,15.7,5427.0,8645000.0,3.05,-1.8,-0.29,4.02
1997-01-22,15.75,15.9,16.08,15.55,6733.0,10617000.0,3.35,0.63,0.1,4.99
1997-01-23,16.1,15.91,16.12,15.7,6658.0,10543000.0,2.64,0.06,0.01,4.93
1997-01-24,15.9,15.71,15.9,15.6,5781.0,9070000.0,1.89,-1.26,-0.2,4.28
1997-01-27,15.8,15.97,16.14,15.7,8100.0,12943000.0,2.8,1.65,0.26,6.0
1997-01-28,16.08,15.89,16.1,15.8,3700.0,5899000.0,1.88,-0.5,-0.08,2.74
1997-01-29,16.0,15.76,16.0,15.7,2776.0,4381000.0,1.89,-0.82,-0.13,2.06
1997-01-30,15.75,15.86,15.89,15.61,4456.0,6990000.0,1.78,0.63,0.1,3.3
1997-01-31,15.81,16.8,17.0,15.8,15090.0,24726000.0,7.57,5.93,0.94,11.18
1997-02-17,17.0,16.93,17.45,16.51,14203.0,24229000.0,5.6,0.77,0.13,10.52
1997-02-18,16.85,15.23,16.98,15.23,10101.0,16085000.0,10.34,-10.04,-1.7,7.48
1997-02-19,15.4,15.8,16.18,15.25,10179.0,15926000.0,6.11,3.74,0.57,7.54
1997-02-20,14.22,15.45,15.7,14.22,14661.0,22139000.0,9.37,-2.22,-0.35,10.86
1997-02-21,15.4,16.12,16.19,15.31,8728.0,13742000.0,5.7,4.34,0.67,6.47
1997-02-24,15.9,15.61,16.15,15.6,5484.0,8683000.0,3.41,-3.16,-0.51,4.06
1997-02-25,15.7,15.63,15.8,15.55,4580.0,7172000.0,1.6,0.13,0.02,3.39
1997-02-26,15.7,15.9,16.02,15.55,6180.0,9734000.0,3.01,1.73,0.27,4.58
1997-02-27,15.9,16.15,16.5,15.86,12645.0,20445000.0,4.03,1.57,0.25,9.37
