交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-06-25,45.73,54.88,54.88,45.73,217.0,1180845.0,24.01,44.0,16.77,0.07
2018-06-26,60.37,60.37,60.37,60.37,89.0,537293.0,0.0,10.0,5.49,0.03
2018-06-27,66.41,66.41,66.41,66.41,218.0,1450992.0,0.0,10.0,6.04,0.07
2018-06-28,73.05,73.05,73.05,73.05,319.0,2328395.0,0.0,10.0,6.64,0.1
2018-06-29,80.36,80.36,80.36,80.36,909.0,7301348.0,0.0,10.01,7.31,0.28
2018-07-02,88.4,88.4,88.4,88.4,510.0,4508930.0,0.0,10.0,8.04,0.16
2018-07-03,97.24,97.24,97.24,97.24,585.0,5693013.0,0.0,10.0,8.84,0.18
2018-07-04,106.96,106.96,106.96,106.96,1445.0,15453580.0,0.0,10.0,9.72,0.45
2018-07-05,117.66,117.66,117.66,117.66,2494.0,29342521.0,0.0,10.0,10.7,0.78
2018-07-06,129.43,129.43,129.43,129.43,4338.0,56143498.0,0.0,10.0,11.77,1.36
2018-07-09,142.37,142.37,142.37,142.37,2691.0,38309631.0,0.0,10.0,12.94,0.84
2018-07-10,156.61,156.61,156.61,156.61,1756.0,27506510.0,0.0,10.0,14.24,0.55
2018-07-11,172.27,172.27,172.27,172.27,40554.0,698619792.0,0.0,10.0,15.66,12.67
2018-07-12,189.5,189.5,189.5,182.51,199528.0,3737550432.0,4.06,10.0,17.23,62.35
2018-07-13,203.5,208.45,208.45,201.0,53618.0,1097622080.0,3.93,10.0,18.95,16.76
2018-07-16,211.4,213.0,220.0,205.01,118611.0,2510283264.0,7.19,2.18,4.55,37.07
2018-07-17,209.9,216.8,219.0,207.1,91162.0,1940922640.0,5.59,1.78,3.8,28.49
2018-07-18,216.9,204.98,216.9,201.31,99468.0,2067799888.0,7.19,-5.45,-11.82,31.08
2018-07-19,205.1,206.77,210.0,197.77,82204.0,1682747056.0,5.97,0.87,1.79,25.69
2018-07-20,205.05,209.8,209.99,200.58,68099.0,1405176384.0,4.55,1.47,3.03,21.28
2018-07-23,207.73,207.97,211.62,203.35,62703.0,1304047936.0,3.94,-0.87,-1.83,19.59
2018-07-24,206.66,216.0,225.0,205.03,96636.0,2062174528.0,9.6,3.86,8.03,30.2
2018-07-25,214.0,194.4,217.85,194.4,102203.0,2113083872.0,10.86,-10.0,-21.6,31.94
2018-07-26,196.92,192.0,198.88,192.0,63178.0,1235499600.0,3.54,-1.23,-2.4,19.74
2018-07-27,191.0,187.5,193.83,185.33,54129.0,1023317440.0,4.43,-2.34,-4.5,16.92
2018-07-30,187.6,191.02,191.49,186.22,35502.0,670115456.0,2.81,1.88,3.52,11.09
2018-07-31,189.39,181.61,189.9,178.0,52849.0,969386832.0,6.23,-4.93,-9.41,16.52
2018-08-01,182.73,181.41,185.48,180.1,33074.0,604986032.0,2.96,-0.11,-0.2,10.34
2018-08-02,177.99,181.88,186.5,175.05,46808.0,851814528.0,6.31,0.26,0.47,14.63
2018-08-03,181.39,168.51,181.97,168.4,53786.0,928855248.0,7.46,-7.35,-13.37,16.81
2018-08-06,166.58,156.4,167.5,155.5,61300.0,985546240.0,7.12,-7.19,-12.11,19.16
2018-08-07,155.62,159.58,160.8,155.62,52699.0,837000656.0,3.31,2.03,3.18,16.47
2018-08-08,158.55,151.93,158.55,148.78,65871.0,1006270880.0,6.12,-4.79,-7.65,20.58
2018-08-09,151.5,156.0,160.69,150.52,61122.0,959270848.0,6.69,2.68,4.07,19.1
2018-08-10,154.28,159.05,166.4,153.3,58172.0,930443152.0,8.4,1.96,3.05,18.18
2018-08-13,155.67,163.3,163.87,155.05,50568.0,808701712.0,5.55,2.67,4.25,15.8
2018-08-14,163.03,154.58,163.29,152.68,60567.0,951010592.0,6.5,-5.34,-8.72,18.93
2018-08-15,154.5,146.0,156.33,145.27,55043.0,824665184.0,7.15,-5.55,-8.58,17.2
2018-08-16,143.0,142.57,146.2,141.01,44713.0,640771600.0,3.55,-2.35,-3.43,13.97
2018-08-17,145.06,142.8,148.29,142.41,40578.0,590713200.0,4.12,0.16,0.23,12.68
2018-08-20,142.18,152.59,153.53,140.77,59048.0,874486768.0,8.94,6.86,9.79,18.45
2018-08-21,155.91,167.85,167.85,154.02,83230.0,1330237696.0,9.06,10.0,15.26,26.01
