交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-08-08,26.05,31.26,31.26,26.05,6804,21205603.05,24.0,43.99,9.55,2.72,1646759013.0600002
2022-08-09,34.39,34.39,34.39,34.39,1431,4921380.95,0.0,10.01,3.13,0.57,1811645632.09
2022-08-10,37.83,37.83,37.83,37.83,1022,3867209.58,0.0,10.0,3.44,0.41,1992862874.73
2022-08-11,41.61,41.61,41.61,41.61,3701,15399819.39,0.0,9.99,3.78,1.48,2191991123.91
2022-08-12,45.77,45.77,45.77,39.57,168418,719091030.38,14.9,10.0,4.16,67.37,2411137556.8700004
2022-08-15,42.1,41.19,43.59,41.19,117993,495445075.18,5.24,-10.01,-4.58,47.2,2169865762.89
2022-08-16,37.45,37.73,39.12,37.07,111943,422651880.04,4.98,-8.4,-3.46,44.78,1987594931.6299999
2022-08-17,37.8,38.02,38.69,36.56,78962,297426908.52,5.65,0.77,0.29,31.58,2002871966.6200001
2022-08-18,38.06,36.22,38.06,35.9,77147,283115481.74,5.68,-4.73,-1.8,30.86,1908048990.82
2022-08-19,35.85,34.08,35.89,33.98,63392,221946623.18,5.27,-5.91,-2.14,25.36,1795315008.48
2022-08-22,33.35,34.02,34.45,33.11,31012,105018827.65,3.93,-0.18,-0.06,12.4,1792154242.6200001
2022-08-23,33.7,34.53,35.18,33.7,29460,101971633.1,4.35,1.5,0.51,11.78,1819020752.43
2022-08-24,34.49,32.94,34.49,32.91,31797,106560928.85,4.58,-4.6,-1.59,12.72,1735260457.1399999
2022-08-25,32.58,31.99,32.94,31.56,27883,89530761.19,4.19,-2.88,-0.95,11.15,1685214997.6899998
2022-08-26,31.8,31.67,32.39,31.6,16103,51520629.9,2.47,-1.0,-0.32,6.44,1668357579.77
2022-08-29,32.0,33.48,34.5,31.67,41729,138881775.73,8.94,5.72,1.81,16.69,1763707349.8799999
2022-08-30,33.02,33.6,34.7,32.95,46713,158930303.8,5.23,0.36,0.12,18.69,1770028881.6000001
2022-08-31,33.59,33.69,34.4,32.35,43586,146099514.69,6.1,0.27,0.09,17.43,1774770030.3899999
