交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2025-05-19,45.0,54.3,66.88,41.55,194895,914551357.0,148.56,218.48,37.25,84.37,1254281455.8
2025-05-20,52.0,50.2,63.0,49.98,188275,1054451724.0,23.98,-7.55,-4.1,81.51,1159575121.2
2025-05-21,46.21,43.59,47.49,43.52,149312,675283925.0,7.91,-13.17,-6.61,64.64,1006890030.5400001
2025-05-22,42.42,44.36,44.44,41.66,119671,513200410.0,6.38,1.77,0.77,51.81,1024676342.16
2025-05-23,43.41,43.69,45.95,42.11,112394,491365436.0,8.66,-1.51,-0.67,48.66,1009199941.14
2025-05-26,42.8,41.08,43.5,40.94,88864,370845183.0,5.86,-5.97,-2.61,38.47,948911274.48
2025-05-27,41.17,41.27,41.99,40.57,67697,278690675.0,3.46,0.46,0.19,29.31,953300104.6200001
2025-05-28,40.89,39.3,40.99,39.3,67228,268697854.0,4.09,-4.77,-1.97,29.1,907794865.8
2025-05-29,39.17,39.3,39.72,38.76,52169,205020828.0,2.44,0.0,0.0,22.59,907794865.8
2025-05-30,39.2,38.08,39.3,37.96,49531,190385436.0,3.41,-3.1,-1.22,21.44,879613956.48
2025-06-03,38.0,38.31,38.52,37.95,29673,113575488.0,1.5,0.6,0.23,12.85,884926750.86
2025-06-04,38.15,39.43,39.5,38.12,52608,205371730.0,3.6,2.92,1.12,22.77,910797749.58
2025-06-05,39.26,38.74,39.7,38.44,43200,168112006.0,3.2,-1.75,-0.69,18.7,894859366.44
2025-06-06,39.0,38.48,39.35,38.41,44031,171181719.0,2.43,-0.67,-0.26,19.06,888853598.8799999
2025-06-09,38.31,40.5,40.76,38.26,69305,275069345.0,6.5,5.25,2.02,30.0,935513793.0
2025-06-10,40.1,40.81,41.2,39.5,64197,259388284.0,4.2,0.77,0.31,27.79,942674515.86
2025-06-11,40.78,40.69,41.1,40.09,39944,161931838.0,2.47,-0.29,-0.12,17.29,939902623.14
2025-06-12,40.35,40.65,41.08,40.19,31018,125927290.0,2.19,-0.1,-0.04,13.43,938978658.9
2025-06-13,40.15,39.05,40.49,38.91,37578,148713180.0,3.89,-3.94,-1.6,16.27,902020089.3
2025-06-16,38.88,39.48,39.52,38.78,18985,74587295.0,1.9,1.1,0.43,8.22,911952704.8799999
2025-06-17,39.56,39.24,40.45,39.11,23182,91937990.0,3.39,-0.61,-0.24,10.04,906408919.44
2025-06-18,39.0,38.7,39.18,38.6,20268,78614918.0,1.48,-1.38,-0.54,8.77,893935402.2
