交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-09-16,32.28,32.57,33.15,31.15,91727.0,294038688.0,6.06,-1.3,-0.43,57.33
2011-09-19,31.5,29.48,31.5,29.43,35647.0,107307861.0,6.36,-9.49,-3.09,22.28
2011-09-20,29.02,28.83,29.5,28.53,24675.0,71503692.0,3.29,-2.2,-0.65,15.42
2011-09-21,28.67,30.21,30.68,28.67,32382.0,96836818.0,6.97,4.79,1.38,20.24
2011-09-22,29.8,28.0,29.91,27.96,31018.0,89602637.0,6.45,-7.32,-2.21,19.39
2011-09-23,27.5,28.14,28.25,27.11,15259.0,42327277.0,4.07,0.5,0.14,9.54
2011-09-26,28.01,28.0,28.85,27.9,11921.0,33848477.0,3.38,-0.5,-0.14,7.45
2011-09-27,28.2,27.73,28.45,27.34,10072.0,27982331.0,3.96,-0.96,-0.27,6.3
2011-09-28,28.0,27.3,28.17,27.26,7906.0,21889737.0,3.28,-1.55,-0.43,4.94
2011-09-29,26.99,26.33,27.0,26.26,9978.0,26526542.0,2.71,-3.55,-0.97,6.24
2011-09-30,26.4,26.1,26.72,25.92,6006.0,15726288.0,3.04,-0.87,-0.23,3.75
2011-10-10,26.45,26.73,27.23,26.22,10191.0,27351454.0,3.87,2.41,0.63,6.37
2011-10-11,27.43,27.5,28.48,26.95,14539.0,40262807.0,5.72,2.88,0.77,9.09
2011-10-12,27.17,29.53,29.63,27.05,21823.0,62773503.0,9.38,7.38,2.03,13.64
2011-10-13,29.1,29.5,29.73,28.65,15908.0,46685712.0,3.66,-0.1,-0.03,9.94
2011-10-14,29.54,30.06,30.29,29.29,16977.0,50643781.0,3.39,1.9,0.56,10.61
2011-10-17,29.91,30.06,30.9,29.88,18531.0,56286187.0,3.39,0.0,0.0,11.58
2011-10-18,29.6,28.38,29.95,28.21,15853.0,46186492.0,5.79,-5.59,-1.68,9.91
2011-10-19,28.46,28.74,29.09,28.18,9101.0,26127653.0,3.21,1.27,0.36,5.69
2011-10-20,28.54,27.5,28.78,27.0,11799.0,32506289.0,6.19,-4.31,-1.24,7.37
2011-10-21,27.26,27.12,27.76,26.81,6021.0,16358045.0,3.45,-1.38,-0.38,3.76
2011-10-24,27.27,28.5,28.69,26.42,11559.0,31986289.0,8.37,5.09,1.38,7.22
2011-10-25,28.74,30.29,30.85,28.41,26243.0,78037237.0,8.56,6.28,1.79,16.4
2011-10-26,30.0,30.36,31.78,29.99,25952.0,80096060.0,5.91,0.23,0.07,16.22
2011-10-27,30.3,30.89,31.75,30.15,20364.0,62963938.0,5.27,1.75,0.53,12.73
2011-10-28,31.25,32.31,32.45,30.3,24006.0,75822917.0,6.96,4.6,1.42,15.0
2011-10-31,31.88,32.05,32.3,31.55,12354.0,39410090.0,2.32,-0.8,-0.26,7.72
2011-11-01,31.65,30.99,32.27,30.82,18007.0,56711304.0,4.52,-3.31,-1.06,11.25
2011-11-02,30.4,32.82,33.1,30.4,19726.0,62633437.0,8.71,5.91,1.83,12.33
2011-11-03,32.8,31.74,33.18,31.61,20579.0,66877961.0,4.78,-3.29,-1.08,12.86
2011-11-04,31.89,31.42,32.35,31.18,12013.0,38093664.0,3.69,-1.01,-0.32,7.51
2011-11-07,31.29,31.07,31.55,30.7,11907.0,36954556.0,2.71,-1.11,-0.35,7.44
2011-11-08,31.03,30.5,31.52,30.3,11096.0,34244126.0,3.93,-1.83,-0.57,6.94
2011-11-09,30.8,31.56,31.64,30.51,12316.0,38220002.0,3.7,3.48,1.06,7.7
2011-11-10,31.0,30.9,31.85,30.85,13480.0,42322638.0,3.17,-2.09,-0.66,8.42
2011-11-11,30.81,29.99,30.98,29.86,12555.0,38092016.0,3.62,-2.94,-0.91,7.85
2011-11-14,30.42,32.1,32.54,30.2,15165.0,47948300.0,7.8,7.04,2.11,9.48
2011-11-15,31.9,32.42,32.42,31.5,11925.0,38085758.0,2.87,1.0,0.32,7.45
2011-11-16,32.6,31.6,32.73,31.25,12410.0,39749921.0,4.57,-2.53,-0.82,7.76
2011-11-17,31.81,33.76,34.76,31.7,37999.0,128101698.0,9.68,6.84,2.16,23.75
2011-11-18,33.33,33.9,34.42,33.12,27717.0,93783867.0,3.85,0.41,0.14,17.32
