交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-05-26,94.0,90.02,105.13,90.0,76790,740601840.0,21.01,25.03,18.02,57.56,4077747924.8799996
2022-05-27,85.96,78.71,86.6,78.38,62011,508835056.0,9.13,-12.56,-11.31,46.49,3565424785.24
2022-05-30,77.0,77.17,79.2,76.03,31241,241956804.0,4.03,-1.96,-1.54,23.42,3495665489.48
2022-05-31,77.0,80.96,82.9,76.6,41637,332554368.0,8.16,4.91,3.79,31.21,3667345834.24
2022-06-01,80.0,78.54,83.85,78.5,41366,335432192.0,6.61,-2.99,-2.42,31.01,3557724083.76
2022-06-02,78.0,80.92,81.88,76.2,38633,304963584.0,7.23,3.03,2.38,28.96,3665533904.48
2022-06-06,79.86,82.72,84.6,79.0,37376,304829088.0,6.92,2.22,1.8,28.02,3747070743.68
2022-06-07,82.72,79.7,84.27,79.41,30028,244764337.0,5.88,-3.65,-3.02,22.51,3610270046.8
2022-06-08,79.18,78.12,79.9,76.9,23818,186604307.0,3.76,-1.98,-1.58,17.85,3538698821.28
2022-06-09,78.89,79.52,81.75,78.12,23987,191767492.0,4.65,1.79,1.4,17.98,3602116362.8799996
2022-06-10,78.64,81.21,81.27,77.4,22524,178401467.0,4.87,2.13,1.69,16.88,3678670395.24
2022-06-13,80.23,81.42,81.9,79.51,20089,161601510.0,2.94,0.26,0.21,15.06,3688183026.48
2022-06-14,80.98,86.33,87.0,80.52,39210,331385552.0,7.96,6.03,4.91,29.39,3910597404.52
2022-06-15,86.45,83.81,88.75,83.81,32511,280173744.0,5.72,-2.92,-2.52,24.37,3796445829.64
2022-06-16,83.01,86.09,86.09,82.7,20697,174435636.0,4.04,2.72,2.28,15.51,3899725825.96
2022-06-17,85.01,85.4,86.99,84.1,16352,139489863.0,3.36,-0.8,-0.69,12.26,3868470037.6000004
2022-06-20,85.4,83.68,85.45,82.55,17857,149382724.0,3.4,-2.01,-1.72,13.39,3790557057.92
2022-06-21,83.07,80.45,84.33,80.12,20273,166346876.0,5.03,-3.86,-3.23,15.2,3644243729.8
2022-06-22,80.3,78.58,80.8,78.51,15175,120204705.0,2.85,-2.32,-1.87,11.38,3559536013.52
2022-06-23,79.29,80.14,80.15,78.59,11440,90979443.0,1.99,1.99,1.56,8.58,3630201274.16
2022-06-24,80.0,83.93,85.6,79.68,26318,217734277.0,7.39,4.73,3.79,19.73,3801881618.92
2022-06-27,84.05,82.68,84.1,81.85,16214,134172742.0,2.68,-1.49,-1.25,12.15,3745258813.92
2022-06-28,82.87,83.0,83.49,82.0,13031,107737766.0,1.8,0.39,0.32,9.77,3759754252.0
