交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2022-12-27,39.01,39.2,44.6,39.01,89885,371086484.0,15.1,5.89,2.18,52.87,1492736000.0
2022-12-28,36.0,36.2,37.46,35.45,57527,209143796.0,5.13,-7.65,-3.0,33.84,1378496000.0
2022-12-29,35.0,35.88,36.98,34.76,39305,140752975.0,6.13,-0.88,-0.32,23.12,1366310400.0
2022-12-30,35.35,34.25,35.8,34.09,39319,136494084.0,4.77,-4.54,-1.63,23.13,1304240000.0
2023-01-03,34.02,35.72,36.18,33.76,36541,128911746.0,7.07,4.29,1.47,21.49,1360217600.0
2023-01-04,35.38,37.1,38.24,35.28,41720,154551493.0,8.29,3.86,1.38,24.54,1412768000.0
2023-01-05,36.99,37.09,37.95,35.8,33093,121669675.0,5.8,-0.03,-0.01,19.47,1412387200.0000002
2023-01-06,36.63,37.43,37.88,36.62,22698,84835871.0,3.4,0.92,0.34,13.35,1425334400.0
2023-01-09,37.32,38.43,38.44,36.88,24934,94455752.0,4.17,2.67,1.0,14.67,1463414400.0
2023-01-10,38.02,37.44,39.25,37.09,33896,128953996.0,5.62,-2.58,-0.99,19.94,1425715200.0
2023-01-11,37.08,36.41,38.38,36.27,27066,100867400.0,5.64,-2.75,-1.03,15.92,1386492799.9999998
2023-01-12,36.12,37.24,37.29,35.92,20655,75818491.0,3.76,2.28,0.83,12.15,1418099200.0
2023-01-13,36.95,36.19,37.18,35.96,16771,61014260.0,3.28,-2.82,-1.05,9.87,1378115200.0
2023-01-16,36.06,36.26,36.74,35.95,12667,46030718.0,2.18,0.19,0.07,7.45,1380780800.0
2023-01-17,36.48,37.93,38.08,36.2,29576,110264292.0,5.18,4.61,1.67,17.4,1444374400.0
2023-01-18,38.03,40.38,41.65,37.61,47535,189324931.0,10.65,6.46,2.45,27.96,1537670400.0
2023-01-19,39.35,39.05,40.7,38.92,33066,131104550.0,4.41,-3.29,-1.33,19.45,1487024000.0
