交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-05-25,36.01,49.98,50.0,36.01,161246,622392480.0,149.47,433.97,40.62,74.9,3865118483.9399996
2021-05-26,41.0,41.38,46.6,40.8,153449,654363088.0,11.6,-17.21,-8.6,71.27,3200052078.1400003
2021-05-27,39.0,37.01,40.0,37.01,118824,454808192.0,7.23,-10.56,-4.37,55.19,2862105544.0299997
2021-05-28,35.0,33.85,35.89,33.83,95062,330947824.0,5.57,-8.54,-3.16,44.15,2617732306.55
2021-05-31,33.83,33.01,34.2,32.88,63813,213124171.0,3.9,-2.48,-0.84,29.64,2552772332.0299997
2021-06-01,33.03,33.56,33.65,32.61,51985,172311445.0,3.15,1.67,0.55,24.15,2595305648.6800003
2021-06-02,33.26,32.2,33.33,32.2,48791,159368897.0,3.37,-4.05,-1.36,22.66,2490132356.6000004
2021-06-03,32.21,32.86,33.15,31.72,47710,155163607.0,4.44,2.05,0.66,22.16,2541172336.58
2021-06-04,32.43,32.13,34.25,32.11,53084,176501762.0,6.51,-2.22,-0.73,24.66,2484719025.3900003
2021-06-07,31.27,29.93,31.27,29.9,55577,168198872.0,4.26,-6.85,-2.2,25.81,2314585758.79
2021-06-08,29.87,29.51,30.13,29.31,30808,91416133.0,2.74,-1.4,-0.42,14.31,2282105771.53
2021-06-09,29.65,30.01,30.35,29.36,29740,88773025.0,3.35,1.69,0.5,13.81,2320772423.03
2021-06-10,30.01,29.2,30.01,29.15,29640,87359174.0,2.87,-2.7,-0.81,13.77,2258132447.6
2021-06-11,29.5,30.12,31.0,29.44,44830,135443177.0,5.34,3.15,0.92,20.82,2329279086.36
2021-06-15,29.5,28.67,29.79,28.6,36208,105586792.0,3.95,-4.81,-1.45,16.82,2217145797.01
2021-06-16,28.3,29.83,30.8,28.3,38708,114185660.0,8.72,4.05,1.16,17.98,2306852428.49
2021-06-17,29.5,29.25,29.68,28.85,28797,84042076.0,2.78,-1.94,-0.58,13.38,2261999112.75
2021-06-18,29.26,29.51,29.69,28.82,23033,67570794.0,2.97,0.89,0.26,10.7,2282105771.53
2021-06-21,29.43,29.88,30.2,29.31,22852,67894012.0,3.02,1.25,0.37,10.61,2310719093.64
2021-06-22,30.0,30.22,31.3,29.9,45752,140034391.0,4.69,1.14,0.34,21.25,2337012416.66
