交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-06-09,12.9,13.05,13.6,11.96,2831691,3588367210.0,14.77,17.57,1.95,67.04,18175147419.15
2023-06-12,12.98,14.67,15.13,12.81,2087778,2921000084.0,17.78,12.41,1.62,49.42,20431372616.01
2023-06-13,14.35,14.8,15.67,14.35,1331645,2013896942.0,9.0,0.89,0.13,31.52,20612427724.4
2023-06-14,14.67,15.19,15.56,14.64,866793,1310631855.0,6.22,2.64,0.39,20.52,21155593049.57
2023-06-15,15.1,16.4,16.85,14.7,1161278,1864999939.0,14.15,7.97,1.21,27.49,22840798289.199997
2023-06-16,16.55,19.68,19.68,16.46,1107184,2017546001.0,19.63,20.0,3.28,26.21,27408957947.04
2023-06-19,20.25,19.0,20.25,17.88,1312894,2463510191.0,12.04,-3.46,-0.68,31.08,26461900457.0
2023-06-20,18.52,19.05,20.56,18.06,1154898,2211669510.0,13.16,0.26,0.05,27.34,26531537037.15
2023-06-21,18.77,18.81,19.55,18.6,654389,1247296578.0,4.99,-1.26,-0.24,15.49,26197281452.429996
2023-06-26,18.61,19.03,19.46,17.4,704605,1311875465.0,10.95,1.17,0.22,16.68,26503682405.09
2023-06-27,18.82,19.27,20.79,18.82,757946,1494848584.0,10.35,1.26,0.24,17.94,26837937989.809998
2023-06-28,19.14,19.37,19.58,18.73,539827,1038569050.0,4.41,0.52,0.1,12.78,26977211150.11
2023-06-29,19.32,18.74,19.4,18.41,525075,990991300.0,5.11,-3.25,-0.63,12.43,26099790240.219997
2023-06-30,18.58,18.36,18.98,18.1,465746,864562090.0,4.7,-2.03,-0.38,10.73,25570552231.079998
2023-07-03,18.65,18.42,18.86,17.94,306644,563325570.0,5.01,0.33,0.06,7.06,25654116127.260002
2023-07-04,18.35,17.67,18.65,17.48,494925,885990505.0,6.35,-4.07,-0.75,11.4,24609567425.010002
2023-07-05,17.72,16.8,17.8,16.58,485218,827246382.0,6.9,-4.92,-0.87,11.18,23397890930.4
2023-07-06,16.72,16.94,17.07,16.4,248341,417104141.0,3.99,0.83,0.14,5.72,23592873354.820004
2023-07-07,16.8,15.93,16.83,15.71,346585,562200836.0,6.61,-5.96,-1.01,7.98,22186214435.79
2023-07-10,16.07,17.0,17.39,15.88,478735,806004505.0,9.48,6.72,1.07,11.33,23676437251.0
2023-07-11,16.87,17.15,17.21,16.7,399942,680232564.0,3.0,0.88,0.15,9.47,23885346991.449997
2023-07-12,17.24,16.76,17.26,15.93,435585,725352228.0,7.76,-2.27,-0.39,10.31,23342181666.280003
2023-07-13,16.77,17.02,17.49,16.77,323548,555428347.0,4.3,1.55,0.26,7.66,23704291883.059998
2023-07-14,17.01,16.37,17.05,16.25,348300,575710965.0,4.7,-3.82,-0.65,8.25,22799016341.11
2023-07-17,16.48,16.15,16.69,16.07,204469,333821203.0,3.79,-1.34,-0.22,4.84,22492615388.449997
2023-07-18,16.26,16.15,16.39,15.88,196933,317357245.0,3.16,0.0,0.0,4.66,22492615388.449997
2023-07-19,16.04,16.14,16.24,15.92,153336,246138928.0,1.98,-0.06,-0.01,3.63,22478688072.420002
2023-07-20,16.25,15.8,16.46,15.64,260697,417307170.0,5.08,-2.11,-0.34,6.17,22005159327.4
2023-07-21,15.72,15.5,15.92,15.49,168760,264042238.0,2.72,-1.9,-0.3,4.0,21587339846.5
2023-07-24,15.46,15.02,15.61,15.01,200110,304655930.0,3.87,-3.1,-0.48,4.74,20918828677.059998
2023-07-25,15.27,15.44,15.77,15.24,270446,417345085.0,3.53,2.8,0.42,6.4,21503775950.32
2023-07-26,15.34,15.7,16.1,15.16,307567,482187033.0,6.09,1.68,0.26,7.28,21865886167.1
2023-07-27,15.55,15.59,16.04,15.46,194109,304734650.0,3.69,-0.7,-0.11,4.6,21712685690.77
2023-07-28,15.49,16.06,16.28,15.32,302741,481878589.0,6.16,3.01,0.47,7.17,22367269544.179996
2023-07-31,16.0,15.7,16.0,15.51,301910,472714444.0,3.05,-2.24,-0.36,7.15,21865886167.1
2023-08-01,15.63,15.27,15.63,15.1,210835,322503240.0,3.38,-2.74,-0.43,4.99,21267011577.809998
2023-08-02,15.2,15.24,15.54,15.14,125473,191653917.0,2.62,-0.2,-0.03,2.97,21225229629.72
2023-08-03,15.2,15.54,15.79,15.2,247363,385345544.0,3.87,1.97,0.3,5.86,21643049110.62
2023-08-04,15.43,15.48,15.63,15.16,277787,427275616.0,3.02,-0.39,-0.06,6.58,21559485214.440002
2023-08-07,15.48,15.24,15.57,15.21,120958,185593207.0,2.33,-1.55,-0.24,2.86,21225229629.72
2023-08-08,15.34,15.31,15.79,15.23,141552,218155795.0,3.67,0.46,0.07,3.35,21322720841.93
2023-08-09,15.45,15.89,16.03,15.11,322201,505918804.0,6.01,3.79,0.58,7.63,22130505171.670002
2023-08-10,15.84,16.68,17.2,15.84,508345,848988381.0,8.56,4.97,0.79,12.03,23230763138.04
2023-08-11,16.55,16.22,16.7,16.14,269675,440745368.0,3.36,-2.76,-0.46,6.38,22590106600.66
2023-08-14,16.07,16.29,16.59,15.83,196286,319673026.0,4.69,0.43,0.07,4.65,22687597812.87
2023-08-15,16.41,15.66,16.44,15.41,264873,418534488.0,6.32,-3.87,-0.63,6.27,21810176902.98
2023-08-16,15.5,15.57,15.99,15.47,177206,279953122.0,3.32,-0.57,-0.09,4.2,21684831058.71
2023-08-17,15.58,16.06,16.16,15.3,178339,281721042.0,5.52,3.15,0.49,4.22,22367269544.179996
2023-08-18,16.11,15.9,16.43,15.8,223768,361627493.0,3.92,-1.0,-0.16,5.3,22144432487.7
2023-08-21,15.8,15.03,16.01,14.8,317392,482035548.0,7.61,-5.47,-0.87,7.51,20932755993.09
2023-08-22,14.95,14.58,15.19,14.2,266508,388234255.0,6.59,-2.99,-0.45,6.31,20306026771.74
2023-08-23,14.58,13.77,14.67,13.75,348199,488522181.0,6.31,-5.56,-0.81,8.24,19177914173.309998
2023-08-24,13.87,14.34,14.97,13.8,340643,491146981.0,8.5,4.14,0.57,8.06,19971771187.02
2023-08-25,14.18,14.16,14.59,14.01,199777,284818523.0,4.04,-1.26,-0.18,4.73,19721079498.48
2023-08-28,15.27,14.92,15.85,14.73,495177,756537518.0,7.91,5.37,0.76,11.72,20779555516.76
2023-08-29,14.91,15.6,15.75,14.91,426742,657950336.0,5.63,4.56,0.68,10.1,21726613006.8
2023-08-30,15.8,15.77,15.98,15.41,299041,470493489.0,3.65,1.09,0.17,7.08,21963377379.309998
2023-08-31,15.67,15.4,15.8,15.37,184860,287032562.0,2.73,-2.35,-0.37,4.38,21448066686.2
2023-09-01,15.45,15.19,15.59,15.11,173538,265598835.0,3.12,-1.36,-0.21,4.11,21155593049.57
2023-09-04,15.27,15.2,15.33,14.92,139110,210254072.0,2.7,0.07,0.01,3.29,21169520365.6
2023-09-05,15.14,15.18,15.56,14.76,275814,417624367.0,5.26,-0.13,-0.02,6.53,21141665733.54
2023-09-06,14.99,14.73,15.1,14.56,258444,380004209.0,3.56,-2.96,-0.45,6.12,20514936512.190002
2023-09-07,14.74,14.08,14.74,14.08,228994,327697189.0,4.48,-4.41,-0.65,5.42,19609660970.24
2023-09-08,14.05,14.16,14.22,13.99,110354,155614376.0,1.63,0.57,0.08,2.61,19721079498.48
2023-09-11,14.16,14.23,14.38,13.92,124786,177044636.0,3.25,0.49,0.07,2.95,19818570710.690002
2023-09-12,14.2,14.23,14.32,14.09,102503,145788933.0,1.62,0.0,0.0,2.43,19818570710.690002
2023-09-13,14.22,14.23,14.35,14.02,114902,162913393.0,2.32,0.0,0.0,2.72,19818570710.690002
2023-09-14,14.11,14.24,14.35,14.11,104175,148312188.0,1.69,0.07,0.01,2.47,19832498026.72
2023-09-15,14.31,14.01,14.34,13.96,137490,193896132.0,2.67,-1.62,-0.23,3.25,19512169758.03
2023-09-18,13.99,13.82,14.18,13.79,158346,220611276.0,2.78,-1.36,-0.19,3.75,19247550753.46
2023-09-19,13.79,13.42,13.86,13.34,193252,261375454.0,3.76,-2.89,-0.4,4.57,18690458112.26
2023-09-20,13.39,13.17,13.5,13.14,135398,179523926.0,2.68,-1.86,-0.25,3.21,18342275211.51
2023-09-21,13.15,13.14,13.26,13.06,87745,115413369.0,1.52,-0.23,-0.03,2.08,18300493263.420002
2023-09-22,13.1,13.28,13.29,13.07,165923,218904495.0,1.67,1.07,0.14,3.93,18495475687.84
2023-09-25,13.19,13.03,13.2,12.88,190832,247742784.0,2.41,-1.88,-0.25,4.52,18147292787.09
2023-09-26,13.04,13.0,13.23,12.96,131884,172226056.0,2.07,-0.23,-0.03,3.12,18105510839.0
2023-09-27,12.95,14.0,14.25,12.95,540544,750935251.0,10.0,7.69,1.0,12.8,19498242442.0
2023-09-28,14.14,14.22,14.64,13.91,383881,551075005.0,5.21,1.57,0.22,9.09,19804643394.66
2023-10-09,13.97,13.85,14.21,13.81,193744,270743842.0,2.81,-2.6,-0.37,4.59,19289332701.55
2023-10-10,13.87,13.56,14.04,13.48,170389,232989351.0,4.04,-2.09,-0.29,4.03,18885440536.68
2023-10-11,13.77,13.72,14.19,13.63,181416,252883900.0,4.13,1.18,0.16,4.29,19108277593.16
2023-10-12,13.85,13.95,14.13,13.56,209719,290120123.0,4.15,1.68,0.23,4.96,19428605861.85
2023-10-13,13.9,13.42,13.92,13.3,234877,317255594.0,4.44,-3.8,-0.53,5.56,18690458112.26
2023-10-16,13.41,13.15,13.47,13.06,127332,168110660.0,3.06,-2.01,-0.27,3.01,18314420579.45
2023-10-17,13.18,13.13,13.29,13.0,134346,176131362.0,2.21,-0.15,-0.02,3.18,18286565947.39
2023-10-18,13.04,12.8,13.18,12.75,146601,188286944.0,3.27,-2.51,-0.33,3.47,17826964518.4
2023-10-19,12.77,12.88,12.96,12.71,151178,194371257.0,1.95,0.63,0.08,3.58,17938383046.64
2023-10-20,12.82,12.93,13.19,12.79,158417,205781349.0,3.11,0.39,0.05,3.75,18008019626.79
2023-10-23,12.8,12.39,12.83,12.33,143500,179068194.0,3.87,-4.18,-0.54,3.4,17255944561.170002
2023-10-24,12.53,12.59,12.67,12.3,105776,132414937.0,2.99,1.61,0.2,2.5,17534490881.77
2023-10-25,12.71,12.6,12.82,12.54,103946,131712185.0,2.22,0.08,0.01,2.46,17548418197.8
2023-10-26,12.47,12.46,12.48,12.2,142005,175091899.0,2.22,-1.11,-0.14,3.36,17353435773.38
2023-10-27,12.35,13.0,13.15,12.21,277479,352513676.0,7.54,4.33,0.54,6.57,18105510839.0
2023-10-30,12.9,13.38,13.48,12.7,262722,345395458.0,6.0,2.92,0.38,6.22,18634748848.14
2023-10-31,13.37,13.02,13.41,12.93,159716,209451966.0,3.59,-2.69,-0.36,3.78,18133365471.059998
2023-11-01,13.05,12.93,13.16,12.91,121260,157968128.0,1.92,-0.69,-0.09,2.87,18008019626.79
2023-11-02,12.91,12.68,13.04,12.66,101117,129610559.0,2.94,-1.93,-0.25,2.39,17659836726.04
2023-11-03,12.84,13.26,13.5,12.83,259814,343863855.0,5.28,4.57,0.58,6.15,18467621055.78
2023-11-06,13.31,13.66,13.95,13.31,196975,268863224.0,4.83,3.02,0.4,4.66,19024713696.98
2023-11-07,13.54,13.5,13.65,13.4,123009,166033579.0,1.83,-1.17,-0.16,2.91,18801876640.5
