交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2019-08-28,42.7,51.24,51.24,42.7,164,839516.0,24.0,44.01,15.66,0.14,5070234431.64
2019-08-29,56.36,56.36,56.36,56.36,129,727044.0,0.0,9.99,5.12,0.11,5576862071.96
2019-08-30,62.0,62.0,62.0,62.0,230,1426000.0,0.0,10.01,5.64,0.2,6134944082.0
2019-09-02,68.2,68.2,68.2,68.2,528,3600960.0,0.0,10.0,6.2,0.46,6748438490.2
2019-09-03,75.02,75.02,75.02,75.02,947,7100793.0,0.0,10.0,6.82,0.82,7423282339.219999
2019-09-04,82.52,82.52,82.52,82.52,907,7484233.0,0.0,10.0,7.5,0.79,8165412671.719999
2019-09-05,90.77,90.77,90.77,86.2,73951,660752624.0,5.54,10.0,8.25,64.3,8981756037.47
2019-09-06,87.99,83.99,90.5,83.88,51415,448343648.0,7.29,-7.47,-6.78,44.71,8310870216.889999
2019-09-09,82.81,85.91,87.47,80.5,33289,280167312.0,8.3,2.29,1.92,28.95,8500855582.009999
2019-09-10,85.03,91.38,94.48,85.02,40634,367929728.0,11.01,6.37,5.47,35.33,9042115971.18
2019-09-11,89.9,87.26,93.9,86.66,32305,289345488.0,7.92,-4.51,-4.12,28.09,8634439041.86
2019-09-12,87.68,88.28,90.8,87.68,22412,199429622.0,3.58,1.17,1.02,19.49,8735368767.08
2019-09-16,87.68,95.0,95.6,87.68,35635,330438608.0,8.97,7.61,6.72,30.99,9400317545.0
2019-09-17,93.64,96.8,97.0,91.82,30584,287859600.0,5.45,1.89,1.8,26.6,9578428824.8
2019-09-18,96.3,92.89,97.56,92.89,26179,248990994.0,4.82,-4.04,-3.91,22.76,9191531544.79
2019-09-19,93.16,96.02,96.18,90.9,24718,231351417.0,5.68,3.37,3.13,21.49,9501247270.22
2019-09-20,98.52,92.94,103.88,92.56,39225,383571264.0,11.79,-3.21,-3.08,34.11,9196479080.34
2019-09-23,90.55,92.74,93.0,88.74,21820,197904828.0,4.58,-0.22,-0.2,18.97,9176688938.14
2019-09-24,92.01,94.1,94.5,90.32,20673,190923802.0,4.51,1.47,1.36,17.98,9311261905.1
2019-09-25,93.25,91.06,96.3,90.86,23331,218712966.0,5.78,-3.23,-3.04,20.29,9010451743.66
2019-09-26,90.95,86.26,92.36,84.71,25394,223875008.0,8.4,-5.27,-4.8,22.08,8535488330.860001
2019-09-27,86.0,87.14,87.48,85.58,10706,92908469.0,2.2,1.02,0.88,9.31,8622564956.54
2019-09-30,86.2,82.5,87.18,82.5,13164,110942114.0,5.37,-5.32,-4.64,11.45,8163433657.5
2019-10-08,82.38,77.04,83.45,76.32,16901,134015351.0,8.64,-6.62,-5.46,14.7,7623162775.440001
2019-10-09,76.19,77.52,77.59,75.22,9513,72716479.0,3.08,0.62,0.48,8.27,7670659116.719999
2019-10-10,77.49,79.18,79.78,76.57,10244,80270132.0,4.14,2.14,1.66,8.91,7834917296.9800005
2019-10-11,79.16,77.95,79.95,77.1,9410,73725492.0,3.6,-1.55,-1.23,8.18,7713207922.45
2019-10-14,79.01,79.98,81.05,78.62,10749,86148526.0,3.12,2.6,2.03,9.35,7914077865.780001
2019-10-15,79.1,80.44,80.55,77.77,9780,77138886.0,3.48,0.58,0.46,8.5,7959595192.84
2019-10-16,80.01,81.06,82.5,80.01,10053,81928048.0,3.1,0.77,0.62,8.74,8020944633.66
2019-10-17,80.7,82.14,82.38,80.33,8694,71082447.0,2.53,1.33,1.08,7.56,8127811401.54
2019-10-18,82.1,77.6,82.11,77.5,13067,104450529.0,5.61,-5.53,-4.54,11.36,7678575173.599999
2019-10-21,77.6,73.17,77.95,72.21,13030,97164450.0,7.4,-5.71,-4.43,11.33,7240223523.87
2019-10-22,73.3,74.6,74.85,73.3,6000,44430458.0,2.12,1.95,1.43,5.22,7381723040.599999
2019-10-23,74.59,74.83,75.67,73.36,6644,49505245.0,3.1,0.31,0.23,5.78,7404481704.13
2019-10-24,74.96,74.16,74.96,73.87,4709,35005574.0,1.46,-0.9,-0.67,4.09,7338184727.759999
2019-10-25,74.97,76.82,79.28,74.19,12052,92878978.0,6.86,3.59,2.66,10.48,7601393619.0199995
2019-10-28,76.99,77.32,77.83,75.58,8615,66235769.0,2.93,0.65,0.5,7.49,7650868974.5199995
2019-10-29,77.0,72.9,77.0,72.79,10861,80941662.0,5.44,-5.72,-4.42,9.44,7213506831.900001
2019-10-30,72.32,71.3,72.32,70.24,7280,51727265.0,2.85,-2.19,-1.6,6.33,7055185694.3
2019-10-31,71.0,67.65,71.55,67.58,9982,69075375.0,5.57,-5.12,-3.65,8.68,6694015599.150001
2019-11-01,67.0,68.13,69.19,66.7,7157,48829971.0,3.68,0.71,0.48,6.22,6741511940.429999
2019-11-04,68.0,68.47,69.28,67.83,6922,47484472.0,2.13,0.5,0.34,6.02,6775155182.17
2019-11-05,68.5,68.71,69.8,68.2,6087,41958869.0,2.34,0.35,0.24,5.29,6798903352.809999
2019-11-06,68.26,66.7,68.88,66.27,7261,48951536.0,3.8,-2.93,-2.01,6.31,6600012423.7
2019-11-07,66.7,67.6,68.2,66.5,5024,33965173.0,2.55,1.35,0.9,4.37,6689068063.599999
2019-11-08,67.73,74.36,74.36,67.73,12608,90894473.0,9.81,10.0,6.76,10.96,7357974869.96
2019-11-11,75.44,77.22,81.75,74.0,29349,225822043.0,10.42,3.85,2.86,25.52,7640973903.42
2019-11-12,77.95,82.0,83.5,75.72,31790,253116281.0,10.08,6.19,4.78,27.64,8113958302.0
2019-11-13,80.0,80.16,80.95,78.53,22515,178958758.0,2.95,-2.24,-1.84,19.58,7931888993.759999
2019-11-14,82.0,82.95,83.99,80.28,24479,200884599.0,4.63,3.48,2.79,21.29,8207961477.45
2019-11-15,82.0,81.23,82.82,80.61,18108,148071093.0,2.66,-2.07,-1.72,15.75,8037766254.530001
2019-11-18,79.81,81.73,81.91,78.0,15872,126588518.0,4.81,0.62,0.5,13.8,8087241610.030001
2019-11-19,81.2,82.79,82.82,80.16,17356,141309710.0,3.25,1.3,1.06,15.09,8192129363.690001
2019-11-20,81.83,86.41,88.42,81.2,26648,228247396.0,8.72,4.37,3.62,23.17,8550330937.509999
2019-11-21,85.2,83.32,86.03,82.02,16734,140490420.0,4.64,-3.58,-3.09,14.55,8244573240.5199995
2019-11-22,83.0,79.97,84.74,78.18,17987,145831840.0,7.87,-4.02,-3.35,15.64,7913088358.67
2019-11-25,79.24,80.2,80.6,76.75,11954,94070301.0,4.81,0.29,0.23,10.39,7935847022.2
2019-11-26,79.21,78.01,80.75,77.51,9418,74382439.0,4.04,-2.73,-2.19,8.19,7719144965.110001
2019-11-27,77.1,74.89,77.6,74.03,14044,105617519.0,4.58,-4.0,-3.12,12.21,7410418746.79
2019-11-28,74.89,74.17,74.99,73.4,9325,69174173.0,2.12,-0.96,-0.72,8.11,7339174234.87
2019-11-29,74.36,77.91,78.0,74.0,14615,111714259.0,5.39,5.04,3.74,12.71,7709249894.009999
2019-12-02,77.01,76.02,77.66,75.01,10341,79221926.0,3.4,-2.43,-1.89,8.99,7522233050.219999
2019-12-03,75.62,75.93,75.93,74.16,6918,51902131.0,2.33,-0.12,-0.09,6.02,7513327486.2300005
2019-12-04,74.96,77.04,77.5,74.71,7829,59916603.0,3.67,1.46,1.11,6.81,7623162775.440001
2019-12-05,77.75,78.25,79.0,77.09,10349,80952675.0,2.48,1.57,1.21,9.0,7742893135.75
2019-12-06,78.0,77.75,78.7,76.88,8053,62526966.0,2.33,-0.64,-0.5,7.0,7693417780.25
2019-12-09,78.27,78.33,79.45,77.77,7725,60654831.0,2.16,0.75,0.58,6.72,7750809192.63
2019-12-10,77.74,78.18,78.45,76.62,7883,61076102.0,2.34,-0.19,-0.15,6.85,7735966585.9800005
2019-12-11,78.0,76.83,78.59,76.81,6583,51086736.0,2.28,-1.73,-1.35,5.72,7602383126.13
2019-12-12,76.43,73.93,76.46,73.92,10015,75072876.0,3.31,-3.77,-2.9,8.71,7315426064.2300005
2019-12-13,74.03,75.0,75.2,74.03,6270,46797003.0,1.58,1.45,1.07,5.45,7421303325.0
2019-12-16,77.89,82.5,82.5,77.79,18922,151377021.0,6.28,10.0,7.5,16.45,8163433657.5
2019-12-17,84.52,83.6,85.5,82.62,23385,196140874.0,3.49,1.33,1.1,20.34,8272279439.599999
2019-12-18,84.05,85.62,87.24,83.5,19871,169858859.0,4.47,2.42,2.02,17.28,8472159875.820001
2019-12-19,84.88,86.0,87.48,83.76,15359,131186757.0,4.34,0.44,0.38,13.36,8509761146.0
2019-12-20,85.56,88.6,92.39,85.4,23256,207297381.0,8.13,3.02,2.6,20.22,8767032994.6
2019-12-23,87.55,89.9,96.66,87.36,24348,222527636.0,10.5,1.47,1.3,21.17,8895668918.9
2019-12-24,89.04,89.63,91.5,83.21,20110,175462368.0,9.22,-0.3,-0.27,17.49,8868952226.93
2019-12-25,88.0,91.0,92.0,86.5,18171,162371481.0,6.14,1.53,1.37,15.8,9004514701.0
2019-12-26,90.88,90.13,90.98,88.5,13996,125809147.0,2.73,-0.96,-0.87,12.17,8918427582.43
2019-12-27,90.0,93.9,94.15,87.63,20970,191233512.0,7.23,4.18,3.77,18.23,9291471762.9
2019-12-30,92.51,91.38,97.88,91.23,23705,223156235.0,7.08,-2.68,-2.52,20.61,9042115971.18
2019-12-31,89.01,87.79,89.7,86.8,19388,170586262.0,3.17,-3.93,-3.59,16.86,8686882918.69
2020-01-02,87.98,88.8,90.12,86.5,13972,123797667.0,4.12,1.15,1.01,12.15,8786823136.8
2020-01-03,89.01,87.3,89.62,87.13,11432,100712152.0,2.8,-1.69,-1.5,9.94,8638397070.3
2020-01-06,86.08,87.81,88.65,85.53,9135,79759055.0,3.57,0.58,0.51,7.94,8688861932.91
2020-01-07,87.81,88.64,89.59,87.6,9643,85712932.0,2.27,0.95,0.83,8.39,8770991023.04
2020-01-08,88.02,86.04,88.38,86.01,9110,79404547.0,2.67,-2.93,-2.6,7.92,8513719174.440001
2020-01-09,87.02,88.38,89.59,87.02,10548,93418778.0,2.99,2.72,2.34,9.17,8745263838.18
2020-01-10,88.9,90.6,91.33,87.77,11500,103239952.0,4.03,2.51,2.22,10.0,8964934416.6
2020-01-13,90.12,90.7,91.88,89.31,10283,93399682.0,2.84,0.11,0.1,8.94,8974829487.7
2020-01-14,90.61,89.4,90.98,89.0,8885,79672958.0,2.18,-1.43,-1.3,7.73,8846193563.4
2020-01-15,89.08,87.51,89.87,86.87,8773,77156456.0,3.36,-2.11,-1.89,7.63,8659176719.61
2020-01-16,87.69,89.5,89.5,87.3,6884,60659229.0,2.51,2.27,1.99,5.99,8856088634.5
2020-01-17,88.99,87.6,89.5,87.13,6189,54727245.0,2.65,-2.12,-1.9,5.38,8668082283.6
2020-01-20,87.47,90.28,90.29,86.22,9330,82095932.0,4.65,3.06,2.68,8.11,8933270189.08
2020-01-21,89.8,90.8,92.5,89.22,12706,116220504.0,3.63,0.58,0.52,11.05,8984724558.8
2020-01-22,90.1,93.38,94.87,90.1,13660,127080764.0,5.25,2.84,2.58,11.88,9240017393.18
2020-01-23,92.2,84.04,92.5,84.04,18573,160001882.0,9.06,-10.0,-9.34,16.15,8315817752.440001
2020-02-03,75.64,75.64,75.64,75.64,457,3456748.0,0.0,-10.0,-8.4,0.4,7484631780.04
2020-02-04,68.08,69.55,71.32,68.08,24992,171801309.0,4.28,-8.05,-6.09,21.73,6882021950.05
2020-02-05,69.58,69.8,71.68,68.68,16644,116465254.0,4.31,0.36,0.25,14.47,6906759627.8
2020-02-06,69.31,70.38,70.92,68.77,13736,95904089.0,3.08,0.83,0.58,11.94,6964151040.179999
2020-02-07,70.3,72.42,73.69,69.81,14081,101449223.0,5.51,2.9,2.04,12.24,7166010490.62
2020-02-10,72.08,74.0,74.83,71.34,9887,72463674.0,4.82,2.18,1.58,8.6,7322352614.0
2020-02-11,73.66,73.76,74.74,72.7,10043,73887434.0,2.76,-0.32,-0.24,8.73,7298604443.360001
2020-02-12,73.55,74.31,74.67,73.21,8845,65617524.0,1.98,0.75,0.55,7.69,7353027334.41
2020-02-13,74.41,72.99,74.41,72.91,9916,73062253.0,2.02,-1.78,-1.32,8.62,7222412395.889999
2020-02-14,71.51,72.47,73.98,71.5,9912,72002093.0,3.4,-0.71,-0.52,8.62,7170958026.17
2020-02-17,73.8,74.97,75.25,73.1,9728,72269067.0,2.97,3.45,2.5,8.46,7418334803.67
2020-02-18,74.8,77.35,77.49,74.8,15314,116714725.0,3.59,3.17,2.38,13.32,7653837495.849999
2020-02-19,77.28,75.7,77.5,74.9,13146,99775121.0,3.36,-2.13,-1.65,11.43,7490568822.7
2020-02-20,76.03,77.7,78.6,76.0,13449,103879423.0,3.43,2.64,2.0,11.69,7688470244.7
2020-02-21,77.29,78.7,80.5,77.0,13766,108124884.0,4.5,1.29,1.0,11.97,7787420955.7
2020-02-24,78.07,78.01,78.72,77.03,10928,84977384.0,2.15,-0.88,-0.69,9.5,7719144965.110001
2020-02-25,76.2,76.07,76.49,70.23,13084,98371653.0,8.02,-2.49,-1.94,11.38,7527180585.7699995
2020-02-26,74.79,74.93,77.38,74.42,11900,90514070.0,3.89,-1.5,-1.14,10.35,7414376775.2300005
2020-02-27,75.5,74.05,76.29,73.52,7752,57935669.0,3.7,-1.17,-0.88,6.74,7327300149.55
2020-02-28,72.0,68.6,72.0,68.4,11516,80943387.0,4.86,-7.36,-5.45,10.01,6788018774.599999
2020-03-02,69.08,70.77,70.93,68.83,8926,62469858.0,3.06,3.16,2.17,7.76,7002741817.469999
2020-03-03,72.0,71.25,73.9,70.6,9646,69693227.0,4.66,0.68,0.48,8.39,7050238158.75
2020-03-04,70.06,72.15,72.15,70.06,7226,51485188.0,2.93,1.26,0.9,6.28,7139293798.650001
2020-03-05,72.98,73.18,73.67,72.01,8929,64989069.0,2.3,1.43,1.03,7.76,7241213030.9800005
2020-03-06,72.4,72.44,73.22,71.88,6421,46491151.0,1.83,-1.01,-0.74,5.58,7167989504.84
2020-03-09,72.0,72.56,75.46,71.13,11900,87111766.0,5.98,0.17,0.12,10.35,7179863590.16
2020-03-10,71.88,73.11,73.2,69.21,10930,77773918.0,5.5,0.76,0.55,9.5,7234286481.21
2020-03-11,73.05,73.5,75.2,72.31,12218,90343794.0,3.95,0.53,0.39,10.62,7272877258.5
2020-03-12,72.94,70.9,72.94,70.25,8370,59543587.0,3.66,-3.54,-2.6,7.28,7015605409.900001
2020-03-13,66.79,69.05,69.84,66.01,8361,57024243.0,5.4,-2.61,-1.85,7.27,6832546594.55
2020-03-16,69.3,66.17,69.8,66.13,7486,51069857.0,5.31,-4.17,-2.88,6.51,6547568546.87
2020-03-17,66.35,66.89,67.77,64.9,6446,42819334.0,4.34,1.09,0.72,5.61,6618813058.79
2020-03-18,67.08,65.82,68.66,65.82,6351,42819637.0,4.25,-1.6,-1.07,5.52,6512935798.0199995
2020-03-19,66.0,67.42,67.47,65.33,5198,34577780.0,3.25,2.43,1.6,4.52,6671256935.62
2020-03-20,67.05,68.31,68.5,67.05,4848,32913158.0,2.15,1.32,0.89,4.22,6759323068.41
2020-03-23,67.38,65.62,67.5,65.6,4995,33170528.0,2.78,-3.94,-2.69,4.34,6493145655.820001
2020-03-24,66.8,66.82,67.34,65.03,4372,29040520.0,3.52,1.83,1.2,3.8,6611886509.0199995
2020-03-25,68.08,68.33,68.83,67.32,5716,38942938.0,2.26,2.26,1.51,4.97,6761302082.63
2020-03-26,67.68,66.79,68.3,66.66,3961,26701854.0,2.4,-2.25,-1.54,3.44,6608917987.690001
2020-03-27,67.1,67.38,68.27,67.1,3502,23701985.0,1.75,0.88,0.59,3.05,6667298907.179999
2020-03-30,66.66,64.57,66.66,64.16,4408,28602132.0,3.71,-4.17,-2.81,3.83,6389247409.2699995
2020-03-31,65.13,64.0,65.38,63.66,3604,23202957.0,2.66,-0.88,-0.57,3.13,6332845504.0
2020-04-01,63.51,62.3,64.24,62.28,4603,29184088.0,3.06,-2.66,-1.7,4.0,6164629295.3
2020-04-02,61.97,63.16,63.2,61.18,4976,30828764.0,3.24,1.38,0.86,4.33,6249726906.759999
2020-04-03,63.0,62.78,63.33,61.6,4095,25637111.0,2.74,-0.6,-0.38,3.56,6212125636.58
2020-04-07,63.4,64.8,64.97,63.4,4964,32031340.0,2.5,3.22,2.02,4.32,6412006072.8
2020-04-08,64.6,65.56,65.79,64.19,4180,27206932.0,2.47,1.17,0.76,3.63,6487208613.16
2020-04-09,65.67,65.56,65.96,65.02,3256,21327441.0,1.43,0.0,0.0,2.83,6487208613.16
2020-04-10,64.72,62.12,64.8,61.29,6797,42757146.0,5.35,-5.25,-3.44,5.91,6146818167.32
2020-04-13,61.96,60.1,61.96,60.04,3467,21004890.0,3.09,-3.25,-2.02,3.01,5946937731.1
2020-04-14,60.78,61.0,61.2,60.25,2436,14805860.0,1.58,1.5,0.9,2.12,6035993371.0
2020-04-15,61.05,60.71,61.95,60.71,2926,17866787.0,2.03,-0.48,-0.29,2.54,6007297664.81
2020-04-16,60.62,61.27,61.38,60.6,1962,11984126.0,1.28,0.92,0.56,1.71,6062710062.97
2020-04-17,62.0,62.68,63.3,61.61,4669,29168198.0,2.76,2.3,1.41,4.06,6202230565.48
2020-04-20,62.64,63.1,63.36,62.12,3780,23763073.0,1.98,0.67,0.42,3.29,6243789864.1
2020-04-21,62.92,62.83,63.1,61.89,2844,17820292.0,1.92,-0.43,-0.27,2.47,6217073172.13
2020-04-22,62.31,64.95,65.35,62.31,6348,41000686.0,4.84,3.37,2.12,5.52,6426848679.45
2020-04-23,65.0,64.56,65.45,64.31,4289,27792998.0,1.76,-0.6,-0.39,3.73,6388257902.16
2020-04-24,64.63,63.25,65.3,62.65,4373,27822520.0,4.1,-2.03,-1.31,3.8,6258632470.75
2020-04-27,59.9,56.93,60.86,56.93,12875,74630757.0,6.21,-9.99,-6.32,11.2,5633263977.23
2020-04-28,56.48,53.23,57.2,52.15,7551,40850556.0,8.87,-6.5,-3.7,6.57,5267146346.53
2020-04-29,53.41,53.82,54.6,52.9,3059,16492394.0,3.19,1.11,0.59,2.66,5325527266.02
2020-04-30,53.99,55.38,55.65,53.99,3354,18450606.0,3.08,2.9,1.56,2.92,5479890375.18
2020-05-06,55.28,56.65,56.85,54.41,4001,22368351.0,4.41,2.29,1.27,3.48,5605557778.15
2020-05-07,56.65,56.78,56.89,56.26,3435,19434799.0,1.11,0.23,0.13,2.99,5618421370.58
2020-05-08,57.18,57.47,57.8,56.87,3572,20508113.0,1.64,1.22,0.69,3.11,5686697361.17
2020-05-11,57.6,57.55,58.0,57.01,3221,18539378.0,1.72,0.14,0.08,2.8,5694613418.05
2020-05-12,57.93,57.57,57.93,56.12,4235,24190973.0,3.15,0.03,0.02,3.68,5696592432.27
2020-05-13,58.0,58.3,58.95,57.39,4856,28342779.0,2.71,1.27,0.73,4.22,5768826451.3
2020-05-14,58.3,57.12,58.32,57.0,4202,24157758.0,2.26,-2.02,-1.18,3.65,5652064612.32
2020-05-15,57.46,57.22,57.96,57.07,2615,15017942.0,1.56,0.18,0.1,2.27,5661959683.42
2020-05-18,57.86,57.61,59.95,57.33,5713,33520121.0,4.58,0.68,0.39,4.97,5700550460.71
2020-05-19,57.69,57.39,58.32,57.04,4492,25790860.0,2.22,-0.38,-0.22,3.91,5678781304.29
2020-05-20,57.9,56.88,57.9,56.67,3750,21354043.0,2.14,-0.89,-0.51,3.26,5628316441.68
2020-05-21,56.89,56.8,57.86,56.51,3582,20425225.0,2.37,-0.14,-0.08,3.11,5620400384.8
2020-05-22,56.0,55.2,56.99,54.9,4203,23392851.0,3.68,-2.82,-1.6,3.65,5462079247.2
2020-05-25,55.52,54.57,55.52,54.01,2614,14337850.0,2.74,-1.14,-0.63,2.27,5399740299.27
2020-05-26,54.57,56.53,56.6,54.57,4047,22707109.0,3.72,3.59,1.96,3.52,5593683692.83
2020-05-27,56.77,57.74,58.66,56.22,6170,35616520.0,4.32,2.14,1.21,5.37,5713414053.14
2020-05-28,57.74,56.6,58.26,55.55,3899,22124020.0,4.69,-1.97,-1.14,3.39,5600610242.6
2020-05-29,57.11,56.63,57.11,56.02,2751,15568182.0,1.93,0.05,0.03,2.39,5603578763.93
2020-06-01,56.65,58.45,58.67,56.65,4700,27311492.0,3.57,3.21,1.82,4.09,5783669057.95
