交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-10-15,8.5,10.69,11.97,8.39,266292.0,246653000.0,102.29,205.43,7.19,88.76
1996-10-16,10.19,13.93,14.38,10.0,198338.0,238007000.0,40.97,30.31,3.24,66.11
1996-10-17,14.0,20.7,22.79,14.0,156663.0,283964000.0,63.1,48.6,6.77,52.22
1996-10-18,20.71,21.97,25.6,20.71,133652.0,300297000.0,23.62,6.14,1.27,44.55
1996-10-21,23.0,21.6,24.47,20.7,76741.0,169165000.0,17.16,-1.68,-0.37,25.58
1996-10-22,19.9,18.65,20.5,15.8,61304.0,117642000.0,21.76,-13.66,-2.95,20.43
1996-10-23,19.01,19.78,21.0,18.89,36244.0,71110000.0,11.31,6.06,1.13,12.08
1996-10-24,20.29,19.35,20.87,19.0,29553.0,58586000.0,9.45,-2.17,-0.43,9.85
1996-10-25,18.98,18.75,19.1,18.5,21176.0,39563000.0,3.1,-3.1,-0.6,7.06
1996-10-28,18.57,19.36,20.1,17.87,35587.0,67874000.0,11.89,3.25,0.61,11.86
1996-10-29,19.5,18.67,19.82,18.5,31323.0,58598000.0,6.82,-3.56,-0.69,10.44
1996-10-30,18.51,17.64,18.57,17.5,26531.0,47471000.0,5.73,-5.52,-1.03,8.84
1996-10-31,17.8,17.6,18.0,16.86,28957.0,49888000.0,6.46,-0.23,-0.04,9.65
1996-11-01,16.95,16.29,17.29,16.2,20698.0,34347000.0,6.19,-7.44,-1.31,6.9
1996-11-04,16.0,16.64,17.29,15.18,31076.0,50274000.0,12.95,2.15,0.35,10.36
1996-11-05,16.5,16.04,16.78,15.89,14434.0,23440000.0,5.35,-3.61,-0.6,4.81
1996-11-06,16.02,15.64,16.39,15.6,12630.0,19914000.0,4.93,-2.49,-0.4,4.21
1996-11-07,15.8,15.51,15.93,15.39,8188.0,12763000.0,3.45,-0.83,-0.13,2.73
1996-11-08,15.73,15.64,16.18,15.39,10701.0,16911000.0,5.09,0.84,0.13,3.57
1996-11-11,15.8,15.77,15.88,15.0,13072.0,20477000.0,5.63,0.83,0.13,4.36
1996-11-12,16.0,15.85,16.04,15.55,12660.0,19935000.0,3.11,0.51,0.08,4.22
1996-11-13,15.85,17.1,17.1,15.65,46178.0,76478000.0,9.15,7.89,1.25,15.39
1996-11-14,17.39,17.04,17.92,16.64,39321.0,68468000.0,7.49,-0.35,-0.06,13.11
1996-11-15,17.0,16.63,17.0,16.29,22735.0,37787000.0,4.17,-2.41,-0.41,7.58
1996-11-18,16.35,16.4,16.9,16.0,16671.0,27472578.0,5.41,-1.38,-0.23,5.56
1996-11-19,16.5,16.97,17.29,16.28,27129.0,45564000.0,6.16,3.48,0.57,9.04
1996-11-20,17.0,17.35,17.75,16.7,34556.0,59953000.0,6.19,2.24,0.38,11.52
1996-11-21,17.48,16.64,18.37,16.6,44580.0,78881000.0,10.2,-4.09,-0.71,14.86
1996-11-22,16.35,16.6,16.87,15.8,13490.0,21786000.0,6.43,-0.24,-0.04,4.5
1996-11-25,16.57,16.5,16.68,16.0,15925.0,26028000.0,4.1,-0.6,-0.1,5.31
1996-11-26,16.5,16.21,16.81,16.01,12908.0,21049000.0,4.85,-1.76,-0.29,4.3
1996-11-27,16.17,15.85,16.22,15.75,11064.0,17692000.0,2.9,-2.22,-0.36,3.69
1996-11-28,15.8,16.0,16.2,15.57,9468.0,15039000.0,3.97,0.95,0.15,3.16
1996-11-29,16.0,15.93,16.2,15.6,7083.0,11255000.0,3.75,-0.44,-0.07,2.36
1996-12-02,15.93,15.57,15.93,14.89,8287.0,12902000.0,6.53,-2.26,-0.36,2.76
1996-12-03,15.39,16.0,16.0,15.14,7797.0,12276000.0,5.52,2.76,0.43,2.6
1996-12-04,16.1,16.57,16.89,16.1,26260.0,43813000.0,4.94,3.56,0.57,8.75
1996-12-05,16.7,17.36,17.89,16.68,33334.0,57835000.0,7.3,4.77,0.79,11.11
1996-12-06,17.55,16.81,17.78,16.79,15503.0,26329000.0,5.7,-3.17,-0.55,5.17
1996-12-09,16.89,17.18,17.38,16.47,23510.0,39752000.0,5.41,2.2,0.37,7.84
1996-12-10,17.14,17.0,17.29,16.64,18240.0,30910000.0,3.78,-1.05,-0.18,6.08
1996-12-11,17.0,17.6,17.85,16.79,41988.0,73341000.0,6.24,3.53,0.6,14.0
1996-12-12,17.89,16.87,17.97,16.5,19569.0,33628000.0,8.35,-4.15,-0.73,6.52
1996-12-13,17.0,15.86,17.0,15.8,8986.0,14756000.0,7.11,-5.99,-1.01,3.0
1996-12-16,14.31,14.31,14.31,14.31,516.0,738000.0,0.0,-9.77,-1.55,0.17
1996-12-17,12.88,12.88,12.88,12.88,680.0,875000.0,0.0,-9.99,-1.43,0.23
1996-12-18,11.59,13.05,13.25,11.59,19571.0,23891000.0,12.89,1.32,0.17,6.52
1996-12-19,13.0,11.75,13.0,11.75,10203.0,12380000.0,9.58,-9.96,-1.3,3.4
1996-12-20,10.57,10.57,10.89,10.57,2669.0,2829000.0,2.72,-10.04,-1.18,0.89
1996-12-23,9.52,9.57,10.64,9.52,11326.0,11008000.0,10.6,-9.46,-1.0,3.78
1996-12-24,9.68,8.61,9.89,8.61,10095.0,9429000.0,13.38,-10.03,-0.96,3.37
1996-12-25,8.1,8.42,8.5,7.76,14093.0,11513000.0,8.59,-2.21,-0.19,4.7
1996-12-26,8.5,9.02,9.19,8.5,13217.0,11838000.0,8.19,7.13,0.6,4.41
1996-12-27,9.57,9.89,9.89,9.21,23594.0,22637000.0,7.54,9.65,0.87,7.86
1996-12-30,10.1,10.88,10.88,10.1,22051.0,23395000.0,7.89,10.01,0.99,7.35
1996-12-31,11.26,10.78,11.5,10.44,25455.0,28261000.0,9.74,-0.92,-0.1,8.49
1997-01-02,10.8,10.91,11.25,10.8,14031.0,15397000.0,4.17,1.21,0.13,4.68
1997-01-03,10.91,10.41,11.18,10.4,9078.0,9634000.0,7.15,-4.58,-0.5,3.03
1997-01-06,10.28,9.57,10.28,9.48,6061.0,5986000.0,7.68,-8.07,-0.84,2.02
1997-01-07,9.17,10.12,10.13,8.8,9413.0,9252000.0,13.9,5.75,0.55,3.14
1997-01-08,9.6,9.89,10.19,9.6,5659.0,5573000.0,5.83,-2.27,-0.23,1.89
1997-01-09,9.99,10.0,10.1,9.7,4849.0,4836000.0,4.04,1.11,0.11,1.62
1997-01-10,10.15,9.98,10.16,9.8,4306.0,4275000.0,3.6,-0.2,-0.02,1.44
1997-01-13,10.11,10.35,10.41,10.0,8659.0,8856000.0,4.11,3.71,0.37,2.89
1997-01-14,10.42,10.0,10.45,9.95,5968.0,6011000.0,4.83,-3.38,-0.35,1.99
1997-01-15,9.9,10.27,10.53,9.9,13947.0,14386000.0,6.3,2.7,0.27,4.65
1997-01-16,10.19,10.06,10.28,10.01,5777.0,5838000.0,2.63,-2.04,-0.21,1.93
1997-01-17,10.07,10.2,10.5,10.07,5762.0,5872000.0,4.27,1.39,0.14,1.92
1997-01-20,10.2,10.19,10.3,10.1,5399.0,5492000.0,1.96,-0.1,-0.01,1.8
1997-01-21,10.2,10.2,10.38,10.13,6411.0,6564000.0,2.45,0.1,0.01,2.14
1997-01-22,10.05,10.2,10.25,10.0,7680.0,7734000.0,2.45,0.0,0.0,2.56
1997-01-23,10.19,10.35,10.48,10.0,12351.0,12613000.0,4.71,1.47,0.15,4.12
1997-01-24,10.3,10.75,10.8,10.16,20234.0,21408000.0,6.18,3.86,0.4,6.74
1997-01-27,10.8,10.92,11.1,10.76,17666.0,19281000.0,3.16,1.58,0.17,5.89
1997-01-28,11.0,10.7,11.0,10.6,10493.0,11238000.0,3.66,-2.01,-0.22,3.5
1997-01-29,10.7,10.76,11.0,10.65,11861.0,12858000.0,3.27,0.56,0.06,3.95
1997-01-30,10.76,11.04,11.2,10.76,21710.0,24004000.0,4.09,2.6,0.28,7.24
1997-01-31,11.05,10.91,11.2,10.8,17608.0,19331000.0,3.62,-1.18,-0.13,5.87
1997-02-17,11.0,10.86,11.09,10.52,4822.0,5212000.0,5.22,-0.46,-0.05,1.61
1997-02-18,10.7,9.72,10.7,9.72,12731.0,12947000.0,9.02,-10.5,-1.14,4.24
1997-02-19,9.7,10.2,10.5,9.6,8329.0,8451000.0,9.26,4.94,0.48,2.78
1997-02-20,9.18,9.84,10.05,9.18,13956.0,13422000.0,8.53,-3.53,-0.36,4.65
1997-02-21,10.0,10.17,10.2,9.94,5690.0,5735000.0,2.64,3.35,0.33,1.9
1997-02-24,10.51,10.6,10.85,10.1,12664.0,13312000.0,7.37,4.23,0.43,4.22
1997-02-25,10.63,10.7,10.85,10.48,11618.0,12438000.0,3.49,0.94,0.1,3.87
1997-02-26,10.52,10.87,10.88,10.52,10364.0,11170000.0,3.36,1.59,0.17,3.45
1997-02-27,10.95,11.02,11.3,10.87,20704.0,23037000.0,3.96,1.38,0.15,6.9
1997-02-28,11.0,10.84,11.08,10.55,12481.0,13521000.0,4.81,-1.63,-0.18,4.16
1997-03-03,10.7,11.92,11.92,10.7,41640.0,48054000.0,11.25,9.96,1.08,13.88
1997-03-04,12.3,12.79,13.1,12.3,64718.0,82610000.0,6.71,7.3,0.87,21.57
1997-03-05,12.8,12.15,13.0,12.08,21488.0,26712000.0,7.19,-5.0,-0.64,7.16
1997-03-06,11.98,12.28,12.65,11.8,15449.0,18957000.0,7.0,1.07,0.13,5.15
1997-03-07,12.25,12.1,12.49,11.98,13643.0,16577000.0,4.15,-1.47,-0.18,4.55
1997-03-10,12.0,12.18,12.4,12.0,7162.0,8737000.0,3.31,0.66,0.08,2.39
1997-03-11,12.11,12.38,12.58,12.11,11453.0,14102000.0,3.86,1.64,0.2,3.82
1997-03-12,12.5,12.29,12.56,12.2,12569.0,15533000.0,2.91,-0.73,-0.09,4.19
1997-03-13,12.38,12.17,12.4,12.0,11472.0,13926000.0,3.25,-0.98,-0.12,3.82
1997-03-14,12.15,12.35,12.36,11.97,11349.0,13711000.0,3.2,1.48,0.18,3.78
1997-03-17,12.45,12.18,12.5,12.08,12169.0,14842000.0,3.4,-1.38,-0.17,4.06
1997-03-18,12.08,12.21,12.41,11.95,11008.0,13354000.0,3.78,0.25,0.03,3.67
1997-03-19,12.19,12.23,12.25,12.0,8407.0,10172276.0,2.05,0.16,0.02,2.8
1997-03-20,12.3,12.28,13.0,12.25,26116.0,33024000.0,6.13,0.41,0.05,8.71
1997-03-21,12.2,12.36,12.5,12.1,10703.0,13145000.0,3.26,0.65,0.08,3.57
1997-03-24,12.5,13.23,13.29,12.5,52714.0,68280000.0,6.39,7.04,0.87,17.57
1997-03-25,13.5,13.15,13.8,13.0,48848.0,65532000.0,6.05,-0.6,-0.08,16.28
1997-03-26,13.15,13.1,13.38,12.81,22050.0,28813000.0,4.33,-0.38,-0.05,7.35
1997-03-27,13.17,13.0,13.45,12.9,17674.0,23281000.0,4.2,-0.76,-0.1,5.89
1997-03-28,13.1,12.78,13.18,12.7,9650.0,12433000.0,3.69,-1.69,-0.22,3.22
1997-03-31,12.7,12.98,13.28,12.7,14210.0,18326000.0,4.54,1.56,0.2,4.74
1997-04-01,13.02,12.9,13.15,12.86,9945.0,12851000.0,2.23,-0.62,-0.08,3.32
1997-04-02,13.0,12.77,13.02,12.7,7104.0,9148000.0,2.48,-1.01,-0.13,2.37
1997-04-03,12.65,12.78,12.88,12.38,7143.0,9048000.0,3.92,0.08,0.01,2.38
1997-04-04,12.79,12.59,12.8,12.49,9804.0,12352000.0,2.43,-1.49,-0.19,3.27
1997-04-07,12.6,12.44,12.75,12.33,10326.0,12902000.0,3.34,-1.19,-0.15,3.44
1997-04-08,12.4,12.06,12.4,12.05,7695.0,9377000.0,2.81,-3.05,-0.38,2.57
1997-04-09,12.1,12.22,12.48,12.08,8150.0,9974000.0,3.32,1.33,0.16,2.72
1997-04-10,12.4,12.25,12.6,12.2,8094.0,10042000.0,3.27,0.25,0.03,2.7
1997-04-11,12.2,12.0,12.2,11.8,6226.0,7479000.0,3.27,-2.04,-0.25,2.08
1997-04-14,11.81,12.28,12.68,11.68,13796.0,16740000.0,8.33,2.33,0.28,4.6
1997-04-15,11.05,11.97,11.99,11.05,32046.0,37648000.0,7.65,-2.52,-0.31,6.41
1997-04-16,11.85,11.63,11.9,11.59,16923.0,19692000.0,2.59,-2.84,-0.34,3.38
1997-04-17,11.55,11.27,11.58,11.2,25467.0,28742000.0,3.27,-3.1,-0.36,5.09
1997-04-18,11.2,11.58,11.6,10.93,26518.0,29732000.0,5.94,2.75,0.31,5.3
1997-04-22,10.5,10.74,11.3,10.5,25908.0,27815000.0,6.91,-7.25,-0.84,5.18
1997-04-23,10.5,10.6,11.0,10.49,16965.0,18101000.0,4.75,-1.3,-0.14,3.39
1997-04-24,10.62,10.53,10.9,10.5,15595.0,16588000.0,3.77,-0.66,-0.07,3.12
1997-04-25,10.5,10.05,10.52,10.03,20188.0,20436000.0,4.65,-4.56,-0.48,4.04
1997-04-28,10.0,9.05,10.0,9.05,17801.0,16420000.0,9.45,-9.95,-1.0,3.56
1997-04-29,8.89,9.65,9.93,8.23,24005.0,22272000.0,18.78,6.63,0.6,4.8
1997-04-30,9.54,9.34,9.77,9.18,9337.0,8774000.0,6.11,-3.21,-0.31,1.87
1997-05-05,9.2,9.48,9.5,9.2,11455.0,10752000.0,3.21,1.5,0.14,2.29
1997-05-06,9.5,9.49,9.97,9.31,15313.0,14669000.0,6.96,0.11,0.01,3.06
1997-05-07,9.6,10.12,10.15,9.35,28767.0,28086000.0,8.43,6.64,0.63,5.75
1997-05-08,10.18,9.19,10.3,9.15,19485.0,18839000.0,11.36,-9.19,-0.93,3.9
1997-05-09,9.18,9.31,9.39,8.89,17057.0,15588000.0,5.44,1.31,0.12,3.41
1997-05-12,9.38,10.25,10.25,9.3,25863.0,25618000.0,10.2,10.1,0.94,5.17
1997-05-13,10.48,10.0,10.53,9.6,19132.0,19195000.0,9.07,-2.44,-0.25,3.83
1997-05-14,10.0,9.37,10.0,9.28,8418.0,8008000.0,7.2,-6.3,-0.63,1.68
1997-05-15,9.35,9.5,9.56,9.2,5786.0,5437000.0,3.84,1.39,0.13,1.16
1997-05-16,8.55,8.96,9.92,8.55,19885.0,18313000.0,14.42,-5.68,-0.54,3.98
1997-05-19,9.41,9.86,9.86,9.18,35048.0,34121000.0,7.59,10.04,0.9,7.01
1997-05-20,10.38,10.18,10.85,10.0,64340.0,67517000.0,8.62,3.25,0.32,12.87
1997-05-21,10.0,9.6,10.1,9.4,16635.0,16193000.0,6.88,-5.7,-0.58,3.33
1997-05-22,8.68,8.64,9.39,8.64,19123.0,16926000.0,7.81,-10.0,-0.96,3.82
1997-05-23,9.0,8.98,9.25,8.64,11789.0,10601000.0,7.06,3.94,0.34,2.36
1997-05-26,9.1,8.88,9.1,8.65,8024.0,7131000.0,5.01,-1.11,-0.1,1.6
1997-05-27,8.9,9.04,9.1,8.9,6133.0,5521000.0,2.25,1.8,0.16,1.23
1997-05-28,9.2,8.87,9.2,8.75,6259.0,5575000.0,4.98,-1.88,-0.17,1.25
1997-05-29,8.9,8.84,9.0,8.8,4569.0,4058000.0,2.25,-0.34,-0.03,0.91
1997-05-30,8.8,8.91,8.99,8.7,4230.0,3732000.0,3.28,0.79,0.07,0.85
1997-06-02,9.1,9.24,9.35,8.9,10636.0,9759000.0,5.05,3.7,0.33,2.13
1997-06-03,9.24,9.04,9.32,8.9,7189.0,6510000.0,4.55,-2.16,-0.2,1.44
1997-06-04,9.04,9.3,9.49,8.9,10868.0,10050000.0,6.53,2.88,0.26,2.17
1997-06-05,9.38,9.06,9.39,8.91,6123.0,5555000.0,5.16,-2.58,-0.24,1.22
1997-06-09,8.58,8.69,8.8,8.25,8246.0,6973000.0,6.07,-4.08,-0.37,1.65
1997-06-10,8.8,8.18,8.85,8.15,4344.0,3651000.0,8.06,-5.87,-0.51,0.87
1997-06-11,8.28,7.85,8.28,7.36,11360.0,8644000.0,11.25,-4.03,-0.33,2.27
1997-06-12,7.5,7.58,7.8,7.5,10178.0,7723000.0,3.82,-3.44,-0.27,2.04
1997-06-13,7.02,7.77,8.0,7.02,8365.0,6349000.0,12.93,2.51,0.19,1.67
1997-06-16,7.75,8.23,8.38,7.68,10384.0,8383000.0,9.01,5.92,0.46,2.08
1997-06-17,8.15,7.98,8.39,7.92,5309.0,4334000.0,5.71,-3.04,-0.25,1.06
