交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-05-28,110.0,94.01,115.0,93.52,66366,670727408.0,33.4,46.18,29.7,49.77,21508296141.22
2021-05-31,87.0,85.04,91.0,82.03,46918,401906896.0,9.54,-9.54,-8.97,35.19,19456073862.88
2021-06-01,83.5,82.41,84.9,82.11,29251,242755895.0,3.28,-3.09,-2.63,21.94,18854363206.02
2021-06-02,82.97,84.2,87.87,82.42,30554,260425825.0,6.61,2.17,1.79,22.92,19263892512.4
2021-06-03,82.9,77.55,82.95,77.32,32173,253669006.0,6.69,-7.9,-6.65,24.13,17742456821.1
2021-06-04,77.0,74.99,77.4,74.86,17391,131487900.0,3.28,-3.3,-2.56,13.04,17156761276.779999
2021-06-07,75.21,77.58,77.77,73.64,16523,125199044.0,5.51,3.45,2.59,12.39,17749320440.76
2021-06-08,77.18,80.08,83.5,76.02,24924,200314149.0,9.64,3.22,2.5,18.69,18321288745.76
2021-06-09,79.59,78.2,79.59,77.12,11875,92606408.0,3.08,-2.35,-1.88,8.91,17891168580.4
2021-06-10,78.6,77.35,79.68,76.61,12017,93476919.0,3.93,-1.09,-0.85,9.01,17696699356.699997
2021-06-11,77.04,75.83,77.98,75.63,8672,66520871.0,3.04,-1.97,-1.52,6.5,17348942627.26
2021-06-15,75.76,75.2,77.98,75.0,8889,67898694.0,3.93,-0.83,-0.63,6.67,17204806614.4
2021-06-16,74.66,73.1,75.11,71.68,10518,77007742.0,4.56,-2.79,-2.1,7.89,16724353238.199999
2021-06-17,73.2,73.59,74.62,72.08,6743,49378142.0,3.47,0.67,0.49,5.06,16836459025.980001
2021-06-18,73.0,73.55,74.25,72.67,5162,37991171.0,2.15,-0.05,-0.04,3.87,16827307533.099998
2021-06-21,73.37,74.2,74.97,73.0,5662,41929951.0,2.68,0.88,0.65,4.25,16976019292.400002
2021-06-22,74.6,76.09,76.88,73.8,11677,88066950.0,4.15,2.55,1.89,8.76,17408427330.98
2021-06-23,76.24,75.06,76.24,74.6,7147,53634803.0,2.16,-1.35,-1.03,5.36,17172776389.32
2021-06-24,75.03,73.13,75.49,71.92,8231,60557329.0,4.76,-2.57,-1.93,6.17,16731216857.859999
2021-06-25,73.0,73.38,73.92,72.8,4791,35066941.0,1.53,0.34,0.25,3.59,16788413688.359999
2021-06-28,73.43,73.28,73.74,72.88,4006,29378673.0,1.17,-0.14,-0.1,3.0,16765534956.16
2021-06-29,73.5,72.16,73.5,72.01,4710,34163955.0,2.03,-1.53,-1.12,3.53,16509293155.519999
2021-06-30,72.28,72.15,72.6,72.04,4013,28999019.0,0.78,-0.01,-0.01,3.01,16507005282.300001
2021-07-01,72.56,72.67,74.5,71.86,9473,69371294.0,3.66,0.72,0.52,7.1,16625974689.74
2021-07-02,72.4,71.98,73.6,71.87,5057,36545619.0,2.38,-0.95,-0.69,3.79,16468111437.560001
2021-07-05,72.03,71.26,72.46,71.09,4777,34129163.0,1.9,-1.0,-0.72,3.58,16303384565.720001
2021-07-06,71.06,71.77,71.86,70.5,5769,41050343.0,1.91,0.72,0.51,4.33,16420066099.939999
2021-07-07,71.39,72.53,73.3,71.38,6560,47552877.0,2.68,1.06,0.76,4.92,16593944464.66
2021-07-08,72.2,70.83,72.42,70.82,6247,44481849.0,2.21,-2.34,-1.7,4.69,16205006017.26
2021-07-09,70.77,71.4,71.88,70.52,3595,25634535.0,1.92,0.8,0.57,2.7,16335414790.800001
2021-07-12,71.6,72.26,72.51,70.92,6201,44535487.0,2.23,1.2,0.86,4.65,16532171887.720001
2021-07-13,72.32,72.35,72.76,72.02,3815,27586008.0,1.02,0.12,0.09,2.86,16552762746.699999
2021-07-14,72.78,71.94,72.78,71.53,3497,25169689.0,1.73,-0.57,-0.41,2.62,16458959944.68
2021-07-15,71.28,70.19,72.25,70.03,4812,33999043.0,3.09,-2.43,-1.75,3.61,16058582131.18
2021-07-16,71.29,69.78,71.29,69.78,3742,26277333.0,2.15,-0.58,-0.41,2.81,15964779329.16
2021-07-19,69.08,70.33,71.1,68.11,5955,41422764.0,4.28,0.79,0.55,4.47,16090612356.26
2021-07-20,69.95,68.91,69.95,68.5,3222,22222778.0,2.06,-2.02,-1.42,2.42,15765734359.019999
2021-07-21,68.93,68.89,69.37,68.8,2497,17229400.0,0.83,-0.03,-0.02,1.87,15761158612.58
2021-07-22,68.51,68.31,68.99,68.31,3712,25458467.0,0.99,-0.84,-0.58,2.78,15628461965.82
2021-07-23,68.35,69.5,69.8,66.93,8281,56634735.0,4.2,1.74,1.19,6.21,15900718879.0
2021-07-26,69.01,68.33,69.64,68.01,4024,27667002.0,2.35,-1.68,-1.17,3.02,15633037712.26
2021-07-27,67.61,67.7,69.62,67.61,3552,24400127.0,2.94,-0.92,-0.63,2.66,15488901699.400002
2021-07-28,68.09,71.66,73.18,67.49,10713,75649829.0,8.4,5.85,3.96,8.03,16394899494.519999
2021-07-29,71.5,72.08,72.76,71.04,7201,51746599.0,2.4,0.59,0.42,5.4,16490990169.76
2021-07-30,71.18,70.85,72.01,70.18,5125,36282130.0,2.54,-1.71,-1.23,3.84,16209581763.699999
2021-08-02,70.89,73.8,73.8,70.5,11143,81352058.0,4.66,4.16,2.95,8.36,16884504363.599998
2021-08-03,74.0,73.3,74.43,72.88,7822,57326387.0,2.1,-0.68,-0.5,5.87,16770110702.599998
2021-08-04,72.69,71.4,72.82,70.13,8512,60813600.0,3.67,-2.59,-1.9,6.38,16335414790.800001
2021-08-05,71.4,69.18,71.8,69.02,7587,53222398.0,3.89,-3.11,-2.22,5.69,15827506935.960001
2021-08-06,69.18,74.45,74.8,67.68,18453,132990622.0,10.29,7.62,5.27,13.84,17033216122.900002
2021-08-09,74.44,73.0,74.44,72.4,9479,69350731.0,2.74,-1.95,-1.45,7.11,16701474506.0
2021-08-10,72.53,73.21,73.51,72.53,6826,49813550.0,1.34,0.29,0.21,5.12,16749519843.619999
2021-08-11,72.79,74.24,74.98,72.73,8807,65261820.0,3.07,1.41,1.03,6.6,16985170785.279999
2021-08-12,73.7,72.01,73.87,71.99,7742,56140194.0,2.53,-3.0,-2.23,5.81,16474975057.220001
2021-08-13,72.0,72.19,72.41,71.48,4249,30601634.0,1.29,0.25,0.18,3.19,16516156775.18
2021-08-16,72.89,72.98,73.31,71.56,5548,40250708.0,2.42,1.09,0.79,4.16,16696898759.560001
2021-08-17,72.95,71.67,74.5,71.64,8781,64145820.0,3.92,-1.8,-1.31,6.59,16397187367.74
2021-08-18,71.01,69.6,71.35,68.68,8260,57508593.0,3.73,-2.89,-2.07,6.19,15923597611.199999
2021-08-19,69.11,69.56,70.88,69.11,4116,28767355.0,2.54,-0.06,-0.04,3.09,15914446118.32
2021-08-20,69.56,68.48,69.98,68.4,3890,26819832.0,2.27,-1.55,-1.08,2.92,15667355810.560001
2021-08-23,68.48,69.9,70.7,68.22,4614,32231475.0,3.62,2.07,1.42,3.46,15992233807.800001
2021-08-24,70.5,70.23,70.5,69.42,4591,32089604.0,1.55,0.47,0.33,3.44,16067733624.060001
2021-08-25,70.23,70.7,70.97,69.81,3330,23394064.0,1.65,0.67,0.47,2.5,16175263665.400002
2021-08-26,70.5,68.58,70.5,68.53,5397,37541610.0,2.79,-3.0,-2.12,4.05,15690234542.76
2021-08-27,68.5,68.17,68.96,68.0,3620,24755524.0,1.4,-0.6,-0.41,2.71,15596431740.74
2021-08-30,68.18,68.12,69.07,68.06,2917,19977292.0,1.48,-0.07,-0.05,2.19,15584992374.640001
2021-08-31,68.14,67.3,68.36,67.0,4330,29252652.0,2.0,-1.2,-0.82,3.25,15397386770.599998
2021-09-01,67.11,68.23,68.5,66.33,4915,33015381.0,3.22,1.38,0.93,3.69,15610158980.060001
2021-09-02,68.0,68.54,68.76,67.91,3061,20913927.0,1.25,0.45,0.31,2.3,15681083049.880001
2021-09-03,68.42,68.98,69.79,68.06,3538,24385510.0,2.52,0.64,0.44,2.65,15781749471.560001
2021-09-06,68.51,68.9,69.23,68.16,2608,17928181.0,1.55,-0.12,-0.08,1.96,15763446485.800001
2021-09-07,69.1,70.12,70.74,68.9,5416,37899530.0,2.67,1.77,1.22,4.06,16042567018.640001
2021-09-08,69.66,69.34,70.49,69.16,3898,27073035.0,1.9,-1.11,-0.78,2.92,15864112907.480001
2021-09-09,69.62,69.58,69.73,69.12,2661,18475091.0,0.88,0.35,0.24,2.0,15919021864.76
2021-09-10,69.58,68.97,69.84,68.92,3014,20844823.0,1.32,-0.88,-0.61,2.26,15779461598.34
2021-09-13,68.7,67.89,68.91,67.88,3506,23940398.0,1.49,-1.57,-1.08,2.63,15532371290.58
2021-09-14,67.85,67.35,67.85,67.18,2957,19960247.0,0.99,-0.8,-0.54,2.22,15408826136.699999
