交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-28,16.2,19.44,19.44,16.2,41.0,78894.0,24.0,44.0,5.94,0.02
2016-09-29,21.38,21.38,21.38,21.38,7.0,14966.0,0.0,9.98,1.94,0.0
2016-09-30,23.52,23.52,23.52,23.52,25.0,58800.0,0.0,10.01,2.14,0.01
2016-10-10,25.87,25.87,25.87,25.87,15.0,38805.0,0.0,9.99,2.35,0.01
2016-10-11,28.46,28.46,28.46,28.46,27.0,76842.0,0.0,10.01,2.59,0.02
2016-10-12,31.31,31.31,31.31,31.31,41.0,128371.0,0.0,10.01,2.85,0.02
2016-10-13,34.44,34.44,34.44,34.44,21.0,72324.0,0.0,10.0,3.13,0.01
2016-10-14,37.88,37.88,37.88,37.88,145.0,549260.0,0.0,9.99,3.44,0.08
2016-10-17,41.67,41.67,41.67,41.67,116.0,483372.0,0.0,10.01,3.79,0.07
2016-10-18,45.84,45.84,45.84,45.84,98.0,449232.0,0.0,10.01,4.17,0.05
2016-10-19,50.42,50.42,50.42,50.42,131.0,660502.0,0.0,9.99,4.58,0.07
2016-10-20,55.46,55.46,55.46,55.46,219.0,1214574.0,0.0,10.0,5.04,0.12
2016-10-21,61.01,61.01,61.01,61.01,689.0,4201148.0,0.0,10.01,5.55,0.39
2016-10-24,67.11,67.11,67.11,67.11,4740.0,31808193.0,0.0,10.0,6.1,2.66
2016-10-25,73.82,73.82,73.82,73.19,32460.0,239555927.0,0.94,10.0,6.71,18.21
2016-10-26,81.2,81.2,81.2,81.12,26901.0,218432605.0,0.11,10.0,7.38,15.09
2016-10-27,85.18,89.32,89.32,85.01,74698.0,653012752.0,5.31,10.0,8.12,41.89
2016-10-28,95.0,98.25,98.25,92.08,112031.0,1070526896.0,6.91,10.0,8.93,62.83
2016-10-31,93.55,93.3,95.19,90.0,66286.0,617275904.0,5.28,-5.04,-4.95,37.18
2016-11-01,97.0,95.3,101.1,95.21,65668.0,643487360.0,6.31,2.14,2.0,36.83
2016-11-02,96.0,104.83,104.83,93.3,63504.0,631587088.0,12.1,10.0,9.53,35.62
2016-11-03,105.99,97.38,108.98,97.16,88208.0,903625296.0,11.28,-7.11,-7.45,49.47
2016-11-04,94.25,95.39,98.28,92.68,53588.0,507675248.0,5.75,-2.04,-1.99,30.05
2016-11-07,95.4,96.0,99.79,93.88,46767.0,453971248.0,6.2,0.64,0.61,26.23
2016-11-08,94.0,93.6,95.75,92.55,34727.0,326590464.0,3.33,-2.5,-2.4,19.48
2016-11-09,93.0,92.61,94.23,91.07,32125.0,296963184.0,3.38,-1.06,-0.99,18.02
2016-11-10,93.3,99.5,101.5,92.62,70155.0,683227360.0,9.59,7.44,6.89,39.35
2016-11-11,102.0,109.45,109.45,101.5,65022.0,694116112.0,7.99,10.0,9.95,36.47
