交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-15,22.8,21.42,23.08,21.0,168176.0,365815659.0,12.16,25.26,4.32,77.86
2011-02-16,21.7,23.56,23.56,21.63,94822.0,216634180.0,9.01,9.99,2.14,43.9
2011-02-17,24.2,22.95,24.65,22.9,134968.0,321294803.0,7.43,-2.59,-0.61,62.49
2011-02-18,22.25,22.32,22.83,22.0,74581.0,166902705.0,3.62,-2.75,-0.63,34.53
2011-02-21,22.32,22.52,22.88,22.23,47054.0,105869800.0,2.91,0.9,0.2,21.78
2011-02-22,22.36,20.78,22.45,20.73,60118.0,128935982.0,7.64,-7.73,-1.74,27.83
2011-02-23,20.58,20.71,21.07,20.52,24343.0,50470983.0,2.65,-0.34,-0.07,11.27
2011-02-24,20.8,20.85,21.11,20.65,19805.0,41274826.0,2.22,0.68,0.14,9.17
2011-02-25,20.69,20.65,20.78,20.2,21962.0,44897351.0,2.78,-0.96,-0.2,10.17
2011-02-28,20.63,21.04,21.11,20.54,21893.0,45739985.0,2.76,1.89,0.39,10.14
2011-03-01,21.06,20.99,21.23,20.72,20531.0,42971859.0,2.42,-0.24,-0.05,9.51
2011-03-02,20.8,20.72,20.94,20.43,18562.0,38274144.0,2.43,-1.29,-0.27,8.59
2011-03-03,20.73,20.3,20.8,20.29,13588.0,27938353.0,2.46,-2.03,-0.42,6.29
2011-03-04,20.31,20.61,20.61,20.18,9675.0,19741292.0,2.12,1.53,0.31,4.48
2011-03-07,20.48,20.7,20.74,20.47,11365.0,23444517.0,1.31,0.44,0.09,5.26
2011-03-08,20.69,20.63,20.69,20.47,11555.0,23756467.0,1.06,-0.34,-0.07,5.35
2011-03-09,20.66,20.8,20.84,20.51,11672.0,24111302.0,1.6,0.82,0.17,5.4
2011-03-10,20.7,20.8,21.12,20.68,16548.0,34558183.0,2.12,0.0,0.0,7.66
2011-03-11,20.77,21.26,21.56,20.7,38524.0,81919514.0,4.13,2.21,0.46,17.84
2011-03-14,21.11,22.3,22.33,21.11,46150.0,101185807.0,5.74,4.89,1.04,21.37
2011-03-15,22.39,22.22,22.45,21.5,34557.0,76368943.0,4.26,-0.36,-0.08,16.0
2011-03-16,22.03,21.99,22.38,21.82,23358.0,51492905.0,2.52,-1.04,-0.23,10.81
2011-03-17,21.7,22.0,22.24,21.5,15283.0,33298156.0,3.37,0.05,0.01,7.08
2011-03-18,22.25,21.29,22.42,21.1,23923.0,51459848.0,6.0,-3.23,-0.71,11.08
2011-03-21,21.2,21.06,21.35,20.9,9830.0,20702049.0,2.11,-1.08,-0.23,4.55
2011-03-22,21.01,20.73,21.01,20.57,14441.0,29848473.0,2.09,-1.57,-0.33,6.69
2011-03-23,20.68,20.84,20.87,20.62,9156.0,19006542.0,1.21,0.53,0.11,4.24
2011-03-24,21.3,21.66,22.52,21.22,49870.0,108780595.0,6.24,3.93,0.82,23.09
2011-03-25,21.1,21.09,21.28,20.92,29666.0,62596266.0,1.66,-2.63,-0.57,13.73
2011-03-28,21.26,21.54,21.65,21.01,27914.0,59639454.0,3.03,2.13,0.45,12.92
2011-03-29,21.45,20.79,21.63,20.6,22600.0,47389496.0,4.78,-3.48,-0.75,10.46
2011-03-30,20.78,20.76,20.91,20.51,10033.0,20784660.0,1.92,-0.14,-0.03,4.64
2011-03-31,20.77,20.55,20.98,20.53,8609.0,17834528.0,2.17,-1.01,-0.21,3.99
2011-04-01,20.74,20.7,20.75,20.31,7698.0,15831617.0,2.14,0.73,0.15,3.56
2011-04-06,20.63,20.34,20.67,20.15,9786.0,19923954.0,2.51,-1.74,-0.36,4.53
2011-04-07,20.58,20.78,21.13,20.55,17913.0,37397611.0,2.85,2.16,0.44,8.29
2011-04-08,20.7,20.87,21.04,20.7,11257.0,23500165.0,1.64,0.43,0.09,5.21
2011-04-11,20.88,20.92,21.13,20.77,13058.0,27365965.0,1.72,0.24,0.05,6.05
2011-04-12,20.93,20.66,21.05,20.3,13933.0,28682817.0,3.59,-1.24,-0.26,6.45
2011-04-13,20.58,20.82,20.85,20.4,7143.0,14807043.0,2.18,0.77,0.16,3.31
2011-04-14,20.97,20.84,21.02,20.75,9052.0,18935562.0,1.3,0.1,0.02,4.19
2011-04-15,20.74,20.48,20.79,20.3,7857.0,16084673.0,2.35,-1.73,-0.36,3.64
2011-04-18,20.3,20.32,20.47,20.18,8155.0,16529996.0,1.42,-0.78,-0.16,3.78
2011-04-19,20.31,19.73,20.31,19.71,11910.0,23689002.0,2.95,-2.9,-0.59,5.51
2011-04-20,19.67,19.8,19.92,19.67,5058.0,10021444.0,1.27,0.35,0.07,2.34
2011-04-21,19.9,19.88,19.99,19.73,7303.0,14489611.0,1.31,0.4,0.08,3.38
2011-04-22,19.98,19.18,20.05,19.09,12863.0,25005215.0,4.83,-3.52,-0.7,5.96
2011-04-25,19.03,18.32,19.09,18.32,9245.0,17196929.0,4.01,-4.48,-0.86,4.28
2011-04-26,18.32,18.19,18.45,18.0,4414.0,8015288.0,2.46,-0.71,-0.13,2.04
2011-04-27,18.29,17.75,18.31,17.62,6585.0,11798288.0,3.79,-2.42,-0.44,3.05
2011-04-28,17.8,17.35,17.88,17.3,4893.0,8610171.0,3.27,-2.25,-0.4,2.27
2011-04-29,17.35,17.53,17.55,17.3,3238.0,5649505.0,1.44,1.04,0.18,1.5
2011-05-03,17.41,17.62,17.7,17.41,2865.0,5037867.0,1.65,0.51,0.09,1.33
2011-05-04,17.5,17.06,17.5,17.05,3203.0,5539744.0,2.55,-3.18,-0.56,1.48
2011-05-05,17.01,17.36,17.36,16.92,3864.0,6648449.0,2.58,1.76,0.3,1.79
2011-05-06,17.12,17.3,17.46,17.08,1868.0,3227834.0,2.19,-0.35,-0.06,0.86
2011-05-09,17.25,17.36,17.59,17.25,2737.0,4774674.0,1.97,0.35,0.06,1.27
2011-05-10,17.38,17.36,17.4,17.3,2321.0,4027022.0,0.58,0.0,0.0,1.07
2011-05-11,17.46,17.39,17.46,17.31,2977.0,5173337.0,0.86,0.17,0.03,1.38
2011-05-12,17.31,16.79,17.33,16.79,5485.0,9359951.0,3.11,-3.45,-0.6,2.54
2011-05-13,16.77,17.0,17.0,16.67,4529.0,7627533.0,1.97,1.25,0.21,2.1
