交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-12-01,199.0,188.62,219.0,188.1,99481,1971378528.0,22.92,39.92,53.81,74.49,22181712000.0
2021-12-02,180.0,169.03,183.81,168.88,54890,955760080.0,7.92,-10.39,-19.59,41.1,19877928000.0
2021-12-03,169.32,172.52,179.86,165.06,36486,634728032.0,8.76,2.06,3.49,27.32,20288352000.0
2021-12-06,171.0,160.5,171.0,159.98,33630,551315392.0,6.39,-6.97,-12.02,25.18,18874800000.0
2021-12-07,161.0,155.0,162.88,152.22,23051,359143568.0,6.64,-3.43,-5.5,17.26,18228000000.0
2021-12-08,154.68,155.34,158.5,153.31,16116,251025253.0,3.35,0.22,0.34,12.07,18267984000.0
2021-12-09,154.0,156.6,159.87,154.0,19235,303688752.0,3.78,0.81,1.26,14.4,18416160000.0
2021-12-10,155.02,150.95,157.47,150.1,19823,300473120.0,4.71,-3.61,-5.65,14.84,17751720000.0
2021-12-13,150.0,151.4,152.86,149.0,11684,176389052.0,2.56,0.3,0.45,8.75,17804640000.0
2021-12-14,149.68,152.1,153.29,149.51,14197,214485610.0,2.5,0.46,0.7,10.63,17886960000.0
2021-12-15,151.2,155.8,157.53,151.01,19782,308083936.0,4.29,2.43,3.7,14.81,18322080000.0
2021-12-16,156.1,152.3,156.88,151.79,15200,232699008.0,3.27,-2.25,-3.5,11.38,17910480000.0
2021-12-17,151.11,145.3,151.28,145.19,21133,311451744.0,4.0,-4.6,-7.0,15.83,17087280000.000002
2021-12-20,143.5,141.84,146.35,141.66,10067,143959920.0,3.23,-2.38,-3.46,7.54,16680384000.0
2021-12-21,141.7,142.89,143.49,141.49,6345,90328336.0,1.41,0.74,1.05,4.75,16803863999.999998
2021-12-22,142.9,144.0,146.88,141.16,9914,143201610.0,4.0,0.78,1.11,7.42,16934400000.0
2021-12-23,144.0,141.31,144.0,141.3,7726,109713918.0,1.88,-1.87,-2.69,5.79,16618056000.0
2021-12-24,141.32,141.72,144.3,141.32,7193,102413904.0,2.11,0.29,0.41,5.39,16666272000.0
2021-12-27,142.33,143.2,143.97,141.78,6229,88986857.0,1.55,1.04,1.48,4.66,16840319999.999998
2021-12-28,144.44,144.37,145.74,143.0,6650,95960072.0,1.91,0.82,1.17,4.98,16977912000.0
2021-12-29,144.05,142.18,144.77,142.0,6667,95128288.0,1.92,-1.52,-2.19,4.99,16720368000.0
2021-12-30,142.02,144.0,144.8,142.02,8100,116507896.0,1.96,1.28,1.82,6.07,16934400000.0
