交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-10,260.0,187.12,261.11,183.0,122842.0,2637593600.0,101.9,144.12,110.47,80.3
2020-08-11,187.12,175.0,198.78,170.55,67785.0,1238704736.0,15.09,-6.48,-12.12,44.31
2020-08-12,169.8,159.38,171.88,156.67,40022.0,655087704.0,8.69,-8.93,-15.62,26.16
2020-08-13,159.5,154.99,168.88,153.33,38973.0,626098231.0,9.76,-2.75,-4.39,25.48
2020-08-14,155.0,150.6,157.87,149.0,27878.0,424251240.0,5.72,-2.83,-4.39,18.22
2020-08-17,151.6,162.05,165.5,148.02,39319.0,620447184.0,11.61,7.6,11.45,25.7
2020-08-18,161.38,158.94,163.48,156.5,24513.0,391722288.0,4.31,-1.92,-3.11,16.02
2020-08-19,158.01,157.0,165.28,156.53,21846.0,350809760.0,5.51,-1.22,-1.94,14.28
2020-08-20,158.33,163.61,168.51,155.2,32119.0,528166032.0,8.48,4.21,6.61,21.0
2020-08-21,165.05,175.9,183.69,165.05,36406.0,633811496.0,11.39,7.51,12.29,23.8
2020-08-24,175.89,169.48,175.89,160.2,22934.0,384224064.0,8.92,-3.65,-6.42,14.99
2020-08-25,166.2,164.43,168.93,162.1,15683.0,258729146.0,4.03,-2.98,-5.05,10.25
2020-08-26,164.13,162.2,174.0,161.21,16569.0,275590476.0,7.78,-1.36,-2.23,10.83
2020-08-27,160.95,161.54,166.98,157.58,12850.0,209554036.0,5.8,-0.41,-0.66,8.4
2020-08-28,160.01,149.59,162.8,148.83,21814.0,335849932.0,8.65,-7.4,-11.95,14.26
2020-08-31,148.02,151.2,155.8,146.63,12803.0,193441741.0,6.13,1.08,1.61,8.37
2020-09-01,149.2,154.0,157.01,149.01,8423.0,129703347.0,5.29,1.85,2.8,5.51
2020-09-02,153.09,150.22,155.48,149.28,6478.0,98352974.0,4.03,-2.45,-3.78,4.23
2020-09-03,149.27,173.3,173.3,146.9,26703.0,433523264.0,17.57,15.36,23.08,17.45
2020-09-04,169.03,175.94,178.0,167.83,14858.0,258220506.0,5.87,1.52,2.64,9.71
2020-09-07,173.5,164.01,185.0,162.42,17779.0,305338256.0,12.83,-6.78,-11.93,11.62
2020-09-08,164.0,157.2,167.77,156.56,10036.0,161300767.0,6.83,-4.15,-6.81,6.56
2020-09-09,166.0,160.01,173.0,157.5,19913.0,327876384.0,9.86,1.79,2.81,13.02
2020-09-10,160.83,163.4,168.0,151.0,13849.0,222388004.0,10.62,2.12,3.39,9.05
2020-09-11,161.97,169.14,171.08,160.18,11355.0,190703622.0,6.67,3.51,5.74,7.42
2020-09-14,171.3,172.6,176.14,169.15,13324.0,229681207.0,4.13,2.05,3.46,8.71
2020-09-15,173.0,176.0,181.99,169.0,16498.0,290075456.0,7.53,1.97,3.4,10.78
