交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-06-30,21.46,23.41,23.41,21.46,669,1565528.0,11.99,43.97,7.15,0.26,6192005748.95
2020-07-01,25.75,25.75,25.75,25.75,352,907378.0,0.0,10.0,2.34,0.14,6810941821.25
2020-07-02,28.33,28.33,28.33,28.33,423,1198925.0,0.0,10.02,2.58,0.16,7493358516.349999
2020-07-03,31.16,31.16,31.16,31.16,600,1868883.0,0.0,9.99,2.83,0.23,8241900860.2
2020-07-06,34.28,34.28,34.28,34.28,561,1922456.0,0.0,10.01,3.12,0.22,9067148956.6
2020-07-07,37.71,34.88,37.71,32.54,150821,526923328.0,15.08,1.75,0.6,58.01,9225850513.6
2020-07-08,33.65,34.24,34.45,32.9,96425,324338016.0,4.44,-1.83,-0.64,37.09,9056568852.800001
2020-07-09,33.95,36.0,36.0,33.7,108021,378221024.0,6.72,5.14,1.76,41.55,9522093420.0
2020-07-10,35.58,34.7,36.56,34.62,81292,287535632.0,5.39,-3.61,-1.3,31.27,9178240046.5
2020-07-13,34.41,35.1,35.25,34.0,61665,214400122.0,3.6,1.15,0.4,23.72,9284041084.5
2020-07-14,35.3,34.15,35.35,33.76,52500,180306098.0,4.53,-2.71,-0.95,20.19,9032763619.25
2020-07-15,34.32,37.57,37.57,34.32,105073,378818016.0,9.52,10.01,3.42,40.41,9937362494.15
2020-07-16,37.11,33.81,37.11,33.81,90455,312353056.0,8.78,-10.01,-3.76,34.79,8942832736.95
2020-07-17,33.21,31.39,33.65,31.32,51130,163717661.0,6.89,-7.16,-2.42,19.67,8302736457.05
2020-07-20,31.55,32.22,32.26,30.72,34039,107666388.0,4.91,2.64,0.83,13.09,8522273610.9
2020-07-21,32.13,31.46,32.13,31.1,28611,90014888.0,3.2,-2.36,-0.76,11.0,8321251638.7
2020-07-22,31.5,31.79,32.27,31.12,30597,97332073.0,3.66,1.05,0.33,11.77,8408537495.05
2020-07-23,31.15,30.75,31.38,30.3,32588,100433048.0,3.4,-3.27,-1.04,12.53,8133454796.25
2020-07-24,30.46,30.3,31.24,30.01,25856,79432298.0,4.0,-1.46,-0.45,9.94,8014428628.5
2020-07-27,30.38,31.3,31.39,30.1,23853,73279609.0,4.26,3.3,1.0,9.17,8278931223.5
2020-07-28,31.55,30.94,31.58,30.7,19240,59617378.0,2.81,-1.15,-0.36,7.4,8183710289.3
2020-07-29,30.93,31.2,31.28,30.33,19674,60857869.0,3.07,0.84,0.26,7.57,8252480964.0
2020-07-30,31.23,31.47,31.86,30.88,23875,74564647.0,3.14,0.87,0.27,9.18,8323896664.65
2020-07-31,31.29,30.97,31.74,30.89,19949,62215635.0,2.7,-1.59,-0.5,7.67,8191645367.15
2020-08-03,31.0,31.4,31.49,30.81,23322,72691167.0,2.2,1.39,0.43,8.97,8305381483.0
2020-08-04,31.41,32.14,32.7,31.23,43730,140245566.0,4.68,2.36,0.74,16.82,8501113403.3
2020-08-05,31.86,31.55,31.88,31.17,26267,82562406.0,2.21,-1.84,-0.59,10.1,8345056872.25
2020-08-06,31.75,32.2,32.85,31.42,37681,121964941.0,4.53,2.06,0.65,14.49,8516983559.000001
2020-08-07,32.28,32.44,33.8,32.25,37261,122502341.0,4.81,0.75,0.24,14.33,8580464181.799999
2020-08-10,32.7,32.82,33.1,31.96,26473,86226894.0,3.51,1.17,0.38,10.18,8680975167.9
2020-08-11,32.6,30.6,32.8,30.5,32058,101387120.0,7.01,-6.76,-2.22,12.33,8093779407.0
2020-08-12,30.86,29.74,30.86,29.07,21895,65321199.0,5.85,-2.81,-0.86,8.42,7866307175.299999
2020-08-13,29.79,29.55,29.97,29.49,11513,34162103.0,1.61,-0.64,-0.19,4.43,7816051682.25
2020-08-14,29.55,29.32,29.73,28.76,13974,40775853.0,3.28,-0.78,-0.23,5.37,7755216085.4
2020-08-17,29.3,29.9,30.15,29.21,14687,43739440.0,3.21,1.98,0.58,5.65,7908627590.5
2020-08-18,30.2,31.34,32.23,30.06,27145,84891426.0,7.26,4.82,1.44,10.44,8289511327.3
2020-08-19,31.0,30.66,31.51,30.56,12823,39748430.0,3.03,-2.17,-0.68,4.93,8109649562.7
2020-08-20,30.65,29.95,30.66,29.91,10715,32278992.0,2.45,-2.32,-0.71,4.12,7921852720.25
2020-08-21,30.39,31.2,31.44,26.97,27241,82996442.0,14.92,4.17,1.25,10.48,8252480964.0
2020-08-24,31.15,32.02,32.8,30.86,35245,112104066.0,6.22,2.63,0.82,13.56,8469373091.900001
2020-08-25,31.88,31.45,31.96,30.94,23444,73787501.0,3.19,-1.78,-0.57,9.02,8318606612.75
2020-08-26,32.5,31.75,32.69,31.19,23313,74519659.0,4.77,0.95,0.3,8.97,8397957391.25
2020-08-27,31.19,31.78,31.8,30.42,18404,57214169.0,4.35,0.09,0.03,7.08,8405892469.1
2020-08-28,31.88,31.91,32.37,31.35,20768,66275899.0,3.21,0.41,0.13,7.99,8440277806.45
