交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2021-10-19,30.0,32.19,36.36,29.67,123700,387482016.0,56.12,170.05,20.27,69.12,2238016155.81
2021-10-20,29.97,29.48,30.44,29.05,98395,291449072.0,4.32,-8.42,-2.71,54.98,2049602866.52
2021-10-21,29.38,29.85,30.16,28.42,77170,227192077.0,5.9,1.26,0.37,43.12,2075327190.15
2021-10-22,29.6,31.31,31.77,29.3,102274,313190672.0,8.27,4.89,1.46,57.14,2176833980.69
2021-10-25,31.26,29.91,31.26,28.82,79994,237041027.0,7.79,-4.47,-1.4,44.7,2079498702.09
2021-10-26,29.25,33.25,35.89,28.86,121851,391982352.0,23.5,11.17,3.34,68.08,2311712866.75
2021-10-27,32.0,34.09,36.47,30.92,113094,370630528.0,16.69,2.53,0.84,63.19,2370114033.9100003
2021-10-28,33.0,30.9,33.0,30.23,71863,227014263.0,8.13,-9.36,-3.19,40.15,2148328649.1
2021-10-29,30.88,29.6,31.88,29.34,59289,181116599.0,8.22,-4.21,-1.3,33.13,2057945890.4
2021-11-01,29.09,30.49,30.7,28.52,43045,128666974.0,7.36,3.01,0.89,24.05,2119823317.51
2021-11-02,30.0,30.78,31.74,29.95,53061,163786465.0,5.87,0.95,0.29,29.65,2139985625.22
2021-11-03,30.58,29.95,30.58,29.04,38723,114849496.0,5.0,-2.7,-0.83,21.64,2082279710.05
2021-11-04,30.18,29.96,30.59,29.83,38425,115933454.0,2.54,0.03,0.01,21.47,2082974962.04
2021-11-05,29.41,29.89,30.56,29.37,37970,113808982.0,3.97,-0.23,-0.07,21.22,2078108198.1100001
2021-11-08,30.0,31.62,31.92,29.61,60189,186256193.0,7.73,5.79,1.73,33.63,2198386792.38
2021-11-09,31.3,31.83,32.48,30.88,56758,179378157.0,5.06,0.66,0.21,31.71,2212987084.17
2021-11-10,31.6,32.21,32.4,31.1,49427,156930352.0,4.08,1.19,0.38,27.62,2239406659.79
2021-11-11,32.36,31.45,33.46,31.33,68634,221172022.0,6.61,-2.36,-0.76,38.35,2186567508.5499997
2021-11-12,31.52,34.05,35.0,31.52,86578,286500720.0,11.07,8.27,2.6,48.37,2367333025.95
2021-11-15,33.31,35.3,36.69,33.31,90175,313744032.0,9.93,3.67,1.25,50.38,2454239524.7
2021-11-16,34.11,32.2,34.5,31.8,65992,215068531.0,7.65,-8.78,-3.1,36.87,2238711407.8
2021-11-17,31.99,32.99,33.14,31.8,46222,151201643.0,4.16,2.45,0.79,25.83,2293636315.01
2021-11-18,33.97,33.63,35.5,33.0,59453,202168046.0,7.58,1.94,0.64,33.22,2338132442.3700004
2021-11-19,32.81,40.36,40.36,32.63,79701,293331296.0,22.99,20.01,6.73,44.53,2806037031.64
2021-11-22,40.02,39.0,42.92,38.5,109895,439450672.0,10.95,-3.37,-1.36,61.4,2711482761.0
2021-11-23,38.48,39.2,39.95,37.8,66537,258552349.0,5.51,0.51,0.2,37.18,2725387800.8
2021-11-24,38.52,40.23,42.38,38.21,78637,318544544.0,10.64,2.63,1.03,43.94,2796998755.77
2021-11-25,39.03,42.42,45.0,37.01,78028,313634048.0,19.86,5.44,2.19,43.6,2949258941.58
2021-11-26,41.0,40.11,41.76,39.05,54641,221099451.0,6.39,-5.45,-2.31,30.53,2788655731.89
2021-11-29,39.0,39.98,41.45,38.48,36893,147832650.0,7.4,-0.32,-0.13,20.61,2779617456.02
2021-11-30,39.8,40.69,41.88,39.5,43589,176082121.0,5.95,1.78,0.71,24.35,2828980347.31
2021-12-01,40.0,38.68,40.2,38.21,40281,157649775.0,4.89,-4.94,-2.01,22.51,2689234697.32
2021-12-02,38.0,36.92,38.96,36.58,38758,145335372.0,6.15,-4.55,-1.76,21.66,2566870347.08
2021-12-03,37.2,36.5,37.83,36.42,25434,93877053.0,3.82,-1.14,-0.42,14.21,2537669763.5
2021-12-06,36.0,35.05,36.29,34.7,26074,92199463.0,4.36,-3.97,-1.45,14.57,2436858224.95
2021-12-07,35.04,35.41,35.82,34.03,25268,88884209.0,5.11,1.03,0.36,14.12,2461887296.5899997
2021-12-08,35.27,35.22,35.86,34.85,22721,80309982.0,2.85,-0.54,-0.19,12.7,2448677508.7799997
2021-12-09,35.0,34.15,35.36,34.05,24407,84366581.0,3.72,-3.04,-1.07,13.64,2374285545.85
2021-12-10,35.0,34.37,35.5,34.33,23700,82383014.0,3.43,0.64,0.22,13.24,2389581089.6299996
2021-12-13,34.3,34.54,34.86,33.83,21757,74872303.0,3.0,0.49,0.17,12.16,2401400373.46
2021-12-14,34.26,35.31,35.4,33.86,28260,98510703.0,4.46,2.23,0.77,15.79,2454934776.69
2021-12-15,35.25,36.05,36.36,34.79,34817,124479522.0,4.45,2.1,0.74,19.45,2506383423.95
2021-12-16,36.04,36.4,36.8,35.23,32043,115523340.0,4.36,0.97,0.35,17.9,2530717243.6
2021-12-17,36.1,34.01,36.15,33.98,33192,115553171.0,5.96,-6.57,-2.39,18.55,2364552017.99
2021-12-20,33.51,32.18,33.51,31.94,25455,83216298.0,4.62,-5.38,-1.83,14.22,2237320903.82
2021-12-21,32.0,32.58,32.66,31.95,14051,45537205.0,2.21,1.24,0.4,7.85,2265130983.42
2021-12-22,32.4,32.7,32.87,32.4,12385,40409313.0,1.44,0.37,0.12,6.92,2273474007.3
