日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2015-12-09,992.96,1007.62,1011.41,988.33,1669055.0,2661370640.0,2.31,0.76,7.62,0.82,BK0725,industry,装修装饰
2015-12-10,1004.52,1013.41,1026.78,1004.52,1684764.0,2811365328.0,2.21,0.57,5.79,0.82,BK0725,industry,装修装饰
2015-12-11,1012.09,1017.16,1022.79,1003.3,1591741.0,2776647248.0,1.92,0.37,3.75,0.78,BK0725,industry,装修装饰
2015-12-14,1008.01,1060.0,1060.03,1005.68,1884075.0,3127774016.0,5.34,4.21,42.84,0.92,BK0725,industry,装修装饰
2015-12-15,1060.56,1076.33,1088.11,1060.56,2360420.0,4101076560.0,2.6,1.54,16.33,1.15,BK0725,industry,装修装饰
2015-12-16,1083.37,1080.99,1096.29,1075.03,2115633.0,3673213568.0,1.98,0.43,4.66,1.03,BK0725,industry,装修装饰
2015-12-17,1083.19,1105.16,1108.72,1083.19,2292319.0,4073459216.0,2.36,2.24,24.17,1.12,BK0725,industry,装修装饰
2015-12-18,1105.28,1108.41,1109.77,1087.45,2329151.0,4096843232.0,2.02,0.29,3.25,1.14,BK0725,industry,装修装饰
2015-12-21,1102.64,1118.32,1119.46,1099.48,2141149.0,3681119600.0,1.8,0.89,9.91,1.05,BK0725,industry,装修装饰
2015-12-22,1130.36,1134.62,1134.79,1115.75,1898392.0,3603769696.0,1.7,1.46,16.3,0.93,BK0725,industry,装修装饰
2015-12-23,1138.26,1102.35,1139.83,1100.15,2122827.0,3984962864.0,3.5,-2.84,-32.27,1.04,BK0725,industry,装修装饰
2015-12-24,1097.42,1087.66,1101.2,1072.79,1593035.0,2763596672.0,2.58,-1.33,-14.69,0.78,BK0725,industry,装修装饰
2015-12-25,1090.29,1097.15,1100.69,1086.52,1371617.0,2374961856.0,1.3,0.87,9.49,0.67,BK0725,industry,装修装饰
2015-12-28,1097.43,1057.88,1104.99,1057.88,1929150.0,3414949184.0,4.29,-3.58,-39.27,0.94,BK0725,industry,装修装饰
2015-12-29,1056.29,1074.77,1078.48,1050.33,1459318.0,2771543840.0,2.66,1.6,16.89,0.71,BK0725,industry,装修装饰
2015-12-30,1082.57,1083.08,1091.02,1071.94,1655673.0,2925674144.0,1.78,0.77,8.31,0.81,BK0725,industry,装修装饰
2015-12-31,1088.77,1062.04,1090.94,1061.89,1493086.0,2983380672.0,2.68,-1.94,-21.04,0.73,BK0725,industry,装修装饰
2016-01-04,1064.57,960.72,1064.57,959.33,1345225.0,2284664528.0,9.91,-9.54,-101.32,0.66,BK0725,industry,装修装饰
2016-01-05,905.06,931.91,968.97,891.39,1940706.0,3064728672.0,8.08,-3.0,-28.81,0.95,BK0725,industry,装修装饰
2016-01-06,940.18,966.58,967.07,930.94,1659536.0,2714118864.0,3.88,3.72,34.67,0.81,BK0725,industry,装修装饰
2016-01-07,946.66,873.71,946.66,871.76,426973.0,645442064.0,7.75,-9.61,-92.87,0.21,BK0725,industry,装修装饰
2016-01-08,897.99,889.94,908.94,842.86,1650494.0,2534195216.0,7.56,1.86,16.23,0.81,BK0725,industry,装修装饰
2016-01-11,870.52,828.53,888.28,826.05,1547188.0,2224653072.0,6.99,-6.9,-61.41,0.76,BK0725,industry,装修装饰
2016-01-12,833.24,831.35,842.39,811.52,1341714.0,1902888128.0,3.73,0.34,2.82,0.66,BK0725,industry,装修装饰
2016-01-13,838.07,806.44,842.06,805.0,1148339.0,1619456256.0,4.46,-3.0,-24.91,0.56,BK0725,industry,装修装饰
2016-01-14,779.0,833.14,834.35,777.17,1351947.0,1847001648.0,7.09,3.31,26.7,0.66,BK0725,industry,装修装饰
2016-01-15,826.97,795.61,833.25,792.13,1227775.0,1754151088.0,4.94,-4.5,-37.53,0.6,BK0725,industry,装修装饰
2016-01-18,771.85,798.72,813.74,765.98,1417688.0,1853763632.0,6.0,0.39,3.11,0.69,BK0725,industry,装修装饰
2016-01-19,796.43,834.19,837.12,793.72,1544058.0,2164570064.0,5.43,4.44,35.47,0.75,BK0725,industry,装修装饰
2016-01-20,827.16,828.58,846.0,821.12,1415697.0,1956366544.0,2.98,-0.67,-5.61,0.69,BK0725,industry,装修装饰
2016-01-21,818.43,794.77,840.52,794.77,1421332.0,1928735552.0,5.52,-4.08,-33.81,0.69,BK0725,industry,装修装饰
2016-01-22,804.79,810.63,817.27,782.84,1340841.0,1807217536.0,4.33,2.0,15.86,0.65,BK0725,industry,装修装饰
2016-01-25,820.22,829.12,832.91,815.54,1209094.0,1597719280.0,2.14,2.28,18.49,0.59,BK0725,industry,装修装饰
2016-01-26,816.58,763.24,825.02,763.03,1500928.0,1876475920.0,7.48,-7.95,-65.88,0.73,BK0725,industry,装修装饰
2016-01-27,766.86,745.85,770.21,706.58,1720667.0,2028260000.0,8.34,-2.28,-17.39,0.84,BK0725,industry,装修装饰
2016-01-28,731.38,721.42,756.34,718.25,1249093.0,1414357456.0,5.11,-3.28,-24.43,0.61,BK0725,industry,装修装饰
2016-01-29,715.53,747.58,755.82,713.01,1275474.0,1429637120.0,5.93,3.63,26.16,0.62,BK0725,industry,装修装饰
2016-02-01,741.53,723.03,748.9,709.03,995268.0,1120666944.0,5.33,-3.28,-24.55,0.49,BK0725,industry,装修装饰
2016-02-02,724.85,753.73,756.1,724.62,1197189.0,1368671248.0,4.35,4.25,30.7,0.58,BK0725,industry,装修装饰
2016-02-03,745.7,759.15,763.23,740.85,1245029.0,1375626880.0,2.97,0.72,5.42,0.61,BK0725,industry,装修装饰
2016-02-04,765.25,778.67,782.33,763.4,1477421.0,1767106016.0,2.49,2.57,19.52,0.72,BK0725,industry,装修装饰
2016-02-05,779.26,765.7,782.47,765.49,887474.0,1125917936.0,2.18,-1.67,-12.97,0.43,BK0725,industry,装修装饰
2016-02-15,734.0,757.86,763.28,734.0,777995.0,922707104.0,3.82,-1.02,-7.84,0.38,BK0725,industry,装修装饰
2016-02-16,763.07,795.83,797.7,763.07,1412626.0,1789059264.0,4.57,5.01,37.97,0.69,BK0725,industry,装修装饰
2016-02-17,811.05,822.79,822.79,806.0,1265517.0,1733835248.0,2.11,3.39,26.96,0.62,BK0725,industry,装修装饰
2016-02-18,842.84,846.11,858.67,839.16,1720648.0,2373593168.0,2.37,2.83,23.32,0.84,BK0725,industry,装修装饰
2016-02-19,848.49,842.82,849.86,834.15,2198590.0,3554207264.0,1.86,-0.39,-3.29,1.07,BK0725,industry,装修装饰
2016-02-22,854.9,866.47,872.28,854.89,2236205.0,3730877200.0,2.06,2.81,23.65,1.09,BK0725,industry,装修装饰
2016-02-23,865.94,887.69,888.75,864.13,2724177.0,4486604544.0,2.84,2.45,21.22,1.33,BK0725,industry,装修装饰
2016-02-24,886.12,880.08,888.46,864.3,2055950.0,3344029152.0,2.72,-0.86,-7.61,1.0,BK0725,industry,装修装饰
2016-02-25,875.21,806.54,875.21,801.99,2012711.0,3188254112.0,8.32,-8.36,-73.54,0.98,BK0725,industry,装修装饰
2016-02-26,813.31,803.07,816.59,790.15,1332186.0,2186265472.0,3.28,-0.43,-3.47,0.65,BK0725,industry,装修装饰
2016-02-29,794.55,756.94,797.12,750.39,1309040.0,1685574576.0,5.82,-5.74,-46.13,0.64,BK0725,industry,装修装饰
2016-03-01,760.35,781.97,785.17,751.06,1492938.0,2189871088.0,4.51,3.31,25.03,0.73,BK0725,industry,装修装饰
2016-03-02,778.48,837.86,838.26,778.29,1828069.0,2830733280.0,7.67,7.15,55.89,0.89,BK0725,industry,装修装饰
2016-03-03,861.63,852.94,880.49,851.2,2954414.0,4646374656.0,3.5,1.8,15.08,1.44,BK0725,industry,装修装饰
2016-03-04,853.27,830.15,866.54,817.57,2208867.0,3442160144.0,5.74,-2.67,-22.79,1.08,BK0725,industry,装修装饰
2016-03-07,840.99,845.5,861.28,840.77,1721845.0,2598614000.0,2.47,1.85,15.35,0.84,BK0725,industry,装修装饰
2016-03-08,839.45,842.85,844.36,808.9,1635940.0,2411298032.0,4.19,-0.31,-2.65,0.8,BK0725,industry,装修装饰
2016-03-09,817.51,811.43,827.9,809.07,1087430.0,1611648464.0,2.23,-3.73,-31.42,0.53,BK0725,industry,装修装饰
2016-03-10,814.99,792.88,821.78,792.05,994130.0,1508449024.0,3.66,-2.29,-18.55,0.49,BK0725,industry,装修装饰
2016-03-11,781.22,790.92,796.99,771.51,898978.0,1267812192.0,3.21,-0.25,-1.96,0.44,BK0725,industry,装修装饰
2016-03-14,800.93,833.78,847.61,800.93,1694899.0,2727580688.0,5.9,5.42,42.86,0.83,BK0725,industry,装修装饰
2016-03-15,830.18,822.27,838.12,818.32,1463591.0,2362808432.0,2.37,-1.38,-11.51,0.71,BK0725,industry,装修装饰
2016-03-16,827.35,822.53,832.29,808.82,1049526.0,1670183568.0,2.85,0.03,0.26,0.51,BK0725,industry,装修装饰
2016-03-17,824.88,859.94,866.76,824.88,1755107.0,2825423152.0,5.09,4.55,37.41,0.86,BK0725,industry,装修装饰
