日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,5837.76,5804.08,6010.1,5757.67,6190654.0,7975761977.95,4.41,1.32,75.85,0.79,BK0433,industry,农牧饲渔
2010-01-05,5800.92,5877.19,5931.33,5707.22,4446113.0,5461358573.9,3.86,1.26,73.11,0.57,BK0433,industry,农牧饲渔
2010-01-06,5853.51,5785.91,5920.54,5756.46,3514482.0,4345692443.37,2.79,-1.55,-91.28,0.45,BK0433,industry,农牧饲渔
2010-01-07,5774.85,5661.37,5853.35,5593.31,4402099.0,4681523031.39,4.49,-2.15,-124.54,0.56,BK0433,industry,农牧饲渔
2010-01-08,5627.39,5724.41,5752.09,5572.31,3043128.0,3430817586.87,3.18,1.11,63.04,0.39,BK0433,industry,农牧饲渔
2010-01-11,5765.42,5712.89,5828.45,5635.03,3199984.0,3820034558.26,3.38,-0.2,-11.52,0.41,BK0433,industry,农牧饲渔
2010-01-12,5696.96,5886.76,5918.39,5647.26,4613201.0,5962733759.69,4.75,3.04,173.87,0.59,BK0433,industry,农牧饲渔
2010-01-13,5778.35,5799.06,5930.53,5718.21,4780242.0,6341933671.7,3.61,-1.49,-87.7,0.61,BK0433,industry,农牧饲渔
2010-01-14,5805.93,5932.06,5969.66,5772.08,4134282.0,5423143398.01,3.41,2.29,133.0,0.53,BK0433,industry,农牧饲渔
2010-01-15,5938.3,5962.88,6017.21,5860.02,3517363.0,4283434249.0,2.65,0.52,30.82,0.45,BK0433,industry,农牧饲渔
2010-01-18,5956.79,6099.7,6141.9,5910.7,5381288.0,6472023770.06,3.88,2.29,136.82,0.68,BK0433,industry,农牧饲渔
2010-01-19,6104.01,6093.43,6212.55,5985.98,5562988.0,6370490398.76,3.71,-0.1,-6.27,0.71,BK0433,industry,农牧饲渔
2010-01-20,6095.05,5877.2,6166.89,5826.43,5196959.0,6097614763.17,5.59,-3.55,-216.23,0.66,BK0433,industry,农牧饲渔
2010-01-21,5856.92,5901.48,6007.93,5792.07,3592594.0,4590875388.15,3.67,0.41,24.28,0.46,BK0433,industry,农牧饲渔
2010-01-22,5826.3,5769.17,5905.29,5622.11,3794881.0,4739200265.76,4.8,-2.24,-132.31,0.48,BK0433,industry,农牧饲渔
2010-01-25,5751.3,5771.53,5936.59,5680.41,3522821.0,4025535694.23,4.44,0.04,2.36,0.45,BK0433,industry,农牧饲渔
2010-01-26,5795.88,5596.12,5860.12,5511.89,3849143.0,4242038836.53,6.03,-3.04,-175.41,0.49,BK0433,industry,农牧饲渔
2010-01-27,5617.55,5630.56,5794.88,5488.82,4101440.0,4741067463.0,5.47,0.62,34.44,0.52,BK0433,industry,农牧饲渔
2010-01-28,5641.72,5726.05,5785.01,5524.13,4736819.0,5025307476.24,4.63,1.7,95.49,0.6,BK0433,industry,农牧饲渔
2010-01-29,5678.94,5843.75,5959.32,5626.43,5244101.0,6373719159.66,5.81,2.06,117.7,0.67,BK0433,industry,农牧饲渔
2010-02-01,5914.35,5816.7,6034.21,5719.87,6451634.0,7786487561.97,5.38,-0.46,-27.05,0.82,BK0433,industry,农牧饲渔
2010-02-02,5841.6,5796.78,5981.56,5734.6,3411360.0,4383740238.05,4.25,-0.34,-19.92,0.43,BK0433,industry,农牧饲渔
2010-02-03,5822.85,5792.92,5874.49,5520.81,4070562.0,4944772091.36,6.1,-0.07,-3.86,0.52,BK0433,industry,农牧饲渔
2010-02-04,5792.44,5920.26,6004.35,5695.81,5433836.0,5866016429.03,5.33,2.2,127.34,0.69,BK0433,industry,农牧饲渔
2010-02-05,5836.91,5806.98,5977.45,5662.4,7472549.0,8151918332.29,5.32,-1.91,-113.28,0.95,BK0433,industry,农牧饲渔
2010-02-08,5786.27,5834.21,5955.47,5698.42,4630336.0,5383849292.41,4.43,0.47,27.23,0.59,BK0433,industry,农牧饲渔
2010-02-09,5835.31,5792.33,5898.44,5707.23,2363793.0,2503166857.68,3.28,-0.72,-41.88,0.3,BK0433,industry,农牧饲渔
2010-02-10,5823.37,5833.57,5879.92,5741.21,1855986.0,2228098616.2,2.39,0.71,41.24,0.24,BK0433,industry,农牧饲渔
2010-02-11,5835.39,5795.32,5906.0,5736.73,2244863.0,2571213244.95,2.9,-0.66,-38.25,0.29,BK0433,industry,农牧饲渔
2010-02-12,5813.87,5882.0,5922.68,5773.84,1805247.0,2155319520.16,2.57,1.5,86.68,0.23,BK0433,industry,农牧饲渔
2010-02-22,5902.52,5951.66,6051.05,5856.38,2814790.0,3629089696.46,3.31,1.18,69.66,0.36,BK0433,industry,农牧饲渔
2010-02-23,5964.18,6034.27,6066.11,5854.87,2951010.0,3969646819.58,3.55,1.39,82.61,0.38,BK0433,industry,农牧饲渔
