日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,4748.26,4783.72,4872.12,4663.82,9851240.0,10383956223.2,4.42,1.41,66.44,1.5,BK0459,industry,电子元件
2010-01-05,4797.75,4892.43,4967.06,4749.07,12445097.0,13566650631.46,4.56,2.27,108.71,1.89,BK0459,industry,电子元件
2010-01-06,4881.54,4889.02,4994.46,4808.14,10809966.0,11393948007.76,3.81,-0.07,-3.41,1.65,BK0459,industry,电子元件
2010-01-07,4873.99,4790.76,4968.21,4726.98,9702995.0,10480408622.77,4.93,-2.01,-98.26,1.48,BK0459,industry,电子元件
2010-01-08,4776.13,4914.48,4953.48,4706.65,8885247.0,8957226341.18,5.15,2.58,123.72,1.35,BK0459,industry,电子元件
2010-01-11,4924.16,5023.05,5112.59,4850.92,12994802.0,13053973475.28,5.32,2.21,108.57,1.98,BK0459,industry,电子元件
2010-01-12,5008.57,5053.4,5124.82,4935.2,10351621.0,11388227968.85,3.77,0.6,30.35,1.58,BK0459,industry,电子元件
2010-01-13,4945.95,5013.64,5149.44,4900.36,10150888.0,11460857694.9,4.93,-0.79,-39.76,1.55,BK0459,industry,电子元件
2010-01-14,5025.89,5179.28,5250.12,4998.92,12917841.0,13598898047.04,5.01,3.3,165.64,1.97,BK0459,industry,电子元件
2010-01-15,5195.63,5153.62,5265.11,5081.33,8666581.0,9598888233.74,3.55,-0.5,-25.66,1.32,BK0459,industry,电子元件
2010-01-18,5149.06,5215.49,5265.52,5064.03,9339169.0,10106801734.86,3.91,1.2,61.87,1.42,BK0459,industry,电子元件
2010-01-19,5218.52,5172.29,5276.12,5110.17,8428373.0,9414481647.89,3.18,-0.83,-43.2,1.28,BK0459,industry,电子元件
2010-01-20,5170.55,4889.51,5224.62,4836.32,11740054.0,13186970069.31,7.51,-5.47,-282.78,1.79,BK0459,industry,电子元件
2010-01-21,4880.08,4891.02,4977.66,4803.96,7316541.0,9110652545.64,3.55,0.03,1.51,1.11,BK0459,industry,电子元件
2010-01-22,4827.29,4760.23,4878.66,4643.49,7268595.0,8252358185.06,4.81,-2.67,-130.79,1.11,BK0459,industry,电子元件
2010-01-25,4736.12,4717.77,4838.34,4668.09,4299531.0,5108401008.82,3.58,-0.89,-42.46,0.65,BK0459,industry,电子元件
2010-01-26,4731.55,4548.07,4777.34,4490.22,5454396.0,5900815579.3,6.09,-3.6,-169.7,0.83,BK0459,industry,电子元件
2010-01-27,4543.32,4518.8,4632.16,4460.25,4232593.0,4391879683.03,3.78,-0.64,-29.27,0.64,BK0459,industry,电子元件
2010-01-28,4522.46,4585.28,4624.22,4483.98,4212537.0,4553481066.56,3.1,1.47,66.48,0.64,BK0459,industry,电子元件
2010-01-29,4563.41,4611.53,4709.54,4521.01,5568468.0,6124378427.22,4.11,0.57,26.25,0.85,BK0459,industry,电子元件
