日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2015-12-09,999.28,1004.14,1009.5,997.86,1903661.0,4772097792.0,1.16,0.41,4.14,0.15,BK0736,industry,通信服务
2015-12-10,1004.67,999.48,1014.97,994.43,2337616.0,5407242752.0,2.05,-0.46,-4.66,0.18,BK0736,industry,通信服务
2015-12-11,997.77,995.16,999.18,987.98,1688375.0,3854428224.0,1.12,-0.43,-4.32,0.13,BK0736,industry,通信服务
2015-12-14,987.8,1022.48,1025.03,983.82,1970739.0,3522923904.0,4.14,2.75,27.32,0.15,BK0736,industry,通信服务
2015-12-15,1019.66,1017.57,1030.89,1012.46,2362619.0,4653618944.0,1.8,-0.48,-4.91,0.18,BK0736,industry,通信服务
2015-12-16,1022.08,1030.63,1043.8,1017.73,2503020.0,4895478272.0,2.56,1.28,13.06,0.19,BK0736,industry,通信服务
2015-12-17,1035.13,1042.48,1047.31,1030.99,2469080.0,4541669888.0,1.58,1.15,11.85,0.19,BK0736,industry,通信服务
2015-12-18,1040.56,1036.15,1059.0,1032.98,2303020.0,4507702528.0,2.5,-0.61,-6.33,0.18,BK0736,industry,通信服务
2015-12-21,1028.94,1055.21,1058.9,1026.21,3511761.0,6747657216.0,3.15,1.84,19.06,0.27,BK0736,industry,通信服务
2015-12-22,1052.98,1052.77,1061.71,1046.31,2168603.0,4421333760.0,1.46,-0.23,-2.44,0.17,BK0736,industry,通信服务
2015-12-23,1052.34,1038.97,1056.79,1037.54,2235339.0,4438825984.0,1.83,-1.31,-13.8,0.17,BK0736,industry,通信服务
2015-12-24,1038.61,1031.88,1049.34,1017.96,1991678.0,3946638800.0,3.02,-0.68,-7.09,0.15,BK0736,industry,通信服务
2015-12-25,1033.51,1037.54,1040.28,1031.58,1399322.0,3281839296.0,0.84,0.55,5.66,0.11,BK0736,industry,通信服务
2015-12-28,1048.97,1037.75,1081.95,1033.64,4292681.0,6244549888.0,4.66,0.02,0.21,0.33,BK0736,industry,通信服务
2015-12-29,1027.34,1032.43,1035.82,1012.27,2257609.0,4071309360.0,2.27,-0.51,-5.32,0.18,BK0736,industry,通信服务
2015-12-30,1031.1,1049.54,1064.36,1021.85,2713176.0,4483360512.0,4.12,1.66,17.11,0.21,BK0736,industry,通信服务
2015-12-31,1039.62,1024.1,1045.06,1022.91,1888037.0,3633391568.0,2.11,-2.42,-25.44,0.15,BK0736,industry,通信服务
2016-01-04,1023.88,956.15,1026.28,951.79,1879488.0,3138065456.0,7.27,-6.64,-67.95,0.15,BK0736,industry,通信服务
2016-01-05,929.67,943.72,961.74,908.27,3102111.0,5233395456.0,5.59,-1.3,-12.43,0.24,BK0736,industry,通信服务
2016-01-06,945.51,952.0,965.22,943.25,2722378.0,4212669600.0,2.33,0.88,8.28,0.21,BK0736,industry,通信服务
2016-01-07,945.1,875.07,945.1,870.04,532537.0,712056480.0,7.88,-8.08,-76.93,0.04,BK0736,industry,通信服务
2016-01-08,895.21,896.44,917.48,846.18,2532952.0,3363274608.0,8.15,2.44,21.37,0.2,BK0736,industry,通信服务
2016-01-11,884.0,825.11,889.27,823.63,2306373.0,2873989216.0,7.32,-7.96,-71.33,0.18,BK0736,industry,通信服务
2016-01-12,833.85,826.57,839.83,813.7,2042883.0,3413283120.0,3.17,0.18,1.46,0.16,BK0736,industry,通信服务
2016-01-13,835.28,817.9,860.32,815.3,2302383.0,2894485072.0,5.45,-1.05,-8.67,0.18,BK0736,industry,通信服务
2016-01-14,786.15,825.05,832.4,780.6,2461819.0,3410018752.0,6.33,0.87,7.15,0.19,BK0736,industry,通信服务
2016-01-15,819.6,778.8,819.6,771.01,2487428.0,3453532112.0,5.89,-5.61,-46.25,0.19,BK0736,industry,通信服务
2016-01-18,762.15,782.91,798.61,759.31,1774287.0,2942101808.0,5.05,0.53,4.11,0.14,BK0736,industry,通信服务
2016-01-19,783.09,808.47,813.39,774.83,2074666.0,3191033360.0,4.93,3.26,25.56,0.16,BK0736,industry,通信服务
2016-01-20,798.96,789.78,808.4,781.96,1890183.0,2621388464.0,3.27,-2.31,-18.69,0.15,BK0736,industry,通信服务
2016-01-21,777.91,762.67,805.81,761.28,1955471.0,2687170352.0,5.64,-3.43,-27.11,0.15,BK0736,industry,通信服务
2016-01-22,772.81,773.06,775.98,745.27,1850032.0,2407899552.0,4.03,1.36,10.39,0.14,BK0736,industry,通信服务
2016-01-25,774.48,768.03,779.43,761.0,1312888.0,1791697504.0,2.38,-0.65,-5.03,0.1,BK0736,industry,通信服务
2016-01-26,762.3,694.05,762.3,692.95,2358154.0,2619336928.0,9.03,-9.63,-73.98,0.18,BK0736,industry,通信服务
2016-01-27,697.46,680.23,702.39,643.29,2308701.0,2608241616.0,8.52,-1.99,-13.82,0.18,BK0736,industry,通信服务
2016-01-28,665.54,646.1,679.41,643.35,1550668.0,1894545120.0,5.3,-5.02,-34.13,0.12,BK0736,industry,通信服务
2016-01-29,650.43,674.98,681.66,648.64,2055620.0,2540440416.0,5.11,4.47,28.88,0.16,BK0736,industry,通信服务
2016-02-01,671.94,661.78,673.32,649.64,1655506.0,2335915808.0,3.51,-1.96,-13.2,0.13,BK0736,industry,通信服务
