日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2015-12-09,994.33,991.37,1001.47,983.28,1697291.0,5075046656.0,1.82,-0.86,-8.63,0.5,BK0727,industry,医疗服务
2015-12-10,990.08,991.89,1001.34,987.3,1589123.0,5040960768.0,1.42,0.05,0.52,0.47,BK0727,industry,医疗服务
2015-12-11,989.46,977.09,993.57,976.19,1361640.0,4197766512.0,1.75,-1.49,-14.8,0.4,BK0727,industry,医疗服务
2015-12-14,969.13,997.73,997.87,965.35,1411330.0,4199437040.0,3.33,2.11,20.64,0.42,BK0727,industry,医疗服务
2015-12-15,1001.55,1012.2,1019.47,1000.79,1952649.0,5864390656.0,1.87,1.45,14.47,0.58,BK0727,industry,医疗服务
2015-12-16,1014.37,1016.03,1024.76,1012.49,1741054.0,5178225920.0,1.21,0.38,3.83,0.52,BK0727,industry,医疗服务
2015-12-17,1021.44,1041.93,1041.93,1021.44,2525994.0,7759792128.0,2.02,2.55,25.9,0.75,BK0727,industry,医疗服务
2015-12-18,1044.93,1043.86,1051.61,1034.59,2610231.0,7916168192.0,1.63,0.19,1.93,0.78,BK0727,industry,医疗服务
2015-12-21,1043.38,1055.29,1058.93,1040.65,2660117.0,8095949312.0,1.75,1.09,11.43,0.79,BK0727,industry,医疗服务
2015-12-22,1055.2,1060.43,1061.36,1043.63,2162091.0,6821051392.0,1.68,0.49,5.14,0.64,BK0727,industry,医疗服务
2015-12-23,1059.25,1047.49,1067.99,1046.57,2585804.0,7916889856.0,2.02,-1.22,-12.94,0.77,BK0727,industry,医疗服务
2015-12-24,1042.79,1041.66,1047.76,1018.9,1966268.0,6606285312.0,2.76,-0.56,-5.83,0.58,BK0727,industry,医疗服务
2015-12-25,1040.53,1051.05,1053.24,1040.13,1839841.0,6129405184.0,1.26,0.9,9.39,0.55,BK0727,industry,医疗服务
2015-12-28,1055.23,1029.08,1064.68,1029.08,2384021.0,7408254976.0,3.39,-2.09,-21.97,0.71,BK0727,industry,医疗服务
2015-12-29,1025.74,1033.28,1033.28,1013.14,1747488.0,5546705408.0,1.96,0.41,4.2,0.52,BK0727,industry,医疗服务
2015-12-30,1035.12,1049.84,1050.05,1033.07,1852868.0,6022844672.0,1.64,1.6,16.56,0.55,BK0727,industry,医疗服务
2015-12-31,1051.84,1026.55,1052.74,1026.54,1716492.0,5529009408.0,2.5,-2.22,-23.29,0.51,BK0727,industry,医疗服务
2016-01-04,1024.63,946.2,1024.63,944.02,1617185.0,4778016512.0,7.85,-7.83,-80.35,0.48,BK0727,industry,医疗服务
2016-01-05,889.79,905.35,940.26,875.98,2487061.0,6707309056.0,6.79,-4.32,-40.85,0.74,BK0727,industry,医疗服务
2016-01-06,913.67,921.3,922.76,895.53,1885558.0,5185929984.0,3.01,1.76,15.95,0.56,BK0727,industry,医疗服务
2016-01-07,901.66,837.24,901.66,836.0,512351.0,1317512320.0,7.13,-9.12,-84.06,0.15,BK0727,industry,医疗服务
2016-01-08,854.67,837.91,869.51,796.97,2239323.0,5645622272.0,8.66,0.08,0.67,0.67,BK0727,industry,医疗服务
2016-01-11,819.53,772.48,826.86,772.28,2068849.0,4879948800.0,6.51,-7.81,-65.43,0.61,BK0727,industry,医疗服务
2016-01-12,772.78,787.97,796.41,762.38,1948147.0,4542392320.0,4.41,2.01,15.49,0.58,BK0727,industry,医疗服务
2016-01-13,795.34,752.21,798.09,752.21,1732631.0,4061730880.0,5.82,-4.54,-35.76,0.51,BK0727,industry,医疗服务
2016-01-14,726.57,793.03,793.77,722.26,2128173.0,4892019200.0,9.51,5.43,40.82,0.63,BK0727,industry,医疗服务
2016-01-15,787.02,763.44,796.36,753.05,1985654.0,4712240640.0,5.46,-3.73,-29.59,0.59,BK0727,industry,医疗服务
2016-01-18,748.74,786.74,797.7,747.18,1884983.0,4473016576.0,6.62,3.05,23.3,0.56,BK0727,industry,医疗服务
2016-01-19,783.89,817.3,818.59,778.39,2177689.0,5241235968.0,5.11,3.88,30.56,0.65,BK0727,industry,医疗服务
2016-01-20,810.05,804.1,819.64,796.78,2126907.0,5235260672.0,2.8,-1.62,-13.2,0.63,BK0727,industry,医疗服务
2016-01-21,790.86,767.85,815.12,766.3,2162998.0,5099829248.0,6.07,-4.51,-36.25,0.64,BK0727,industry,医疗服务
2016-01-22,783.03,773.18,785.97,746.48,1958777.0,4567175936.0,5.14,0.69,5.33,0.58,BK0727,industry,医疗服务
2016-01-25,780.81,781.54,790.3,772.31,1527007.0,3654345664.0,2.33,1.08,8.36,0.45,BK0727,industry,医疗服务
2016-01-26,771.65,718.01,773.38,716.46,1865644.0,4152431680.0,7.28,-8.13,-63.53,0.55,BK0727,industry,医疗服务
2016-01-27,720.71,708.92,722.19,669.93,1887867.0,3967721264.0,7.28,-1.27,-9.09,0.56,BK0727,industry,医疗服务
2016-01-28,700.75,673.19,708.58,670.86,1459696.0,3052955584.0,5.32,-5.04,-35.73,0.43,BK0727,industry,医疗服务
2016-01-29,671.73,705.27,712.39,671.73,1606129.0,3347197008.0,6.04,4.77,32.08,0.48,BK0727,industry,医疗服务
2016-02-01,701.74,697.85,708.56,686.88,1384855.0,2785776320.0,3.07,-1.05,-7.42,0.41,BK0727,industry,医疗服务
2016-02-02,699.34,723.93,727.61,699.34,1581405.0,3407885984.0,4.05,3.74,26.08,0.47,BK0727,industry,医疗服务
2016-02-03,713.88,729.22,733.62,708.22,1328275.0,2781179952.0,3.51,0.73,5.29,0.39,BK0727,industry,医疗服务
2016-02-04,732.08,743.87,748.42,730.96,1592597.0,3562233328.0,2.39,2.01,14.65,0.47,BK0727,industry,医疗服务
2016-02-05,745.8,734.33,747.96,734.18,1154815.0,2589954784.0,1.85,-1.28,-9.54,0.34,BK0727,industry,医疗服务
2016-02-15,706.7,735.8,739.6,706.7,1189091.0,2560668144.0,4.48,0.2,1.47,0.35,BK0727,industry,医疗服务
2016-02-16,739.0,768.0,770.35,739.0,1837146.0,4151100080.0,4.26,4.38,32.2,0.55,BK0727,industry,医疗服务
2016-02-17,765.55,775.5,776.39,757.81,1883880.0,4243176688.0,2.42,0.98,7.5,0.56,BK0727,industry,医疗服务
2016-02-18,781.04,769.12,782.34,768.1,2074424.0,4877667328.0,1.84,-0.82,-6.38,0.62,BK0727,industry,医疗服务
2016-02-19,764.37,772.57,774.5,761.57,1705905.0,3937321520.0,1.68,0.45,3.45,0.51,BK0727,industry,医疗服务
2016-02-22,789.8,790.63,791.28,781.67,2123106.0,4962135808.0,1.24,2.34,18.06,0.63,BK0727,industry,医疗服务
2016-02-23,793.23,790.02,798.53,776.09,2290228.0,5285898752.0,2.84,-0.08,-0.61,0.68,BK0727,industry,医疗服务
2016-02-24,797.35,799.77,807.11,780.24,2463661.0,5676898048.0,3.4,1.23,9.75,0.73,BK0727,industry,医疗服务
2016-02-25,796.99,731.2,797.23,729.07,2395679.0,5456574464.0,8.52,-8.57,-68.57,0.71,BK0727,industry,医疗服务
2016-02-26,734.29,722.9,739.95,709.44,1838322.0,3888563920.0,4.17,-1.14,-8.3,0.55,BK0727,industry,医疗服务
2016-02-29,718.59,667.99,719.39,662.05,1750233.0,3437769824.0,7.93,-7.6,-54.91,0.52,BK0727,industry,医疗服务
2016-03-01,669.56,689.75,694.32,656.85,1807937.0,4103359008.0,5.61,3.26,21.76,0.54,BK0727,industry,医疗服务
2016-03-02,689.51,725.48,726.37,688.32,2160271.0,4914826752.0,5.52,5.18,35.73,0.64,BK0727,industry,医疗服务
2016-03-03,724.55,731.43,750.62,721.04,2716321.0,6203656192.0,4.08,0.82,5.95,0.81,BK0727,industry,医疗服务
2016-03-04,721.43,690.5,727.82,681.99,2254451.0,4952292096.0,6.27,-5.6,-40.93,0.67,BK0727,industry,医疗服务
2016-03-07,697.15,707.78,719.52,697.15,1664896.0,3617675488.0,3.24,2.5,17.28,0.49,BK0727,industry,医疗服务
2016-03-08,705.58,717.16,717.16,672.95,2134011.0,4274014768.0,6.25,1.33,9.38,0.63,BK0727,industry,医疗服务
2016-03-09,697.74,709.4,727.25,690.56,2188389.0,4744555520.0,5.12,-1.08,-7.76,0.65,BK0727,industry,医疗服务
2016-03-10,707.94,694.27,717.39,692.66,1610445.0,3567904656.0,3.49,-2.13,-15.13,0.48,BK0727,industry,医疗服务
2016-03-11,684.21,688.98,695.37,678.19,1178319.0,2501408816.0,2.47,-0.76,-5.29,0.35,BK0727,industry,医疗服务
2016-03-14,699.53,722.05,732.9,699.52,2027072.0,4560065536.0,4.84,4.8,33.07,0.6,BK0727,industry,医疗服务
2016-03-15,721.41,716.31,727.42,714.0,1664826.0,3755230944.0,1.86,-0.79,-5.74,0.49,BK0727,industry,医疗服务
2016-03-16,725.83,705.26,729.03,699.9,1562102.0,3411103968.0,4.07,-1.54,-11.05,0.46,BK0727,industry,医疗服务
2016-03-17,708.44,742.48,743.8,708.44,2531301.0,5509335296.0,5.01,5.28,37.22,0.75,BK0727,industry,医疗服务
2016-03-18,745.28,775.86,779.55,745.28,3404672.0,7647110400.0,4.62,4.5,33.38,1.01,BK0727,industry,医疗服务
2016-03-21,783.76,794.15,794.31,780.86,3255954.0,7557557248.0,1.73,2.36,18.29,0.97,BK0727,industry,医疗服务
2016-03-22,787.85,795.3,803.5,784.53,2763400.0,6508757504.0,2.39,0.14,1.15,0.82,BK0727,industry,医疗服务
2016-03-23,791.92,797.49,799.86,784.63,2261143.0,5402200320.0,1.92,0.28,2.19,0.67,BK0727,industry,医疗服务
2016-03-24,787.83,780.26,795.32,779.94,2451097.0,6074713856.0,1.93,-2.16,-17.23,0.73,BK0727,industry,医疗服务
2016-03-25,779.91,787.31,789.27,775.59,1944908.0,4652218880.0,1.75,0.9,7.05,0.58,BK0727,industry,医疗服务
2016-03-28,793.73,779.61,805.54,776.68,2165509.0,4982152960.0,3.67,-0.98,-7.7,0.64,BK0727,industry,医疗服务
2016-03-29,777.9,760.6,781.13,753.97,2020611.0,4746301696.0,3.48,-2.44,-19.01,0.6,BK0727,industry,医疗服务
2016-03-30,766.53,795.11,795.11,766.39,2206203.0,5342300160.0,3.78,4.54,34.51,0.66,BK0727,industry,医疗服务
2016-03-31,798.65,794.5,805.73,789.88,2696932.0,7548338176.0,1.99,-0.08,-0.61,0.8,BK0727,industry,医疗服务
2016-04-01,790.0,785.46,791.99,769.88,2191418.0,5552877312.0,2.78,-1.14,-9.04,0.65,BK0727,industry,医疗服务
2016-04-05,785.57,810.46,811.45,784.27,2461987.0,6200644096.0,3.46,3.18,25.0,0.73,BK0727,industry,医疗服务
2016-04-06,805.78,819.22,819.9,804.08,2843964.0,6838812928.0,1.95,1.08,8.76,0.84,BK0727,industry,医疗服务
2016-04-07,824.31,805.42,826.78,805.42,2954922.0,7507491072.0,2.61,-1.68,-13.8,0.88,BK0727,industry,医疗服务
2016-04-08,796.27,799.21,801.73,786.8,2185624.0,5667182080.0,1.85,-0.77,-6.21,0.65,BK0727,industry,医疗服务
2016-04-11,809.41,833.89,837.05,809.15,3328262.0,8593389568.0,3.49,4.34,34.68,0.99,BK0727,industry,医疗服务
2016-04-12,837.69,830.1,844.01,818.66,3340760.0,9126473216.0,3.04,-0.45,-3.79,0.99,BK0727,industry,医疗服务
2016-04-13,833.37,842.52,848.51,832.32,3659825.0,9571656192.0,1.95,1.5,12.42,1.09,BK0727,industry,医疗服务
2016-04-14,848.21,849.92,852.21,838.36,2938299.0,7693888512.0,1.64,0.88,7.4,0.87,BK0727,industry,医疗服务
2016-04-15,850.5,841.68,851.33,836.94,2274617.0,6078698240.0,1.69,-0.97,-8.24,0.68,BK0727,industry,医疗服务
2016-04-18,835.33,819.44,835.33,815.27,2191453.0,5697482496.0,2.38,-2.64,-22.24,0.65,BK0727,industry,医疗服务
2016-04-19,824.38,823.46,829.01,816.04,1772976.0,4568107776.0,1.58,0.49,4.02,0.53,BK0727,industry,医疗服务
2016-04-20,826.19,764.91,827.68,756.28,3129212.0,7738469632.0,8.67,-7.11,-58.55,0.93,BK0727,industry,医疗服务
2016-04-21,761.96,752.31,772.31,751.45,1916114.0,4658447616.0,2.73,-1.65,-12.6,0.57,BK0727,industry,医疗服务
2016-04-22,748.33,765.99,766.3,746.05,1598117.0,4115612112.0,2.69,1.82,13.68,0.47,BK0727,industry,医疗服务
2016-04-25,762.28,764.1,766.54,746.43,1457888.0,3980202576.0,2.63,-0.25,-1.89,0.43,BK0727,industry,医疗服务
2016-04-26,764.28,778.44,778.44,763.67,1582215.0,4152709984.0,1.93,1.88,14.34,0.47,BK0727,industry,医疗服务
2016-04-27,781.81,773.9,784.32,772.95,1780079.0,4464372736.0,1.46,-0.58,-4.54,0.53,BK0727,industry,医疗服务
2016-04-28,774.69,776.16,777.25,756.49,1807725.0,4534297344.0,2.68,0.29,2.26,0.54,BK0727,industry,医疗服务
2016-04-29,772.01,770.65,777.78,768.69,1392948.0,3527491568.0,1.17,-0.71,-5.51,0.41,BK0727,industry,医疗服务
2016-05-03,768.41,796.36,796.62,763.71,2120864.0,5280213248.0,4.27,3.34,25.71,0.63,BK0727,industry,医疗服务
2016-05-04,792.42,795.33,802.85,791.6,2143974.0,5496993792.0,1.41,-0.13,-1.03,0.64,BK0727,industry,医疗服务
2016-05-05,792.12,799.38,800.06,789.94,1826503.0,4802706432.0,1.27,0.51,4.05,0.54,BK0727,industry,医疗服务
2016-05-06,801.38,765.71,804.19,765.71,2703604.0,6485146624.0,4.81,-4.21,-33.67,0.8,BK0727,industry,医疗服务
2016-05-09,757.58,732.47,757.58,730.01,1968380.0,4465881856.0,3.6,-4.34,-33.24,0.58,BK0727,industry,医疗服务
2016-05-10,732.23,731.99,737.69,728.71,1256340.0,2808922448.0,1.23,-0.07,-0.48,0.37,BK0727,industry,医疗服务
2016-05-11,736.84,730.55,742.07,725.92,1353182.0,3100061728.0,2.21,-0.2,-1.44,0.4,BK0727,industry,医疗服务
2016-05-12,718.71,727.81,728.04,707.85,1362174.0,2994628320.0,2.76,-0.38,-2.74,0.4,BK0727,industry,医疗服务
2016-05-13,726.79,725.55,736.46,721.32,1154672.0,2470490672.0,2.08,-0.31,-2.26,0.34,BK0727,industry,医疗服务
2016-05-16,723.78,737.3,737.31,717.26,1055137.0,2323464928.0,2.76,1.62,11.75,0.31,BK0727,industry,医疗服务
2016-05-17,737.5,757.86,766.94,728.22,2159884.0,4884684032.0,5.25,2.79,20.56,0.64,BK0727,industry,医疗服务
2016-05-18,747.17,730.35,747.97,723.04,1898233.0,4023367360.0,3.29,-3.63,-27.51,0.56,BK0727,industry,医疗服务
2016-05-19,728.96,732.65,747.71,728.96,1566577.0,3381898160.0,2.57,0.31,2.3,0.47,BK0727,industry,医疗服务
2016-05-20,726.27,740.98,741.0,723.61,1308355.0,2716782624.0,2.37,1.14,8.33,0.39,BK0727,industry,医疗服务
2016-05-23,739.17,751.29,751.31,739.17,1882519.0,4258674576.0,1.64,1.39,10.31,0.56,BK0727,industry,医疗服务
2016-05-24,749.84,737.54,749.84,733.69,1429325.0,3228596912.0,2.15,-1.83,-13.75,0.42,BK0727,industry,医疗服务
2016-05-25,744.84,736.54,749.84,734.34,1416178.0,3098076912.0,2.1,-0.14,-1.0,0.42,BK0727,industry,医疗服务
2016-05-26,733.29,743.56,743.7,721.02,1631463.0,3624131840.0,3.08,0.95,7.02,0.48,BK0727,industry,医疗服务
2016-05-27,741.92,739.97,745.63,737.07,1393671.0,3266076192.0,1.15,-0.48,-3.59,0.41,BK0727,industry,医疗服务
2016-05-30,734.42,736.81,745.42,727.31,1330836.0,3203754992.0,2.45,-0.43,-3.16,0.4,BK0727,industry,医疗服务
2016-05-31,736.74,769.75,770.64,736.74,2747638.0,6302238720.0,4.6,4.47,32.94,0.82,BK0727,industry,医疗服务
2016-06-01,772.01,771.91,781.07,769.91,2932876.0,6172487168.0,1.45,0.28,2.16,0.87,BK0727,industry,医疗服务
2016-06-02,769.09,791.28,791.28,768.15,2749909.0,5907935744.0,3.0,2.51,19.37,0.82,BK0727,industry,医疗服务
2016-06-03,793.48,794.83,802.82,786.6,3319205.0,7187042816.0,2.05,0.45,3.55,0.99,BK0727,industry,医疗服务
2016-06-06,796.28,792.78,798.01,787.42,2603630.0,5639486720.0,1.33,-0.26,-2.05,0.77,BK0727,industry,医疗服务
2016-06-07,791.91,791.66,794.23,784.21,2115567.0,4989195776.0,1.26,-0.14,-1.12,0.63,BK0727,industry,医疗服务
2016-06-08,789.43,785.48,789.74,778.19,2077100.0,4628861440.0,1.46,-0.78,-6.18,0.62,BK0727,industry,医疗服务
2016-06-13,773.38,736.6,778.38,736.6,2632361.0,5337810176.0,5.32,-6.22,-48.88,0.78,BK0727,industry,医疗服务
